Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1866	3,3,3,3,3,3,3,3,3,7,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.3097677230834961,0.3151552379131317,0.305040180683136,0.305040180683136,0.3254486918449402,0.3254486918449402,0.2778107225894928,0.2778107225894928,0.1868276596069336,0.13299903273582458,0.06667854636907578	0.5544214115644225,0.5587200132910126,0.5939988437932467,0.5939988437932467,0.562694327260207,0.562694327260207,0.559529813182575,0.559529813182575,0.10523134085889006,0.20503699829101713,0.6994207422410577	0,0,0,0,0,0,0,0,2,2,0	0,0,0,0,0,0,0,0,1,1,0	1,1,1,1,1,1,1,1,2,2,1	0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,2.59,1.66	0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,2,2,1	24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,37.0,42.0,24.0	129.0215301513672,129.0215301513672,129.12539672851562,129.12539672851562,129.12539672851562,129.12539672851562,129.0215301513672,129.0215301513672,126.0472412109375,111.59553527832031,124.4649429321289	1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0,0,0	0,6,10,76,94,95,97,168,186,217,556	0,1,1,0,2,2,2,0,2,4,1	0,2,2,0,4,4,4,0,4,6,5	0,7,4,0,8,0,14,0,68,50,114	0,13,29,6,3,3,17,0,6,3,2	0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,1,0,1	330.json	
1281	4,5,3	0.0,0.0,0.0	1.9827565120067447E-4,0.0,0.0021247013937681913	0.027209167844023805,0.002854543236315284,0.2205433725842148	0,0,0	0,0,0	1,1,1	2.45,2.19,0.94	0,0,0	3,6,2	45.0,59.0,30.0	120.35262298583984,115.12483215332031,127.51214599609375	1,1,1	0,0,0	0,0,0	2,2,2	1,1,0	0,131,244	0,1,1	0,1,4	0,79,173	0,3,37	0,0,0	0,0,0	2486.json	
1685	12	0.0	0.06975321471691132	0.008054441834092893	1	3	4	3.32	2	5	71.0	99.11571502685547	0	0	0	2	0	0	0	0	0	0	0	0	64.json	
1197	5,5	0.0,0.0	0.19405224919319153,0.1706164926290512	0.8678855168048167,0.785191167640064	0,0	0,0	2,2	2.99,2.99	1,1	1,2	22.0,25.0	121.18495178222656,120.40774536132812	1,1	0,0	0,0	0,0	1,1	0,3	0,1	0,2	0,9	0,12	0,0	0,1	998.json	
1852	11,11,11,11,11,7	0.0,0.0,0.0,0.0,0.0,0.0	0.4752969443798065,0.4752969443798065,0.4752969443798065,0.14324475824832916,0.14324475824832916,0.3733559548854828	0.01162348848444753,0.01162348848444753,0.01162348848444753,0.0015607177713384552,0.0015607177713384552,0.33225450012523056	3,3,3,4,4,2	2,2,2,3,3,2	3,3,3,3,3,2	1.21,1.21,1.21,1.21,1.21,1.28	1,1,1,1,1,1	0,0,0,3,3,2	67.0,67.0,67.0,76.0,76.0,40.0	101.05683135986328,101.05683135986328,101.05683135986328,100.32354736328125,100.32354736328125,111.91561889648438	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3,3,3,3,3,1	0,40,48,120,154,199	0,0,0,4,0,2	0,0,0,8,0,8	0,0,0,78,0,151	0,12,14,112,0,9	0,0,0,0,0,0	0,0,0,0,0,0	1116.json	
1745	3,3	0.0,0.0	0.2800392508506775,0.2800392508506775	0.7238035723517073,0.7238035723517073	0,0	0,0	1,1	0.94,0.94	0,0	1,1	18.0,18.0	130.7338104248047,130.7338104248047	1,1	0,0	1,1	0,0	0,0	0,47	0,0	0,0	0,0	0,0	0,0	0,0	1035.json	
1110	7,7	0.0,0.2857142857142857	0.4845949411392212,0.3599229156970978	0.16136225954982922,0.1674742233061497	0,0	0,0	2,2	1.51,1.99	1,1	2,3	43.0,46.0	111.41020202636719,110.94255828857422	0,0	0,0	0,0	1,1	0,0	0,108	0,3	0,4	0,123	0,4	0,0	0,0	1202.json	
1584	12,12,12	0.0,0.0,0.0	0.012757442891597748,0.014517209492623806,0.014561118558049202	6.0186683245635405E-5,5.95226809851266E-5,6.0375389736589685E-5	1,1,1	1,1,1	2,2,2	1.28,1.28,1.37	1,1,1	6,6,6	94.0,94.0,94.0	98.00164794921875,98.00164794921875,98.00164794921875	1,1,1	0,0,0	0,0,0	4,4,4	2,2,2	0,17,204	0,4,1	0,8,2	0,28,81	0,41,4	0,0,0	0,1,0	1386.json	
1110	3	0.0	0.5217545628547668	0.7717146371502428	0	0	1	3.77	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	580.json	
1597	3	0.0	0.7682619094848633	0.7705880866856604	0	0	1	0.94	0	1	18.0	130.85629272460938	1	0	0	1	0	0	0	0	0	0	0	0	2429.json	
992	4,4	0.0,0.0	0.6668025255203247,0.24883615970611572	0.8078583333243968,0.540760356895336	0,0	0,0	1,1	4.0,4.0	0,0	0,0	20.0,25.0	125.64796447753906,123.96263122558594	1,1	0,0	0,0	1,1	0,0	0,132	0,1	0,2	0,6	0,4	0,0	0,0	1920.json	
1075	3	0.0	0.8890071511268616	0.7976663151346564	0	0	1	0.94	0	0	17.0	131.28770446777344	1	0	0	1	0	0	0	0	0	0	0	0	218.json	
1592	18,18,18,18	0.0,0.0,0.0,0.0	2.0957522792741656E-4,2.0107696764171124E-4,2.0107696764171124E-4,1.6091340512502939E-4	8.497260264336227E-9,6.66599850465052E-9,6.66599850465052E-9,3.9488255956826525E-9	0,0,0,0	0,0,0,0	2,2,2,2	3.32,3.32,3.32,3.32	2,2,2,2	9,8,8,8	148.0,148.0,148.0,150.0	88.51604461669922,88.47370147705078,88.47370147705078,88.38337707519531	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	2,2,2,2	0,2,7,262	0,2,0,1	0,4,0,2	0,23,0,14	0,5,5,6	0,0,0,0	0,0,0,0	2388.json	
1002	3	0.0	0.9449484944343567	0.39710641463273844	0	0	1	0.94	0	0	28.0	128.436279296875	1	0	0	0	0	0	0	0	0	0	0	0	1185.json	
868	3	0.0	0.05875217169523239	0.8212706377347327	0	0	1	0.94	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	2808.json	
1520	3	0.0	0.041325729340314865	0.6651008815511995	0	0	1	0.94	0	0	20.0	130.07347106933594	1	0	1	0	0	0	0	0	0	0	0	0	1818.json	
1589	3	0.0	0.23723039031028748	0.38940880941558104	0	0	1	0.94	0	5	28.0	128.3238067626953	1	0	0	0	0	0	0	0	0	0	0	0	1836.json	
566	8	0.0	0.18898068368434906	0.3895697145138962	1	1	2	1.41	1	3	44.0	109.40115356445312	0	0	0	1	1	0	0	0	0	0	0	0	935.json	
1685	11,11,11	0.0,0.0,0.0	0.01508924551308155,0.015079079195857048,0.09162049740552902	0.0013111470450027443,8.23862396818462E-4,0.003641810525931787	2,2,2	2,2,2	2,2,2	8.43,4.22,4.22	1,1,1	2,2,2	80.0,80.0,72.0	100.36469268798828,100.36469268798828,100.95361328125	1,1,1	0,0,0	0,0,0	2,2,2	1,1,1	0,31,44	0,3,2	0,6,4	0,83,12	0,41,58	0,0,0	0,0,0	84.json	
1611	5	0.2	0.24625539779663086	0.8640658486999502	0	0	1	2.0	0	2	24.0	120.96249389648438	0	0	0	1	0	0	0	0	0	0	0	0	975.json	
1597	16,16,11,12	0.0,0.0,0.0,0.0	0.002317627891898155,0.003257322357967496,0.213265061378479,0.0850575715303421	3.874516419550871E-8,9.193460335746553E-8,0.03179813553838439,0.004830772925939799	2,2,2,2	2,2,2,2	3,3,3,3	1.71,1.71,1.96,1.91	2,2,2,2	13,13,8,9	143.0,140.0,68.0,77.0	90.67122650146484,90.84053802490234,101.25132751464844,99.05168151855469	0,0,0,0	0,0,0,0	0,0,0,0	2,1,1,1	4,4,2,2	0,15,19,126	0,1,5,1	0,2,15,2	0,7,340,33	0,5,9,2	0,0,0,0	0,0,0,1	2401.json	
1765	3,3	0.0,0.0	0.28905537724494934,0.28905537724494934	0.8226492849912652,0.8226492849912652	0,0	0,0	1,1	0.94,0.94	0,0	0,0	17.0,17.0	131.28770446777344,131.28770446777344	1,1	0,0	1,1	1,1	0,0	0,67	0,0	0,0	0,0	0,0	0,0	0,0	2763.json	
1592	4	0.0	0.0	0.04585838728203285	0	0	1	1.66	0	1	43.0	120.97968292236328	1	0	0	2	0	0	0	0	0	0	0	0	2543.json	
1790	6,6,6,5	0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.052235096093937,0.052235096093937,0.04052005174549935,0.027721636940687175	0,0,0,0	0,0,0,0	1,1,1,1	4.42,4.42,2.21,2.33	0,0,0,0	1,1,1,1	53.0,53.0,53.0,53.0	113.17951202392578,113.17951202392578,113.17951202392578,116.13312530517578	1,1,1,1	0,0,0,0	0,0,0,0	3,3,3,3	0,0,0,0	0,3,4,92	0,0,6,0	0,0,12,0	0,0,56,43	0,10,0,0	0,0,0,0	0,0,0,0	2045.json	
1381	3	0.0	0.6482561230659485	0.9361987824610551	0	0	1	0.94	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	853.json	
1520	10	0.0	0.0018063705647364259	9.864345744201305E-6	0	0	2	1.66	1	5	97.0	100.59264373779297	1	0	0	1	4	0	0	0	0	0	0	0	1724.json	
1578	3	0.0	0.017672598361968994	0.45572118810657153	0	0	1	0.94	0	2	26.0	128.50894165039062	1	0	0	2	0	0	0	0	0	0	0	0	2572.json	
1588	5	0.0	0.0	0.007947661803484649	0	0	1	2.33	0	1	59.0	115.50907897949219	1	0	0	4	0	0	0	0	0	0	0	0	1660.json	
1745	3,3,3	0.3333333333333333,0.0,0.0	0.7262146472930908,0.3501172661781311,0.3501172661781311	0.879203634787823,0.8545057898362315,0.8545057898362315	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	12.0,14.0,14.0	133.59722900390625,132.4454345703125,132.4454345703125	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,8,47	0,1,0	0,2,0	0,74,0	0,32,0	0,0,0	0,0,0	1886.json	
1721	26,26,29,29,29,32,27,27,31,32,36	0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0967741935483871,0.09375,0.08333333333333333	7.383886841125786E-4,0.001233479706570506,5.386426346376538E-4,5.389814614318311E-4,5.139780114404857E-4,1.4105542504694313E-4,0.0015337883960455656,0.0015337883960455656,7.167576113715768E-4,0.0013045149389654398,8.390469592995942E-4	1.46128656153277E-11,1.0221425424375622E-8,3.852990954195711E-11,3.684183050806147E-11,3.663462574096209E-11,1.7119093184176276E-12,7.110024160623805E-10,7.110024160623805E-10,4.819071979324045E-11,2.326312461617004E-9,1.1970812337677167E-10	3,3,3,3,3,3,3,3,6,7,8	2,2,2,2,2,2,2,2,4,5,6	6,6,7,7,7,8,7,7,9,9,10	2.64,2.81,4.23,4.23,4.23,4.09,4.62,4.62,5.75,5.7,5.68	4,4,6,6,6,6,6,6,7,7,7	13,12,17,17,17,19,15,15,19,17,19	196.0,169.0,195.0,195.0,195.0,214.0,188.0,188.0,211.0,194.0,215.0	80.07549285888672,80.99309539794922,78.12278747558594,78.12278747558594,78.12278747558594,75.75652313232422,79.47052001953125,79.47052001953125,76.04174041748047,76.05571746826172,73.29167175292969	0,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	10,8,8,8,8,8,9,9,9,7,8	0,2,3,24,91,327,327,327,348,910,953	0,10,16,0,1,3,11,0,20,14,5	0,19,31,0,2,3,18,3,33,29,5	0,541,349,16,22,183,465,0,454,325,133	0,4,3,0,1,1,1,1,5,6,1	0,0,0,0,0,0,0,1,0,0,0	0,0,1,0,0,1,0,1,0,1,0	942.json	
1586	5	0.0	0.1011209785938263	0.3899962296241212	0	0	1	0.98	0	1	32.0	118.82691955566406	1	0	0	1	0	0	0	0	0	0	0	0	1796.json	
1591	3,3,3,3	0.3333333333333333,0.0,0.0,0.0	0.9897692203521729,0.5002829432487488,0.46721234917640686,0.5050139427185059	0.8902836648740328,0.6915209813824736,0.7204894379212655,0.6986990919394157	0,0,0,0	0,0,0,0	1,1,1,1	1.0,0.94,0.94,0.94	0,0,0,0	0,3,3,3	14.0,22.0,22.0,22.0	132.4454345703125,129.94700622558594,129.94700622558594,129.94700622558594	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,0,1,1	0,2,1,1	0,5,2,2	0,48,7,8	0,1,25,8	0,0,0,0	0,1,1,0	491.json	
1651	4,4	0.0,0.0	0.5638101100921631,0.5638101100921631	0.4400068318126325,0.4400068318126325	0,0	0,0	1,1	1.66,1.66	0,0	2,2	29.0,29.0	123.1068344116211,123.1068344116211	1,1	0,0	0,0	2,2	0,0	0,1	0,0	0,0	0,0	0,1	0,0	0,0	2174.json	
1330	5	0.0	0.09385444968938828	0.16904798798380996	0	0	1	1.5	0	4	37.0	117.87252044677734	1	0	0	1	0	0	0	0	0	0	0	0	1372.json	
1721	17,17,3	0.0,0.0,0.0	0.003357895417138934,0.003359816037118435,0.9219244718551636	2.8016562222044024E-4,2.71397417969261E-4,0.9668316694911048	3,3,0	4,4,0	5,5,1	1.83,1.83,0.94	2,2,0	11,11,1	101.0,101.0,12.0	91.41045379638672,91.41045379638672,133.80813598632812	1,1,1	0,0,0	0,0,0	0,0,0	2,2,0	0,24,111	0,0,1	0,0,16	0,6,634	0,0,4	0,0,0	0,0,0	910.json	
1618	4	0.0	0.14162275195121765	0.5118765329379131	0	0	1	1.0	0	1	25.0	123.87862396240234	1	0	0	1	0	0	0	0	0	0	0	0	2268.json	
1685	16,13,18,18,18	0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333	0.14838121831417084,0.09844628721475601,0.002686984371393919,0.00480803893879056,0.00529748760163784	0.006502049930114632,0.001072665524768997,2.7913891778905684E-4,9.134487991119188E-4,9.114036773256798E-4	0,0,1,1,1	0,0,1,1,1	4,4,5,5,5	2.4,1.32,1.05,1.05,1.05	1,1,1,1,1	2,2,8,8,8	84.0,84.0,119.0,113.0,113.0	93.7547378540039,97.11849212646484,89.41266632080078,89.71532440185547,89.71532440185547	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1,1,1,1,1	0,31,34,44,275	0,6,15,2,1	0,15,15,4,2	0,128,656,17,13	0,41,8,58,19	0,0,0,0,0	0,0,0,0,1	86.json	
1640	14,19,16	0.0,0.0,0.0	9.759539389051497E-4,6.359401158988476E-4,2.3083927226252854E-4	9.147680433520041E-8,3.451568475406151E-12,1.034499236290573E-9	1,1,1	1,1,1	3,3,3	2.47,9.99,10.71	2,2,2	20,25,23	130.0,199.0,155.0	93.27406311035156,85.89231872558594,90.04412841796875	0,0,0	0,0,0	0,0,0	2,2,2	3,8,5	0,317,319	0,14,3	0,18,14	0,447,225	0,1,1	0,1,0	0,1,0	52.json	
1611	6,5	0.0,0.0	0.38967570662498474,0.5271537899971008	0.8054959879799587,0.692167079939613	0,0	0,0	1,1	2.0,0.98	0,0	2,2	27.0,27.0	117.283935546875,120.237548828125	1,1	0,0	0,0	0,0	1,1	0,230	0,2	0,4	0,32	0,14	0,0	0,0	916.json	
1856	4,4,4,4,4,5,6	0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666	0.09892065823078156,0.7606356739997864,0.7388505935668945,0.7388505935668945,0.7388505935668945,0.0035626846365630627,0.16204899549484253	0.24095093566480924,0.7447868074746985,0.7251379018086646,0.7251379018086646,0.7251379018086646,0.09620947808924762,0.40077871365669326	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.0,1.0,1.0,1.0,1.0,2.19,2.32	0,0,0,0,0,0,0	3,1,1,1,1,3,3	32.0,22.0,22.0,22.0,22.0,40.0,36.0	122.37174224853516,124.81353759765625,124.81353759765625,124.81353759765625,124.81353759765625,117.35016632080078,115.06138610839844	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,4,83,83,158,272,525	0,1,1,0,0,5,4	0,2,2,0,0,9,6	0,55,7,0,0,157,107	0,7,44,0,0,40,12	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1358.json	
1017	3	0.0	0.9844071865081787	0.911660627580462	0	0	1	3.77	0	0	13.0	132.9956512451172	1	1	1	0	0	0	0	0	0	0	0	0	1069.json	
1649	3	0.0	0.3603731691837311	0.7034041238608238	0	0	1	0.94	0	1	18.0	130.85629272460938	1	0	0	0	0	0	0	0	0	0	0	0	1560.json	
1520	3	0.0	0.041731469333171844	0.8200518341672972	0	0	1	0.94	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	2655.json	
1603	16,16	0.0,0.0	0.08203285932540894,0.05111145228147507	0.001881347771604455,6.630960912757861E-4	4,4	6,6	5,5	3.12,1.56	2,2	8,8	89.0,91.0	93.01068115234375,92.85685729980469	0,0	0,0	0,0	1,1	1,1	0,341	0,1	0,2	0,83	0,2	0,0	0,1	2193.json	
1308	3	0.0	0.620217502117157	0.868004004565178	0	0	1	0.94	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	746.json	
1589	3	0.0	0.0336589477956295	0.5096153302496521	0	0	1	0.94	0	3	23.0	129.2428436279297	1	0	0	0	0	0	0	0	0	0	0	0	1835.json	
1075	3	0.0	0.1958489865064621	0.6245235050756073	0	0	1	0.94	0	1	20.0	129.9696044921875	1	0	1	0	0	0	0	0	0	0	0	0	237.json	
1623	3	0.0	0.28791335225105286	0.7068559707758324	0	0	1	0.94	0	2	21.0	129.81976318359375	1	0	0	1	0	0	0	0	0	0	0	0	2259.json	
1520	3	0.0	0.0032876937184482813	0.06366376875038784	2	2	2	0.94	0	3	37.0	125.8580093383789	1	0	0	0	0	0	0	0	0	0	0	0	1393.json	
1849	3,3,3	0.0,0.0,0.0	0.8927595615386963,0.8927595615386963,0.8927595615386963	0.6531175397556623,0.6531175397556623,0.6531175397556623	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	23.0,23.0,23.0	129.58164978027344,129.58164978027344,129.58164978027344	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,67,151	0,0,0	0,0,0	0,0,0	0,5,0	0,0,0	0,0,0	1792.json	
1876	3,3	0.0,0.0	0.667165219783783,0.667165219783783	0.876490504702133,0.876490504702133	0,0	0,0	1,1	0.94,0.94	0,0	0,0	17.0,17.0	131.28770446777344,131.28770446777344	1,1	0,0	1,1	1,1	0,0	0,178	0,0	0,0	0,0	0,0	0,0	0,0	2732.json	
1649	3	0.0	0.43495050072669983	0.9056182055229848	0	0	1	0.94	0	1	15.0	132.25152587890625	1	0	1	0	0	0	0	0	0	0	0	0	1532.json	
1776	3,3	0.0,0.0	2.7000854606740177E-4,0.0	0.13768335883877958,0.07400688692917946	0,0	0,0	1,1	0.94,0.94	0,0	1,1	35.0,39.0	126.78941345214844,126.1478500366211	1,1	0,0	0,0	1,1	0,0	0,78	0,0	0,0	0,6	0,0	0,0	0,0	1513.json	
1578	3	0.0	0.016545521095395088	0.41312985024835186	0	0	1	0.94	0	2	26.0	128.50894165039062	1	0	0	2	0	0	0	0	0	0	0	0	2576.json	
1578	3	0.0	0.8477373719215393	0.8358285724992056	0	0	1	0.94	0	1	16.0	131.60296630859375	1	0	1	0	0	0	0	0	0	0	0	0	2456.json	
1765	3,3	0.0,0.0	0.9039055705070496,0.9039055705070496	0.9312900182818894,0.9312900182818894	0,0	0,0	1,1	0.94,0.94	0,0	0,0	13.0,13.0	132.9956512451172,132.9956512451172	1,1	1,1	1,1	0,0	0,0	0,67	0,0	0,0	0,0	0,0	0,0	0,0	1156.json	
1565	3	0.0	0.0	0.024194938455634602	0	0	1	0.94	0	1	46.0	125.14508056640625	1	0	0	4	0	0	0	0	0	0	0	0	1656.json	
1603	3	0.0	0.7833896279335022	0.928650256143463	0	0	1	1.89	0	0	15.0	131.9385528564453	1	0	0	0	0	0	0	0	0	0	0	0	2195.json	
1368	2	6.5	0.7874348163604736	0.997843446214668	0	0	1	0.63	0	0	20.0	136.7544708251953	1	0	0	2	0	0	0	0	0	0	0	0	182.json	
1611	11	0.0	0.24622602760791779	0.2427495270413787	3	2	3	2.95	0	3	57.0	102.27546691894531	1	0	0	2	2	0	0	0	0	0	0	0	973.json	
1597	3	0.0	0.7757787704467773	0.8765373467378206	0	0	1	0.94	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	2406.json	
1050	3	0.0	0.6428563594818115	0.8762620895096946	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	2627.json	
1460	6	0.0	0.24862177670001984	0.46715297785313276	1	1	2	1.37	1	2	34.0	115.56517028808594	1	0	0	1	0	0	0	0	0	0	0	0	1067.json	
1685	15,15,10	0.06666666666666667,0.06666666666666667,0.1	0.05149247497320175,0.055914659053087234,0.35207700729370117	3.1740972987171645E-5,3.985511827761212E-5,0.03204399476035094	2,2,1	2,2,1	3,3,2	2.22,1.11,1.21	1,1,1	6,6,3	108.0,105.0,61.0	93.14810180664062,93.29458618164062,103.40232849121094	0,0,0	0,0,0	0,0,0	2,2,2	4,4,2	0,44,275	0,1,3	0,2,12	0,69,291	0,58,40	0,0,0	0,0,0	61.json	
1685	12,14,14,16,19	0.0,0.0,0.0,0.0,0.0	0.011991402134299278,0.006112114060670137,0.01450448390096426,0.010997526347637177,0.0020394744351506233	3.8199195257067735E-5,3.9662390504761615E-6,1.4537546058140826E-5,1.0769978389324715E-5,1.931692684024913E-6	2,2,2,2,2	2,2,2,2,2	3,3,3,3,3	2.56,2.36,2.36,9.57,8.91	1,1,1,1,1	7,10,10,12,14	98.0,111.0,104.0,110.0,126.0	97.38648986816406,94.12330627441406,94.4620361328125,91.9526138305664,88.46247100830078	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3,3,3,3,3	2,2,2,2,2	0,31,44,45,300	0,3,2,6,3	0,6,4,10,3	0,139,15,99,167	0,41,58,33,1	0,0,0,0,0	0,0,0,1,0	67.json	
1926	23,25,27,27,27,27,27,27,27,27	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.0796934299302853E-11,9.654121799891906E-12,6.920794151357894E-12,6.920794151357894E-12,2.217612435115867E-12,8.647392142430802E-13,2.1662650349637563E-13,4.1947003770483363E-13,4.1649480726383543E-13,4.1649480726383543E-13	2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2,2	3,4,4,4,4,4,4,4,4,4	2.55,3.17,3.29,3.29,3.29,3.29,3.29,3.29,3.29,3.29	2,3,3,3,3,3,3,3,3,3	10,11,10,10,10,11,12,12,12,12	184.0,187.0,194.0,194.0,198.0,202.0,208.0,206.0,206.0,206.0	83.12002563476562,81.37696838378906,79.97743225097656,79.97743225097656,79.79605102539062,79.67408752441406,79.50424194335938,79.5721206665039,79.5721206665039,79.5721206665039	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3,3,3	4,4,4,4,4,4,4,4,4,4	0,55,102,153,177,194,203,203,224,228	0,16,7,0,1,6,1,1,1,0	0,30,12,0,2,12,2,2,2,0	0,254,111,0,153,66,24,27,27,0	0,44,14,44,16,112,42,21,40,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	2292.json	
860	46	0.43478260869565216	0.0	8.967501765461842E-12	7	7	11	12.04	5	15	281.0	67.61479187011719	0	0	0	0	8	0	0	0	0	0	0	0	2810.json	
1212	3	0.0	0.29669344425201416	0.8567934584679098	0	0	1	0.94	0	2	16.0	131.75106811523438	1	0	1	0	0	0	0	0	0	0	0	0	1376.json	
1649	4,4	0.0,0.0	0.5003957152366638,0.22071151435375214	0.7360940102775934,0.654823594664233	0,0	0,0	1,1	1.66,1.66	0,0	1,1	19.0,21.0	125.79222106933594,125.15930938720703	1,1	0,0	0,0	0,0	0,0	0,53	0,1	0,2	0,29	0,14	0,0	0,0	1564.json	
1590	7,7,7	0.0,0.0,0.0	0.5759190320968628,0.5823432803153992,0.5823432803153992	0.29302236427477835,0.2893617344731144,0.2893617344731144	1,1,1	1,1,1	2,2,2	1.28,1.28,1.28	1,1,1	2,2,2	41.0,41.0,41.0	111.78721618652344,111.78721618652344,111.78721618652344	0,0,0	0,0,0	0,0,0	2,2,2	1,1,1	0,0,0	0,1,0	0,2,0	0,3,0	0,25,8	0,0,0	0,1,0	495.json	
1410	8	0.0	0.19418053328990936	0.016420194227040743	1	1	2	0.87	0	3	63.0	107.26093292236328	1	0	0	0	2	0	0	0	0	0	0	0	121.json	
1824	5,3,3,3	0.0,0.0,0.0,0.0	0.7445358037948608,0.9000183939933777,0.8924760818481445,0.8924760818481445	0.06874352968877172,0.594831165351436,0.594480927657816,0.594480927657816	1,0,0,0	1,0,0,0	2,1,1,1	2.19,0.94,0.94,0.94	0,0,0,0	1,1,1,1	47.0,23.0,23.0,23.0	116.52787017822266,129.34671020507812,129.34671020507812,129.34671020507812	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	1,0,0,0	0,4,48,126	0,1,1,0	0,4,2,0	0,96,5,0	0,18,21,0	0,0,0,0	0,0,0,0	1693.json	
1776	3,3,3	0.0,0.0,0.0	0.0,0.0,0.0	0.013487390327051296,0.06079485113538285,0.06079485113538285	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,1	50.0,42.0,42.0	124.64512634277344,125.84133911132812,125.84133911132812	1,1,1	0,0,0	0,0,0	4,1,1	0,0,0	0,18,78	0,2,0	0,4,0	0,83,0	0,4,0	0,0,0	0,1,0	1511.json	
1785	4,4	0.0,0.0	0.013178694993257523,0.013178694993257523	0.29417972405326903,0.29417972405326903	0,0	0,0	1,1	1.0,1.0	0,0	1,1	32.0,32.0	122.5949478149414,122.5949478149414	1,1	0,0	0,0	1,1	0,0	0,87	0,0	0,0	0,0	0,0	0,0	0,0	1326.json	
1413	1,1	0.0,0.0	0.8854535222053528,0.8721924424171448	0.703410319658684,0.6974883705761465	0,0	0,0	1,1	0.0,0.0	0,0	0,0	14.0,14.0	150.24295043945312,150.24295043945312	1,1	0,0	1,1	0,0	0,0	0,0	0,1	0,2	0,15	0,9	0,0	0,0	2614.json	
1432	3,3	0.0,0.0	3.450414224062115E-4,3.4419994335621595E-4	0.1025437789587716,0.10438315211228875	0,0	0,0	1,1	0.94,0.94	0,0	2,2	35.0,35.0	126.63631439208984,126.63631439208984	1,1	0,0	0,0	2,2	0,0	0,2	0,1	0,2	0,8	0,2	0,0	0,0	1367.json	
1595	6	0.0	0.4508915841579437	0.6918327649063162	1	1	2	1.37	1	2	30.0	116.30582427978516	1	0	0	1	0	0	0	0	0	0	0	0	1077.json	
