Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1084	3,13,13,13	0.3333333333333333,0.07692307692307693,0.07692307692307693,0.07692307692307693	0.7156382203102112,0.0042259409092366695,0.0038063107058405876,0.0036410854663699865	0.7787021497568759,1.4545651230806644E-4,3.995331132693099E-4,4.0411382629037125E-4	0,3,3,3	0,3,3,3	1,4,4,4	1.89,3.92,3.92,3.92	0,3,3,3	0,9,7,7	17.0,99.0,96.0,96.0	131.1535186767578,95.9754638671875,96.25035095214844,96.25035095214844	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,3,3,3	0,6,11,15	0,15,3,5	0,17,6,10	0,605,112,10	0,7,13,22	0,0,0,0	0,1,0,1	9100.json	
2428	3,3	0.0,0.0	0.4851502478122711,0.4650394916534424	0.6593254205362664,0.6542801903745772	0,0	0,0	1,1	1.89,1.89	0,0	2,2	21.0,21.0	129.93223571777344,130.05470275878906	1,1	0,0	0,0	1,1	0,0	0,963	0,2	0,4	0,19	0,40	0,0	0,0	9741.json	
2488	3	0.0	0.007270392961800098	0.6798663181825513	0	0	1	0.94	0	1	25.0	128.91311645507812	1	0	1	0	0	0	0	0	0	0	0	0	3280.json	
1786	11,7	0.0,0.0	8.831028826534748E-4,0.00662252539768815	0.047873781303458166,0.06883690148061569	1,1	1,1	2,2	3.09,3.33	1,1	7,4	64.0,50.0	101.90313720703125,110.62592315673828	1,1	0,0	0,0	2,2	0,0	0,339	0,1	0,7	0,174	0,29	0,0	0,0	9612.json	
2007	3,3	0.0,0.0	0.5133296847343445,0.5421066284179688	0.741599615330185,0.7353348502915089	0,0	0,0	1,1	1.89,1.89	0,0	1,1	18.0,18.0	130.85629272460938,130.85629272460938	1,1	0,0	1,1	0,0	0,0	0,543	0,1	0,2	0,5	0,19	0,0	0,0	9689.json	
3161	3	0.0	0.9376058578491211	0.9633184368433056	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	8155.json	
2323	3,3	0.0,0.0	0.4312310218811035,0.6936789751052856	0.9111908357329408,0.9198436442846628	0,0	0,0	1,1	0.94,0.94	0,0	1,1	15.0,15.0	132.25152587890625,132.25152587890625	1,1	0,0	0,0	0,0	0,0	0,4	0,2	0,4	0,20	0,556	0,0	0,0	4647.json	
2902	3,3	0.0,0.0	0.20061299204826355,0.1254478394985199	0.9253149970001976,0.9121144147465227	0,0	0,0	1,1	1.89,1.89	0,0	0,0	14.0,14.0	132.4454345703125,132.4454345703125	1,1	0,0	1,1	0,0	0,0	0,17	0,2	0,4	0,8	0,5	0,0	0,1	10228.json	
2428	3,3	0.0,0.0	0.4701283276081085,0.42509356141090393	0.7390048961746382,0.7277220073686792	0,0	0,0	1,1	1.89,1.89	0,0	1,1	18.0,18.0	130.85629272460938,130.85629272460938	1,1	0,0	1,1	0,0	0,0	0,963	0,1	0,2	0,5	0,40	0,0	0,0	9706.json	
408	21	0.0	0.0	0.9999659917043215	0	0	1	3.58	0	22	19.0	106.13765716552734	0	1	0	0	1	0	0	0	0	0	0	0	11387.json	
2631	3,4	0.0,0.0	0.5265514254570007,0.3494597375392914	0.2685245277416653,0.38801133703089424	0,0	0,0	1,1	1.89,26.75	0,0	3,3	28.0,32.0	128.0337677001953,122.5160903930664	1,1	0,0	0,0	0,1	0,0	0,28	0,3	0,5	0,95	0,4	0,0	0,0	7534.json	
2488	24,25,26,25,26,24,26,27,28,27,27,28,31,30,31,32,33,34,35,36,37,41,43,44,45	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.169325898239668E-28,6.255768630432288E-30,1.7505840336022685E-31,6.266929741770022E-30,1.7522298406819646E-31,2.2150984403138037E-28,1.7568025308744963E-31,4.7817642020680366E-33,1.2759900694354986E-34,4.78861116781363E-33,4.746941670690739E-33,1.235524731488306E-34,1.9368917495365236E-39,7.969151510698164E-38,1.9268497773064493E-39,4.529896256456577E-41,1.0452475338763675E-42,2.360100827508192E-44,5.185330767811245E-46,1.106629884951652E-47,2.304225514005093E-49,3.5368083162572032E-56,1.234241988581471E-59,2.2361702558197027E-61,3.9826595256276404E-63	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0.55,0.54,0.53,0.54,0.53,0.55,0.53,0.52,0.52,0.52,0.52,0.52,0.49,0.5,0.49,0.48,0.48,0.47,0.46,0.46,0.45,0.43,0.42,0.42,0.41	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	21,22,23,22,23,21,23,24,25,24,24,25,28,27,28,29,30,31,32,33,34,38,40,41,42	382.0,399.0,416.0,399.0,416.0,382.0,416.0,433.0,450.0,433.0,433.0,450.0,501.0,484.0,501.0,518.0,535.0,552.0,569.0,586.0,603.0,671.0,705.0,722.0,739.0	79.092041015625,78.16445922851562,77.27378845214844,78.16445922851562,77.27378845214844,79.092041015625,77.27378845214844,76.41720581054688,75.59219360351562,76.41720581054688,76.41720581054688,75.59219360351562,73.28535461425781,74.02818298339844,73.28535461425781,72.56641387939453,71.86986541748047,71.19436645507812,70.53868103027344,69.90168762207031,69.2823486328125,66.96363067626953,65.88872528076172,65.37008666992188,64.86322021484375	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,1,1,0,1,2,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,4,2,1,1	0,1,1,1,1,6,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,2,1,1	0,131,113,131,117,366,264,137,131,163,24,105,375,137,97,105,117,118,111,121,138,468,240,117,99	0,375,401,379,430,556,470,374,370,381,382,401,414,371,414,397,441,373,396,395,397,483,535,430,485	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1	4502.json	
1624	82,68,81,84,84,84,83,84,82	0.0975609756097561,0.16176470588235295,0.14814814814814814,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14457831325301204,0.14285714285714285,0.14634146341463414	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.2674644782046597E-39,8.280366252799902E-33,1.3010794510756607E-38,1.5398517325312056E-38,1.9564569950022735E-38,3.115640717996435E-38,2.5227570106714354E-38,7.39326192601822E-40,3.2264533553181297E-39	11,7,8,8,8,8,8,8,8	10,8,10,10,10,10,10,10,10	16,14,17,17,17,17,17,17,17	15.39,14.61,13.63,15.08,15.08,15.08,14.64,3.68,3.54	3,3,3,3,3,3,3,3,3	39,46,51,51,51,51,51,54,54	578.0,496.0,575.0,579.0,579.0,578.0,577.0,591.0,583.0	52.81226348876953,57.20616912841797,52.84505081176758,52.21046447753906,52.2198486328125,52.23831558227539,52.44133377075195,52.08531951904297,52.56504440307617	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	24,21,24,24,24,24,24,25,25	0,0,0,0,103,147,273,330,1022	0,68,16,4,3,1,2,9,1	0,150,17,5,6,2,5,16,4	0,2670,890,182,19,28,58,346,85	0,22,10,32,1,34,10,25,18	0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,1,1	8755.json	
2488	24,25,26,25,26,24,26,27,28,27,27,28,31,30,31,32,33,34,35,36,37,41,43,44,45	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.169325898239668E-28,6.255768630432288E-30,1.7505840336022685E-31,6.266929741770022E-30,1.7522298406819646E-31,2.2150984403138037E-28,1.7568025308744963E-31,4.7817642020680366E-33,1.2759900694354986E-34,4.78861116781363E-33,4.746941670690739E-33,1.235524731488306E-34,1.9368917495365236E-39,7.969151510698164E-38,1.9268497773064493E-39,4.529896256456577E-41,1.0452475338763675E-42,2.360100827508192E-44,5.185330767811245E-46,1.106629884951652E-47,2.304225514005093E-49,3.5368083162572032E-56,1.234241988581471E-59,2.2361702558197027E-61,3.9826595256276404E-63	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0.55,0.54,0.53,0.54,0.53,0.55,0.53,0.52,0.52,0.52,0.52,0.52,0.49,0.5,0.49,0.48,0.48,0.47,0.46,0.46,0.45,0.43,0.42,0.42,0.41	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	21,22,23,22,23,21,23,24,25,24,24,25,28,27,28,29,30,31,32,33,34,38,40,41,42	382.0,399.0,416.0,399.0,416.0,382.0,416.0,433.0,450.0,433.0,433.0,450.0,501.0,484.0,501.0,518.0,535.0,552.0,569.0,586.0,603.0,671.0,705.0,722.0,739.0	79.092041015625,78.16445922851562,77.27378845214844,78.16445922851562,77.27378845214844,79.092041015625,77.27378845214844,76.41720581054688,75.59219360351562,76.41720581054688,76.41720581054688,75.59219360351562,73.28535461425781,74.02818298339844,73.28535461425781,72.56641387939453,71.86986541748047,71.19436645507812,70.53868103027344,69.90168762207031,69.2823486328125,66.96363067626953,65.88872528076172,65.37008666992188,64.86322021484375	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,65,129,161,165,169,193,241,247,268,274,341,614,1011,1026,1136,1142,1258,1459,1496,1628,1648,1696,1771,1863	0,1,1,0,1,2,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,4,2,1,1	0,1,1,1,1,6,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,2,1,1	0,131,113,131,117,366,264,137,131,163,24,105,375,137,97,105,117,118,111,121,138,468,240,117,99	0,375,401,379,430,556,470,374,370,381,382,401,414,371,414,397,441,373,396,395,397,483,535,430,485	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1	4298.json	
2488	7	0.0	0.0015862290747463703	0.01694174420259371	0	0	1	3.46	0	3	54.0	110.13446044921875	1	1	0	2	0	0	0	0	0	0	0	0	2373.json	
2488	8	0.0	0.09379883110523224	0.11602924320259145	1	1	2	1.94	1	4	46.0	108.72486877441406	0	0	0	0	0	0	0	0	0	0	0	0	1198.json	
3161	3,3	0.0,0.0	0.7149278521537781,0.6702868342399597	0.9194470408390517,0.8932638011838627	0,0	0,0	1,1	1.89,1.89	0,0	1,2	15.0,16.0	132.25152587890625,131.91592407226562	1,1	0,0	0,0	0,0	0,0	0,1543	0,1	0,2	0,6	0,94	0,0	0,1	9390.json	
2488	8	0.0	0.3902355432510376	0.2689144282852606	1	1	2	1.85	1	0	43.0	109.18710327148438	1	0	0	0	0	0	0	0	0	0	0	0	3301.json	
2488	7	0.0	8.931334014050663E-4	0.012053273124702628	0	0	1	3.46	0	3	56.0	109.94535064697266	1	1	0	2	0	0	0	0	0	0	0	0	3462.json	
2488	1	0.0	0.993058979511261	0.8475629854626463	0	0	1	0.0	0	1	13.0	150.978515625	1	0	0	0	0	0	0	0	0	0	0	0	3165.json	
2696	11,11,14,16,16,18,18,21,21	0.09090909090909091,0.09090909090909091,0.07142857142857142,0.0625,0.0625,0.05555555555555555,0.4444444444444444,0.38095238095238093,0.38095238095238093	0.40599963068962097,0.40599963068962097,0.1657615303993225,0.0788516029715538,0.07060002535581589,0.008344990201294422,0.006527037359774113,0.0075958953239023685,0.009430373087525368	0.07507643594820147,0.07507643594820147,0.003548549222782514,0.002239769551455122,0.0022037410111794046,5.105271723518298E-4,0.0077512804151706905,0.01711799922444993,0.02499595170577589	0,0,1,1,1,1,1,1,1	0,0,1,1,1,1,1,2,2	2,2,3,3,3,3,3,4,4	11.06,11.06,9.93,9.59,9.59,12.2,10.45,12.72,12.72	1,1,2,2,2,2,2,2,2	4,4,4,4,4,6,6,6,7	63.0,63.0,84.0,88.0,88.0,100.0,100.0,105.0,105.0	101.73475646972656,101.73475646972656,95.82347869873047,93.38367462158203,93.38367462158203,90.74459075927734,90.74459075927734,87.76363372802734,87.76363372802734	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	2,2,3,3,3,3,3,2,2	0,1,798,798,910,910,930,1008,1886	0,0,4,9,1,2,7,8,2	0,0,5,17,2,2,7,12,3	0,0,137,391,7,156,489,221,10	0,25,27,1,21,27,3,6,18	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,1	10743.json	
2488	3,3,3	0.0,0.0,0.0	0.0,5.604798789136112E-4,0.0	0.05616425009312147,0.20010584206634532,0.06536313525848972	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,1	39.0,33.0,39.0	125.93712615966797,127.09538269042969,125.93712615966797	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,168,175	0,2,2	0,4,4	0,82,63	0,39,83	0,0,0	0,0,0	2898.json	
2488	5	0.0	0.020128972828388214	0.16608719735225133	0	0	1	0.98	0	1	41.0	117.40169525146484	1	0	0	1	0	0	0	0	0	0	0	0	4141.json	
2488	1	0.0	0.7735556960105896	0.7780718529842634	0	0	1	0.0	0	1	16.0	149.40048217773438	1	1	0	0	0	0	0	0	0	0	0	0	3786.json	
631	3	0.0	0.45638710260391235	0.7918532813605982	0	0	1	1.89	0	2	17.0	131.28770446777344	1	0	1	0	0	0	0	0	0	0	0	0	7995.json	
2488	7	0.0	3.3258312032558024E-4	0.010543854868832003	0	0	1	3.46	0	3	58.0	109.8606185913086	1	1	0	2	0	0	0	0	0	0	0	0	4056.json	
3048	3	0.0	4.582628607749939E-4	0.28197054893317475	0	0	1	1.89	0	1	33.0	127.01653289794922	1	0	1	0	0	0	0	0	0	0	0	0	6132.json	
1028	15,15	0.0,0.0	0.05465574935078621,0.05232125520706177	0.017525992332192854,0.017876647188118083	1,1	1,1	4,4	3.83,3.83	2,2	6,6	75.0,75.0	95.21578216552734,95.21578216552734	1,0	0,0	0,0	0,0	2,2	0,236	0,1	0,2	0,6	0,535	0,0	0,1	7845.json	
3048	3	0.0	0.5999143719673157	0.9608387466572104	0	0	1	1.89	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	6563.json	
2488	3	0.0	2.402225654805079E-4	0.17415518802460195	0	0	1	0.94	0	1	35.0	127.05960083007812	1	0	1	0	0	0	0	0	0	0	0	0	2924.json	
3144	21,45,45,46,19,19,21	0.0,0.022222222222222223,0.022222222222222223,0.06521739130434782,0.0,0.0,0.0	3.0475817038677633E-4,0.0,0.0,0.0,0.0,0.0,0.0	1.2189092988199553E-12,1.8101817837066896E-24,5.3000583341961016E-24,2.141469061462823E-23,3.918035818738111E-7,3.8716737711226935E-7,2.8073175347501377E-8	9,11,10,9,4,4,5	4,6,6,6,3,3,4	5,8,8,8,5,5,6	10.44,10.05,10.05,9.78,9.52,9.52,9.08	1,4,4,4,4,4,5	13,32,31,31,12,12,14	198.0,367.0,363.0,363.0,134.0,134.0,150.0	83.7729721069336,67.1805419921875,67.25225067138672,66.8814697265625,87.65611267089844,87.65611267089844,85.14317321777344	0,0,0,0,0,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	4,8,8,9,1,1,1	0,92,96,107,109,188,785	0,43,2,8,5,2,2	0,60,4,12,43,4,2	0,1295,137,251,1901,31,94	0,13,914,31,7,2,401	0,0,0,0,1,0,0	0,0,0,0,1,0,0	7538.json	
1792	7	0.0	0.08327846229076385	0.038128309391398975	2	1	2	2.56	1	3	52.0	110.25054931640625	1	1	0	2	2	0	0	0	0	0	0	0	101.json	
2359	11	0.0	5.359633360058069E-4	8.039077285682233E-4	4	3	4	1.21	1	9	84.0	99.87262725830078	1	0	0	1	0	0	0	0	0	0	0	0	4583.json	
1028	5	0.0	0.9655030965805054	0.920736217371529	0	0	1	21.44	0	4	25.0	120.53388214111328	1	0	1	0	0	0	0	0	0	0	0	0	10934.json	
2175	5	0.0	0.9372133612632751	0.7879978732236369	2	1	2	2.99	0	1	27.0	119.80731201171875	1	0	0	1	0	0	0	0	0	0	0	0	462.json	
3048	5	0.0	0.04123625531792641	0.045703620680573806	0	0	1	1.96	0	1	49.0	116.47480773925781	1	1	0	1	1	0	0	0	0	0	0	0	8628.json	
2488	3,3	0.0,0.0	0.5251139402389526,0.10556387901306152	0.9503365161205266,0.8701510266521002	0,0	0,0	1,1	0.94,0.94	0,0	1,1	15.0,15.0	132.25152587890625,132.25152587890625	1,1	0,0	1,1	0,0	0,0	0,956	0,2	0,4	0,32	0,8	0,0	0,1	2954.json	
2488	3	0.0	2.402225654805079E-4	0.17415518802460195	0	0	1	0.94	0	1	35.0	127.05960083007812	1	0	1	0	0	0	0	0	0	0	0	0	4174.json	
2488	7	0.0	0.0	4.8034046735308075E-5	0	0	1	0.9	0	4	93.0	107.51197052001953	0	0	0	0	0	0	0	0	0	0	0	0	6579.json	
3161	3,3,3,3	0.0,0.0,0.0,0.0	0.5035738348960876,0.5439279675483704,0.5723832249641418,0.5723832249641418	0.9299792369458717,0.7684489764138583,0.7650101063471261,0.7650101063471261	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,1,1,1	12.0,18.0,18.0,18.0	133.59722900390625,130.85629272460938,130.85629272460938,130.85629272460938	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,113,144,379	0,1,1,0	0,2,2,0	0,24,3,0	0,33,23,36	0,0,0,0	0,0,1,1	9661.json	
2488	3	0.0	0.5068370699882507	0.9246378433127562	0	0	1	0.94	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	1449.json	
986	47	0.0	0.0	8.452142649699036E-20	3	4	7	15.73	3	23	325.0	67.42994689941406	1	0	0	0	10	0	0	0	0	0	0	0	11347.json	
2147	3	0.0	0.23874343931674957	0.8249107632168163	0	0	1	0.94	0	1	19.0	130.70933532714844	1	0	1	0	0	0	0	0	0	0	0	0	4984.json	
3161	3	0.0	0.9162718653678894	0.9630015479382353	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	10830.json	
2323	3,3	0.0,0.0	0.4312310218811035,0.1844669133424759	0.9111908357329408,0.9072317542559405	0,0	0,0	1,1	0.94,0.94	0,0	1,1	15.0,15.0	132.25152587890625,132.25152587890625	1,1	0,0	0,0	0,0	0,0	0,4	0,2	0,4	0,34	0,556	0,0	0,0	4651.json	
1618	29,29,35	0.10344827586206896,0.10344827586206896,0.08571428571428572	3.971087571699172E-4,4.1361316107213497E-4,2.0117945678066462E-4	5.973937355846355E-10,5.977292080106609E-10,3.450341117387148E-10	1,1,1	1,1,1	6,6,6	4.28,4.28,7.98	4,4,4	11,11,12	191.0,191.0,206.0	78.44083404541016,78.44083404541016,74.96292114257812	1,1,1	0,0,0	0,0,0	1,1,1	9,9,10	0,0,153	0,1,9	0,2,12	0,16,255	0,66,40	0,0,0	0,0,0	9721.json	
2488	4	0.0	0.0016113179735839367	0.04062301667103676	0	0	1	1.66	0	3	43.0	120.70597839355469	1	1	0	1	0	0	0	0	0	0	0	0	3913.json	
2488	8	0.0	0.0032575088553130627	0.013986296885951946	1	1	2	1.56	1	2	63.0	107.2010498046875	1	0	0	1	0	0	0	0	0	0	0	0	3178.json	
1462	9	0.0	0.00141403719317168	0.00612887199491873	1	1	3	3.77	2	5	67.0	104.43551635742188	0	1	0	3	1	0	0	0	0	0	0	0	11422.json	
1783	3	0.0	0.3597396910190582	0.9048429048484958	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	6889.json	
2488	3	0.0	0.06422136723995209	0.6921107801510988	0	0	1	0.94	0	0	22.0	129.57785034179688	0	0	0	0	0	0	0	0	0	0	0	0	3427.json	
1498	7,7	0.0,0.0	0.03992073982954025,0.03992073982954025	0.7658638944656732,0.7658638944656732	1,1	1,1	2,2	3.02,3.02	1,1	1,1	31.0,31.0	113.63807678222656,113.63807678222656	1,1	0,0	0,0	0,0	0,0	0,14	0,0	0,0	0,0	0,31	0,0	0,0	8923.json	
2175	3	0.0	0.10228631645441055	0.5606309422976254	0	0	1	1.89	0	0	26.0	128.60531616210938	1	0	0	1	0	0	0	0	0	0	0	0	454.json	
2488	5	0.0	0.0017055489588528872	0.03258241238671899	0	0	1	1.79	0	3	47.0	116.56864166259766	1	1	0	1	0	0	0	0	0	0	0	0	3198.json	
1618	13,13	0.0,0.0	0.04744318127632141,0.04921826720237732	0.0013150488240743774,0.0013191209525806732	1,1	1,1	2,2	2.79,2.79	1,1	5,5	80.0,80.0	97.43940734863281,97.43940734863281	1,1	0,0	0,0	1,1	3,3	0,0	0,1	0,2	0,16	0,66	0,0	0,0	10994.json	
1624	4	0.0	0.3103664219379425	0.8543990568327345	0	0	1	2.0	0	1	19.0	125.79222106933594	0	0	0	0	0	0	0	0	0	0	0	0	7715.json	
1890	22,23,22	0.0,0.0,0.0	2.5452833506278694E-4,1.236564276041463E-4,2.5452833506278694E-4	4.236421560654219E-11,1.758856575443869E-12,4.236421560654219E-11	2,2,2	1,1,1	5,5,5	8.62,8.46,8.62	2,2,2	12,14,12	180.0,193.0,180.0	83.47431182861328,82.27864074707031,83.47431182861328	1,1,1	0,0,0	0,0,0	1,1,1	5,5,5	0,443,478	0,1,0	0,1,1	0,125,125	0,16,8	0,0,0	0,0,0	796.json	
3048	3	0.0	0.6702439188957214	0.9698428131680734	0	0	1	1.89	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	6795.json	
1226	6	0.0	0.04106337949633598	0.1639466865413618	0	0	1	4.53	0	5	41.0	114.44808959960938	1	1	0	1	0	0	0	0	0	0	0	0	11055.json	
1700	7	0.0	0.17198002338409424	0.330195114360511	0	0	2	2.56	1	2	39.0	111.98090362548828	1	0	0	0	2	0	0	0	0	0	0	0	7486.json	
