Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1360	3,3,3,3,3,3,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.27758485078811646,0.27947181463241577,0.41482967138290405,0.4009033143520355,4.244873416610062E-4,3.340762050356716E-4,6.869359058327973E-4	0.5410472838766989,0.5362124966560206,0.540242674682276,0.5464545409010556,0.0772941370095965,0.15375478681301794,0.10126020774904751	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,1.89,1.89,18.12	0,0,0,0,0,0,0	1,1,1,1,3,4,3	22.0,22.0,22.0,22.0,38.0,35.0,40.0	129.47398376464844,129.47398376464844,129.47398376464844,129.47398376464844,126.07219696044922,126.63631439208984,121.02215576171875	1,1,1,1,1,1,1	0,0,0,0,0,0,1	1,1,1,1,0,0,0	0,0,0,0,2,2,3	0,0,0,0,0,0,0	0,49,65,160,297,344,956	0,1,2,1,3,1,3	0,2,4,2,6,2,5	0,7,14,6,86,20,138	0,2,125,21,126,344,227	0,0,0,1,0,0,0	0,0,1,1,0,0,0	2954.json	
323	15,20,21,21,21,10,16	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.002718247240409255,0.0010627151932567358,2.155307010980323E-4,1.9005732610821724E-4,1.8771563190966845E-4,0.02131657674908638,0.0030873774085193872	5.604644340774931E-9,1.4929627786332636E-11,1.1364545173559766E-12,5.299552995805151E-13,6.377757850907227E-13,7.762726966088502E-8,3.619121882571688E-10	4,6,6,6,6,4,5	5,7,7,7,7,4,6	6,8,8,8,8,5,7	2.72,3.97,3.93,3.93,3.93,1.6,2.65	1,3,3,3,3,0,1	6,8,9,10,10,8,9	151.0,189.0,200.0,203.0,202.0,125.0,163.0	90.74368286132812,84.29621887207031,83.09490203857422,82.99563598632812,83.02130889892578,98.55397033691406,88.93573760986328	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3,4,4,4,4,2,3	0,0,2,5,82,83,85	0,17,2,1,2,4,11	0,29,3,2,4,19,16	0,236,54,10,32,718,393	0,1,4,5,32,23,21	0,0,0,0,1,0,0	0,0,0,0,1,0,0	4174.json	
673	5,5,5	0.0,0.0,0.0	0.5792616605758667,0.5792616605758667,0.5792616605758667	0.671633213547025,0.671633213547025,0.671633213547025	0,0,0	0,0,0	1,1,1	1.96,1.96,1.96	0,0,0	1,1,1	27.0,27.0,27.0	119.86349487304688,119.86349487304688,119.86349487304688	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,92,120	0,0,0	0,0,0	0,0,0	0,37,46	0,0,0	0,0,0	1449.json	
741	6,6,7	0.0,0.0,0.0	0.07323964685201645,0.08687383681535721,0.030144102871418	0.10647895497483927,0.08321083219093761,0.036736203906539894	0,0,0	0,0,0	1,1,1	4.99,4.99,5.17	0,0,0	7,7,9	45.0,46.0,54.0	114.03038787841797,113.84972381591797,110.45572662353516	0,1,1	0,1,1	0,0,0	1,1,1	1,1,1	0,4,4	0,4,2	0,8,3	0,49,69	0,1,1	0,0,0	0,0,0	4984.json	
384	3	0.0	0.9183120727539062	0.8700139507650343	0	0	1	1.89	0	0	15.0	131.9385528564453	1	0	0	0	0	0	0	0	0	0	0	0	4651.json	
1189	3,3	0.0,0.0	0.9581897258758545,0.9625404477119446	0.9579314139531364,0.9613356436427021	0,0	0,0	1,1	1.89,1.89	0,0	0,0	13.0,13.0	132.9956512451172,132.9956512451172	1,1	0,0	0,0	0,0	0,0	0,126	0,1	0,2	0,2	0,126	0,0	0,0	3913.json	
1016	3,3,3	0.0,0.0,0.0	0.0033737984485924244,0.003543360158801079,0.0034666527062654495	0.21367919262532659,0.14817870506718264,0.18578763689200622	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	35.0,37.0,36.0	126.96322631835938,126.50045013427734,126.72693634033203	1,1,1	1,1,1	0,0,0	1,1,1	0,0,0	0,172,246	0,2,1	0,4,2	0,31,5	0,218,121	0,0,0	0,0,0	3178.json	
1360	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.541132926940918,0.7633258700370789,0.7735993266105652,0.7720774412155151,0.7720774412155151	0.8803995785860037,0.8752602973084372,0.8768101381442608,0.9418552458397769,0.9418552458397769	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,1.89,1.89	0,0,0,0,0	0,0,0,0,0	13.0,13.0,13.0,13.0,13.0	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,65,76,297,773	0,1,1,3,0	0,2,2,6,0	0,11,4,16,0	0,125,35,126,32	0,0,0,0,0	0,1,0,0,0	3427.json	
1010	5,5	0.0,0.0	0.04607602208852768,0.04607602208852768	0.13207392428385345,0.13207392428385345	0,0	0,0	1,1	1.96,1.96	0,0	3,3	41.0,41.0	117.69127655029297,117.69127655029297	1,1	0,0	0,0	1,1	0,0	0,2	0,0	0,0	0,0	0,103	0,1	0,1	454.json	
1360	3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.45191845297813416,0.4848769009113312,0.6239923238754272,0.6343901753425598,0.6323772072792053,0.7861859798431396,0.7784229516983032	0.4538236288964551,0.5005039047171244,0.7688304341931168,0.7889952217047324,0.8536462998981937,0.9506849371966801,0.9459657135758781	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,1.89,1.89,1.89	0,0,0,0,0,0,0	0,0,0,0,0,0,0	22.0,22.0,17.0,17.0,17.0,14.0,14.0	129.37762451171875,129.37762451171875,131.03103637695312,131.03103637695312,131.03103637695312,132.4454345703125,132.4454345703125	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,1,1	2,2,2,2,2,0,0	0,0,0,0,0,0,0	0,65,76,76,297,344,517	0,1,1,1,3,2,1	0,2,2,2,6,4,2	0,26,74,4,16,60,3	0,125,26,35,126,344,218	0,0,0,0,0,0,0	0,1,0,0,0,0,0	3198.json	
514	14,14	0.0,0.0	1.4971349446568638E-4,1.13554677227512E-4	4.895360099819136E-7,2.1986219915882918E-7	3,3	3,4	6,6	5.89,5.89	4,4	13,13	122.0,125.0	92.94195556640625,92.7610855102539	1,1	0,0	0,0	2,2	3,3	0,287	0,2	0,4	0,18	0,11	0,0	0,0	796.json	
374	28	0.0	8.999108686111867E-4	4.347484359040642E-8	3	9	11	5.38	3	5	165.0	78.86153411865234	0	1	0	4	1	0	0	0	0	0	0	0	3039.json	
741	3	0.0	0.2447788119316101	0.1468882569161329	0	0	1	1.89	0	6	35.0	126.71056365966797	1	1	0	1	0	0	0	0	0	0	0	0	4983.json	
587	3,3	0.0,0.0	0.5470232963562012,0.5658001899719238	0.900610365921225,0.9082355540585219	0,0	0,0	1,1	1.89,1.89	0,0	0,0	14.0,14.0	132.4454345703125,132.4454345703125	1,1	0,0	1,0	0,0	0,0	0,183	0,1	0,2	0,4	0,227	0,0	0,0	3382.json	
729	3	0.0	0.020964695140719414	0.2662700832972207	0	0	1	1.89	0	1	31.0	127.34163665771484	1	1	0	1	0	0	0	0	0	0	0	0	4941.json	
876	28,28,28,28,28,34,34,34,34,34,34,34	0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941	0.002368452725932002,0.001854106318205595,0.001854106318205595,0.0018553223926573992,0.0019652433693408966,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.3725249866246855E-6,9.175258062726427E-7,9.175258062726427E-7,9.077208155356082E-7,9.102838800444655E-7,2.0096671163871764E-12,3.664813231593032E-12,5.340906442168918E-12,3.664813231593032E-12,5.340906442168918E-12,5.304181980977469E-12,5.262406527040088E-12	5,5,5,5,5,6,6,6,6,6,6,6	3,3,3,3,3,5,5,5,5,5,5,5	7,7,7,7,7,9,9,9,9,9,9,9	3.99,3.99,3.99,3.99,3.99,4.54,4.54,4.54,4.54,4.54,4.54,4.54	3,3,3,3,3,4,4,4,4,4,4,4	8,8,8,8,8,20,20,20,20,20,20,20	158.0,158.0,158.0,158.0,158.0,228.0,226.0,225.0,226.0,225.0,225.0,225.0	80.0069580078125,80.0069580078125,80.0069580078125,80.0069580078125,80.0069580078125,74.2338638305664,74.29902648925781,74.3418197631836,74.29902648925781,74.3418197631836,74.3418197631836,74.3418197631836	1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2,2,2,2	0,1,1,21,65,166,208,280,281,288,296,361	0,2,0,1,1,7,1,1,1,1,4,1	0,5,0,2,2,7,2,2,2,2,8,2	0,50,0,5,8,432,13,8,8,8,48,7	0,34,2,1,1,3,20,61,68,91,47,367	0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,1	940.json	
792	27,29,33,33	0.14814814814814814,0.13793103448275862,0.12121212121212122,0.12121212121212122	1.19134369015228E-4,1.3240164844319224E-4,0.0,0.0	1.5584034808675186E-14,2.5062329804418753E-14,2.4424649680317667E-17,2.0785291970267497E-18	9,9,10,10	6,6,7,7	8,8,9,9	4.91,5.26,5.22,5.22	3,4,4,4	16,16,18,19	228.0,230.0,269.0,279.0	77.9459228515625,76.74286651611328,73.54757690429688,73.33023071289062	1,1,1,1	1,1,1,1	0,0,0,0	2,2,2,2	7,7,8,8	0,0,13,146	0,3,7,2	0,4,9,4	0,49,299,32	0,15,5,392	0,0,0,0	0,1,1,0	2965.json	
370	3	0.0	0.0534948855638504	0.7754737706432342	0	0	1	1.89	0	0	22.0	129.37762451171875	1	0	0	2	0	0	0	0	0	0	0	0	3695.json	
655	3,3,3	0.3333333333333333,0.3333333333333333,0.3333333333333333	0.9674149751663208,0.9739717245101929,0.9789572358131409	0.9848498957238667,0.9875053533289047,0.9883397334192688	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,9,17	0,2,2	0,4,4	0,6,4	0,392,204	0,0,0	0,0,0	2304.json	
853	3,3,3,3	0.3333333333333333,0.0,0.0,0.0	0.9822152256965637,0.8243615031242371,0.8083928227424622,0.5241405963897705	0.65855654289516,0.6684891637809021,0.6705387850263288,0.3686772165343288	0,0,0,0	0,0,0,0	1,1,1,1	2.0,1.89,1.89,1.89	0,0,0,0	1,1,1,2	20.0,19.0,19.0,24.0	130.07347106933594,130.45266723632812,130.45266723632812,129.0215301513672	1,1,1,1	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,84,199,602	0,1,2,1	0,3,4,2	0,86,30,44	0,121,13,1	0,0,0,0	0,0,1,0	3451.json	
1023	3	0.0	0.9525805115699768	0.9908735098860593	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	4913.json	
880	19,19,19,18,19,17,17	0.21052631578947367,0.21052631578947367,0.21052631578947367,0.2222222222222222,0.21052631578947367,0.23529411764705882,0.23529411764705882	6.897551938891411E-4,6.771943299099803E-4,7.769308285787702E-4,5.519614205695689E-4,7.757896673865616E-4,0.0011181319132447243,0.0011181319132447243	1.7894963712527767E-5,1.7994645154266274E-5,2.97788150818577E-5,1.1665752823357582E-5,2.960021169925781E-5,6.539465629847923E-5,6.500911362356131E-5	2,2,2,2,2,2,2	3,3,3,3,3,3,3	4,4,4,4,4,4,4	4.74,4.74,4.74,4.54,4.62,4.42,4.42	3,3,3,3,3,3,3	11,11,11,13,11,10,10	128.0,128.0,126.0,128.0,126.0,119.0,119.0	88.23348236083984,88.23348236083984,88.3445053100586,89.109375,88.3445053100586,90.50431060791016,90.50431060791016	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	4,4,4,4,4,4,4	2,2,2,2,2,2,2	0,2,5,284,285,292,365	0,3,1,2,3,1,1	0,6,2,5,5,4,2	0,74,5,88,87,94,7	0,14,34,61,68,91,367	0,0,0,0,0,0,1	0,0,0,0,0,0,1	976.json	
420	3,3	0.0,0.0	0.9196452498435974,0.9196452498435974	0.9835715510265851,0.9835715510265851	0,0	0,0	1,1	1.89,1.89	0,0	1,1	13.0,13.0	133.39190673828125,133.39190673828125	1,1	0,0	0,0	0,0	0,0	0,22	0,0	0,0	0,0	0,25	0,0	0,0	4191.json	
467	3	0.0	0.964316189289093	0.7104799381009275	0	0	1	1.89	0	0	19.0	130.45266723632812	1	0	0	1	0	0	0	0	0	0	0	0	5394.json	
367	4,4	0.0,0.0	0.38360297679901123,0.6660841703414917	0.84518981148175,0.8374623772903281	0,0	0,0	1,1	2.0,2.0	0,0	0,1	20.0,21.0	125.64796447753906,125.27178192138672	1,1	0,0	0,0	1,1	0,0	0,1	0,2	0,4	0,30	0,14	0,0	0,0	5555.json	
370	14,16,20,19,19,19,17	0.0,0.0,0.15,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.17647058823529413	4.0723267011344433E-4,3.890399821102619E-4,1.7878248763736337E-4,2.8545496752485633E-4,2.5306851603090763E-4,2.672563132364303E-4,0.0010919551132246852	4.878275255300947E-7,1.1426553479642162E-7,2.212605118465834E-8,1.0632893020171946E-7,5.1892353631943544E-8,7.12169101842191E-8,1.0730725090398724E-5	1,1,2,2,2,2,2	1,1,2,2,2,2,2	3,3,4,4,4,4,4	4.4,4.29,3.82,3.81,3.81,3.81,3.77	2,2,2,2,2,2,2	11,12,15,14,15,15,12	119.0,130.0,153.0,145.0,148.0,147.0,120.0	93.6550064086914,90.98262786865234,86.22059631347656,87.40081787109375,87.27046203613281,87.32958221435547,90.34258270263672	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3,4,4,4,4,4,3	0,1,3,47,52,129,136	0,4,10,1,1,2,1	0,6,12,3,2,4,4	0,113,436,87,10,42,200	0,19,19,36,5,32,15	0,0,0,0,0,1,0	0,0,0,0,0,1,1	3734.json	
92	4	0.0	0.7748292684555054	0.9326626631895568	0	0	1	1.73	0	1	16.0	127.09062194824219	1	0	0	0	0	0	0	0	0	0	0	0	8.json	
1295	5,5,5,4,4	0.0,0.0,0.0,0.0,0.0	0.4172031879425049,0.41467607021331787,0.3326438069343567,0.2425207793712616,0.16664421558380127	0.5740125610446725,0.7412045842122006,0.6944359582584176,0.6774620296751731,0.3679660555366218	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.92,1.96,1.96,2.0,2.0	0,0,0,0,0	2,2,3,2,3	26.0,26.0,26.0,23.0,30.0	120.43379974365234,120.43379974365234,120.43379974365234,124.7987289428711,123.20073699951172	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,232,279,284,739	0,5,2,0,1	0,10,4,1,2	0,32,54,17,23	0,126,344,251,7	0,0,0,0,0	0,0,0,0,1	3976.json	
197	4	0.0	0.0032318243756890297	0.0290308624410419	1	1	2	2.0	0	2	46.0	120.00833129882812	1	0	0	2	0	0	0	0	0	0	0	0	3804.json	
1360	2,4,4,4,5,5,5,4,4,5,5,5,5	0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.9659347534179688,0.6088072657585144,0.6230056285858154,0.6230056285858154,0.4204293191432953,0.41821300983428955,0.35621094703674316,0.6106963753700256,0.6106963753700256,0.3526698052883148,0.37318122386932373,0.37318122386932373,0.28731268644332886	0.9257010390757021,0.7191607134710466,0.6974123182871849,0.6974123182871849,0.45200810926388896,0.6614761539926856,0.6567293505197883,0.8495924363310434,0.8495924363310434,0.8054483776471953,0.8187250613093817,0.8215436451670455,0.7890714235762991	0,1,1,1,1,1,1,0,0,0,0,0,0	0,1,1,1,1,1,1,0,0,0,0,0,0	1,2,2,2,2,2,2,1,1,1,1,1,1	3.77,6.63,6.63,6.63,6.4,2.99,2.99,2.0,2.0,1.96,1.96,1.96,1.96	0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,2,2,3,3,3,2,2,3,3,3,3	9.0,21.0,21.0,21.0,28.0,28.0,28.0,19.0,19.0,24.0,24.0,24.0,24.0	142.4026641845703,125.04178619384766,125.04178619384766,125.04178619384766,119.61820220947266,119.61820220947266,119.61820220947266,126.04888916015625,126.04888916015625,121.08496856689453,121.08496856689453,121.08496856689453,121.08496856689453	1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,63,75,170,206,297,349,483,485,609,808,845,862	0,2,1,0,2,4,2,1,0,1,2,1,2	0,3,2,0,3,8,4,3,0,1,4,2,4	0,40,5,0,48,28,14,43,0,33,12,7,26	0,13,12,78,109,126,38,16,11,2,46,367,15	0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,1,0,0,0,1,1	990.json	
1360	6,6,6,6,9,9,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.855919599533081,0.822013258934021,0.8382043242454529,0.8443946838378906,0.22948046028614044,0.21346627175807953,0.8379133939743042	0.5289915634063126,0.5414791592178634,0.42823458608233395,0.6468334636207512,0.1485769720019907,0.11287288585679947,0.9762864818571957	1,1,1,1,4,5,0	1,1,1,1,3,4,0	2,2,2,2,3,3,1	3.77,3.77,4.99,1.89,2.27,2.27,1.89	0,0,0,0,1,1,0	1,1,1,1,3,3,1	31.0,31.0,33.0,33.0,54.0,55.0,15.0	116.13532257080078,116.13532257080078,115.4832992553711,115.4832992553711,105.75300598144531,105.6575927734375,132.25152587890625	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,0,0,1,1,0	0,65,274,297,349,352,795	0,2,4,5,7,1,1	0,4,8,10,11,2,8	0,16,73,42,153,20,259	0,125,16,126,251,103,122	0,0,0,0,0,1,0	0,1,1,0,0,1,0	3125.json	
570	3	0.0	0.4576444923877716	0.5440951786183545	0	0	1	1.89	0	1	23.0	129.14646911621094	1	1	0	1	0	0	0	0	0	0	0	0	4739.json	
1360	9,9,7,8,8,3	0.0,0.0,0.0,0.0,0.0,0.0	0.12010322511196136,0.11610208451747894,0.16757917404174805,0.2649790942668915,0.26822006702423096,0.7113662958145142	0.3051133880294872,0.3094845034098351,0.3525949860235474,0.011235225970219592,0.014349460630300574,0.9328422952005897	1,1,0,0,0,0	1,1,0,0,0,0	3,3,2,2,2,1	7.54,7.54,3.52,3.43,2.4,1.89	2,2,1,1,1,0	1,1,2,4,4,1	42.0,42.0,38.0,54.0,54.0,14.0	107.23126983642578,107.23126983642578,112.18234252929688,107.6952896118164,107.6952896118164,132.79563903808594	1,0,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,1	0,0,0,0,0,0	1,1,2,3,3,0	0,40,58,73,297,621	0,1,5,3,4,1	0,2,12,5,8,7	0,6,63,176,25,355	0,24,33,5,126,1	0,0,0,0,0,0	0,0,0,0,0,0	2419.json	
1011	15,3,3,3	0.0,0.0,0.0,0.0	0.00882285088300705,0.02754984423518181,0.01122068427503109,0.050471775233745575	1.770042294795547E-5,0.2916518417067374,0.18824587078445706,0.2923762075391947	3,0,0,0	3,0,0,0	6,1,1,1	4.95,1.89,1.89,1.89	3,0,0,0	5,1,1,1	107.0,29.0,31.0,29.0	92.53482818603516,127.76728820800781,127.26738739013672,127.68843078613281	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1,0,0,0	0,69,69,429	0,1,1,1	0,14,2,2	0,564,17,32	0,10,21,14	0,0,0,0	0,1,1,0	1068.json	
565	3	0.0	0.0014393979217857122	0.2055104629589749	0	0	1	1.89	0	1	33.0	127.09538269042969	1	0	0	2	0	0	0	0	0	0	0	0	3068.json	
792	3,3	0.0,0.0	0.9225170612335205,0.9812500476837158	0.9733985979609056,0.9288558256576152	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,19.0	133.59722900390625,130.70933532714844	1,1	0,0	1,0	0,0	0,0	0,1	0,3	0,6	0,42	0,75	0,0	0,0	2922.json	
654	3	0.0	0.8653101921081543	0.9517573821374394	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	3472.json	
654	3	0.0	0.7980635166168213	0.81358567271578	0	0	1	1.89	0	2	20.0	130.18594360351562	1	0	0	1	0	0	0	0	0	0	0	0	2327.json	
210	12	0.0	0.010728073306381702	4.471107258516478E-6	3	5	6	2.89	2	6	105.0	96.24787139892578	0	0	0	1	2	0	0	0	0	0	0	0	5529.json	
427	6	0.0	0.0034638545475900173	0.07165070782557942	1	1	2	1.89	0	3	47.0	113.44491577148438	0	1	0	1	1	0	0	0	0	0	0	0	5663.json	
1001	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.041969772428274155,0.037699293345212936,0.09905067831277847,0.09905067831277847,0.09905067831277847	0.14696693760815094,0.232686508140753,0.19283163879533063,0.19283163879533063,0.19283163879533063	1,0,0,0,0	1,0,0,0,0	2,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	2,2,2,2,2	35.0,32.0,33.0,33.0,33.0	126.26983642578125,127.102294921875,126.87217712402344,126.87217712402344,126.87217712402344	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,78,207,420,424	0,1,1,3,0	0,2,2,3,0	0,10,19,0,0	0,19,8,42,3	0,0,1,0,0	0,0,1,0,1	5251.json	
1001	8,8,4,4	0.0,0.0,0.0,0.0	0.20898741483688354,0.12083213776350021,0.9502725005149841,0.7610039114952087	0.23772146955073994,0.148208524683115,0.962138272832127,0.9778888024653626	2,2,0,0	2,2,0,0	2,2,1,1	2.83,2.83,2.0,2.0	1,1,0,0	4,5,2,2	53.0,56.0,20.0,18.0	108.04276275634766,107.70198059082031,125.64796447753906,126.4781494140625	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	1,1,0,0	0,52,86,210	0,1,2,1	0,2,9,2	0,25,279,25	0,20,13,77	0,0,0,0	0,0,0,0	5201.json	
391	3,3	0.0,0.0	0.6242526173591614,0.6242526173591614	0.9554377798959945,0.9554377798959945	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,6	0,0	0,0	0,0	0,10	0,0	0,0	5470.json	
1360	3,3,3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.9235057830810547,0.9235057830810547,0.9235057830810547,0.6786988377571106,0.9612346291542053,0.9612346291542053,0.6786988377571106,0.6911595463752747,0.45002979040145874	0.9082679409010616,0.9082679409010616,0.9082679409010616,0.9619538282017637,0.9628142359987283,0.9628142359987283,0.9537763032843742,0.9488991408612361,0.9480685651228147	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,40,56,297,344,714,722,773,959	0,0,0,3,1,0,1,1,1	0,0,0,6,2,0,2,2,2	0,0,0,25,11,0,11,4,8	0,24,4,126,344,392,204,32,39	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	3386.json	
1320	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.007787390612065792,0.002650955691933632,0.21402081847190857,0.22380100190639496,0.22485895454883575	0.18635143034671536,0.05680463014509797,0.5645831276471681,0.5707032395487792,0.5769107155330166	1,1,0,0,0	1,1,0,0,0	2,2,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,2,2,2,2	32.0,38.0,24.0,24.0,24.0	126.7358169555664,125.66226959228516,129.0215301513672,129.0215301513672,129.0215301513672	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	2,2,2,2,2	0,0,0,0,0	0,4,172,257,381	0,1,1,1,1	0,2,2,2,2	0,12,32,1,3	0,5,30,126,155	0,1,1,0,0	0,1,1,0,0	1929.json	
1008	3,3	0.0,0.0	0.0024224144872277975,0.2289183884859085	0.0805633339948803,0.5927217898167918	0,0	0,0	1,1	1.89,1.89	0,0	2,1	37.0,24.0	126.14789581298828,129.0215301513672	1,1	1,0	0,0	2,1	0,0	0,164	0,2	0,4	0,85	0,218	0,0	0,0	576.json	
787	3,3,4,4,4	0.0,0.0,0.0,0.0,0.0	0.20322109758853912,0.2155953198671341,0.17188896238803864,0.14097662270069122,0.13193704187870026	0.6944785043236475,0.7017751311014312,0.7950774142647392,0.7755605813098744,0.7814042688961299	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,2.0,2.0,2.0	0,0,0,0,0	0,0,1,1,1	20.0,20.0,23.0,23.0,23.0	130.30841064453125,130.30841064453125,124.92120361328125,124.92120361328125,124.92120361328125	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,2,133,219,555	0,1,2,1,2	0,2,3,2,4	0,6,39,14,25	0,21,12,227,68	0,0,0,0,0	0,0,0,0,1	3496.json	
716	3	0.0	0.5264862179756165	0.7913404032953251	0	0	1	1.89	0	1	20.0	130.18594360351562	1	1	0	1	0	0	0	0	0	0	0	0	382.json	
912	13,12,3	0.0,0.0,0.0	0.4677276909351349,0.6441525816917419,0.7060662508010864	0.07361970639638342,0.4399763985016477,0.9172979444728065	1,0,0	1,0,0	2,2,1	2.79,2.75,1.89	1,1,0	5,5,1	65.0,53.0,15.0	98.91192626953125,101.47422790527344,132.25152587890625	1,1,1	0,0,0	0,0,1	0,0,0	3,1,0	0,15,136	0,6,1	0,12,12	0,149,261	0,20,35	0,0,0	0,0,0	1346.json	
399	3,3	0.0,0.0	0.022205596789717674,0.022205596789717674	0.9389963144246072,0.9389963144246072	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	0,0	0,0	0,0	0,1	0,0	0,0	0,0	0,25	0,0	0,0	4052.json	
