Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3307	8	0.25	0.8546817302703857	0.29000968185343207	0	0	2	2.95	1	2	44.0	109.06755828857422	0	1	0	0	1	0	0	0	0	0	0	0	4164.json	
6942	3,1	0.0,0.0	0.8132361173629761,0.21696075797080994	0.8910929366170405,0.7384181688430763	0,0	0,0	1,1	0.0,0.0	0,0	0,0	13.0,14.0	132.9956512451172,150.24295043945312	1,1	0,0	0,0	1,2	0,0	0,506	0,1	0,4	0,57	0,1046	0,0	0,0	118.json	
7010	28,3	0.07142857142857142,0.0	0.012572905980050564,0.5526408553123474	0.13530183737183232,0.8176490238302286	6,0	9,0	8,1	2.9,4.99	3,0	8,1	128.0,17.0	81.84002685546875,131.60067749023438	0,0	0,0	0,0	1,1	4,0	0,517	0,2	0,39	0,1062	0,7	0,0	0,1	2712.json	
3894	4	0.0	0.3401508331298828	0.4590272378648033	0	0	1	2.0	0	3	27.0	123.65223693847656	1	0	0	1	0	0	0	0	0	0	0	0	3579.json	
5982	51,51	0.27450980392156865,0.27450980392156865	0.0,0.0	3.1774915962246513E-12,3.219308625022059E-11	16,16	19,18	16,15	2.84,2.84	2,2	13,13	312.0,305.0	64.63668823242188,65.03296661376953	0,0	0,0	0,0	1,1	7,7	0,102	0,1	0,2	0,326	0,3	0,0	0,0	6310.json	
6922	3	0.0	0.49772700667381287	0.7441155946497638	0	0	1	0.94	0	1	18.0	130.85629272460938	1	0	0	1	0	0	0	0	0	0	0	0	8862.json	
6169	3	0.0	0.8668010830879211	0.9492229195912497	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	7663.json	
5331	3,3	0.0,0.0	0.11875876039266586,0.5848503708839417	0.9418418464344545,0.9499462825976962	0,0	0,0	1,1	1.89,1.89	0,0	0,0	13.0,12.0	132.9956512451172,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,2	0,1	0,2	0,10	0,36	0,0	0,0	8156.json	
6352	12	0.16666666666666666	0.20135165750980377	0.016627153897934892	5	3	4	10.35	1	3	76.0	98.72222900390625	1	1	0	3	2	0	0	0	0	0	0	0	7569.json	
7088	40,40,52,53,54	0.125,0.1,0.11538461538461539,0.11320754716981132,0.1111111111111111	0.0,0.0,0.0,0.0,0.0	6.946583548068173E-12,1.1607837083138083E-12,1.2460672271704265E-11,3.0464769603062944E-13,2.443661286866438E-13	8,8,8,9,9	11,11,11,12,12	11,11,12,13,13	4.72,4.77,5.09,5.05,5.04	5,5,4,4,4	15,15,12,12,12	242.0,247.0,256.0,274.0,277.0	70.97509002685547,70.82550811767578,65.8831558227539,64.95963287353516,64.6001968383789	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	6,6,5,6,6	2,2,7,7,7	0,91,652,2749,3298	0,1,57,4,3	0,3,99,7,5	0,75,1519,118,36	0,6,1046,14,23	0,0,0,0,0	0,0,0,1,1	5982.json	
4807	10,3	0.2,0.6666666666666666	0.7601987719535828,0.9752334356307983	0.9741019088567259,0.8750744915861774	0,0	0,0	1,1	3.83,1.96	1,0	0,1	32.0,20.0	108.12508392333984,130.18594360351562	1,1	0,0	0,1	0,0	0,0	0,948	0,3	0,13	0,268	0,7	0,1	0,1	4944.json	
7088	11,11,13,11,15,27,24,24,25,24,11	0.0,0.0,0.0,0.36363636363636365,0.3333333333333333,0.2222222222222222,0.20833333333333334,0.20833333333333334,0.2,0.16666666666666666,0.2727272727272727	0.5355637073516846,0.5176611542701721,0.4064290225505829,0.9084938168525696,0.7540510892868042,0.016830941662192345,0.017273591831326485,0.018043097108602524,0.011410948820412159,0.014982486143708229,0.8346491456031799	0.049867619467294684,0.08210771701849824,0.020587263669879837,0.0012168962771518755,0.05186759544860831,8.384327309237303E-7,5.6254484043673166E-5,7.007071366661068E-5,1.3030727844869062E-5,4.697080947325482E-5,0.5804396407736494	0,0,0,0,0,5,5,5,5,5,0	0,0,0,0,0,3,3,3,3,3,0	1,1,1,1,2,5,5,5,5,5,2	1.54,1.54,1.44,1.4,1.84,3.87,4.06,4.06,4.01,4.11,2.22	0,0,0,0,1,3,3,3,3,3,1	0,0,0,6,7,13,10,10,11,10,3	57.0,55.0,67.0,88.0,83.0,160.0,133.0,132.0,141.0,132.0,50.0	102.48518371582031,102.76473999023438,98.8941650390625,99.98421478271484,95.07088470458984,80.80976867675781,83.83545684814453,83.87470245361328,82.82321166992188,83.87470245361328,103.08024597167969	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	2,2,2,1,1,1,1,1,1,1,1	0,0,0,2,0,5,5,5,5,5,0	0,147,190,652,653,692,1008,1009,1042,1050,1133	0,1,2,18,8,14,0,1,1,0,0	0,2,2,31,10,14,5,2,1,2,16	0,17,80,603,265,566,202,12,104,131,602	0,27,116,1046,4,11,29,5,13,21,26	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	5916.json	
6942	19,14,8,8,6,6,6	0.05263157894736842,0.21428571428571427,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333	0.0073693860322237015,0.8148239254951477,0.9627945423126221,0.9568320512771606,0.9802055954933167,0.9814202785491943,0.9476732015609741	1.3374273069019932E-6,0.34938986519388315,0.8251023098912217,0.7738435539784133,0.621693109108845,0.6362635487458917,0.3713124641899898	4,4,2,2,2,2,2	3,4,2,2,2,2,2	5,5,3,3,2,2,2	4.09,3.46,3.66,3.66,2.56,2.56,2.56	1,3,2,2,1,1,1	10,5,3,3,3,3,3	133.0,68.0,40.0,41.0,37.0,37.0,42.0	87.77587127685547,96.83460998535156,109.66676330566406,109.464111328125,114.8182601928711,114.8182601928711,113.96991729736328	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,2	1,0,0,0,0,0,0	0,506,512,602,659,661,1425	0,18,0,1,2,1,2	0,39,8,2,6,2,4	0,500,286,14,44,13,26	0,1046,26,179,195,24,14	0,0,0,0,0,0,1	0,0,0,0,0,1,1	5960.json	
7073	16,16	0.125,0.125	0.2558508813381195,0.258910208940506	0.931506849830453,0.9710500449303423	1,1	5,5	6,6	2.63,2.63	2,2	0,0	45.0,45.0	96.99095153808594,96.99095153808594	0,0	0,0	0,0	1,1	0,0	0,387	0,1	0,2	0,100	0,14	0,0	0,0	1398.json	
6436	6,6	0.16666666666666666,0.16666666666666666	0.09194450825452805,0.01857088692486286	0.6304979768155968,0.3941417368530263	1,1	1,1	2,2	2.75,2.75	1,1	1,1	30.0,35.0	116.30582427978516,115.33042907714844	1,1	0,0	0,0	2,3	0,0	0,96	0,2	0,4	0,26	0,179	0,0	0,0	154.json	
5756	8,8,3	0.0,0.0,0.0	1.4609201753046364E-4,3.4874831908382475E-4,0.06424249708652496	7.649531283769202E-4,0.0016712305242166418,0.7439760748739491	2,2,0	1,1,0	2,2,1	2.83,2.83,1.89	1,1,0	13,12,1	78.0,73.0,21.0	106.03339385986328,106.37789154052734,130.05470275878906	0,0,0	0,0,0	0,0,0	2,2,2	2,2,0	0,353,2566	0,2,1	0,4,7	0,13,304	0,7,10	0,1,0	0,1,0	7212.json	
6372	34,36,57,58,58,66	0.17647058823529413,0.19444444444444445,0.14035087719298245,0.13793103448275862,0.13793103448275862,0.12121212121212122	0.0,0.0,0.0,0.0,0.0,0.0	1.463300079054893E-8,2.963032044395346E-9,5.52031240623923E-15,3.0583821923834014E-15,1.8451369321368492E-16,2.7229068648187933E-21	8,9,12,12,12,12	7,8,12,12,12,14	8,9,12,12,12,14	7.61,7.48,6.29,6.77,5.73,5.51	4,4,4,4,4,4	13,14,27,27,29,37	195.0,206.0,311.0,314.0,324.0,385.0	75.3775405883789,73.85488891601562,63.45030975341797,63.08486557006836,62.87325668334961,59.29035568237305	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	4,4,4,5,3,3	7,7,7,7,9,9	0,25,58,89,96,194	0,3,23,2,7,10	0,3,23,3,14,11	0,94,819,55,243,423	0,2,10,195,18,67	0,0,0,0,1,0	0,0,0,0,1,0	4418.json	
5552	38,39,40,40,56	0.2631578947368421,0.23076923076923078,0.2,0.2,0.17857142857142858	5.518023972399533E-4,0.0,0.0,0.0,0.0	2.0981089886893154E-15,7.346239176020295E-15,1.2181358107416845E-19,6.2641505190229975E-19,5.78952063779429E-24	8,8,8,8,13	13,13,13,13,21	9,9,9,9,13	6.17,14.9,14.8,14.8,6.57	4,4,4,4,5	10,14,14,14,22	280.0,278.0,322.0,314.0,399.0	71.2721939086914,71.03936767578125,69.68011474609375,69.8109359741211,62.082725524902344	0,0,1,1,1	0,0,1,1,1	0,0,0,0,0	2,2,5,5,5	10,10,10,10,12	0,1,7,90,144	0,16,10,4,51	0,32,20,8,85	0,771,425,24,1179	0,7,11,8,3	0,0,0,1,0	0,0,0,1,0	2904.json	
5735	3	0.3333333333333333	0.010905284434556961	0.6325258570204002	0	0	1	1.89	0	1	24.0	129.12539672851562	0	0	0	2	0	0	0	0	0	0	0	0	248.json	
7052	9	0.5555555555555556	0.7029784321784973	0.7872624414615293	1	1	2	2.06	0	4	46.0	107.05119323730469	1	0	0	1	2	0	0	0	0	0	0	0	750.json	
6178	4	0.0	0.9475729465484619	0.7998348358678602	0	0	1	2.0	0	0	19.0	125.91468811035156	1	0	0	1	0	0	0	0	0	0	0	0	7758.json	
5223	3	0.0	0.41016319394111633	0.6055352752245395	0	0	1	1.89	0	1	19.0	130.45266723632812	1	0	0	1	0	0	0	0	0	0	0	0	7009.json	
6939	23,22,22	0.08695652173913043,0.36363636363636365,0.36363636363636365	0.14056368172168732,0.2076978236436844,0.20818059146404266	3.639320567466059E-6,0.18823438252252436,0.18824125792021945	7,4,4	9,5,5	8,6,6	5.14,2.88,2.88	3,2,2	2,2,2	138.0,105.0,105.0	83.74432373046875,86.8016586303711,86.8016586303711	1,1,1	0,0,0	0,0,0	3,3,3	1,1,1	0,503,747	0,31,1	0,56,2	0,676,8	0,1046,7	0,0,1	0,0,1	518.json	
6372	6,6,5,3	0.0,0.0,0.0,0.0	0.7811864614486694,0.7573626637458801,0.9144912958145142,0.4632531702518463	0.8313008865372173,0.7715452779036099,0.6989792453527774,0.7895101677830234	1,1,1,0	1,1,1,0	2,2,2,1	2.75,2.75,2.99,1.89	0,0,0,0	1,1,1,1	28.0,30.0,28.0,18.0	116.86482238769531,116.4021987915039,119.61820220947266,130.99049377441406	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,8,167,2142	0,1,3,2	0,2,7,7	0,15,43,101	0,2,2,12	0,0,0,0	0,0,1,1	8204.json	
5058	3	0.0	0.446084588766098	0.9781687238014085	0	0	1	1.89	0	0	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	474.json	
7052	4	0.0	0.38755136728286743	0.756755114649556	0	0	1	1.73	0	2	22.0	124.81353759765625	1	0	0	1	0	0	0	0	0	0	0	0	1261.json	
6686	17,42,116,129,132,173,187,229,243	0.11764705882352941,0.14285714285714285,0.11206896551724138,0.10852713178294573,0.10606060606060606,0.06936416184971098,0.06417112299465241,0.05240174672489083,0.04938271604938271	0.43420544266700745,2.538804546929896E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3.443377686536037E-5,2.343678256570903E-9,1.0,1.0,1.0,1.0,1.0,1.0,1.0	3,3,10,11,12,15,16,19,20	2,2,12,13,14,17,18,21,22	4,8,24,27,28,36,39,48,51	3.56,2.69,5.0,4.87,4.94,4.68,4.6,4.41,4.36	2,2,5,5,5,5,5,5,5	5,14,39,43,43,59,64,79,84	112.0,218.0,25.0,29.0,29.0,49.0,55.0,73.0,79.0	90.62054443359375,71.33307647705078,71.73368835449219,68.55110168457031,67.94866943359375,58.999210357666016,56.447906494140625,49.623313903808594,47.561275482177734	1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	5,5,11,12,13,16,17,20,21	0,6,250,334,1012,1080,1462,1605,1779	0,35,126,18,4,41,14,43,14	0,39,165,22,5,43,14,44,14	0,964,3845,619,111,2087,692,2152,737	0,15,1046,20,2,5,6,6,6	0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0	585.json	
6226	5	0.0	0.9308594465255737	0.9254574389513681	0	0	1	1.96	0	0	22.0	121.53742980957031	1	0	0	0	1	0	0	0	0	0	0	0	2997.json	
7052	4	0.0	0.912882387638092	0.9576006052815791	0	0	1	1.73	0	1	15.0	127.42622375488281	1	0	1	0	0	0	0	0	0	0	0	0	1174.json	
5765	3,3	0.3333333333333333,0.3333333333333333	0.9223324656486511,0.8504881858825684	0.8076659639450865,0.5560836458550027	0,0	0,0	1,1	1.89,1.89	0,0	0,1	13.0,21.0	132.9956512451172,130.18890380859375	1,1	0,0	1,1	0,0	0,0	0,750	0,1	0,2	0,20	0,2	0,0	0,1	5280.json	
6408	4,4	0.0,0.0	0.5592725276947021,0.5592725276947021	0.8063069903417729,0.8063069903417729	0,0	0,0	1,1	2.0,2.0	0,0	1,1	20.0,20.0	125.5254898071289,125.5254898071289	0,0	0,0	0,0	0,0	0,0	0,36	0,0	0,0	0,0	0,305	0,0	0,0	5783.json	
6169	3,3	0.0,0.0	0.9092458486557007,0.9132755398750305	0.8003896370226854,0.8058806421266871	0,0	0,0	1,1	1.89,1.89	0,0	0,0	15.0,15.0	131.9385528564453,131.9385528564453	1,1	0,0	1,1	0,0	0,0	0,243	0,1	0,2	0,2	0,95	0,0	0,0	8242.json	
6336	5,14,15,15,17,17,18	0.2,0.07142857142857142,0.06666666666666667,0.06666666666666667,0.058823529411764705,0.11764705882352941,0.1111111111111111	0.004375346004962921,0.004025846719741821,0.0018315681954845786,0.0021924416068941355,0.002358627738431096,0.00343217677436769,0.0027131247334182262	0.06749679103317659,1.1404642622242897E-4,2.363974994517423E-5,2.330126026021782E-5,1.874259664681981E-5,2.6982153193133573E-5,6.0803742077060794E-6	0,1,1,1,2,2,2	0,1,1,1,2,2,2	1,2,2,2,3,3,3	7.73,4.71,4.57,4.57,4.35,4.25,4.17	0,1,1,1,1,1,1	1,5,5,5,5,5,6	38.0,94.0,104.0,104.0,110.0,110.0,119.0	117.67395782470703,95.43389892578125,93.72425079345703,93.72425079345703,91.17494201660156,91.17494201660156,89.77754974365234	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,254,414,475,841,948,1007	0,14,2,1,3,1,1	0,19,3,2,4,1,1	0,464,65,7,54,75,67	0,4,9,16,5,4,36	0,0,0,0,1,1,0	0,0,0,0,1,1,0	5233.json	
6922	3	0.0	0.909790575504303	0.8891108806191746	0	0	1	0.94	0	1	15.0	132.086669921875	1	0	1	0	0	0	0	0	0	0	0	0	8943.json	
3582	8	0.0	0.1032336875796318	0.005595700313634728	4	3	3	2.83	1	6	68.0	106.4102783203125	0	0	0	1	2	0	0	0	0	0	0	0	6896.json	
5060	19	0.0	0.013363976962864399	7.880610477366966E-5	5	8	7	3.28	2	6	111.0	88.54280090332031	1	0	0	2	0	0	0	0	0	0	0	0	7036.json	
5075	3	0.0	0.9314619302749634	0.8431818257836184	0	0	1	1.89	0	0	16.0	131.60296630859375	1	0	0	1	0	0	0	0	0	0	0	0	3464.json	
6431	3	0.0	0.7530405521392822	0.954200598892974	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	2814.json	
5242	3	0.0	0.8857083320617676	0.9605592128872219	0	0	1	1.89	0	1	19.0	130.57513427734375	1	0	0	0	0	0	0	0	0	0	0	0	4204.json	
6282	3	0.3333333333333333	0.9617263674736023	0.7110609864165229	0	0	1	1.89	0	0	17.0	131.03103637695312	1	0	0	1	0	0	0	0	0	0	0	0	8340.json	
6211	5	0.0	0.002194618573412299	0.056930976042255485	0	0	1	1.96	0	1	45.0	116.9176254272461	0	1	0	2	1	0	0	0	0	0	0	0	7377.json	
6381	3,4,4,5,5,5	0.0,0.0,0.0,0.0,0.0,0.0	0.6140133738517761,0.7198345065116882,0.809759259223938,0.7785398364067078,0.7866212129592896,0.8754101991653442	0.9296641855539013,0.8950835290920237,0.8782574153656044,0.8504795134175738,0.8210655655147276,0.8554356884610113	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,2.0,2.0,1.96,1.96,1.96	0,0,0,0,0,0	1,1,1,1,1,1	14.0,18.0,18.0,22.0,23.0,23.0	132.79563903808594,126.33003997802734,126.19583892822266,121.41495513916016,121.07132720947266,121.07132720947266	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,8,122,237,421,2258	0,1,1,1,1,2	0,1,2,1,2,4	0,31,18,28,6,16	0,5,27,3,28,3	0,0,0,0,0,0	0,0,0,0,1,0	6167.json	
6372	20,20,20,20	0.35,0.35,0.35,0.35	0.0,0.0,0.0,0.0	0.004374884387838989,0.004453299195272777,0.0043671784082094335,0.004274129090713113	6,6,6,6	5,5,5,5	6,6,6,6	7.15,7.15,7.15,7.15	2,2,2,2	4,4,4,4	114.0,114.0,114.0,114.0	88.00165557861328,88.00165557861328,88.00165557861328,88.00165557861328	1,1,1,1	1,1,1,1	0,0,0,0	3,3,3,3	0,0,0,0	0,36,203,446	0,3,2,3	0,6,4,6	0,34,20,32	0,70,270,95	0,1,0,0	0,1,1,0	7542.json	
7052	4	0.0	0.4822382628917694	0.8846461677320047	0	0	1	1.73	0	1	18.0	126.19583892822266	1	0	0	1	0	0	0	0	0	0	0	0	673.json	
5925	3	0.3333333333333333	0.9730511903762817	0.9154628958419925	0	0	1	3.46	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	6601.json	
3092	21	0.0	0.0581187941133976	1.0189653738009264E-4	4	6	6	4.53	3	8	118.0	86.83344268798828	1	0	0	1	6	0	0	0	0	0	0	0	6585.json	
6372	38,38,38,39,41,50,54,54	0.34210526315789475,0.34210526315789475,0.34210526315789475,0.358974358974359,0.34146341463414637,0.28,0.25925925925925924,0.2962962962962963	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.4423084147098002E-14,3.1710499421270527E-15,1.1407587555549355E-15,9.863518160764753E-16,1.1348251497868233E-17,2.1893195364106233E-20,3.2828448476385813E-21,7.014918846790153E-21	7,7,7,12,13,17,16,16	7,7,7,8,9,11,12,13	7,7,7,8,9,11,12,13	2.67,2.67,2.67,3.06,3.36,4.62,5.24,4.84	2,2,2,2,2,4,5,5	17,17,17,17,18,24,24,24	277.0,287.0,291.0,294.0,314.0,362.0,376.0,380.0	71.75384521484375,71.56942749023438,71.48070526123047,70.77657318115234,69.29930877685547,64.88469696044922,63.16645050048828,62.88142013549805	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	4,4,4,4,4,4,4,4	6,6,6,6,7,7,8,8	0,113,203,2758,2771,2772,2790,2895	0,5,3,12,3,12,10,10	0,10,6,23,4,15,16,16	0,40,48,185,154,484,346,158	0,34,270,28,70,43,40,51	0,0,0,0,0,0,0,0	0,1,1,1,0,0,0,1	6834.json	
6372	27,27,27,27,27,32	0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1875	0.005191020667552948,0.0047428784891963005,0.0015368410386145115,6.696322816424072E-4,4.803445772267878E-4,0.0	1.0604574180574813E-6,1.450769332390195E-7,5.247468021771208E-8,1.607958159538122E-8,4.283085362554561E-9,6.574030927959922E-11	3,3,3,3,3,4	4,4,4,4,4,5	5,5,5,5,5,6	7.7,7.7,7.7,7.7,7.7,3.7	2,2,2,2,2,3	11,11,11,12,12,14	169.0,179.0,185.0,191.0,196.0,225.0	80.58938598632812,80.29045104980469,80.14132690429688,79.97535705566406,79.79681396484375,76.01393127441406	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	3,3,3,3,3,3	6,6,6,6,6,7	0,82,113,552,601,1579	0,1,3,1,2,5	0,2,6,2,4,5	0,57,25,29,41,375	0,9,34,6,55,40	0,0,0,0,0,0	0,0,1,1,1,0	6870.json	
6898	13,13,13,13,14,14	0.0,0.0,0.0,0.0,0.0,0.0	0.14757758378982544,0.229082852602005,0.229082852602005,0.229082852602005,0.14466412365436554,0.14466412365436554	2.622230962108844E-4,3.046465728647407E-4,3.046465728647407E-4,3.046465728647407E-4,1.0331222514339831E-4,1.0331222514339831E-4	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.44,1.08,1.08,1.08,1.05,1.05	0,0,0,0,0,0	1,1,1,1,1,1	94.0,93.0,93.0,93.0,101.0,101.0	97.09086608886719,97.14647674560547,97.14647674560547,97.14647674560547,95.47578430175781,95.47578430175781	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	0,462,526,610,616,742	0,13,0,0,1,0	0,26,0,0,1,0	0,62,0,0,79,0	0,1046,305,23,71,20	0,0,0,0,1,0	0,0,0,0,1,0	8399.json	
6947	6	0.0	0.8049706816673279	0.9557965725450813	0	0	1	2.0	0	1	23.0	118.23019409179688	1	0	0	0	1	0	0	0	0	0	0	0	1495.json	
3765	3	0.0	0.9598539471626282	0.9939918100558047	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	8129.json	
5936	27,25,25	0.07407407407407407,0.08,0.08	0.027889475226402283,0.06753988564014435,0.058997780084609985	1.742385890076672E-5,2.500710987673195E-5,5.920635079819236E-6	7,7,8	4,4,5	5,5,5	5.99,8.31,8.31	4,4,4	16,13,13	151.0,141.0,146.0	81.74685668945312,83.27711486816406,82.99494934082031	0,0,0	0,0,0	0,0,0	2,2,3	1,1,1	0,319,1224	0,1,2	0,4,4	0,203,33	0,15,12	0,0,1	0,1,1	1539.json	
6891	9,11,11,11,18,20	0.1111111111111111,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.05555555555555555,0.05	0.052707575261592865,0.03266679123044014,0.005417361855506897,0.005523384548723698,0.021072786301374435,0.04589243605732918	0.005125755679526482,9.870815499293257E-4,2.0097977550782132E-4,1.9373946194668342E-4,9.531090502733894E-5,2.759017771557265E-4	3,3,3,3,4,4	2,2,2,2,4,4	3,3,3,3,5,5	4.22,4.33,4.33,4.33,5.37,5.29	2,2,2,2,3,3	5,7,7,7,7,7	70.0,84.0,92.0,92.0,113.0,112.0	104.25370788574219,99.964599609375,99.448974609375,99.448974609375,89.78582763671875,88.08940124511719	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2,3,3,3,5,5	0,8,19,43,827,2793	0,3,6,1,14,7	0,4,12,2,21,12	0,105,56,4,260,88	0,2,3,137,1,31	0,1,1,0,0,0	0,1,1,0,0,0	2548.json	
5982	13	0.15384615384615385	0.8159347176551819	0.009926591539397778	5	4	5	3.09	1	1	85.0	96.73677825927734	1	0	0	1	3	0	0	0	0	0	0	0	6328.json	
7088	5,11,17,17,22,25,36,38,21	0.4,0.18181818181818182,0.11764705882352941,0.11764705882352941,0.09090909090909091,0.08,0.1111111111111111,0.10526315789473684,0.047619047619047616	0.1266280561685562,0.006608740892261267,4.675719828810543E-4,0.0,0.0,0.0,0.0,0.0,0.0	0.5892196840279896,0.264568905978965,0.049741870826766836,0.0020735868517327946,0.0029589402118597157,9.638239344626343E-4,2.9595480787247458E-8,7.843259726383779E-9,4.90429471203623E-6	0,0,0,0,0,0,3,3,2	0,0,0,0,0,0,3,3,2	1,1,1,1,1,1,3,3,3	3.27,2.93,4.04,4.04,3.91,3.87,8.49,8.28,6.64	0,0,0,0,0,0,2,2,2	3,7,9,13,13,15,20,22,14	34.0,62.0,87.0,107.0,115.0,130.0,195.0,207.0,143.0	118.6647720336914,102.76773834228516,93.80086517333984,92.65476989746094,87.9736557006836,85.26522064208984,75.98041534423828,74.79398345947266,86.76689910888672	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2	0,0,0,0,1,1,2,2,2	0,59,72,316,377,766,1309,1463,1507	0,8,10,4,10,3,13,6,19	0,10,14,8,15,3,13,10,59	0,205,172,100,280,99,437,88,794	0,5,1,1,1,1,17,5,16	0,0,0,0,0,0,0,0,1	0,1,1,0,0,0,0,0,1	2720.json	
5083	10	0.0	0.19787245988845825	0.9782009187136508	0	0	1	3.22	0	0	29.0	108.26292419433594	1	0	0	0	0	0	0	0	0	0	0	0	3429.json	
5080	3,3,3	0.0,0.0,0.0	0.6136455535888672,0.6272249221801758,0.43700021505355835	0.7239012134465981,0.6914234621653061,0.5843644389078005	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	19.0,19.0,21.0	130.236328125,130.236328125,129.5297088623047	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,834,1273	0,1,1	0,2,2	0,5,12	0,56,55	0,0,0	0,0,0	4658.json	
5363	18,17	0.0,0.0	0.477821946144104,0.7671113610267639	1.5399755657385033E-5,2.05521569455459E-4	2,2	2,2	3,3	4.05,4.13	2,2	1,1	128.0,114.0	89.4609146118164,91.09016418457031	0,0	0,0	0,0	0,1	8,7	0,2896	0,3	0,7	0,119	0,44	0,0	0,0	5105.json	
6942	3,1,1,2	0.0,0.0,0.0,0.0	0.8132361173629761,0.6832097172737122,0.6832097172737122,0.2159264087677002	0.8910929366170405,0.6234659435238464,0.6234659435238464,0.7749373978196202	0,0,0,0	0,0,0,0	1,1,1,1	0.0,0.0,0.0,17.0	0,0,0,0	0,0,0,0	13.0,16.0,16.0,19.0	132.9956512451172,149.2662811279297,149.2662811279297,136.90872192382812	1,1,1,1	0,0,0,0	0,0,0,0	1,2,2,3	0,0,0,0	0,506,570,659	0,1,0,2	0,4,0,3	0,54,0,58	0,1046,305,195	0,0,0,0	0,0,0,0	8352.json	
5476	122	0.1721311475409836	0.0	7.618971423110346E-37	23	32	28	13.02	4	32	671.0	42.886592864990234	0	0	0	0	9	0	0	0	0	0	0	0	8255.json	
6414	4	0.0	0.92507404088974	0.7122866625087536	0	0	1	2.0	0	1	24.0	124.26470947265625	1	0	0	1	0	0	0	0	0	0	0	0	5169.json	
6282	3	0.3333333333333333	0.9411444664001465	0.8539707204073465	0	0	1	1.89	0	0	15.0	132.086669921875	1	0	1	1	0	0	0	0	0	0	0	0	5127.json	
5623	3,5	0.0,0.0	0.5993401408195496,0.7430322766304016	0.8778153826723141,0.8132124235644465	0,1	0,1	1,2	1.89,4.96	0,0	0,1	14.0,22.0	132.4454345703125,120.87224578857422	1,1	0,0	1,1	0,0	0,0	0,391	0,3	0,4	0,82	0,9	0,0	0,0	8249.json	
5204	6	0.0	0.5556011199951172	0.7780129799125732	1	1	2	2.75	1	1	32.0	116.06659698486328	1	0	0	0	0	0	0	0	0	0	0	0	6317.json	
6436	13	0.0	0.04570932313799858	0.9996211189084906	3	3	4	3.69	3	7	3.0	122.81503295898438	1	0	0	1	2	0	0	0	0	0	0	0	9180.json	
5054	3	0.3333333333333333	0.7008332014083862	0.6984283548288253	0	0	1	1.89	0	1	20.0	130.07347106933594	1	0	0	1	0	0	0	0	0	0	0	0	508.json	
