Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3437	4	0.0	0.8884795308113098	0.9746864765642878	0	0	1	1.73	0	0	12.0	128.936767578125	1	0	1	0	0	0	0	0	0	0	0	0	884.json	
1476	4,9,9,9	0.0,0.0,0.0,0.0	0.7685046195983887,0.18358276784420013,0.30277860164642334,0.298063725233078	0.9623126905592965,0.8158417708343776,0.8827232471792504,0.8886739608060675	0,1,1,1	0,1,1,1	1,2,2,2	1.73,2.95,2.95,2.95	0,1,1,1	1,4,4,4	17.0,39.0,37.0,37.0	126.77537536621094,108.19918823242188,108.64674377441406,108.64674377441406	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,196,476,587	0,5,1,1	0,5,2,2	0,156,6,8	0,22,13,30	0,0,0,0	0,0,1,0	2185.json	
3285	3,4	0.0,0.0	0.451510488986969,0.5692323446273804	0.7111452675924684,0.8036749755408769	0,0	0,0	1,1	1.89,1.73	0,0	2,2	21.0,21.0	129.93223571777344,125.27178192138672	1,1	0,0	0,0	1,1	0,0	0,2074	0,0	0,0	0,4	0,23	0,0	0,1	7387.json	
1476	5,5	0.0,0.0	0.04245368018746376,0.044739656150341034	0.7528970865611078,0.7105550287820441	0,0	0,0	1,1	1.96,1.96	0,0	2,2	27.0,27.0	120.03731536865234,120.03731536865234	1,1	0,0	0,0	0,0	1,1	0,187	0,1	0,2	0,16	0,20	0,0	0,0	2189.json	
1995	8	0.0	0.09836994856595993	0.7004033315400169	1	1	2	3.12	0	2	37.0	110.22791290283203	1	0	0	2	0	0	0	0	0	0	0	0	14282.json	
1954	4,4	0.0,0.0	0.686157763004303,0.686157763004303	0.8839256065509581,0.8839256065509581	0,0	0,0	1,1	1.73,1.73	0,0	0,0	18.0,18.0	126.0733642578125,126.0733642578125	1,1	0,0	1,1	0,0	0,0	0,85	0,0	0,0	0,0	0,97	0,0	0,0	11558.json	
140	4	0.0	0.8677697777748108	0.9884933722564938	0	0	1	1.73	0	0	12.0	128.936767578125	1	0	1	0	0	0	0	0	0	0	0	0	9428.json	
1090	4,4	0.0,0.0	0.7807184457778931,0.7807184457778931	0.9538867546841274,0.9538867546841274	0,0	0,0	1,1	1.73,1.73	0,0	0,0	15.0,15.0	127.42622375488281,127.42622375488281	1,1	0,0	1,1	1,1	0,0	0,56	0,0	0,0	0,0	0,12	0,0	0,0	9244.json	
1622	7	0.0	0.1865682154893875	0.6402521531177122	1	1	2	3.33	0	2	35.0	112.83319091796875	1	0	0	1	0	0	0	0	0	0	0	0	743.json	
3437	9,9,9	0.0,0.0,0.0	0.2798618972301483,0.2798618972301483,0.39156514406204224	0.009066139239156579,0.007607563785831354,0.4506250822407888	2,2,2	2,2,2	3,3,2	2.95,2.95,2.95	0,0,1	6,6,1	67.0,67.0,41.0	104.48148345947266,104.48148345947266,107.58657836914062	1,1,1	0,0,0	0,0,0	1,1,1	1,1,0	0,1315,3310	0,0,7	0,0,15	0,17,212	0,0,4	0,0,0	0,0,1	10327.json	
739	4,4,4,4	0.0,0.0,0.0,0.0	0.7182403802871704,0.6871849894523621,0.6544153094291687,0.7244036793708801	0.964589886128468,0.8990463977955251,0.8927679383033806,0.9260994380113787	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	0,2,2,2	12.0,17.0,17.0,16.0	128.936767578125,126.62725830078125,126.62725830078125,127.09062194824219	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,362,362,374	0,1,1,2	0,2,2,4	0,16,9,10	0,5,12,7	0,0,0,0	0,0,1,1	1554.json	
1258	4	0.0	0.5617668032646179	0.8709619113405579	0	0	1	1.73	0	2	18.0	126.33003997802734	1	0	0	0	0	0	0	0	0	0	0	0	4009.json	
1031	4	0.0	0.795600175857544	0.8306543713270592	0	0	1	1.73	0	1	21.0	125.39425659179688	1	0	0	0	0	0	0	0	0	0	0	0	6367.json	
3437	4	0.0	0.7866260409355164	0.777075159697625	0	0	1	1.73	0	0	23.0	124.7987289428711	1	1	0	1	0	0	0	0	0	0	0	0	881.json	
3177	4	0.0	0.9473020434379578	0.9224450029957763	0	0	1	1.73	0	0	17.0	126.4930648803711	1	0	0	0	0	0	0	0	0	0	0	0	6232.json	
1609	13,12,12	0.0,0.0,0.0	0.04269874468445778,0.11704686284065247,0.11704686284065247	0.2649274527326018,0.5224872838428734,0.5293899479658407	2,2,2	1,1,1	2,2,2	2.72,2.56,2.56	1,1,1	4,3,3	54.0,45.0,45.0	99.97377014160156,102.21853637695312,102.21853637695312	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,16,222	0,0,1	0,1,2	0,51,5	0,8,14	0,0,0	0,0,0	9658.json	
3437	4,4	0.0,0.0	0.43942397832870483,0.43942397832870483	0.9518702695760886,0.9518702695760886	0,0	0,0	1,1	1.73,1.73	0,0	0,0	14.0,14.0	127.78498840332031,127.78498840332031	1,1	0,0	0,0	0,0	0,0	0,1315	0,0	0,0	0,0	0,0	0,0	0,0	10308.json	
1829	21,21,22,16,5	0.0,0.0,0.0,0.125,0.0	0.05892191454768181,0.048380542546510696,0.09416680783033371,0.1828334480524063,0.008093049749732018	0.2616511039085238,0.2573504248210384,0.4762108638698658,0.2059098529975438,0.17090199164449643	4,4,4,5,0	4,4,4,3,0	5,5,5,4,1	3.0,3.0,2.94,3.14,1.96	2,2,2,2,0	8,9,9,7,3	88.0,88.0,90.0,78.0,39.0	89.19877624511719,89.19877624511719,88.32829284667969,94.2899398803711,117.59877014160156	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1,1,1,1,1	0,0,1,233,233	0,1,10,9,4	0,2,17,24,24	0,11,152,247,427	0,4,6,9,11	0,0,0,0,0	0,0,1,0,0	9934.json	
1386	4,4,4	0.0,0.0,0.0	3.7876080023124814E-4,4.070665454491973E-4,0.0	0.18646147543602168,0.1780061958195198,0.34876701816755556	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	1,1,2	37.0,37.0,33.0	121.76114654541016,121.76114654541016,122.60874938964844	1,1,1	1,1,1	0,0,0	3,3,3	0,0,0	0,640,714	0,1,1	0,2,2	0,8,31	0,5,9	0,0,0	0,1,1	9634.json	
755	31,33	0.16129032258064516,0.15151515151515152	0.011836240999400616,0.002178970957174897	0.014402061525153704,3.3321537446676916E-4	2,2	2,3	3,4	5.12,5.09	2,3	11,14	125.0,147.0	80.54696655273438,78.41049194335938	0,0	0,0	0,0	2,2	2,2	0,13	0,3	0,4	0,124	0,1	0,0	0,1	8185.json	
3207	17,17	0.0,0.0	0.04119578376412392,0.04793704301118851	4.7416777054989603E-4,9.525993792730143E-4	2,2	2,2	3,3	3.6,3.6	1,1	5,4	99.0,96.0	91.97445678710938,92.1755142211914	0,0	1,1	0,0	1,1	3,3	0,1716	0,1	0,2	0,11	0,1	0,1	0,1	5128.json	
3437	4	0.0	0.6800603866577148	0.9404997177281172	0	0	1	1.73	0	1	15.0	127.42622375488281	1	0	1	0	0	0	0	0	0	0	0	0	4103.json	
3437	4,4	0.0,0.0	0.7386884689331055,0.7386884689331055	0.9714093430540757,0.9714093430540757	0,0	0,0	1,1	1.73,1.73	0,0	0,0	13.0,13.0	128.335205078125,128.335205078125	1,1	0,0	0,0	0,0	0,0	0,1216	0,0	0,0	0,0	0,16	0,0	0,0	5980.json	
867	15,16,16	0.0,0.0,0.0	0.003228144021704793,0.0034453128464519978,0.00251947483047843	0.0012886997679924907,0.0020782979418296522,0.0010704008561466158	3,3,4	3,3,3	5,5,5	4.59,4.47,4.47	2,2,2	5,5,6	89.0,89.0,92.0	93.98094177246094,92.93541717529297,92.72721862792969	1,1,1	0,0,0	0,0,0	0,0,0	2,2,2	0,1,113	0,0,1	0,0,2	0,16,10	0,4,2	0,0,0	0,1,1	8743.json	
1022	4	0.0	7.534437463618815E-4	0.16586976770245285	0	0	1	1.73	0	1	37.0	121.76114654541016	1	0	0	4	0	0	0	0	0	0	0	0	14168.json	
3437	4,4	0.0,0.0	0.5221975445747375,0.5221975445747375	0.9616727748855168,0.9616727748855168	0,0	0,0	1,1	1.73,1.73	0,0	0,0	12.0,12.0	128.936767578125,128.936767578125	1,1	0,0	1,1	0,0	0,0	0,2571	0,0	0,0	0,0	0,4	0,0	0,1	8705.json	
2077	4	0.0	0.05430733039975166	0.902286542809909	0	0	1	1.73	0	0	15.0	127.42622375488281	1	0	1	1	0	0	0	0	0	0	0	0	6793.json	
2803	4	0.0	0.739267110824585	0.9706905020471333	0	0	1	1.73	0	0	12.0	128.936767578125	1	0	1	0	0	0	0	0	0	0	0	0	12554.json	
111	5	0.0	0.08672290295362473	0.5845236802537892	1	1	2	1.96	0	4	31.0	119.08892822265625	1	0	0	0	0	0	0	0	0	0	0	0	9026.json	
3003	4,4	0.0,0.0	0.5329918265342712,0.5329918265342712	0.9613133859333388,0.9613133859333388	0,0	0,0	1,1	1.73,1.73	0,0	0,0	12.0,12.0	128.936767578125,128.936767578125	1,1	0,0	1,1	0,0	0,0	0,1002	0,4	0,4	0,0	0,56	0,0	0,0	4795.json	
630	6	0.0	0.3215946853160858	0.23220119511333293	0	0	1	2.0	0	3	38.0	114.90958404541016	0	0	0	0	1	0	0	0	0	0	0	0	11423.json	
2009	6	0.0	0.6136505603790283	0.8113444308635992	1	1	2	2.98	0	2	27.0	116.9500732421875	0	0	0	0	0	0	0	0	0	0	0	0	8858.json	
321	4	0.0	0.5806573629379272	0.9194847141149192	0	0	1	1.73	0	0	15.0	127.42622375488281	1	0	1	1	0	0	0	0	0	0	0	0	5012.json	
3437	4,4	0.0,0.0	0.7625665664672852,0.8002016544342041	0.9719262800868489,0.9289238276178357	0,0	0,0	1,1	1.73,1.73	0,0	0,0	12.0,15.0	128.936767578125,127.27810668945312	1,1	0,0	1,1	0,0	0,0	0,582	0,1	0,2	0,12	0,14	0,0	0,0	4231.json	
3437	4,4,4	0.0,0.0,0.0	0.19138647615909576,0.18254756927490234,0.18254756927490234	0.3505114543353975,0.32001612125559326,0.32001612125559326	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	1,1,1	30.0,30.0,30.0	122.85169219970703,122.85169219970703,122.85169219970703	1,1,1	1,1,1	0,0,0	2,2,2	0,0,0	0,140,1216	0,1,0	0,2,0	0,9,0	0,18,16	0,0,0	0,0,0	6005.json	
3291	7,7,7	0.0,0.0,1.0	0.7205582857131958,0.7304152846336365,0.38099920749664307	0.8549133913047349,0.8511977591578308,0.9824898301288518	0,0,0	0,0,0	1,1,1	2.8,2.8,3.25	1,1,1	2,2,3	27.0,27.0,32.0	114.68283081054688,114.68283081054688,113.5291748046875	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,485,757	0,2,9	0,4,10	0,2,455	0,59,31	0,0,0	0,0,0	2677.json	
2909	4	0.0	0.8931402564048767	0.9506731414532572	0	0	1	1.73	0	0	14.0	127.78498840332031	1	0	0	1	0	0	0	0	0	0	0	0	8805.json	
643	20,16,16	0.3,0.5,0.6875	0.015744028612971306,0.004344158805906773,0.0033803824335336685	2.2637737315195298E-5,0.0049864504348595285,0.006694072946300332	0,0,0	0,0,0	1,1,1	2.07,2.15,2.03	0,0,0	12,10,10	140.0,110.0,111.0	87.54364776611328,92.55458068847656,92.50752258300781	1,1,1	1,1,1	0,0,0	1,1,1	5,4,4	0,0,0	0,11,11	0,24,21	0,502,612	0,2,1	0,0,0	0,0,0	5503.json	
2114	15,4,4	0.0,0.0,0.0	0.11225803941488266,0.3291047215461731,0.28599047660827637	0.6481701327927003,0.8729874119417883,0.781549613331241	1,0,0	1,0,0	3,1,1	4.89,1.73,1.73	3,0,0	2,0,0	55.0,17.0,20.0	97.28023529052734,126.37059020996094,125.30915069580078	1,1,1	1,0,0	0,1,1	0,0,0	1,0,0	0,1,7	0,2,1	0,16,2	0,353,17	0,1,78	0,0,0	0,0,0	12430.json	
1959	32,32,28,4	0.0,0.0,0.0,0.0	0.25487855076789856,0.272419810295105,0.4527798295021057,0.00958725530654192	7.76239747900936E-7,5.919572783211451E-6,1.5798136052317727E-5,0.7641709400206317	5,5,5,0	8,7,6,0	9,8,7,1	5.62,5.62,5.33,1.73	3,3,3,0	3,4,4,1	170.0,162.0,148.0,28.0	76.90866088867188,77.45932006835938,80.32252502441406,123.55950164794922	1,1,1,1	0,0,0,0	0,0,0,0	3,3,3,3	7,7,6,0	0,70,103,1274	0,1,5,3	0,2,14,35	0,13,165,721	0,8,32,55	0,0,0,0	0,0,0,1	3377.json	
1972	8	0.0	0.17741228640079498	0.9552744172855439	1	1	2	2.65	1	1	24.0	113.11843872070312	1	0	0	0	0	0	0	0	0	0	0	0	11982.json	
2140	6,6,7,7,5,9,8,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.017867624759674072,0.01808537170290947,0.029520101845264435,0.06069180369377136,0.523385226726532,0.3021562397480011,0.03569744527339935,0.013735679909586906	0.004214149539595326,0.004106304640197525,0.0011131421505186743,0.002689149458626872,0.33301094382690005,0.17855558654659362,2.161724129136595E-4,0.0011041670653200162	0,0,0,0,0,1,0,0	0,0,0,0,0,1,0,0	1,1,1,1,1,2,1,1	2.0,2.0,1.98,1.98,1.96,2.95,1.94,1.98	0,0,0,0,0,1,0,0	6,6,6,5,2,3,6,6	57.0,57.0,66.0,62.0,33.0,47.0,76.0,66.0	112.2603759765625,112.2603759765625,108.87757873535156,109.28333282470703,118.5968017578125,106.75942993164062,105.86968994140625,108.91719055175781	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2	2,2,3,3,1,1,4,3	0,15,19,451,1824,1824,1824,2036	0,2,2,2,1,6,5,1	0,4,3,4,4,8,11,3	0,10,97,53,175,111,171,105	0,78,15,44,1,1,1,2	0,0,0,1,0,0,0,0	0,0,0,1,1,1,1,1	13853.json	
2077	4,4	0.0,0.0	0.5779121518135071,0.8325324058532715	0.9515909386066731,0.9881310187481105	0,0	0,0	1,1	1.73,1.73	0,0	1,0	15.0,12.0	127.59107971191406,128.936767578125	1,1	0,0	0,0	0,0	0,0	0,0	0,4	0,8	0,32	0,12	0,0	0,0	4555.json	
3437	64,64,64,64	0.015625,0.015625,0.015625,0.015625	3.3810437889769673E-4,3.315914364065975E-4,3.315914364065975E-4,3.474810509942472E-4	2.6952716740342127E-23,2.5265567501895323E-23,2.5265567501895323E-23,2.3846376855979117E-23	10,10,10,10	18,18,18,18	14,14,14,14	6.75,6.75,6.75,6.75	4,4,4,4	0,0,0,0	416.0,416.0,416.0,416.0	59.58415985107422,59.58415985107422,59.58415985107422,59.58415985107422	1,1,1,1	1,1,1,1	0,0,0,0	1,1,1,1	11,11,11,11	0,483,579,1327	0,9,0,10	0,18,0,20	0,63,0,20	0,5,0,21	0,0,0,0	0,0,0,0	3251.json	
1944	5	0.0	0.3040757477283478	0.8235022177578915	0	0	1	1.96	0	2	23.0	121.18380737304688	1	0	0	1	0	0	0	0	0	0	0	0	5282.json	
2107	9,9,25,25,24,24,8	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.16163119673728943,0.18388421833515167,0.1698722541332245,0.2234032303094864,0.24202010035514832,0.21131637692451477,0.16068531572818756	0.12421058909066753,0.06915992182183406,0.08191685366410228,0.16676833221200954,0.30492484510532086,0.18279723535278827,0.12682602867920306	1,1,2,2,2,2,1	1,1,2,2,2,2,1	2,2,3,3,3,3,2	2.51,2.51,4.37,4.37,4.37,4.37,2.65	1,1,3,3,3,3,1	6,6,10,8,8,9,5	48.0,50.0,85.0,82.0,77.0,80.0,45.0	106.64995574951172,106.33111572265625,86.2362289428711,86.4874038696289,87.58000946044922,87.34544372558594,108.95069885253906	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1,1,1,1,0,0,0	0,32,198,279,280,280,395	0,4,20,1,1,1,3	0,8,24,2,3,2,22	0,42,392,26,54,13,394	0,25,11,45,8,6,3	0,0,0,0,0,0,0	0,0,0,0,0,0,0	11094.json	
2008	3	0.3333333333333333	0.970853328704834	0.9680208472038894	0	0	1	1.73	0	0	11.0	134.26058959960938	0	0	0	0	0	0	0	0	0	0	0	0	4934.json	
694	4,4	0.0,0.0	0.3787684440612793,0.05438821762800217	0.8391546478616312,0.6527410940231457	0,0	0,0	1,1	1.73,1.73	0,0	2,2	21.0,26.0	125.15930938720703,123.8484878540039	1,1	0,0	0,0	2,3	0,0	0,330	0,2	0,4	0,29	0,41	0,0	0,1	1531.json	
3437	25,27,27	0.0,0.0,0.0	0.06204543262720108,0.014108441770076752,0.014108441770076752	0.02222965898400893,6.265606405006321E-4,6.186304046253902E-4	5,6,6	7,9,9	6,7,7	4.53,4.4,4.4	2,2,2	4,5,5	102.0,123.0,123.0	84.66248321533203,82.02967834472656,82.02967834472656	1,1,1	0,0,0	0,0,0	1,1,1	3,3,3	0,527,883	0,3,1	0,3,2	0,135,2	0,1,84	0,0,0	0,1,0	6478.json	
706	4,4	0.0,0.0	0.4887489378452301,0.6155359148979187	0.93855111040046,0.9447748873508454	0,0	0,0	1,1	1.73,1.73	0,0	1,1	15.0,15.0	127.42622375488281,127.42622375488281	1,1	0,0	1,1	0,0	0,0	0,12	0,1	0,2	0,10	0,2	0,0	0,0	1566.json	
2048	5,4	0.0,0.0	0.6583424806594849,0.9008856415748596	0.925940651763896,0.9813475275848801	1,0	1,0	2,1	3.2,1.73	0,0	1,1	20.0,12.0	121.6805648803711,129.14767456054688	1,1	0,0	0,0	0,0	0,0	0,337	0,1	0,3	0,42	0,8	0,0	0,0	13077.json	
3437	14	0.0	0.012171817012131214	0.0670222974979938	1	1	2	2.1	0	8	70.0	97.71025848388672	1	0	0	1	0	0	0	0	0	0	0	0	3995.json	
3038	4,5	0.0,0.0	0.6521727442741394,0.08222238719463348	0.9134551658165697,0.4348154562325732	0,1	0,1	1,2	1.73,3.2	0,0	1,2	18.0,32.0	126.33003997802734,118.7500228881836	1,1	0,0	0,0	1,1	0,0	0,1976	0,2	0,3	0,62	0,11	0,0	0,0	4445.json	
2162	11,11,11,13	0.0,0.0,0.0,0.15384615384615385	0.02385861985385418,0.024331802502274513,0.021738888695836067,0.005693100392818451	0.010672746439667343,0.03454479593888095,0.03624062423262382,0.007266500159771797	2,1,1,1	2,1,1,1	4,3,3,4	3.74,3.6,3.6,3.22	1,1,1,1	4,4,4,6	70.0,64.0,64.0,85.0	100.59906005859375,101.37865447998047,101.37865447998047,96.92420959472656	0,0,0,0	0,0,0,0	0,0,0,0	3,3,3,3	2,2,2,3	0,0,1,952	0,3,2,5	0,6,4,5	0,133,27,241	0,7,54,4	0,0,0,0	0,0,0,0	7332.json	
2948	5,4,4,4	0.0,0.0,0.0,0.0	0.15233659744262695,0.2591150999069214,0.38174861669540405,0.3755863308906555	0.8050376708901672,0.8706637450859932,0.8587150381400267,0.8471458580294997	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.73,1.73,1.73	0,0,0,0	2,1,1,1	25.0,20.0,20.0,20.0	120.53388214111328,125.5254898071289,125.5254898071289,125.5254898071289	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,1690,1690,1690	0,1,1,1	0,3,2,2	0,25,9,9	0,14,21,23	0,0,0,0	0,0,0,0	6884.json	
2191	8,6	0.0,0.0	0.2677985429763794,0.15365664660930634	0.7955875757600577,0.5443043777429527	1,1	1,1	2,2	2.65,2.98	1,0	0,0	33.0,32.0	110.9759521484375,115.79641723632812	1,1	0,0	0,0	1,1	0,0	0,107	0,0	0,3	0,21	0,67	0,0	0,0	4.json	
1533	5,4,5,4,4	0.0,0.0,0.0,0.0,0.0	0.3068232238292694,0.6433985829353333,0.0644533708691597,0.6433985829353333,0.8449419736862183	0.9798562792013382,0.9779996867295074,0.7147059642427235,0.9779996867295074,0.9914793137748972	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.96,1.73,1.96,1.73,1.73	0,0,0,0,0	2,1,2,1,1	19.0,15.0,27.0,15.0,12.0	122.74693298339844,127.59107971191406,120.03731536865234,127.59107971191406,129.14767456054688	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,1,3,3,1169	0,1,2,1,1	0,3,3,3,2	0,34,80,80,18	0,66,85,67,41	0,0,0,0,0	0,0,0,0,1	2147.json	
1230	5	0.0	0.8345845937728882	0.9649476475838478	0	0	1	1.96	0	2	17.0	123.32530975341797	1	0	0	0	0	0	0	0	0	0	0	0	10459.json	
3437	4	0.0	0.022964756935834885	0.9142264004635692	0	0	1	1.73	0	1	18.0	126.33003997802734	1	0	0	0	0	0	0	0	0	0	0	0	870.json	
971	4	0.0	0.014789590612053871	0.8988502963825059	0	0	1	1.73	0	0	17.0	126.62725830078125	1	0	1	1	0	0	0	0	0	0	0	0	2305.json	
1534	8,4,4,6,4,6,6	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.2841160297393799,0.5647742748260498,0.5362427234649658,0.2527885437011719,0.1689622402191162,0.3061899244785309,0.4296562373638153	0.4110003856652656,0.941154134707537,0.9454198364611374,0.6033392086630461,0.9252524840449544,0.6220836336345182,0.7357718716999371	1,0,0,1,0,1,1	1,0,0,1,0,1,1	2,1,1,2,1,2,2	2.65,1.73,1.73,2.98,1.73,2.98,2.98	0,0,0,0,0,0,0	4,1,1,3,0,3,3	41.0,14.0,14.0,30.0,15.0,30.0,28.0	109.5576400756836,127.94984436035156,127.94984436035156,116.21601867675781,127.59107971191406,116.21601867675781,116.66458892822266	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,0,0,0,0,0,0	0,192,193,254,724,1026,1414	0,1,1,2,1,3,1	0,6,2,2,4,4,2	0,182,5,87,99,92,9	0,23,1,8,28,23,6	0,0,0,0,0,0,0	0,0,0,1,1,1,1	1908.json	
2743	5,5,5,4	0.0,0.0,0.0,0.0	0.9229971766471863,0.9142559766769409,0.9142559766769409,0.7797183394432068	0.963209770617497,0.9505537583769733,0.9505537583769733,0.9394186422661042	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.96,1.96,1.73	0,0,0,0	1,1,1,0	18.0,18.0,18.0,15.0	122.7151107788086,122.7151107788086,122.7151107788086,127.42622375488281	1,1,1,1	0,0,0,0	0,0,0,1	1,1,1,1	0,0,0,0	0,218,251,2053	0,1,0,0	0,2,0,1	0,11,0,28	0,41,1,44	0,0,0,0	0,0,0,1	3676.json	
2007	3	0.0	0.5994641184806824	0.9610865627300329	0	0	1	0.0	0	0	14.0	132.4454345703125	1	0	0	2	0	0	0	0	0	0	0	0	13985.json	
1026	13	0.07692307692307693	0.6998729109764099	0.9810683270929031	0	0	1	2.62	1	4	37.0	102.59268951416016	0	0	0	1	0	0	0	0	0	0	0	0	13555.json	
1827	5	0.0	0.6824241876602173	0.8874556725313227	0	0	1	1.96	0	1	20.0	122.03304290771484	1	0	0	1	0	0	0	0	0	0	0	0	11063.json	
1813	12,12,12,19,10,10,10,10	0.0,0.08333333333333333,0.08333333333333333,0.10526315789473684,0.2,0.2,0.2,0.2	0.1616608053445816,0.3380630612373352,0.3380630612373352,0.45514845848083496,0.7542977333068848,0.7542977333068848,0.7542977333068848,0.6433332562446594	0.8933645021009374,0.9173697575915566,0.9173697575915566,0.9821523628016977,0.9691581255770246,0.9691581255770246,0.9691581255770246,0.9657896837337923	0,0,0,1,1,1,1,1	0,0,0,1,1,1,1,1	2,2,2,3,2,2,2,2	2.56,2.46,2.46,3.62,2.83,2.83,2.83,2.83	1,1,1,2,1,1,1,1	3,3,3,3,3,3,3,3	40.0,40.0,40.0,51.0,32.0,32.0,32.0,32.0	103.05452728271484,103.05452728271484,103.05452728271484,93.79551696777344,107.52104187011719,107.52104187011719,107.52104187011719,107.52104187011719	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,1,3,45,191,192,779	0,2,0,9,5,0,0,2	0,3,0,10,19,0,0,4	0,69,0,200,305,0,0,7	0,16,0,45,24,0,0,4	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1	2493.json	
913	4,4,4	0.0,0.0,0.0	0.631169855594635,0.631169855594635,0.631169855594635	0.9268978599005162,0.9268978599005162,0.9268978599005162	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	15.0,15.0,15.0	127.42622375488281,127.42622375488281,127.42622375488281	1,1,1	0,0,0	1,1,1	1,1,1	0,0,0	0,54,88	0,0,0	0,0,0	0,0,0	0,76,53	0,0,1	0,0,1	1415.json	
1911	4,4	0.0,0.0	0.0028338718693703413,8.195895934477448E-4	0.18271325254708887,0.11576905017088825	0,0	0,0	1,1	1.73,1.73	0,0	2,2	35.0,37.0	122.05010986328125,121.68689727783203	1,1	0,0	0,0	3,3	0,0	0,195	0,1	0,2	0,18	0,9	0,0	0,0	10784.json	
2177	12,12,12,12,11,11,11	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.015316937118768692,0.015581668354570866,0.015581668354570866,0.016258856281638145,0.019048484042286873,0.019048484042286873,0.008638475090265274	0.36539839161331045,0.3733614705369809,0.3733614705369809,0.37281771984694057,0.48686358648700745,0.4750095076296397,0.2141192174479132	1,1,1,1,0,0,0	1,1,1,1,0,0,0	3,3,3,3,2,2,2	3.45,3.45,3.45,3.45,2.67,2.67,2.67	1,1,1,1,1,1,1	2,2,2,2,2,2,2	51.0,51.0,51.0,51.0,46.0,46.0,51.0	101.33769226074219,101.33769226074219,101.33769226074219,101.33769226074219,103.62039947509766,103.62039947509766,102.9772720336914	0,0,0,1,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	3,3,3,3,3,3,4	0,0,0,0,0,0,0	0,0,1,6,56,563,592	0,1,0,1,2,1,2	0,2,0,2,5,2,4	0,4,0,6,51,9,34	0,12,0,52,52,15,15	0,0,0,0,0,0,0	0,0,0,0,0,0,0	13667.json	
2015	3,3,4,4,4	0.3333333333333333,0.3333333333333333,0.0,0.0,0.0	0.998108983039856,0.9978804588317871,0.41360554099082947,0.41360554099082947,0.5398716926574707	0.9564441320671009,0.9606068060349402,0.87717123063195,0.87717123063195,0.8709050372826601	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.73,1.73,1.73,1.73	0,0,0,0,0	0,0,1,1,1	11.0,11.0,17.0,17.0,17.0	134.26058959960938,134.26058959960938,126.62725830078125,126.62725830078125,126.62725830078125	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,33,41,61,168	0,1,1,0,2	0,2,3,0,4	0,28,31,0,12	0,61,120,32,14	0,0,0,0,0	0,1,0,0,1	12055.json	
3437	4	0.0	0.9004808664321899	0.9573747032739274	0	0	1	1.73	0	0	15.0	127.42622375488281	1	0	1	1	0	0	0	0	0	0	0	0	6547.json	
