Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
2117	6,10,12,17,19	0.0,0.0,0.0,0.11764705882352941,0.05263157894736842	0.7860817909240723,0.7178016304969788,0.3277057409286499,0.6423237323760986,0.15112142264842987	0.13442700650390438,0.12585009962518,0.025844793366880985,0.15134899332779433,0.02617109951581132	0,0,1,1,1	0,0,1,1,2	1,2,3,4,5	1.89,3.12,2.98,4.48,4.36	0,1,1,3,3	2,2,3,2,4	43.0,54.0,68.0,75.0,89.0	114.20042419433594,104.22407531738281,99.69802856445312,93.22917938232422,90.30735778808594	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2,2,2,2,2	0,0,404,404,414	0,8,3,11,4	0,12,4,15,7	0,99,79,249,60	0,1,1,1,1	0,0,0,0,0	0,0,0,0,0	2763.json	
3710	24,17,14,13,13,11	0.0,0.0,0.0,0.0,0.0,0.0	1.779137528501451E-4,0.005421910900622606,0.0049339961260557175,0.004162964876741171,0.00431113550439477,0.005933672655373812	2.5802961787072104E-9,4.1352099098255286E-6,9.432797182411782E-5,6.18375292646817E-5,4.28621571122308E-5,5.023645765396941E-4	3,2,1,1,1,1	6,4,2,2,2,2	7,5,3,3,3,3	3.88,3.39,2.7,2.79,2.79,2.67	4,3,2,2,2,2	13,9,7,7,9,7	176.0,123.0,101.0,101.0,103.0,85.0	82.04698181152344,90.07160186767578,94.83040618896484,96.03096008300781,95.92899322509766,99.77983856201172	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	3,2,2,2,2,2	0,4,253,666,735,754	0,0,4,1,2,0	0,7,11,2,4,3	0,310,154,24,4,115	0,20,69,96,46,21	0,0,0,0,0,0	0,0,0,0,0,1	2946.json	
2289	13,13	0.0,0.0	0.23729202151298523,0.23400144279003143	0.7377275178809208,0.7870206288462931	1,1	6,6	8,8	3.64,3.64	2,2	0,0	46.0,45.0	99.53411865234375,99.70547485351562	1,1	1,1	0,0	1,1	0,0	0,2252	0,1	0,2	0,6	0,25	0,0	0,1	2543.json	
2267	8,8	0.0,0.0	0.2672062814235687,0.26440444588661194	0.4386915861932656,0.4414992778389494	1,1	1,1	3,3	3.87,3.87	2,2	3,3	42.0,42.0	109.2686996459961,109.2686996459961	0,0	0,0	0,0	1,1	1,1	0,0	0,1	0,2	0,5	0,7	0,0	0,0	3116.json	
3193	3,3,3	0.0,0.0,0.0	0.2574388384819031,0.2574388384819031,0.2574388384819031	0.5325021741240671,0.5325021741240671,0.5325021741240671	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	3,3,3	24.0,24.0,24.0	129.0215301513672,129.0215301513672,129.0215301513672	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,184,275	0,0,0	0,0,0	0,0,0	0,17,1	0,0,0	0,1,0	2916.json	
2583	5	0.0	0.0	0.011193015430291199	0	0	1	1.96	0	3	50.0	116.1898193359375	1	1	0	2	0	0	0	0	0	0	0	0	2045.json	
2242	3	0.0	0.03054078482091427	0.6599590539183534	0	0	1	1.89	0	1	22.0	129.81280517578125	1	0	0	2	0	0	0	0	0	0	0	0	853.json	
2276	3	0.0	0.6731172800064087	0.8951768078037191	0	0	1	1.89	0	0	15.0	132.086669921875	1	0	0	0	0	0	0	0	0	0	0	0	1724.json	
3185	81,81,81,24,22,22,3,3,3,3,3,3,3,3,3,26,25,11,12,12,12,13	0.012345679012345678,0.012345679012345678,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.08,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.07692307692307693	0.0,0.0,0.0,5.399351357482374E-4,0.0016716966638341546,0.002059872727841139,0.0,0.0,1.8590886611491442E-4,1.8590886611491442E-4,1.775207056198269E-4,1.775207056198269E-4,0.0,1.775207056198269E-4,0.0,0.0,0.0,3.6225595977157354E-4,5.104232113808393E-4,3.6494689993560314E-4,6.304151611402631E-4,2.665707725100219E-4	1.1352436968226874E-32,1.1338702426127095E-32,3.3451441483139356E-32,3.2388454827852005E-12,1.2572479021892846E-10,1.3122547382990122E-10,0.044644696990201606,0.044954600111977716,0.11631998178701664,0.11631998178701664,0.11440520706353173,0.11440520706353173,0.051577680413670224,0.11440520706353173,0.051577680413670224,1.2951771733381553E-11,6.488842355780763E-9,3.1438600168075763E-6,3.5108702217753895E-7,5.560409319295851E-8,5.4870766061090485E-8,3.844306212991579E-9	9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,3	12,12,12,2,2,2,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,3	13,13,13,4,3,3,1,1,1,1,1,1,1,1,1,2,2,2,3,4,4,4	5.34,5.34,5.34,5.15,5.22,5.22,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,4.16,4.22,2.31,2.22,2.22,2.22,2.14	6,6,6,2,2,2,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1	47,47,47,23,20,20,1,1,1,1,1,1,1,1,1,26,20,9,11,12,12,13	515.0,515.0,509.0,193.0,173.0,173.0,42.0,42.0,37.0,37.0,37.0,37.0,40.0,37.0,40.0,202.0,168.0,111.0,126.0,133.0,133.0,145.0	54.42721176147461,54.42721176147461,54.47780990600586,81.81917572021484,84.08251190185547,84.08251190185547,125.55176544189453,125.55176544189453,126.42160034179688,126.42160034179688,126.42160034179688,126.42160034179688,125.74249267578125,126.42160034179688,125.74249267578125,80.69347381591797,82.37548828125,98.2055892944336,95.78172302246094,95.18026733398438,95.18026733398438,93.35138702392578	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	11,11,11,4,4,4,0,0,0,0,0,0,0,0,0,5,6,3,3,3,3,3	0,5,6,6,6,7,20,28,28,28,36,36,110,110,110,410,712,732,797,900,1272,1289	0,1,3,13,2,1,2,2,2,2,1,1,1,1,1,33,6,2,4,1,1,1	0,2,6,96,6,2,24,4,4,4,2,2,2,2,2,34,16,20,5,2,2,1	0,10,36,2810,116,30,867,12,66,0,8,0,6,6,6,1473,306,639,74,44,7,113	0,9,8,3,4,2,16,4,4,8,11,5,5,5,4,1,5,17,6,7,7,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1	1995.json	
3710	3	0.0	0.6149070262908936	0.8550449453989781	0	0	1	1.89	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	2572.json	
3710	150,150,91,96,94,99,99,100,100,113,135,136,143,143,143,139,142,142,218,205,218,205,218,218,232,238,226,241,241,245,250,250,258,239,233,231,235,236,239,238,244,244,242,247,247,248,247,247,247,242,240,240,241	0.02666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017699115044247787,0.022222222222222223,0.022058823529411766,0.02097902097902098,0.02097902097902098,0.02097902097902098,0.03597122302158273,0.04225352112676056,0.04225352112676056,0.03211009174311927,0.08780487804878048,0.03211009174311927,0.08780487804878048,0.03211009174311927,0.03211009174311927,0.03017241379310345,0.037815126050420166,0.030973451327433628,0.03734439834024896,0.03734439834024896,0.036734693877551024,0.036,0.036,0.03488372093023256,0.016736401673640166,0.017167381974248927,0.017316017316017316,0.01702127659574468,0.01694915254237288,0.02092050209205021,0.02100840336134454,0.020491803278688523,0.020491803278688523,0.02066115702479339,0.024291497975708502,0.024291497975708502,0.024193548387096774,0.024291497975708502,0.024291497975708502,0.02834008097165992,0.028925619834710745,0.029166666666666667,0.029166666666666667,0.029045643153526972	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.7375276920318268E-80,1.5709568186623248E-82,4.3300998192427396E-36,1.2777302202782508E-38,1.6092773215834426E-38,6.486083790635099E-41,1.2912021703805723E-40,1.2288473942247778E-41,7.646740533623214E-42,3.013508043991181E-53,8.096766466769272E-68,3.7735968912465473E-69,1.1840622296324461E-73,9.138920369680897E-74,4.009782866054392E-73,2.684013452035451E-64,2.2185418197233786E-66,1.5439354191010607E-68,2.245309058645068E-107,7.060260220134351E-99,2.245309058645068E-107,7.060260220134351E-99,2.245309058645068E-107,1.5834389617903795E-108,4.259467652744189E-115,1.3178286898758107E-117,3.5093230542919936E-113,4.8780239972640644E-123,6.001802482477E-121,9.753921091907594E-123,1.246408502971539E-124,4.2958552167374806E-125,4.0774335421198147E-126,3.608506621519203E-114,3.96748300848581E-112,1.468727844978203E-111,3.2062589684724846E-113,1.9884559173407574E-114,1.6379932890673223E-115,2.0375842367265235E-114,3.459945286359796E-116,1.8686574257350773E-114,1.2221937828408663E-111,9.617645492856406E-115,1.24987053593757E-114,7.761387694681804E-116,5.690575991958338E-115,5.691352616344194E-115,8.49175515778376E-115,7.135888240034287E-112,8.143786593761293E-110,8.183711413226916E-110,6.941280550277385E-112	15,15,6,8,6,7,7,7,7,12,12,12,14,14,14,9,9,10,22,20,22,20,22,23,24,24,24,27,27,27,28,28,28,26,26,26,27,27,29,29,30,30,29,29,29,29,29,29,29,28,28,28,28	37,37,19,21,19,20,19,19,19,25,31,31,34,34,34,33,33,34,49,47,49,47,49,50,53,55,51,53,53,55,57,57,57,49,46,44,45,45,47,47,48,48,47,47,47,48,48,48,48,47,47,47,47	33,33,24,25,24,25,25,25,25,30,38,38,40,40,40,39,39,39,55,52,55,52,55,55,58,60,56,59,59,61,63,63,63,57,54,52,53,53,54,54,56,56,56,56,56,56,56,56,56,55,55,55,55	5.33,5.34,5.8,5.66,5.71,5.62,5.62,5.63,5.63,5.32,5.09,5.08,5.02,5.02,5.02,4.99,4.93,4.93,6.22,8.16,6.22,8.16,6.22,6.22,6.07,5.98,6.13,6.41,6.41,6.51,6.92,6.92,6.96,7.24,7.13,7.13,7.17,7.17,7.12,7.1,7.02,7.02,7.05,6.98,6.98,7.08,7.1,7.1,7.09,7.15,7.11,7.11,7.13	6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7	93,99,46,48,50,53,53,55,55,71,83,85,91,91,91,78,80,82,119,111,119,111,119,120,133,137,131,141,141,142,143,143,143,129,129,129,130,132,134,133,135,135,132,135,135,137,136,136,136,133,129,129,130	1030.0,1050.0,546.0,577.0,575.0,607.0,605.0,614.0,616.0,736.0,902.0,915.0,967.0,967.0,960.0,892.0,917.0,933.0,1366.0,1297.0,1366.0,1297.0,1366.0,1374.0,1436.0,1468.0,1407.0,1502.0,1486.0,1508.0,1531.0,1535.0,1555.0,1417.0,1392.0,1386.0,1407.0,1419.0,1436.0,1426.0,1452.0,1438.0,1413.0,1440.0,1440.0,1451.0,1444.0,1444.0,1444.0,1416.0,1398.0,1398.0,1415.0	35.56798553466797,35.46798324584961,49.51172637939453,48.08714294433594,48.70057678222656,47.31711196899414,47.34223175048828,47.0789680480957,47.06205749511719,42.837379455566406,36.96699523925781,36.76729202270508,35.173187255859375,35.16771697998047,35.20005798339844,36.369266510009766,35.8735466003418,35.75977325439453,22.888418197631836,24.865629196166992,22.888418197631836,24.865629196166992,22.888418197631836,22.849563598632812,20.83381462097168,19.838035583496094,21.824382781982422,19.684736251831055,19.747398376464844,18.940811157226562,18.071338653564453,18.057769775390625,17.476713180541992,20.610929489135742,21.812604904174805,22.4420166015625,21.8520450592041,21.739093780517578,21.24253273010254,21.35045051574707,20.382238388061523,20.436241149902344,20.675426483154297,20.213104248046875,20.21666145324707,20.10807991027832,20.205808639526367,20.205808639526367,20.205808639526367,20.88703727722168,21.099069595336914,21.099069595336914,20.954137802124023	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	19,19,11,13,12,13,13,13,13,16,19,19,20,20,20,18,19,19,30,30,30,30,30,30,33,33,33,36,36,36,36,36,36,33,33,33,33,33,33,33,33,33,32,33,33,33,32,32,32,31,31,31,32	0,4,12,33,45,56,145,221,253,512,515,518,519,526,531,531,531,532,601,601,601,601,601,624,630,636,649,657,666,693,713,728,757,761,764,764,789,789,789,791,820,820,894,958,1006,1029,1058,1096,1148,1225,1251,1328,1414	0,9,81,7,8,9,1,1,3,26,31,1,11,4,3,17,10,3,95,15,14,15,14,4,20,8,2,25,3,10,24,2,13,1,7,0,5,1,5,0,11,5,4,8,3,3,0,1,1,2,0,1,4	0,17,245,8,18,11,2,1,6,33,36,1,12,8,6,36,16,6,104,29,29,29,29,8,22,8,21,31,6,15,43,4,18,31,20,2,5,1,5,1,13,10,11,10,6,5,1,2,1,9,2,2,6	0,222,4832,299,732,298,13,71,24,1108,1438,118,530,64,69,1750,415,56,4899,78,78,78,78,55,865,509,817,1078,123,316,328,6,353,1528,384,82,197,85,212,83,287,90,191,456,63,104,94,6,41,325,154,33,209	0,20,5,1,6,3,1,7,69,9,3,2,1,28,8,2,3,2,7,1,1,1,1,16,13,1,19,2,96,2,3,1,3,5,1,1,1,1,1,2,2,6,15,4,9,3,1,2,3,2,36,8,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0	46.json	
1821	3	0.0	0.9020804762840271	0.9787936143818279	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	338.json	
2175	3	0.0	3.628342237789184E-4	0.19444690102977658	0	0	1	1.89	0	0	35.0	126.71056365966797	0	0	0	2	0	0	0	0	0	0	0	0	3131.json	
3179	3,3,3	0.0,0.0,0.0	0.2730783224105835,0.28458020091056824,0.3027898669242859	0.7529088187573688,0.7595665785836422,0.7422066468195425	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	20.0,20.0,20.0	130.07347106933594,130.07347106933594,130.07347106933594	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,12,460	0,0,1	0,0,2	0,1,2	0,0,12	0,0,0	0,0,1	1886.json	
3710	3	0.0	0.23853662610054016	0.7322796407835865	0	0	1	1.89	0	3	21.0	130.05470275878906	1	0	1	0	0	0	0	0	0	0	0	0	942.json	
2614	14,14,14,14,14,14	0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285	0.003620258066803217,0.0037587047554552555,0.0053473301231861115,0.006034692749381065,0.00639064097777009,0.005988461896777153	1.1309962878693175E-4,1.1250397062142048E-4,2.6462672112959203E-4,1.6533360410916144E-4,1.660112985329645E-4,1.625827193985367E-4	3,3,3,3,3,3	1,1,1,1,1,1	3,3,3,3,3,3	6.37,6.37,6.28,6.28,6.28,6.28	3,3,3,3,3,3	9,9,9,9,9,9	95.0,95.0,95.0,97.0,97.0,97.0	94.96106719970703,94.96106719970703,94.96106719970703,94.82437133789062,94.82437133789062,94.82437133789062	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	0,55,169,393,393,687	0,1,2,1,1,1	0,2,2,2,2,2	0,8,166,4,4,13	0,1,3,3,3,15	0,0,0,0,0,1	0,1,1,0,1,1	1796.json	
1580	2	0.0	0.9020596742630005	0.9842420064543492	0	0	1	0.0	0	0	9.0	142.4026641845703	1	0	0	0	0	0	0	0	0	0	0	0	491.json	
2242	3	0.0	0.21895159780979156	0.7229927423568073	0	0	1	1.89	0	2	20.0	130.18594360351562	0	0	0	0	0	0	0	0	0	0	0	0	832.json	
2596	17,22,22,36,46,37,47,37,37,47,51,50,37,37	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.05176059901714325,0.002018965082243085,0.0018067833734676242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0014876046324981498,8.087669957168116E-6,7.656053967049848E-6,1.2404031943494864E-13,2.7342836521283375E-18,2.5349343955038643E-12,2.001541765394136E-17,1.7012425275468444E-12,2.6248247099841653E-12,4.577588110582284E-17,9.003260224913455E-18,9.27023285306941E-18,1.761838906542689E-12,4.732682117439902E-12	2,3,3,7,9,7,10,7,7,10,10,10,7,7	2,3,3,8,11,8,11,8,8,11,11,11,8,8	5,6,6,11,13,11,13,11,11,13,15,15,11,11	4.92,4.72,4.92,4.93,6.02,4.9,4.95,5.02,5.02,4.95,5.1,5.11,5.02,5.02	3,3,3,6,7,6,6,6,6,6,6,6,6,6	6,8,8,20,26,18,27,17,16,26,27,26,16,15	96.0,130.0,130.0,247.0,311.0,238.0,307.0,239.0,235.0,303.0,320.0,316.0,235.0,231.0	91.48909759521484,85.34701538085938,85.34701538085938,72.47074890136719,66.65997314453125,72.30288696289062,66.3788833618164,72.21821594238281,72.2661361694336,66.4144287109375,64.36357879638672,64.74978637695312,72.2661361694336,72.37513732910156	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,2,2,2,2,2,2,2,2,2,2,2,2,2	3,3,3,3,5,4,5,4,4,5,6,6,4,4	0,81,139,194,311,311,382,385,421,476,509,662,803,2569	0,7,2,24,14,4,18,3,2,15,11,2,3,2	0,10,4,30,18,17,24,17,4,18,18,6,21,4	0,257,29,773,557,564,588,501,39,502,546,67,599,21	0,2,12,8,6,6,2,2,4,1,2,1,1,101	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,1,1,1,1,0,1,0,1,1,1,0	3123.json	
3058	4,4	0.0,0.0	0.5532152056694031,0.5532152056694031	0.9548773619440635,0.9548773619440635	0,0	0,0	1,1	2.0,2.0	0,0	0,0	20.0,20.0	125.64796447753906,125.64796447753906	1,1	0,0	0,0	1,1	0,0	0,1237	0,0	0,0	0,0	0,41	0,0	0,1	628.json	
2703	4,4,4,4,3	0.0,0.0,0.0,0.0,0.0	0.1169293224811554,0.1169293224811554,0.12617453932762146,0.03352140635251999,0.7898917198181152	0.06884507991676728,0.06884507991676728,0.07043245496960567,0.01432614582039605,0.8975387267634048	1,1,1,1,0	1,1,1,1,0	2,2,2,2,1	11.66,11.66,11.66,4.9,1.89	0,0,0,0,0	4,4,4,5,1	40.0,40.0,40.0,47.0,17.0	120.98139190673828,120.98139190673828,120.98139190673828,119.95356750488281,131.43582153320312	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,13,21,230,230	0,0,1,1,1	0,0,2,2,3	0,0,5,48,207	0,0,2,1,1	0,0,0,0,0	0,0,0,0,0	2174.json	
2430	3	0.0	0.00815563090145588	0.9468914119923592	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	1372.json	
3710	3	0.0	0.7133969068527222	0.8565634392373781	0	0	1	1.89	0	1	18.0	130.85629272460938	1	0	0	1	0	0	0	0	0	0	0	0	2268.json	
2387	3	0.0	0.3901784121990204	0.9831288428571177	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	2984.json	
3547	18,18,9	0.0,0.0,0.0	0.07276616990566254,0.09968304634094238,0.49015405774116516	0.001390456811318749,0.0013195907518387436,0.06138409687396461	2,2,0	3,3,0	5,5,2	6.19,6.19,4.66	3,3,1	5,5,2	99.0,99.0,56.0	90.40311431884766,90.40311431884766,105.59809112548828	0,0,0	0,0,0	0,0,0	2,2,2	1,1,1	0,363,1062	0,2,2	0,4,14	0,32,354	0,28,2	0,0,0	0,0,0	86.json	
1821	3	0.0	0.004818395711481571	0.9507558225980739	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	321.json	
3710	3	0.0	0.4454337954521179	0.7182213221477824	0	0	1	1.89	0	0	22.0	129.28781127929688	0	0	0	1	0	0	0	0	0	0	0	0	52.json	
2975	4,7	0.0,0.0	0.5056134462356567,0.673898458480835	0.9131350233569733,0.8226858704675566	0,1	0,1	1,2	2.0,2.56	0,1	0,0	20.0,32.0	125.64796447753906,113.2991714477539	1,1	0,0	0,0	1,1	0,0	0,446	0,4	0,4	0,94	0,2	0,0	0,0	594.json	
3710	5,5,8,11,11	0.0,0.0,0.0,0.0,0.0	0.08296491950750351,0.35837870836257935,0.002446744590997696,0.005188514478504658,0.008935380727052689	0.5724893076918748,0.8556283597577398,0.0028384828028647736,1.2458757259272666E-4,1.810561734266367E-4	0,0,3,4,4	0,0,2,3,3	2,2,3,4,4	2.99,2.99,3.97,3.53,3.53	1,1,2,2,2	1,1,6,11,10	29.0,24.0,67.0,91.0,89.0	119.26190948486328,120.73249816894531,106.38956451416016,99.15689086914062,99.27245330810547	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1,1,1,1,1	0,666,1600,1694,3689	0,2,3,4,1	0,4,3,4,2	0,59,268,121,15	0,96,1,13,31	0,0,0,0,0	0,0,1,1,0	1358.json	
2343	12,12,12,12	0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333	0.32372769713401794,0.1959804743528366,0.17897099256515503,0.12517501413822174	0.005380977161654559,0.0016386771232466482,0.001779229255987211,8.058068120077972E-4	2,2,2,2	2,2,2,2	4,4,4,4	3.37,3.37,3.37,3.37	2,2,2,2	6,7,7,7	74.0,80.0,80.0,83.0	98.74983215332031,98.30973815917969,98.30973815917969,98.05203247070312	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	1,1,1,1	0,300,398,2316	0,1,1,1	0,2,2,2	0,16,10,24	0,13,4,101	0,0,0,0	0,1,0,0	2889.json	
3710	3	0.0	0.9561094045639038	0.981397654655378	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	904.json	
2690	3	0.0	0.022608211264014244	0.9168253361888165	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	1560.json	
1671	11	0.0	0.017124421894550323	1.7308674763737125E-5	1	1	2	2.41	1	5	96.0	99.10250091552734	1	1	0	2	3	0	0	0	0	0	0	0	2655.json	
2499	2	0.0	0.9207997918128967	0.971571409621315	0	0	1	0.0	0	0	9.0	142.4026641845703	1	0	0	0	0	0	0	0	0	0	0	0	2193.json	
2023	6,6	0.0,0.0	2.6609236374497414E-4,0.009146575815975666	0.023305168568489736,0.09207897256772946	0,0	0,0	2,2	2.75,2.75	1,1	4,4	53.0,46.0	112.4989013671875,113.38532257080078	1,1	0,0	0,0	0,0	1,1	0,30	0,1	0,2	0,35	0,3	0,0	0,0	746.json	
2387	3	0.0	0.9135200381278992	0.9893157906834461	0	0	1	1.89	0	1	12.0	133.80813598632812	1	0	0	0	0	0	0	0	0	0	0	0	1835.json	
2614	3,3	0.0,0.0	0.12921105325222015,0.038377344608306885	0.5983845492042295,0.4302501648744977	0,0	0,0	1,1	1.89,1.89	0,0	1,2	23.0,26.0	129.14646911621094,128.41912841796875	1,1	0,0	0,0	2,2	0,0	0,319	0,1	0,2	0,37	0,15	0,0	0,1	237.json	
3710	4,4,4,4	0.0,0.0,0.0,0.0	0.6149979829788208,0.2897891402244568,0.6149979829788208,0.2897891402244568	0.7439378658851868,0.40021610895524473,0.7439378658851868,0.40021610895524473	1,2,1,2	1,2,1,2	2,2,2,2	2.0,2.0,2.0,2.0	0,0,0,0	1,1,1,1	24.0,31.0,24.0,31.0	124.23494720458984,122.61405181884766,124.23494720458984,122.61405181884766	1,1,1,1	0,0,0,0	0,0,0,0	1,2,1,2	0,0,0,0	0,1004,1121,1121	0,3,3,3	0,6,6,6	0,67,67,67	0,5,3,8	0,0,0,0	0,0,1,0	2259.json	
2041	11	0.0	1.2782873818650842E-4	1.2268206008955544E-6	1	1	3	3.95	2	8	120.0	97.87559509277344	0	0	0	1	2	0	0	0	0	0	0	0	2705.json	
2032	2	0.0	0.8953129053115845	0.8753497738876095	0	0	1	0.0	0	0	11.0	140.82913208007812	1	0	0	1	0	0	0	0	0	0	0	0	1393.json	
2614	10,11,10,11	0.0,0.0,0.0,0.0	0.7792112827301025,0.35901397466659546,0.5817402005195618,0.21941863000392914	0.05431759881832695,0.003834473909006504,0.0067183922236406434,0.0025915659029910163	1,1,1,1	1,1,1,1	2,2,2,2	2.15,2.06,2.15,2.06	1,1,1,1	6,8,7,8	59.0,73.0,70.0,73.0	103.71370697021484,100.76297760009766,102.5634765625,100.76297760009766	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	1,1,1,1	0,23,393,393	0,1,1,1	0,1,2,3	0,86,28,28	0,6,3,3	0,0,0,0	0,1,0,1	1792.json	
3163	18	0.05555555555555555	0.013438831083476543	4.637967681058097E-7	3	6	5	3.26	3	8	148.0	88.27860260009766	1	1	0	2	3	0	0	0	0	0	0	0	2424.json	
2606	3	0.0	0.9315714836120605	0.9768673514563136	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	2732.json	
