Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
378	3	0.0	0.7892656326293945	0.9460374501869719	0	0	1	1.89	0	1	16.0	131.75106811523438	1	0	0	0	0	0	0	0	0	0	0	0	101.json	
269	3,3	0.0,0.0	0.5738527774810791,0.5738527774810791	0.95674100253818,0.95674100253818	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	0,0	0,0	0,0	0,9	0,0	0,0	0,0	0,33	0,0	0,1	462.json	
346	17,17	0.0,0.0	0.004632631316781044,0.005367834586650133	1.436255255155686E-5,1.8088730822223824E-5	7,7	6,6	5,5	2.33,2.33	1,1	11,11	126.0,123.0	90.26041412353516,90.30785369873047	0,0	1,1	0,0	1,1	2,2	0,4	0,2	0,4	0,77	0,4	0,0	0,0	1449.json	
269	3,3	0.0,0.0	0.016982318833470345,0.013234008103609085	0.3958988394285356,0.5308126155296137	0,0	0,0	1,1	1.89,1.89	0,0	1,1	26.0,24.0	128.2562713623047,128.83535766601562	0,0	0,0	0,0	1,1	0,0	0,93	0,1	0,2	0,17	0,24	0,0	0,1	454.json	
371	5,7,15	0.0,0.0,0.0	0.04022303968667984,0.28265437483787537,0.004815392661839724	0.007766419168415912,0.008145415283378993,1.8807776187676196E-5	0,0,0	0,0,1	1,1,2	2.99,3.33,3.2	1,1,2	5,5,4	55.0,61.0,107.0	115.53775024414062,109.5006332397461,93.48395538330078	0,0,0	1,1,1	0,0,0	2,2,2	1,3,6	0,141,272	0,4,10	0,6,12	0,148,278	0,102,3	0,0,0	0,1,0	796.json	
2587	3,3,3,3,3,3,3,3,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.06658723205327988,0.13877838850021362,0.1127205640077591,0.1127205640077591,0.6433306932449341,0.6331650614738464,0.6331650614738464,0.6331650614738464,0.495545893907547	0.6631408055814512,0.7874933417829357,0.7892778478271087,0.7892778478271087,0.898862031992315,0.9432475981769132,0.9432475981769132,0.9432475981769132,0.923469030994462	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,2.0	0,0,0,0,0,0,0,0,0	2,1,1,1,1,1,1,1,2	24.0,21.0,21.0,21.0,17.0,15.0,15.0,15.0,20.0	129.2378692626953,130.05470275878906,130.05470275878906,130.05470275878906,131.43582153320312,132.25152587890625,132.25152587890625,132.25152587890625,125.9302749633789	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,0,0,0,0	0,0,0,0,0,0,0,0,0	0,7,125,589,1593,1809,1827,1914,2316	0,1,2,0,1,2,0,0,1	0,2,4,0,2,4,0,0,1	0,20,10,0,17,21,0,0,23	0,2,5,2,10,19,28,39,12	0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0	940.json	
225	3	0.0	0.21371330320835114	0.10890727017469023	1	1	2	1.89	0	2	37.0	126.0472412109375	0	1	0	1	0	0	0	0	0	0	0	0	488.json	
201	4,5	0.0,0.0	0.011378869414329529,0.010541729629039764	0.05882273334641335,0.008327717370777699	1,0	1,0	2,1	2.0,1.96	0,0	4,5	41.0,52.0	120.85298919677734,115.87931060791016	0,0	0,0	0,0	2,2	1,2	0,136	0,2	0,3	0,86	0,67	0,0	0,0	976.json	
3239	2,2,3,3,3	0.0,0.0,0.0,0.0,0.0	0.7713577151298523,0.7713577151298523,0.8607088327407837,0.8607088327407837,0.8607088327407837	0.897936689824008,0.897936689824008,0.8689029559363534,0.8689029559363534,0.8689029559363534	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.0,0.0,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	14.0,14.0,17.0,17.0,17.0	139.0139617919922,139.0139617919922,131.03103637695312,131.03103637695312,131.03103637695312	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,154,1417,2566,2855	0,0,2,0,0	0,0,3,0,0	0,0,27,0,0	0,0,6,0,1	0,0,0,0,0	0,0,0,0,0	8.json	
201	7	0.0	0.006252225488424301	0.005257743951287837	2	1	2	2.56	1	3	66.0	108.90882873535156	0	0	0	2	2	0	0	0	0	0	0	0	990.json	
225	7	0.0	0.07114005088806152	0.41041356024094194	0	0	1	3.52	0	5	39.0	112.58448791503906	0	0	0	0	0	0	0	0	0	0	0	0	541.json	
1997	16,16,16,16,16	0.0,0.0,0.0,0.0,0.0	0.0013918636832386255,8.648798684589565E-4,8.648798684589565E-4,8.648798684589565E-4,9.462936432100832E-4	1.1090101677947816E-6,2.1605260441778677E-7,2.1605260441778677E-7,2.1605260441778677E-7,1.8880480179081365E-7	3,3,3,3,3	3,3,3,3,3	5,5,5,5,5	3.12,3.12,3.12,3.12,3.12	2,2,2,2,2	11,12,12,12,13	124.0,130.0,130.0,130.0,130.0	90.95255279541016,90.62393188476562,90.62393188476562,90.62393188476562,90.5976791381836	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3,3,3,3,3	4,4,4,4,4	0,861,1237,1324,1626	0,3,0,0,3	0,6,0,0,6	0,50,0,0,34	0,17,28,39,20	0,0,0,0,0	0,0,0,0,0	1068.json	
72	3	0.0	0.9283003807067871	0.8715589121309172	1	1	2	1.89	0	1	16.0	131.37295532226562	0	0	0	0	0	0	0	0	0	0	0	0	752.json	
371	3,3,3	0.0,0.0,0.0	0.9453030228614807,0.9453030228614807,0.9588085412979126	0.9735349382127279,0.9735349382127279,0.9732141630924112	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,76,91	0,0,1	0,0,2	0,0,6	0,7,20	0,0,0	0,0,0	576.json	
1935	6,7,7,7,7,7,7,7,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.8292338252067566,0.8493056297302246,0.6678701043128967,0.6678701043128967,0.5540388822555542,0.43870431184768677,0.43554818630218506,0.5540388822555542,0.3694591820240021,0.5198971033096313,0.4726632535457611	0.9010090667247364,0.9010706944951777,0.8775057992616551,0.8775057992616551,0.8643101963659082,0.8598162218437227,0.855646492614841,0.8613498481381946,0.7145674891453764,0.35190975289360477,0.3545363704887865	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	5.5,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,1	26.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,33.0,43.0,43.0	117.71513366699219,114.65006256103516,114.65006256103516,114.65006256103516,114.65006256103516,114.65006256103516,114.65006256103516,114.65006256103516,113.85568237304688,112.16657257080078,112.16657257080078	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,1153,1186,1262,1271,1275,1385,1555,1564,1593,1664	0,5,1,0,1,1,1,1,3,1,1	0,9,2,0,2,2,2,2,6,2,2	0,29,13,0,5,9,1,4,31,37,2	0,65,2,5,5,7,37,2,4,5,12	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	382.json	
2498	3,3	0.0,0.0	0.8476499319076538,0.8476499319076538	0.9151106614805777,0.9151106614805777	0,0	0,0	1,1	1.89,1.89	0,0	1,1	15.0,15.0	132.086669921875,132.086669921875	1,1	0,0	0,0	0,0	0,0	0,2121	0,0	0,0	0,0	0,0	0,0	0,0	296.json	
1293	3,3	0.0,0.0	0.48720782995224,0.48720782995224	0.8063733505183017,0.8063733505183017	0,0	0,0	1,1	1.89,1.89	0,0	2,2	21.0,21.0	130.05470275878906,130.05470275878906	1,1	0,0	0,0	1,1	0,0	0,620	0,0	0,0	0,0	0,39	0,0	0,0	1044.json	
94	16	0.0	1.8595380242913961E-4	0.0715029016589758	0	0	1	2.73	0	3	72.0	95.39615631103516	0	1	0	5	0	0	0	0	0	0	0	0	1010.json	
760	6,6,6,6,6,7	0.0,0.0,0.0,0.0,0.0,0.0	2.912637428380549E-4,2.912637428380549E-4,2.71996803348884E-4,2.71996803348884E-4,2.71996803348884E-4,0.0	0.07375535149120542,0.07375535149120542,0.09542971904257817,0.09542971904257817,0.09542971904257817,0.026356444240553275	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.81	0,0,0,0,0,0	4,4,4,4,4,5	49.0,49.0,48.0,48.0,48.0,58.0	113.81077575683594,113.81077575683594,114.00200653076172,114.00200653076172,114.00200653076172,110.35784149169922	1,1,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,87,96,376,376,438	0,0,1,0,1,1	0,0,2,0,2,1	0,0,7,0,0,96	0,0,3,0,5,24	0,0,0,0,0,0	0,0,0,0,0,0	55.json	
602	3,3,3,3	0.0,0.0,0.0,0.0	0.8447529673576355,0.8447529673576355,0.8447529673576355,0.8447529673576355	0.9685130011052252,0.9685130011052252,0.9685130011052252,0.9685130011052252	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	14.0,14.0,14.0,14.0	132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,231,252,307	0,0,0,0	0,0,0,0	0,0,0,0	0,1,3,15	0,0,0,0	0,0,0,0	790.json	
309	7	0.0	0.09383028000593185	0.5817916142243947	0	0	1	4.71	0	1	35.0	112.91008758544922	1	0	0	2	0	0	0	0	0	0	0	0	43.json	
322	3,3	0.0,0.0	0.9641679525375366,0.9616173505783081	0.9897119417768155,0.9860318692976229	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,92	0,3	0,6	0,16	0,102	0,0	0,1	658.json	
300	3	0.0	0.2895055115222931	0.7733340361033278	0	0	1	1.89	0	1	18.0	130.7338104248047	1	0	1	0	0	0	0	0	0	0	0	0	306.json	
549	3	0.0	0.5914036631584167	0.8406590572596254	0	0	1	1.89	0	1	17.0	131.28770446777344	1	0	0	1	0	0	0	0	0	0	0	0	400.json	
3034	7,7,7,11,11,14,14,14,10	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.035624969750642776,0.035624969750642776,0.035624969750642776,0.020511003211140633,0.16524411737918854,0.041095439344644547,0.041095439344644547,0.03351888805627823,0.015361850149929523	0.15770869334861068,0.15770869334861068,0.15770869334861068,0.09701769405658726,0.1290912797832057,8.972618534350308E-4,8.972618534350308E-4,4.6450584464994345E-4,0.0018589153779587345	0,0,0,1,1,1,1,1,0	0,0,0,1,1,1,1,1,0	2,2,2,3,3,4,4,4,3	3.02,3.02,3.02,3.95,3.95,4.75,4.75,4.75,3.6	1,1,1,2,2,3,3,3,2	1,1,1,2,2,3,3,3,2	45.0,45.0,45.0,59.0,58.0,86.0,86.0,89.0,77.0	111.17379760742188,111.17379760742188,111.17379760742188,102.04166412353516,102.18502807617188,95.47112274169922,95.47112274169922,95.25812530517578,101.9610824584961	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	2,2,2,2,2,1,1,1,1	0,0,0,0,0,3,3,3,2	0,57,210,210,877,2049,2361,2858,2927	0,0,0,5,3,11,0,1,5	0,0,0,6,6,19,0,2,13	0,0,0,135,69,340,0,3,334	0,1,2,4,19,6,39,24,21	0,0,0,1,1,0,0,0,0	0,0,0,1,1,0,0,1,0	1032.json	
203	3	0.0	0.7438272833824158	0.6967008180167509	0	0	1	1.89	0	3	21.0	130.05470275878906	0	0	0	1	0	0	0	0	0	0	0	0	193.json	
1293	3,3,3,3	0.0,0.0,0.0,0.0	0.5694120526313782,0.5694120526313782,0.5694120526313782,0.6438350677490234	0.9562114589508054,0.9562114589508054,0.9562114589508054,0.8912415663799662	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	12.0,12.0,12.0,15.0	133.59722900390625,133.59722900390625,133.59722900390625,131.9385528564453	1,1,1,1	0,0,0,0	1,1,1,0	0,0,0,0	0,0,0,0	0,616,620,943	0,0,0,2	0,0,0,4	0,0,0,26	0,17,39,26	0,0,0,0	0,0,0,0	1115.json	
225	8,10,9	0.0,0.0,0.0	0.015053359791636467,0.038705069571733475,0.004011467099189758	0.004640923293717933,0.014788301462470909,0.005793685333571486	3,3,3	2,2,2	2,3,3	2.83,2.53,3.82	1,1,2	7,6,6	65.0,68.0,67.0	106.6444091796875,102.65164184570312,104.43551635742188	0,0,0	0,1,1	0,0,0	2,2,2	1,1,1	0,27,141	0,6,7	0,9,17	0,120,76	0,5,15	0,0,0	0,0,0	496.json	
378	3	0.0	0.7355217337608337	0.9439453611452688	0	0	1	1.89	0	1	16.0	131.75106811523438	1	0	0	0	0	0	0	0	0	0	0	0	104.json	
201	3	0.0	0.6048135757446289	0.8763113804469437	0	0	1	1.89	0	1	17.0	131.28770446777344	0	0	0	1	0	0	0	0	0	0	0	0	986.json	
2644	6,6,4	0.0,0.0,0.0	0.06915432959794998,0.06915432959794998,0.2933240532875061	0.26267613823371105,0.26267613823371105,0.6422465442899583	0,0,0	0,0,0	2,2,1	2.75,2.75,2.0	1,1,0	3,3,2	37.0,37.0,25.0	114.68891143798828,114.68891143798828,124.05243682861328	1,1,1	0,0,0	0,0,0	0,0,0	1,1,0	0,2260,2327	0,0,1	0,0,4	0,0,112	0,7,9	0,0,0	0,0,0	613.json	
1521	15,15,17,19,20,16,16,19,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666	0.006944682449102402,0.0070764534175395966,9.638902847655118E-4,1.2130815593991429E-4,1.357795699732378E-4,0.007903384044766426,0.007903384044766426,0.00576250022277236,0.7867711186408997,0.9624447226524353	1.7633992762906164E-6,4.777452156043141E-7,3.4279992018208424E-9,7.192968589383695E-13,6.068334379922747E-13,7.527321309797256E-7,7.527321309797256E-7,3.7376165992907446E-8,0.651050872510692,0.7590207321889877	6,7,9,9,9,7,7,7,0,0	7,7,9,9,9,7,7,7,0,0	5,5,6,6,6,5,5,5,1,1	3.99,3.99,3.88,5.2,5.1,4.0,4.0,3.95,2.0,1.96	4,4,5,5,5,4,4,4,0,0	13,13,16,16,17,14,14,16,0,0	126.0,130.0,159.0,191.0,194.0,131.0,131.0,153.0,21.0,21.0	92.17318725585938,91.8739013671875,88.47672271728516,85.2341537475586,84.32215881347656,90.8211669921875,90.8211669921875,87.13482666015625,129.93223571777344,129.93223571777344	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,2,0,0	0,81,387,403,539,696,1137,1143,1149,1463	0,1,3,3,1,0,0,8,3,2	0,2,4,4,1,4,0,12,23,3	0,3,163,255,32,417,0,175,765,11	0,3,26,9,3,3,5,82,5,2	0,1,0,0,0,0,0,0,0,0	0,1,1,0,0,0,0,0,0,0	83.json	
3169	16,22,22,7,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.002327708760276437,1.6147957649081945E-4,1.493706222390756E-4,0.09867054224014282,0.09908222407102585,0.09908222407102585,0.09908222407102585	1.4501265671397455E-7,2.943603926553002E-13,5.569434986488866E-13,0.06284902440811373,0.08985908367916613,0.08985908367916613,0.08985908367916613	2,2,2,0,0,0,0	2,3,3,0,0,0,0	3,5,5,2,2,2,2	4.41,6.89,6.89,2.56,2.56,2.56,2.56	2,5,5,1,1,1,1	11,16,18,5,5,5,5	135.0,203.0,199.0,52.0,49.0,49.0,49.0	91.02965545654297,82.82929229736328,82.9134292602539,110.4219741821289,110.67108917236328,110.67108917236328,110.67108917236328	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,0,0,0,0	2,5,5,2,2,2,2	0,1875,2369,2387,2490,2492,2496	0,18,2,4,1,0,0	0,30,4,23,2,0,0	0,533,10,919,6,0,0	0,93,39,65,20,17,39	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1106.json	
378	3	0.0	0.43885985016822815	0.9222151101288472	0	0	1	1.89	0	0	16.0	131.75106811523438	0	0	0	1	0	0	0	0	0	0	0	0	1314.json	
261	3	0.0	0.8757731318473816	0.9479549825190632	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	573.json	
3229	3,3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.8714024424552917,0.8714024424552917,0.8714024424552917,0.8714024424552917,0.8714024424552917,0.8714024424552917,0.6686644554138184,0.31521815061569214	0.9612640214151162,0.9612640214151162,0.9612640214151162,0.9612640214151162,0.9612640214151162,0.9612640214151162,0.9241632758655599,0.8625341775770359	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,1	12.0,12.0,12.0,12.0,12.0,12.0,15.0,16.0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,132.25152587890625,131.60296630859375	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,44,89,93,292,405,2447,2556	0,0,0,0,0,0,2,1	0,0,0,0,0,0,4,2	0,0,0,0,0,0,17,22	0,0,0,0,0,2,65,39	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1256.json	
225	3,3	0.0,0.0	0.17251823842525482,0.08602936565876007	0.7488477031160645,0.6093091993167806	0,0	0,0	1,1	1.89,1.89	0,0	1,1	20.0,23.0	130.30841064453125,129.2428436279297	0,0	0,0	0,0	2,2	0,0	0,0	0,1	0,2	0,15	0,11	0,0	0,0	503.json	
371	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.6272650361061096,0.6886947751045227,0.8236731886863708,0.8236731886863708,0.6385937333106995	0.888538150151609,0.9047292615052772,0.9676279038846379,0.9676279038846379,0.9213381069315367	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,1	15.0,15.0,12.0,12.0,15.0	131.9385528564453,131.9385528564453,133.59722900390625,133.59722900390625,132.086669921875	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,49,76,306	0,1,2,0,1	0,2,4,0,2	0,6,24,0,14	0,11,36,7,67	0,0,0,0,0	0,0,0,0,0	577.json	
3106	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.2313121259212494,0.2313121259212494,0.2313121259212494,0.2313121259212494,0.2313121259212494,0.09841496497392654	0.777047301914064,0.777047301914064,0.777047301914064,0.777047301914064,0.777047301914064,0.622779988656921	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	20.0,20.0,20.0,20.0,20.0,23.0	130.18594360351562,130.18594360351562,130.18594360351562,130.18594360351562,130.18594360351562,129.14646911621094	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	0,0,0,0,0,0	0,297,2442,2722,2722,2839	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,9	0,2,3,0,5,3	0,0,0,0,0,0	0,0,0,0,0,0	69.json	
286	7,7	0.0,0.0	0.08847134560346603,0.08847134560346603	0.11097386372302381,0.11097386372302381	1,1	1,1	2,2	2.56,2.56	1,1	3,3	46.0,46.0	110.8880844116211,110.8880844116211	0,0	0,0	0,0	2,2	0,0	0,214	0,0	0,0	0,0	0,17	0,0	0,1	1377.json	
107	3	0.0	0.43167486786842346	0.849395622554985	0	0	1	1.89	0	2	18.0	130.99049377441406	1	0	1	0	0	0	0	0	0	0	0	0	1247.json	
938	3,3,3,3	0.0,0.0,0.0,0.0	0.575329601764679,0.575329601764679,0.575329601764679,0.575329601764679	0.9700359294405114,0.9700359294405114,0.9700359294405114,0.9700359294405114	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	11.0,11.0,11.0,11.0	134.26058959960938,134.26058959960938,134.26058959960938,134.26058959960938	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,138,261,265	0,0,0,0	0,0,0,0	0,0,0,0	0,39,17,39	0,0,0,0	0,0,0,0	1110.json	
225	3	0.0	0.7356396913528442	0.9213778826177283	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	499.json	
349	12,12,12,12,12	0.0,0.0,0.0,0.0,0.0	0.03667174279689789,0.04713226109743118,0.03925514593720436,0.04170211777091026,0.042276229709386826	0.0028408018195768634,0.0027923837669238893,0.00167293663939108,0.0016067114609163535,0.0016662603172472997	2,2,2,2,2	2,2,2,2,2	3,3,3,3,3	2.31,2.31,2.31,2.31,2.31	1,1,1,1,1	7,7,7,7,7	82.0,82.0,84.0,84.0,84.0	98.5571060180664,98.5571060180664,98.3935317993164,98.3935317993164,98.3935317993164	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	2,2,2,2,2	0,27,63,69,145	0,2,1,1,1	0,4,2,2,2	0,24,41,6,8	0,36,84,20,66	0,0,0,0,0	0,0,1,0,0	1194.json	
2644	8,8	0.0,0.0	0.10228119045495987,0.10144009441137314	0.037021040736125506,0.03557692794545352	1,1	1,1	2,2	4.8,3.71	1,1	3,3	54.0,54.0	107.74124908447266,107.74124908447266	0,0	0,0	0,0	1,1	1,1	0,2260	0,0	0,0	0,4	0,7	0,0	0,0	611.json	
107	12	0.0	0.08829433470964432	0.14705134665649527	1	1	3	3.46	2	5	59.0	100.57998657226562	0	0	0	1	0	0	0	0	0	0	0	0	1047.json	
72	6,26,17	0.0,0.038461538461538464,0.0	0.31952527165412903,0.0,0.0	0.8431392068777976,1.0760574397625935E-6,2.7004795508347558E-5	0,1,0	0,1,0	1,2,1	3.27,4.91,9.5	0,1,0	5,29,25	28.0,158.0,124.0	116.990966796875,82.81260681152344,91.4374008178711	1,0,0	0,0,0	0,0,0	0,0,0	0,1,0	0,3,25	0,24,2	0,27,9	0,1002,410	0,4,1	0,0,0	0,0,1	756.json	
549	3	0.0	0.016278350725769997	0.8802410152095533	0	0	1	1.89	0	1	17.0	131.28770446777344	1	0	0	1	0	0	0	0	0	0	0	0	397.json	
269	3,3	0.0,0.0	0.5738527774810791,0.5738527774810791	0.95674100253818,0.95674100253818	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	0,0	0,0	0,0	0,9	0,0	0,0	0,0	0,33	0,0	0,1	459.json	
286	8,8	0.0,0.0	0.04042207449674606,0.04129219427704811	0.019702215136891972,0.022068525091316033	0,0	0,0	2,2	2.83,2.83	1,1	3,3	59.0,59.0	107.28077697753906,107.28077697753906	0,0	0,0	0,0	1,1	3,3	0,82	0,1	0,2	0,8	0,66	0,0	0,0	1145.json	
269	3,3	0.0,0.0	0.012366745620965958,0.010038169100880623	0.4476518216138476,0.5962174190885393	0,0	0,0	1,1	1.89,1.89	0,0	1,1	26.0,24.0	128.3351287841797,128.92515563964844	0,0	0,0	0,0	1,1	0,0	0,93	0,1	0,2	0,17	0,24	0,0	0,1	384.json	
2030	13,10,10,10,10,9,9,9,9	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.5773541927337646,0.6396312713623047,0.6396312713623047,0.6396312713623047,0.6396312713623047,0.11250375211238861,0.0368492528796196,0.0378730483353138,0.03390141949057579	0.17380602099690454,0.47916191757427595,0.47360204326828437,0.47360204326828437,0.47360204326828437,0.0441444991531303,0.005726440214354876,0.010679791852216227,0.009726235257858108	1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2	5.17,4.08,4.08,4.08,4.08,2.67,2.67,2.67,2.67	2,2,2,2,2,1,1,1,1	3,3,3,3,3,2,2,2,2	61.0,47.0,47.0,47.0,47.0,55.0,65.0,63.0,63.0	99.15202331542969,105.0525894165039,105.0525894165039,105.0525894165039,105.0525894165039,105.73775482177734,104.736328125,104.9856185913086,104.94140625	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	0,0,0,0,0,1,1,1,1	0,959,1357,1370,1481,1688,1730,1744,1748	0,7,1,0,0,7,1,2,2	0,17,2,0,0,16,2,4,4	0,139,7,0,0,141,32,36,23	0,12,2,7,37,5,18,84,11	0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,1,0	386.json	
378	3,3	0.0,0.0	0.7795140743255615,0.7590250968933105	0.9460374501869719,0.9611320007878011	0,0	0,0	1,1	1.89,1.89	0,0	1,1	16.0,15.0	131.75106811523438,132.25152587890625	1,1	0,0	0,0	0,0	0,0	0,306	0,1	0,2	0,2	0,2	0,0	0,0	103.json	
86	3	0.0	0.7227746248245239	0.9031090591118544	0	0	1	1.89	0	1	17.0	131.43582153320312	1	0	0	1	0	0	0	0	0	0	0	0	311.json	
349	13,34,35,35,43,43,37,43,44,44	0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.046511627906976744,0.06818181818181818,0.06818181818181818	2.638828009366989E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.733525480866747E-6,1.520408795082358E-16,4.938064490627308E-18,1.8066879054859447E-18,7.669964640053126E-19,7.617644069985403E-19,3.885282151191491E-18,3.953291055914577E-21,8.948978543384436E-21,2.0249225257135585E-20	1,4,4,4,4,4,4,4,4,4	1,7,7,7,7,7,7,7,7,7	2,8,8,8,8,8,8,8,8,8	3.37,2.61,2.6,2.6,4.52,4.52,2.55,2.48,2.59,2.59	2,2,2,2,2,2,2,2,2,2	14,29,32,32,34,34,34,37,37,36	115.0,265.0,279.0,283.0,299.0,299.0,287.0,325.0,325.0,322.0	95.51966857910156,73.53925323486328,72.75336456298828,72.66366577148438,68.96810913085938,68.96810913085938,71.65984344482422,68.4130630493164,68.04063415527344,68.10160827636719	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	2,8,8,8,8,8,8,11,11,11	0,1,40,54,63,67,242,277,291,340	0,25,1,1,9,8,7,11,4,1	0,25,2,2,10,16,17,14,6,2	0,1518,105,25,223,36,430,452,27,20	0,11,42,7,84,4,43,40,11,12	0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,1,0,1	1187.json	
