Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
274	18	0.0	0.006426860578358173	7.376655358469194E-4	2	2	4	7.3	4	3	104.0	90.2789535522461	1	0	0	1	3	0	0	0	0	0	0	0	2637.json	
2957	3,3,3,3	0.0,0.0,0.0,0.0	0.9749804735183716,0.9749804735183716,0.9749804735183716,0.9749804735183716	0.9970888319397788,0.9970888319397788,0.9970888319397788,0.9970888319397788	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	12.0,12.0,12.0,12.0	133.80813598632812,133.80813598632812,133.80813598632812,133.80813598632812	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,9,1107,1792	0,0,0,0	0,0,0,0	0,0,0,0	0,46,51,137	0,0,0,0	0,1,0,0	3125.json	
2255	7,8,8,8	0.0,0.0,0.0,0.0	0.603090226650238,0.5189975500106812,0.5189975500106812,0.5189975500106812	0.013525464944903148,0.02329383338376302,0.02329383338376302,0.02329383338376302	4,4,4,4	2,2,2,2	2,2,2,2	2.56,4.8,4.8,4.8	1,1,1,1	5,5,5,5	57.0,57.0,57.0,57.0	109.72106170654297,107.55785369873047,107.55785369873047,107.55785369873047	0,0,0,0	1,1,1,1	0,0,0,0	1,1,1,1	2,2,2,2	0,174,405,1090	0,2,0,0	0,3,0,0	0,21,0,0	0,1328,51,137	0,0,0,0	0,0,0,0	541.json	
2552	9,13,13,15,16,20,20,20,28,29	0.1111111111111111,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.08794218301773071,0.0025319093838334084,9.119260357692838E-4,4.2992844828404486E-4,5.312032881192863E-4,0.0,0.0,0.0,0.0,0.0	0.03579887624494128,2.5666576642419564E-4,1.1157454645621757E-4,6.615771055395563E-4,5.303734679359205E-4,7.312331255117571E-5,7.312331255117571E-5,7.312331255117571E-5,4.470282749974723E-6,5.008041783244612E-7	2,3,4,3,3,4,4,4,6,6	2,3,5,4,4,6,6,6,6,6	3,4,4,3,3,4,4,4,7,7	2.8,2.7,2.7,2.8,3.15,3.22,3.22,3.22,4.74,4.74	2,2,2,1,1,1,1,1,3,3	3,10,10,10,10,13,13,13,17,19	62.0,102.0,106.0,99.0,101.0,124.0,124.0,124.0,159.0,171.0	105.14616394042969,96.15673828125,95.90885925292969,94.22373962402344,92.98039245605469,88.02442169189453,88.02442169189453,88.02442169189453,80.42925262451172,79.40961456298828	1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	4,4,4,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0,1,1	0,104,141,423,470,575,702,1386,2127,2305	0,8,2,6,9,5,0,0,24,1	0,11,4,11,17,5,0,0,39,1	0,371,68,237,87,234,0,0,517,104	0,31,81,23,1328,53,51,137,4,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	2909.json	
444	37,37,41,13,12	0.0,0.0,0.0,0.0,0.0	0.003995995968580246,0.003995995968580246,0.001072488259524107,0.5271369218826294,0.8335670828819275	8.980514961269153E-11,8.980514961269153E-11,5.813800307949984E-12,0.5218564130572891,0.8024684385906982	11,11,15,1,1	7,7,9,1,1	7,7,7,2,2	6.53,6.53,8.52,4.83,4.85	4,4,4,2,2	19,19,22,4,2	210.0,210.0,229.0,54.0,47.0	73.62580108642578,73.62580108642578,71.44708251953125,100.02586364746094,102.21593475341797	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	5,5,5,1,1	0,6,7,10,17	0,0,5,3,0	0,0,6,37,1	0,0,258,1394,75	0,0,5,4,1	0,0,0,0,0	0,0,0,0,0	2419.json	
1787	3,3	0.0,0.0	0.7263667583465576,0.7263667583465576	0.9521661235289769,0.9521661235289769	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,621	0,0	0,0	0,0	0,137	0,0	0,0	1068.json	
738	3	0.0	0.14836251735687256	0.9152922153778824	0	0	1	1.89	0	0	13.0	132.9956512451172	1	1	1	0	0	0	0	0	0	0	0	0	3068.json	
2081	3,3,3	0.0,0.0,0.0	0.7540662288665771,0.7540662288665771,0.7540662288665771	0.3299663473349484,0.3299663473349484,0.3299663473349484	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	29.0,29.0,29.0	127.76728820800781,127.76728820800781,127.76728820800781	1,1,1	1,1,1	0,0,0	1,1,1	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	2922.json	
483	18,18,18,21,24,24,24	0.05555555555555555,0.05555555555555555,0.05555555555555555,0.047619047619047616,0.041666666666666664,0.041666666666666664,0.041666666666666664	0.01964295282959938,0.01964295282959938,0.023140883073210716,0.011389898136258125,0.00502966670319438,0.00502966670319438,0.005753342527896166	0.001968780309404007,0.001968780309404007,0.0014799715042441743,3.5804921658988853E-4,8.586264723621867E-5,8.586264723621867E-5,8.179595999404247E-5	3,3,3,4,5,5,5	3,3,3,4,5,5,5	5,5,5,6,7,7,7	3.48,3.48,3.48,3.41,3.33,3.33,3.33	2,2,2,2,2,2,2	5,5,5,6,7,7,7	98.0,98.0,95.0,109.0,123.0,123.0,123.0	90.86292266845703,90.86292266845703,90.843994140625,87.32125854492188,84.22443389892578,84.22443389892578,84.22443389892578	1,1,1,1,1,1,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,3,4,4,166,174,199	0,0,5,3,3,0,1	0,0,10,3,3,0,2	0,0,78,111,92,0,21	0,3,14,3,11,5,16	0,0,0,0,0,0,0	0,0,0,0,0,1,0	2999.json	
2255	3,3,3	0.0,0.0,0.0	0.28670018911361694,0.28670018911361694,0.28670018911361694	0.3539479064902914,0.3539479064902914,0.3539479064902914	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	27.0,27.0,27.0	127.98577117919922,127.98577117919922,127.98577117919922	1,1,1	0,0,0	0,0,0	3,3,3	0,0,0	0,405,1090	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	3472.json	
752	14,14	0.0,0.0	0.1650012731552124,0.1588096171617508	0.3849543673108876,0.5988886234456238	3,3	4,3	4,4	3.83,3.83	2,2	2,2	59.0,56.0	97.90483856201172,98.2877426147461	1,1	1,1	0,0	1,1	1,1	0,66	0,2	0,4	0,32	0,13	0,0	0,0	2327.json	
2017	11,11,11	0.0,0.0,0.0	0.0669953003525734,0.0669953003525734,0.0669953003525734	0.04884516262617455,0.04884516262617455,0.04884516262617455	2,2,2	2,2,2	2,2,2	5.34,5.34,5.34	1,1,1	6,6,6	58.0,58.0,58.0	102.36054992675781,102.36054992675781,102.36054992675781	0,0,0	1,1,1	0,0,0	1,1,1	0,0,0	0,167,852	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	2936.json	
2663	6,12,12,12	0.0,0.0,0.0,0.0	0.06869563460350037,0.025918973609805107,0.025918973609805107,0.025918973609805107	0.2362458027821089,0.03825100683927889,0.03825100683927889,0.03825100683927889	0,1,1,1	0,1,1,1	1,3,3,3	4.99,5.12,5.12,5.12	0,2,2,2	3,4,4,4	36.0,63.0,63.0,63.0	115.1243667602539,100.09516906738281,100.09516906738281,100.09516906738281	1,1,1,1	1,1,1,1	0,0,0,0	1,1,1,1	1,2,2,2	0,184,813,1498	0,10,0,0	0,14,0,0	0,227,0,0	0,75,51,137	0,0,0,0	0,0,0,0	3386.json	
2081	3,3,3	0.0,0.0,0.0	0.3424830138683319,0.3424830138683319,0.3424830138683319	0.9233234190747621,0.9233234190747621,0.9233234190747621	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	14.0,14.0,14.0	132.4454345703125,132.4454345703125,132.4454345703125	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	752.json	
3074	6,6,6,6,6	0.0,0.0,0.0,0.0,0.0	0.8868332505226135,0.8797787427902222,0.8797787427902222,0.8797787427902222,0.8797787427902222	0.7697040693878334,0.8167222473260799,0.8167222473260799,0.8167222473260799,0.8167222473260799	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2.75,2.75,2.75,2.75,2.75	1,1,1,1,1	0,0,0,0,0	30.0,29.0,29.0,29.0,29.0	116.13201141357422,116.3923110961914,116.3923110961914,116.3923110961914,116.3923110961914	1,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,83,126,1224,1909	0,1,0,0,0	0,2,0,0,0	0,7,0,0,0	0,17,46,51,137	0,0,0,0,0	0,0,1,0,0	3158.json	
114	14	0.07142857142857142	0.07170701771974564	2.3912524095652063E-4	3	2	4	2.42	3	6	92.0	94.98777770996094	1	0	0	2	4	0	0	0	0	0	0	0	1929.json	
2255	39,41,40,48,48,48,47	0.10256410256410256,0.1951219512195122,0.125,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.10638297872340426	0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.5629265745610333E-5,1.5521438052454817E-5,8.693127359197489E-5,3.1578716016950702E-6,3.1578716016950702E-6,3.1578716016950702E-6,7.687707152345105E-6	6,7,3,4,4,4,4	5,6,3,4,4,4,4	3,4,3,5,5,5,5	9.37,9.24,9.41,8.91,8.91,8.91,8.83	3,3,3,3,3,3,3	11,12,9,13,13,13,13	168.0,180.0,166.0,194.0,194.0,194.0,189.0	75.07986450195312,73.61933898925781,74.73199462890625,70.35128021240234,70.35128021240234,70.35128021240234,70.86504364013672	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	3,3,4,4,4,4,3	0,96,174,312,405,1090,1307	0,6,12,15,0,0,1	0,6,28,22,0,0,3	0,383,642,405,0,0,61	0,5,1328,68,51,137,51	0,0,0,0,0,0,0	0,0,0,0,0,0,0	576.json	
2081	10,10,10	0.0,0.0,0.0	0.05319521576166153,0.05319521576166153,0.05319521576166153	0.8804700389802107,0.8804700389802107,0.8804700389802107	1,1,1	2,2,2	3,3,3	5.08,5.08,5.08	3,3,3	1,1,1	36.0,36.0,36.0	106.85237884521484,106.85237884521484,106.85237884521484	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	3496.json	
1095	13	0.0	0.5185701847076416	0.8133910188764759	1	3	5	4.01	2	0	43.0	100.82111358642578	0	1	0	1	0	0	0	0	0	0	0	0	382.json	
2081	3,3,3	0.0,0.0,0.0	0.8797896504402161,0.8797896504402161,0.8797896504402161	0.9605375081988496,0.9605375081988496,0.9605375081988496	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	1346.json	
2081	3,3,3	0.0,0.0,0.0	0.4490942060947418,0.4490942060947418,0.4490942060947418	0.7747170984696816,0.7747170984696816,0.7747170984696816	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	19.0,19.0,19.0	130.57513427734375,130.57513427734375,130.57513427734375	1,1,1	1,1,1	0,0,0	1,1,1	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	296.json	
2081	11,18,18,25,25	0.0,0.0,0.0,0.0,0.0	0.5151067972183228,0.030702445656061172,0.030702445656061172,0.013200465589761734,0.0132190166041255	0.17852939079941285,0.00562086872967879,0.00562086872967879,0.2338299951907061,0.1851553911221541	0,1,1,0,0	0,1,1,0,0	1,2,2,1,1	4.27,3.59,3.59,9.3,6.53	0,1,1,1,1	6,7,7,10,10	61.0,90.0,90.0,96.0,96.0	102.17847442626953,91.58872985839844,91.58872985839844,86.30712890625,86.30712890625	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2,4,4,2,2	0,105,231,916,1219	0,11,0,23,19	0,17,0,37,38	0,415,0,728,101	0,53,51,137,63	0,0,0,0,0	0,0,0,0,0	1044.json	
1564	23,23,23,23	0.0,0.0,0.0,0.0	0.03515929728746414,0.031987838447093964,0.031987838447093964,0.02451488934457302	0.0018613716651429543,0.0030247406386608366,0.0030247406386608366,0.0017585051396982125	0,0,0,0	0,0,0,0	3,3,3,3	2.69,2.69,2.69,2.69	1,1,1,1	7,7,7,7	104.0,102.0,102.0,104.0	86.70642852783203,86.84439849853516,86.84439849853516,86.70642852783203	0,0,0,0	1,1,1,1	0,0,0,0	1,1,1,1	3,3,3,3	0,64,399,736	0,1,0,1	0,2,0,2	0,7,0,17	0,98,137,83	0,0,0,0	0,0,0,0	2668.json	
2255	13,13,13,13	0.0,0.0,0.0,0.0	0.0014281288022175431,0.0014281288022175431,0.0014281288022175431,0.0014281288022175431	9.225727152269366E-4,9.225727152269366E-4,9.225727152269366E-4,9.225727152269366E-4	0,0,0,0	0,0,0,0	1,1,1,1	4.33,4.33,4.33,4.33	0,0,0,0	7,7,7,7	83.0,83.0,83.0,83.0	97.58211517333984,97.58211517333984,97.58211517333984,97.58211517333984	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1,1,1,1	0,174,405,1090	0,0,0,0	0,0,0,0	0,0,0,0	0,1328,51,137	0,0,0,0	0,0,0,0	1010.json	
1198	12,12	0.0,0.0	0.1102433130145073,0.1102433130145073	0.01419809729371432,0.01419809729371432	4,4	3,3	4,4	3.32,3.32	2,2	0,0	72.0,72.0	99.17080688476562,99.17080688476562	0,0	1,1	0,0	3,3	2,2	0,33	0,0	0,0	0,0	0,137	0,0	0,0	55.json	
389	3,3	0.0,0.0	0.2595973312854767,0.7099751830101013	0.946513004113937,0.9598802411425521	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	0,0	1,1	0,0	0,0	0,0	0,1	0,2	0,4	0,14	0,8	0,0	0,0	2208.json	
2311	15,15,17,17,24	0.0,0.0,0.0,0.0,0.0	0.00658203661441803,0.005713818594813347,0.006534569431096315,0.006534569431096315,0.011644194833934307	6.620586329186563E-5,3.3828665227085326E-5,5.391280207512509E-5,5.391280207512509E-5,4.171696692019928E-6	11,11,11,11,13	5,5,5,5,7	5,5,6,6,8	1.24,1.24,3.28,3.28,3.45	3,3,4,4,4	8,8,8,8,10	101.0,103.0,107.0,107.0,141.0	93.32322692871094,93.1507568359375,90.72969055175781,90.72969055175781,83.14746856689453	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2,2,2,2,4	0,49,230,322,1931	0,1,8,0,10	0,2,14,0,11	0,23,54,0,302	0,3,1328,21,3	0,0,0,0,0	0,0,0,0,0	3669.json	
2081	5,5,5,5	0.0,0.0,0.0,0.0	0.21342384815216064,0.21924252808094025,0.20550519227981567,0.20550519227981567	0.7059175127467725,0.7090460519943913,0.7635480422712442,0.7635480422712442	0,0,0,0	0,0,0,0	1,1,1,1	7.76,7.76,7.76,7.76	0,0,0,0	3,3,3,3	30.0,30.0,29.0,29.0	119.48943328857422,119.48943328857422,119.76210021972656,119.76210021972656	1,1,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,231,422,916	0,0,1,0	0,0,2,0	0,1,7,0	0,51,71,137	0,0,0,0	0,0,0,0	790.json	
1326	21,21	0.047619047619047616,0.047619047619047616	0.005192288197577,0.005192288197577	1.656634606832915E-5,1.656634606832915E-5	2,2	1,1	2,2	5.21,5.21	3,3	7,7	127.0,127.0	87.26708984375,87.26708984375	1,1	0,0	0,0	0,0	3,3	0,161	0,0	0,0	0,0	0,137	0,0	0,0	43.json	
1095	5	0.0	0.03307877853512764	0.9281452057060628	0	0	1	2.99	0	0	20.0	122.03304290771484	1	0	0	1	0	0	0	0	0	0	0	0	658.json	
2663	27,30,38,38,38,38,38,38	0.07407407407407407,0.06666666666666667,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842	3.430437936913222E-4,2.348317066207528E-4,1.9276811508461833E-4,1.9276811508461833E-4,1.8181558698415756E-4,1.835204748203978E-4,1.8399815598968416E-4,1.8399815598968416E-4	8.583856658978977E-4,0.0012913466026792544,0.010513429979838089,0.010513429979838089,0.007755945701880143,0.005572640187841054,0.00928391889964794,0.00928391889964794	5,5,5,5,5,5,5,5	6,6,6,6,6,6,6,6	5,5,5,5,5,5,5,5	8.11,7.66,8.92,8.92,9.38,9.38,9.38,9.38	3,3,3,3,3,3,3,3	7,7,7,7,7,7,7,7	131.0,133.0,140.0,140.0,140.0,141.0,139.0,139.0	82.34454345703125,80.52628326416016,76.36758422851562,76.36758422851562,76.36758422851562,76.3006362915039,76.40486145019531,76.40486145019531	0,0,0,0,0,0,0,0	0,0,0,0,0,1,1,1	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,3	0,401,582,813,1004,1058,1163,1498	0,1,14,0,35,1,1,0	0,3,20,0,70,2,2,0	0,99,308,0,140,7,8,0	0,3,1328,51,71,34,98,137	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	2660.json	
1697	8,8,7,7,7	0.0,0.0,0.0,0.0,0.0	0.46644702553749084,0.46642231941223145,0.6720070242881775,0.6720070242881775,0.7919536232948303	0.4815788994163902,0.47823933098901233,0.8869455274222059,0.8869455274222059,0.7240810677788658	0,0,0,0,1	1,1,1,1,2	2,2,2,2,3	5.92,5.92,6.31,6.31,4.12	1,1,1,1,2	3,3,2,2,1	38.0,38.0,27.0,27.0,32.0	109.88978576660156,109.88978576660156,114.26665496826172,114.26665496826172,113.06917572021484	0,0,1,1,1	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,0,0,0	0,38,168,532,1380	0,1,4,0,3	0,2,9,0,6	0,1,123,0,69	0,71,48,137,2	0,0,0,0,0	0,0,0,0,0	2531.json	
114	4	0.0	0.0012754359049722552	0.10172711628034281	0	0	1	1.66	0	1	35.0	121.97586059570312	1	1	0	3	0	0	0	0	0	0	0	0	1887.json	
2081	17,17,17	0.0,0.0,0.0	0.003509732661768794,0.003509732661768794,0.003509732661768794	0.001761917515821364,0.001761917515821364,0.001761917515821364	3,3,3	3,3,3	4,4,4	7.91,7.91,7.91	1,1,1	5,5,5	90.0,90.0,90.0	91.9884262084961,91.9884262084961,91.9884262084961	0,0,0	1,1,1	0,0,0	2,2,2	2,2,2	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	306.json	
2081	9,9,9	0.0,0.0,0.0	0.002872178563848138,0.002872178563848138,0.002872178563848138	0.004682724713457378,0.004682724713457378,0.004682724713457378	0,0,0	0,0,0	1,1,1	4.12,4.12,4.12	0,0,0	7,7,7	72.0,72.0,72.0	104.66497039794922,104.66497039794922,104.66497039794922	0,0,0	1,1,1	0,0,0	2,2,2	1,1,1	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	400.json	
828	1	0.0	0.9788604378700256	0.9219847415501917	0	0	1	0.0	0	0	11.0	152.05810546875	1	0	0	1	0	0	0	0	0	0	0	0	2498.json	
2081	3,3,3	0.0,0.0,0.0	0.6667818427085876,0.6667818427085876,0.6667818427085876	0.9287139464034155,0.9287139464034155,0.9287139464034155	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	13.0,13.0,13.0	132.9956512451172,132.9956512451172,132.9956512451172	1,1,1	1,1,1	1,1,1	0,0,0	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	1557.json	
1226	19,19,19	0.0,0.0,0.0	0.08416692912578583,0.08416692912578583,0.08326827734708786	0.07565693119182937,0.07565693119182937,0.07485846136161008	3,3,3	2,2,2	4,4,4	5.34,5.34,5.55	2,2,2	4,4,4	77.0,77.0,77.0	91.0987548828125,91.0987548828125,91.0987548828125	0,0,0	1,1,1	0,0,0	1,1,1	1,1,1	0,61,364	0,0,2	0,0,4	0,0,12	0,137,63	0,0,0	0,0,0	1032.json	
1697	3,3,3	0.0,0.0,0.0	0.06509360671043396,0.06075822561979294,0.06075822561979294	0.9568972880679907,0.9389327965288912,0.9389327965288912	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,197,532	0,3,0	0,6,0	0,12,0	0,98,137	0,0,0	0,0,0	3097.json	
284	3	0.0	0.18765681982040405	0.7285230511222349	0	0	1	1.89	0	0	24.0	129.12539672851562	1	1	0	2	0	0	0	0	0	0	0	0	3001.json	
792	34,38,45,48,52,57	0.029411764705882353,0.05263157894736842,0.044444444444444446,0.041666666666666664,0.038461538461538464,0.03508771929824561	2.587626804597676E-4,1.4171462680678815E-4,0.0,0.0,0.0,0.0	1.5334391860117562E-7,3.6439400055702774E-8,3.8467167318886483E-10,3.3096036774570216E-10,1.2928532118325034E-10,8.837741987036274E-12	4,6,7,8,9,10	3,4,5,6,7,8	5,6,7,8,9,10	6.51,6.48,6.1,6.02,5.92,5.76	3,3,2,2,2,2	16,18,21,21,21,24	173.0,189.0,222.0,230.0,243.0,263.0	76.6690673828125,74.07853698730469,70.165771484375,68.68941497802734,66.84416198730469,64.62372589111328	1,1,1,1,1,0	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,1	7,7,8,8,9,9	0,54,315,315,320,329	0,6,28,4,6,9	0,6,48,4,7,12	0,225,661,62,135,481	0,13,4,2,3,7	0,0,0,0,0,0	0,1,0,1,1,0	3317.json	
3035	3,6,6,6,6	0.0,0.0,0.0,0.0,0.0	3.501147439237684E-4,0.015007774345576763,0.015007774345576763,0.015007774345576763,0.016881689429283142	0.23245711142595002,0.5880956204687443,0.5880956204687443,0.5880956204687443,0.5176058235330956	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,3.59,3.59,3.59,3.59	0,0,0,0,0	0,0,0,0,0	33.0,33.0,33.0,33.0,34.0	127.17938995361328,115.95040893554688,115.95040893554688,115.95040893554688,115.71116638183594	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	3,3,3,3,3	0,0,0,0,0	0,954,1185,1870,2600	0,5,0,0,1	0,7,0,0,2	0,65,0,0,10	0,1328,51,137,11	0,0,0,0,0	0,0,0,0,0	2703.json	
775	27,32,34,33	0.0,0.0,0.0,0.0	7.471400895155966E-4,1.8394584185443819E-4,2.1876070240978152E-4,1.6509697888977826E-4	6.3168586179790014E-12,6.980130746861599E-14,5.177068821017535E-14,4.3385356044598897E-14	2,6,7,7	3,6,7,7	5,7,8,8	4.79,6.28,7.16,7.09	3,4,5,5	15,17,17,17	194.0,221.0,227.0,224.0	79.6365737915039,75.61583709716797,74.2644271850586,74.81722259521484	1,1,1,1	1,1,1,1	0,0,0,0	2,3,3,3	8,8,8,8	0,1,46,326	0,16,7,1	0,27,12,4	0,315,92,35	0,1,2,3	0,0,0,0	0,0,0,0	2312.json	
2255	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.8126303553581238,0.4427182972431183,0.4427182972431183,0.4427182972431183,0.5252417922019958	0.965001904032705,0.8714668355486931,0.8714668355486931,0.8714668355486931,0.8904237095371447	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,1,1,1,1	12.0,15.0,15.0,15.0,15.0	133.59722900390625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,174,405,1090,1637	0,3,0,0,1	0,6,0,0,2	0,34,0,0,14	0,1328,51,137,59	0,0,0,0,0	0,0,0,0,0	2466.json	
114	10	0.5	0.013776917941868305	9.40058360371963E-4	2	2	3	1.42	2	7	95.0	101.10871887207031	0	1	0	2	0	0	0	0	0	0	0	0	1925.json	
3110	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.8479742407798767,0.6331207752227783,0.5275134444236755,0.5275134444236755,0.5275134444236755,0.5275134444236755	0.940673715243623,0.8979817877635573,0.9056620033603667,0.9056620033603667,0.9056620033603667,0.9056620033603667	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,0,0,0,0	13.0,15.0,15.0,15.0,15.0,15.0	132.9956512451172,131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453	1,1,1,1,1,1	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,21,137,1029,1260,1945	0,1,1,0,0,0	0,2,2,0,0,0	0,15,9,0,0,0	0,24,9,1328,51,137	0,0,0,0,0,0	0,0,0,0,0,0	2715.json	
248	19	0.10526315789473684	0.3497663736343384	2.4432008702494765E-5	5	5	5	3.4	2	8	123.0	88.21068572998047	0	1	0	1	6	0	0	0	0	0	0	0	3248.json	
2982	3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.2666543126106262,0.2666543126106262,0.14572584629058838,0.14572584629058838,0.28259363770484924,0.28259363770484924,0.28259363770484924	0.9088504347630807,0.9088504347630807,0.9052165678790992,0.9052165678790992,0.9241897711362964,0.9241897711362964,0.9241897711362964	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	1,1,1,1,1,1,1	14.0,14.0,14.0,14.0,14.0,14.0,14.0	132.79563903808594,132.79563903808594,132.79563903808594,132.79563903808594,132.79563903808594,132.79563903808594,132.79563903808594	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,34,63,66,901,1132,1817	0,0,1,0,1,0,0	0,0,2,0,2,0,0	0,0,10,0,12,0,0	0,46,31,10,1328,51,137	0,0,0,0,0,0,0	0,1,1,0,0,0,0	193.json	
45	8,8	0.0,0.0	0.005751569289714098,0.028813377022743225	0.006802754370601588,0.015386939529366917	1,1	1,1	2,2	2.44,2.4	1,1	5,4	59.0,54.0	107.37852478027344,107.83899688720703	0,0	1,1	0,0	1,1	1,1	0,1	0,2	0,4	0,99	0,1	0,0	0,0	2299.json	
2017	3,3,3	0.0,0.0,0.0	0.6441093683242798,0.6441093683242798,0.6441093683242798	0.9552472298132452,0.9552472298132452,0.9552472298132452	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,167,852	0,0,0	0,0,0	0,0,0	0,51,137	0,0,0	0,0,0	1771.json	
