Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
27	3,3	0.0,0.0	0.8929114937782288,0.6972727179527283	0.9599680789094178,0.8986721800193941	0,0	0,0	1,1	1.89,1.89	0,0	0,2	12.0,16.0	133.59722900390625,131.91592407226562	1,1	0,0	0,0	0,0	0,0	0,0	0,1	0,2	0,20	0,1	0,0	0,0	717.json	
1156	3,3,3,3	0.0,0.0,0.0,0.0	0.9328140616416931,0.9328140616416931,0.9328140616416931,0.9453906416893005	0.8265650365713377,0.8265650365713377,0.8265650365713377,0.922485560621398	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	17.0,17.0,17.0,17.0	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,5,18,892	0,0,0,3	0,0,0,6	0,0,0,36	0,47,0,8	0,0,0,0	0,0,0,0	1214.json	
3425	3,3,3	0.0,0.0,0.0	0.6572161912918091,0.6572161912918091,0.6572161912918091	0.9560149763268339,0.9560149763268339,0.9560149763268339	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,1094,2287	0,0,0	0,0,0	0,0,0	0,3,0	0,0,0	0,0,0	600.json	
692	18,12,16,16	0.0,0.0,0.0,0.0	5.82121720071882E-4,0.004443732555955648,0.003899899311363697,0.0017422700766474009	2.9407375140402266E-8,3.4797092790321175E-5,3.064655830521574E-6,5.416101814303519E-7	4,4,4,4	2,2,2,2	4,3,3,3	2.51,2.31,2.4,2.4	1,1,1,1	14,9,10,13	140.0,95.0,115.0,124.0	88.4119873046875,97.48743438720703,91.72146606445312,91.32965087890625	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	3,2,3,3	0,0,390,531	0,1,6,3	0,8,8,6	0,336,170,27	0,3,5,9	0,0,0,0	0,0,1,1	291.json	
2354	6,6,6,6,6	0.0,0.0,0.0,0.0,0.0	0.06360040605068207,0.04333933815360069,0.04320475831627846,0.041307877749204636,0.041307877749204636	0.013847430432650076,0.010565174770003198,0.012642449546526675,0.010077917821392795,0.010077917821392795	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	6.8,6.8,2.75,2.75,2.75	0,0,0,0,0	5,5,5,5,5	55.0,55.0,55.0,56.0,56.0	112.5105972290039,112.40403747558594,112.40403747558594,112.26044464111328,112.26044464111328	0,0,0,0,0	0,0,0,1,1	0,0,0,0,0	1,1,1,1,1	2,2,2,2,2	0,1,1216,1555,1586	0,1,0,1,0	0,2,0,2,0	0,34,12,7,0	0,2,0,135,0	0,0,0,0,0	0,1,0,0,0	1049.json	
2351	3,3,3,3	0.0,0.0,0.0,0.0	0.6820854544639587,0.6980718970298767,0.6583307385444641,0.6583307385444641	0.9185304847297725,0.9234366787530331,0.9147555258798287,0.9147555258798287	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	17.0,17.0,17.0,17.0	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,15,1196,1213	0,1,1,0	0,2,2,0	0,3,9,0	0,14,6,0	0,0,0,0	0,1,0,0	1478.json	
3318	32,34,33,33,33,29,31,31,33,33,33,34,34,10,37,37,37,37,37,37,37,38,38,38,38,39,39,39,39,39,44,43,43,43,44,43	0.15625,0.23529411764705882,0.24242424242424243,0.24242424242424243,0.24242424242424243,0.20689655172413793,0.2903225806451613,0.2903225806451613,0.3333333333333333,0.36363636363636365,0.42424242424242425,0.4117647058823529,0.4117647058823529,0.0,0.3783783783783784,0.3783783783783784,0.3783783783783784,0.3783783783783784,0.3783783783783784,0.3783783783783784,0.35135135135135137,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.29545454545454547,0.3488372093023256,0.3488372093023256,0.3488372093023256,0.36363636363636365,0.3488372093023256	0.0,0.0,1.0719415149651468E-4,1.6287404287140816E-4,1.0688260954339057E-4,5.654659471474588E-4,2.3389558191411197E-4,2.742587239481509E-4,0.0,0.0,0.0,0.0,0.0,0.24786822497844696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	5.5670245263676234E-11,4.436335899219739E-10,1.1506921898665827E-9,3.6799821944809585E-9,3.6505507166902786E-9,2.9031067943141843E-7,2.6240777440135566E-8,5.5247926589707166E-8,1.1741075441438785E-7,1.7451993781734006E-7,3.8922790323554664E-7,3.3549457638198494E-7,3.343554052696154E-7,0.25244864143300816,1.8837576534148203E-6,1.8753578349030254E-6,1.8837576534148203E-6,1.8837576534148203E-6,1.8837576534148203E-6,2.386248992803315E-6,1.6029356998949544E-6,2.038466433050833E-7,2.038466433050833E-7,2.0373087719529082E-7,6.197462924184604E-8,2.3587217472114825E-8,2.3667988825221743E-8,4.291716030810377E-8,8.819327884245228E-9,4.4059318303520975E-8,4.1120539260172877E-8,6.026484538857508E-8,4.030333286782762E-8,6.026484538857508E-8,1.5933295644716047E-8,4.777097335972935E-8	4,4,4,4,4,3,5,5,5,5,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5	5,5,5,5,5,3,5,5,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	5,5,5,5,5,4,5,5,5,5,5,5,5,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5	2.38,4.16,4.18,4.18,4.18,4.46,4.43,4.43,4.4,4.35,4.31,4.27,4.27,6.25,3.45,3.45,3.45,3.45,3.45,3.46,3.49,3.54,3.54,3.54,3.54,3.54,3.54,3.54,3.67,3.54,3.5,3.57,3.57,3.57,4.56,3.57	1,1,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	25,25,24,23,23,18,20,19,20,20,20,21,21,3,20,20,20,20,20,21,21,22,22,22,28,29,29,29,29,29,31,31,31,31,32,30	218.0,218.0,212.0,207.0,207.0,178.0,196.0,193.0,199.0,199.0,199.0,203.0,203.0,46.0,199.0,199.0,199.0,199.0,199.0,197.0,197.0,208.0,208.0,208.0,214.0,220.0,220.0,217.0,217.0,217.0,228.0,228.0,230.0,228.0,237.0,230.0	76.36920166015625,75.3870849609375,76.0351791381836,76.17901611328125,76.17901611328125,79.43708038330078,77.49591064453125,77.59664916992188,76.46695709228516,76.46695709228516,76.46695709228516,75.85846710205078,75.85846710205078,105.34435272216797,74.61351013183594,74.61351013183594,74.61351013183594,74.61351013183594,74.61351013183594,74.64464569091797,74.64464569091797,73.88860321044922,73.88860321044922,73.88860321044922,73.74073028564453,73.15601348876953,73.15601348876953,73.2274169921875,73.2274169921875,73.2274169921875,70.97703552246094,71.3494644165039,71.30404663085938,71.3494644165039,70.73810577392578,71.32339477539062	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	7,7,7,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7	0,109,119,119,119,210,241,296,296,296,572,578,578,582,665,986,986,1001,1037,1141,1155,2100,2180,2527,2547,2701,2701,2710,2961,2961,3109,3129,3291,3291,3296,3297	0,15,4,1,7,0,8,1,7,1,3,2,1,8,57,1,1,0,0,1,0,4,0,1,6,1,1,1,12,5,7,3,1,1,3,1	0,25,9,2,14,6,11,2,10,1,4,2,2,62,66,2,2,0,0,2,1,7,0,2,12,1,2,2,28,6,8,5,2,2,4,2	0,129,104,43,112,366,410,17,463,48,91,49,3,2694,2648,4,4,0,0,10,49,101,0,7,12,66,1,27,443,418,147,141,14,14,201,210	0,10,6,4,6,2,4,4,1,1,5,4,1,5,21,77,12,2,0,6,3,2,0,1,49,9,5,12,9,11,1,1,6,4,7,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0	1129.json	
3929	4,4,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.36215829849243164,0.36215829849243164,0.3447533845901489,0.37337350845336914,0.37337350845336914,0.3447533845901489	0.38742037714288674,0.38742037714288674,0.44925359637856244,0.3450847743686003,0.3450847743686003,0.44925359637856244	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	4.9,4.9,1.89,1.89,1.89,1.89	0,0,0,0,0,0	3,3,3,3,3,3	32.0,32.0,27.0,29.0,29.0,27.0	122.5949478149414,122.5949478149414,128.31268310546875,127.8512954711914,127.8512954711914,128.31268310546875	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,2,51,87,2791,3138	0,0,2,2,0,2	0,0,5,4,0,4	0,0,48,15,0,15	0,6,6,32,0,28	0,0,0,0,0,0	0,0,0,0,0,1	1266.json	
2702	7,7,7,7,7	0.0,0.0,0.0,0.0,0.0	0.02597688138484955,0.025439582765102386,0.027962559834122658,0.027962559834122658,0.027813682332634926	0.046345260435282684,0.04603773485166724,0.03910248945896178,0.03910248945896178,0.03461063595377261	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	5.42,5.42,5.42,5.42,5.42	0,0,0,0,0	4,4,4,4,4	56.0,56.0,57.0,57.0,57.0	110.32958984375,110.32958984375,110.23755645751953,110.23755645751953,110.17457580566406	1,1,1,1,1	0,0,1,1,1	0,0,0,0,0	2,2,2,2,2	0,0,0,0,0	0,1564,1903,1934,2701	0,0,2,0,1	0,0,4,0,2	0,1,26,0,9	0,0,135,0,5	0,0,0,0,1	0,0,0,0,1	1086.json	
312	3,3	0.0,0.0	0.9408955574035645,0.9129460453987122	0.9604658232393336,0.9543895138124768	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,0	0,1	0,2	0,7	0,5	0,0	0,0	1329.json	
3928	4,4,4,4,3,3,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.4270625114440918,0.4270625114440918,0.2564707100391388,0.2564707100391388,0.5242540240287781,0.5242540240287781,0.6770879626274109	0.5072780497409555,0.5072780497409555,0.3663511740878181,0.3663511740878181,0.46132531601171406,0.46132531601171406,0.6645268127880499	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,1.89,1.89,2.0	0,0,0,0,0,0,0	1,1,2,2,2,2,1	28.0,28.0,31.0,31.0,27.0,27.0,26.0	123.28931427001953,123.28931427001953,122.68119049072266,122.68119049072266,128.22288513183594,128.22288513183594,123.8484878540039	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,1,1,29,54,2790,3135	0,0,1,0,1,0,2	0,0,2,0,3,0,3	0,0,11,0,37,0,23	0,14,104,4,106,0,133	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1749.json	
148	13,13	0.0,0.0	0.01929411105811596,0.019278690218925476	4.948254022854991E-4,4.897859090058625E-4	0,0	0,0	1,1	2.79,2.79	0,0	13,13	91.0,91.0	96.84530639648438,96.84530639648438	1,1	0,0	0,0	1,1	3,3	0,2	0,1	0,2	0,8	0,2	0,0	0,1	1863.json	
543	8	0.0	0.17499592900276184	0.5401820113427891	0	0	2	2.83	1	1	37.0	110.22791290283203	0	1	0	0	0	0	0	0	0	0	0	0	530.json	
3904	7,7,7,7,7,6,6,6,6,6,6,6,9,9,9	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.4148869216442108,0.4148869216442108,0.3625475764274597,0.36129334568977356,0.37804141640663147,0.44685015082359314,0.3741569221019745,0.35957401990890503,0.36001890897750854,0.36628884077072144,0.36001890897750854,0.35766661167144775,0.076018325984478,0.0764508843421936,0.0764508843421936	0.023158602227049477,0.023158602227049477,0.041581435554636545,0.042146000338472954,0.04520245301452667,0.14601096399146327,0.1383670181400571,0.14026937850812998,0.03874689080217401,0.03762561099049317,0.03874689080217401,0.038274314711683285,0.003630938862548659,0.003560880627565232,0.003560880627565232	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,2,2,2	1.81,1.81,1.81,1.81,1.81,1.89,1.89,1.89,1.89,1.89,1.89,1.89,2.27,2.27,2.27	0,0,0,0,0,0,0,0,0,0,0,0,1,1,1	4,4,4,4,4,3,2,2,2,2,2,2,4,4,4	59.0,59.0,57.0,57.0,57.0,45.0,45.0,45.0,52.0,52.0,52.0,52.0,71.0,71.0,71.0	109.771728515625,109.771728515625,110.05762481689453,110.05762481689453,110.05762481689453,113.90103912353516,113.90103912353516,113.90103912353516,113.03226470947266,113.03226470947266,113.03226470947266,113.03226470947266,104.36398315429688,104.36398315429688,104.36398315429688	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,2,2,2,2,2,2,2,2,2	3,3,3,3,3,2,2,2,2,2,2,2,3,3,3	0,1,4,26,62,82,384,384,1551,1572,1572,2753,2753,2753,2766	0,0,1,2,2,1,2,2,2,1,1,1,5,1,0	0,0,2,4,4,4,4,4,4,2,2,2,7,2,0	0,0,37,2,16,107,41,51,40,4,4,7,137,16,0	0,13,7,10,32,3,32,33,3,77,71,47,2,29,0	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,1,0,0,1,0,0,0,0,0,0,1,1,0	903.json	
3363	15,11,11,13,13,13,13,19,13,13,13,13,13,13	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.019399454817175865,0.010336579754948616,0.011746025644242764,0.02496299147605896,0.0254803616553545,0.03175419196486473,0.00884392112493515,0.08306418359279633,0.03287624195218086,0.0260215625166893,0.0241678599268198,0.024223078042268753,0.024223078042268753,0.004729972220957279	0.0015936883352698952,0.001226783734496062,0.001119459292997619,4.4496114328494707E-4,4.4032850729881627E-4,4.5786536668493286E-4,4.123068271342212E-4,6.249361640745972E-5,1.400428924812515E-4,1.3867896169064884E-4,1.0183250501701094E-4,1.0096513172120059E-4,1.0096513172120059E-4,1.8010698320791206E-5	2,2,2,3,3,3,3,3,3,3,3,3,3,3	2,2,2,2,2,2,2,2,2,2,2,2,2,2	4,3,3,3,3,3,3,3,3,3,3,3,3,3	4.84,3.95,3.95,3.72,3.72,3.72,3.72,5.92,3.72,3.72,3.72,3.72,3.72,3.72	3,2,2,2,2,2,2,3,2,2,2,2,2,2	4,4,4,4,4,4,4,6,6,6,6,6,6,6	89.0,79.0,79.0,87.0,87.0,87.0,87.0,108.0,92.0,92.0,93.0,93.0,93.0,102.0	94.32581329345703,100.20010375976562,100.20010375976562,96.841552734375,96.841552734375,96.841552734375,96.841552734375,89.23780059814453,96.45001220703125,96.45001220703125,96.36211395263672,96.36211395263672,96.36211395263672,95.88176727294922	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2,2,2	2,2,2,3,3,3,3,5,3,3,3,3,3,3	0,1,1,1,3,3,3,2207,2212,2212,2212,2212,2225,2635	0,7,2,3,1,2,2,12,4,3,1,2,0,2	0,18,4,4,2,4,4,18,14,6,2,4,0,4	0,189,51,43,16,22,82,376,279,54,16,16,0,45	0,2,1,5,1,1,6,15,47,27,2,29,0,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,1,1,1,0,1	1210.json	
2217	5,5,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.4294060131069273E-4,2.6147766038775444E-4,0.7904281616210938,0.7904281616210938,0.7503063678741455,0.7904281616210938,0.7904281616210938	0.017640996821409,0.022476578150303732,0.9277184175518259,0.9277184175518259,0.9508886310408409,0.9277184175518259,0.9277184175518259	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.96,1.96,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	4,4,0,0,0,0,0	52.0,52.0,16.0,16.0,13.0,16.0,16.0	116.16580200195312,116.16580200195312,131.60296630859375,131.60296630859375,132.9956512451172,131.60296630859375,131.60296630859375	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,0,0,0,0,0	0,0,8,8,594,594,1079	0,5,1,0,1,1,0	0,10,4,0,2,2,0	0,20,207,0,13,13,0	0,13,19,4,10,13,0	0,0,0,0,0,0,0	0,0,0,0,0,1,0	1524.json	
2713	6,6,6,3	0.0,0.0,0.0,0.0	0.5968246459960938,0.5968246459960938,0.6017789840698242,0.014848219230771065	0.3241921891821221,0.3241921891821221,0.30821471587034455,0.4917998857423707	1,1,1,0	1,1,1,0	2,2,2,1	2.75,2.75,2.75,1.89	1,1,1,0	0,0,0,1	37.0,37.0,37.0,27.0	114.75189208984375,114.75189208984375,114.75189208984375,128.4090576171875	1,1,1,1	1,1,1,1	0,0,0,0	2,2,2,2	0,0,0,0	0,1575,1980,2176	0,0,1,1	0,0,2,5	0,0,12,108	0,0,2,2	0,0,0,0	0,0,1,0	1404.json	
2328	3,3,3	0.0,0.0,0.0	0.6785231828689575,0.6785231828689575,0.719072699546814	0.6705408270991925,0.6705408270991925,0.591758191322265	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	22.0,22.0,23.0	129.37762451171875,129.37762451171875,129.05665588378906	1,1,0	0,0,1	0,0,0	1,1,1	0,0,0	0,1190,1588	0,0,1	0,0,2	0,0,17	0,0,2	0,0,0	0,0,0	840.json	
202	4	0.0	0.45769745111465454	0.8660388309701457	0	0	1	2.0	0	0	20.0	125.64796447753906	1	0	0	1	0	0	0	0	0	0	0	0	1196.json	
752	3	0.0	0.4111563563346863	0.6025642751540796	0	0	1	1.89	0	1	25.0	128.91311645507812	1	1	0	1	0	0	0	0	0	0	0	0	165.json	
717	3	0.0	0.0	0.17670266888261216	0	0	1	1.89	0	1	38.0	126.44578552246094	1	1	0	1	0	0	0	0	0	0	0	0	1681.json	
1151	3,3,3	0.0,0.0,0.0	0.709059476852417,0.9181333184242249,0.9181333184242249	0.4498438836051287,0.7097985635973567,0.7097985635973567	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,1,1	28.0,22.0,22.0	128.21994018554688,129.57785034179688,129.57785034179688	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,0,13	0,1,0	0,2,0	0,26,0	0,8,0	0,0,0	0,0,0	1295.json	
813	8,8,8	0.0,0.0,0.0	0.2504543662071228,0.25668641924858093,0.25668641924858093	0.6541105176984308,0.617492840972317,0.617492840972317	0,0,0	0,0,0	1,1,1	3.87,3.87,3.87	1,1,1	1,2,2	36.0,37.0,37.0	110.8375015258789,110.69502258300781,110.69502258300781	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,42,79	0,1,0	0,2,0	0,2,0	0,49,0	0,0,0	0,0,0	540.json	
2217	14,14,14,17,17,20,17,17,17,17	0.07142857142857142,0.07142857142857142,0.07142857142857142,0.058823529411764705,0.058823529411764705,0.05,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705	0.034458089619874954,0.018009867519140244,0.024606043472886086,0.005023606587201357,0.005023606587201357,2.0702216716017574E-4,0.005023606587201357,0.0027704748790711164,0.0027704748790711164,0.0020296096336096525	3.9092548309847984E-6,5.866015375359033E-7,9.85568624720121E-7,6.989944633345588E-6,6.989944633345588E-6,4.264587824679565E-8,6.989944633345588E-6,2.4458668347456583E-6,2.4458668347456583E-6,7.776779618926737E-7	3,3,3,4,4,4,4,5,5,5	2,2,2,3,3,4,3,4,4,4	3,3,3,4,4,5,4,5,5,5	2.7,2.7,2.7,3.33,3.33,3.38,3.33,3.33,3.33,3.33	1,1,1,2,2,3,2,3,3,3	6,7,7,6,6,7,6,6,6,6	110.0,120.0,118.0,117.0,117.0,148.0,117.0,122.0,122.0,128.0	94.1158218383789,93.66336059570312,93.7776870727539,90.47423553466797,90.47423553466797,86.28280639648438,90.47423553466797,89.99900817871094,89.99900817871094,89.74935913085938	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	6,6,6,6,6,7,6,6,6,6	0,0,0,8,8,594,594,888,1079,1488	0,1,1,7,0,5,2,1,0,2	0,2,2,10,0,7,7,2,0,4	0,53,16,234,0,366,366,41,0,6	0,12,13,19,4,10,13,1,0,9	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,1,0,1	1487.json	
692	3	0.0	0.942567765712738	0.9409946912687632	0	0	1	1.89	0	0	14.0	132.4454345703125	0	0	0	1	0	0	0	0	0	0	0	0	1349.json	
639	3	0.0	0.5348673462867737	0.9229663657615356	0	0	1	1.89	0	1	15.0	132.25152587890625	1	0	1	0	0	0	0	0	0	0	0	0	95.json	
2323	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.8358421921730042,0.7909592986106873,0.8358421921730042,0.8797896504402161,0.8797896504402161	0.9582461489646793,0.9513695701775212,0.9582461489646793,0.951110930788861,0.951110930788861	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	12.0,12.0,12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1	0,0,0,0,0	0,0,0,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,6,1185	0,1,1,1,0	0,2,2,2,0	0,4,4,4,0	0,5,5,22,0	0,0,0,0,0	0,0,0,0,0	207.json	
2352	3,3	0.0,0.0	0.5571960210800171,0.5571960210800171	0.5350861519542687,0.5350861519542687	0,0	0,0	1,1	1.89,1.89	0,0	2,2	23.0,23.0	129.2428436279297,129.2428436279297	1,1	0,0	0,0	1,1	0,0	0,1214	0,0	0,0	0,0	0,0	0,0	0,0	1441.json	
2735	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.5021832585334778,0.5408812761306763,0.3369356393814087,0.32070574164390564,0.32070574164390564	0.2647811677517496,0.47792071459570634,0.3474322087828458,0.29661031392869486,0.29661031392869486	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	3.77,1.89,1.89,1.89,1.89	0,0,0,0,0	3,3,4,4,4	30.0,28.0,31.0,31.0,31.0	127.5348129272461,127.98994445800781,127.36430358886719,127.36430358886719,127.36430358886719	0,1,1,1,1	0,0,0,0,0	0,1,1,1,1	1,0,0,0,0	0,0,0,0,0	0,82,403,1597,2010	0,3,1,0,0	0,6,2,0,0	0,60,11,12,0	0,21,4,0,0	0,0,0,0,0	0,0,0,0,0	1118.json	
1280	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.8335127830505371,0.6673732399940491,0.6673732399940491,0.6673732399940491,0.6673732399940491,0.6673732399940491	0.9569832150731701,0.921599235843761,0.921599235843761,0.921599235843761,0.921599235843761,0.921599235843761	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,0,0,0,0	12.0,13.0,13.0,13.0,13.0,13.0	133.59722900390625,132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,142,142,1102	0,1,0,0,0,0	0,2,0,0,0,0	0,28,0,0,0,0	0,1,0,0,0,3	0,0,0,0,0,0	0,0,0,0,0,1	817.json	
3198	2,3,3,3,3	0.5,0.0,0.0,0.0,0.0	0.9964364767074585,0.7635564804077148,0.6692231297492981,0.6818618178367615,0.6818618178367615	0.9229949208485297,0.8115023610863737,0.8184207370011769,0.8250446880786648,0.8250446880786648	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	11.0,17.0,17.0,17.0,17.0	140.82913208007812,131.1535186767578,131.28770446777344,131.28770446777344,131.28770446777344	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,0,0,867,2060	0,1,2,1,0	0,2,4,2,0	0,26,27,8,0	0,5,3,14,0	0,0,0,0,0	0,0,0,0,0	623.json	
2713	11,14,4,4,3	0.0,0.07142857142857142,0.0,0.0,0.0	0.20677459239959717,0.07477158308029175,0.1291552037000656,0.1291552037000656,0.0423431359231472	0.08698429579954606,0.014210772313878416,0.7283888407233822,0.7283888407233822,0.5984004879956732	4,4,0,0,0	2,3,0,0,0	3,4,1,1,1	2.41,2.29,1.73,1.73,1.89	1,1,0,0,0	4,7,3,3,3	64.0,83.0,27.0,27.0,27.0	101.67314147949219,96.028076171875,123.85247039794922,123.85247039794922,128.51292419433594	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	2,2,0,0,0	0,473,1443,1443,1575	0,4,3,0,0	0,4,18,0,0	0,179,450,0,8	0,5,2,2,0	0,0,0,0,0	0,1,1,0,0	1561.json	
