Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
2695	3,3,3,2	0.0,0.0,0.0,0.5	0.12530003488063812,0.12530003488063812,0.12530003488063812,0.9620142579078674	0.45616011161478026,0.45616011161478026,0.45616011161478026,0.6718880208683626	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	22.0,22.0,22.0,16.0	129.37762451171875,129.37762451171875,129.37762451171875,138.03729248046875	1,1,1,1	0,0,0,0	1,1,1,0	1,1,1,1	0,0,0,0	0,203,777,1577	0,0,0,1	0,0,0,2	0,0,0,38	0,0,0,11	0,0,0,0	0,0,0,0	3127.json	
503	19,19,19,19,20	0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05	0.0024874680675566196,0.0016295042587444186,0.002071447903290391,0.0018184826476499438,0.00308821233920753	4.722159047258951E-8,1.291728570581914E-7,1.2742843908303525E-7,6.359447788365672E-8,3.208395437535379E-8	5,5,5,5,5	5,5,5,5,5	4,4,4,4,4	4.8,4.98,4.98,4.98,4.88	1,1,1,1,1	11,10,10,10,11	142.0,137.0,137.0,140.0,145.0	87.43952178955078,87.64873504638672,87.64873504638672,87.5132827758789,86.4775390625	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2,3,3,3,2	5,4,4,4,5	0,0,0,51,85	0,5,2,1,5	0,10,4,2,9	0,86,20,9,78	0,108,22,90,38	0,0,0,0,0	0,0,0,0,0	5085.json	
1050	7	0.0	0.9288280010223389	0.608920038771201	1	1	2	5.11	1	1	33.0	113.13916015625	1	0	0	1	1	0	0	0	0	0	0	0	168.json	
2553	7,7,10,10,10,10,10,10,10,10,10	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.8448508977890015,0.7793704867362976,0.5951744318008423,0.5810291171073914,0.10864761471748352,0.11268985271453857,0.11268985271453857,0.11268985271453857,0.11181895434856415,0.11181895434856415,0.10048889368772507	0.31341361920777566,0.34491757627491965,0.16158444441887787,0.20035518649223405,0.1260699505643882,0.09653983741809158,0.09653983741809158,0.09653983741809158,0.0990938071730937,0.0990938071730937,0.05799654441576615	1,1,2,2,2,2,2,2,2,2,2	1,1,2,2,2,2,2,2,2,2,2	2,2,3,3,3,3,3,3,3,3,3	5.11,5.11,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06	1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,4,4,4,4,4,4,5	37.0,37.0,51.0,50.0,51.0,52.0,52.0,52.0,52.0,52.0,55.0	112.39112091064453,112.39112091064453,104.71427154541016,104.89148712158203,104.57779693603516,104.4138412475586,104.4138412475586,104.4138412475586,104.4138412475586,104.4138412475586,104.06228637695312	0,0,0,0,0,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,1	0,0,1,47,47,47,61,635,707,1229,2171	0,4,3,1,3,1,0,0,2,0,1	0,8,3,2,6,2,0,0,4,0,2	0,52,118,8,112,7,0,0,15,0,7	0,22,1,3,3,4,0,0,30,0,2	0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0	954.json	
2534	12,13,13,13,13,13,13,16,15,16,22,22	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.05912958085536957,0.03981762006878853,0.03981762006878853,0.03981762006878853,0.04255712777376175,0.04325597360730171,0.04325597360730171,0.04436836391687393,0.05313161760568619,0.028846584260463715,0.02139618620276451,0.01656196638941765	0.05043673589929056,0.01659499582541466,0.01659499582541466,0.01659499582541466,0.014241002091369711,0.014201483639809052,0.014201483639809052,0.015045248156256014,0.04806163231209158,0.03179465688154854,0.023541896583859943,0.016630967105203467	1,1,1,1,1,1,1,2,2,2,2,2	1,1,1,1,1,1,1,2,2,2,2,2	3,3,3,3,3,3,3,4,4,4,4,4	5.12,5.29,5.29,5.29,5.29,5.29,5.29,5.07,4.95,4.8,6.79,6.79	1,1,1,1,1,1,1,1,1,1,2,2	5,7,7,7,7,7,7,7,5,5,7,7	56.0,64.0,64.0,64.0,65.0,65.0,65.0,71.0,63.0,67.0,81.0,83.0	100.85135650634766,98.71658325195312,98.71658325195312,98.71658325195312,98.6359634399414,98.6359634399414,98.6359634399414,94.53887176513672,96.34406280517578,94.8846206665039,88.5715103149414,88.44467163085938	0,0,0,0,0,0,0,0,0,0,1,1	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,42,205,266,616,1199,1576,1847,1931,2270	0,1,0,0,1,1,0,7,0,1,18,1	0,1,0,0,2,2,0,11,1,1,30,2	0,39,0,0,3,1,0,88,39,32,117,11	0,6,2,0,3,4,0,10,1,7,8,19	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0,0,0	1517.json	
1763	4,4,4,4,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.9045299291610718,0.9045299291610718,0.8973895907402039,0.8822025656700134,0.8042096495628357,0.8042096495628357,0.3144109845161438	0.40305974162358593,0.40305974162358593,0.40381672064341917,0.4081935598041932,0.2648205179931303,0.2648205179931303,0.21469329594276476	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	4.0,4.0,4.0,4.0,4.0,4.0,4.0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	26.0,26.0,26.0,26.0,29.0,29.0,31.0	123.75868225097656,123.75868225097656,123.75868225097656,123.75868225097656,122.9537353515625,122.9537353515625,122.60694122314453	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,0,1,1,1,1302,1377	0,0,4,1,1,0,1	0,0,8,2,2,0,2	0,0,4,4,6,0,25	0,3,1,16,5,15,39	0,0,0,0,0,0,0	0,0,0,0,0,0,0	3600.json	
166	3	0.0	0.0635625496506691	0.9021144214016387	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	6694.json	
503	3,3	0.0,0.0	0.919742226600647,0.919742226600647	0.8972512932010296,0.8972512932010296	0,0	0,0	1,1	3.77,3.77	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,21	0,0	0,0	0,0	0,13	0,0	0,0	4878.json	
487	8	0.0	0.4300021827220917	0.4935130892138544	1	1	2	5.66	1	1	33.0	110.9759521484375	1	0	0	1	0	0	0	0	0	0	0	0	5700.json	
3996	13,12,10,11,11,11,11,11,11,11,5,5,5,5,5	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.019999060779809952,0.014732415787875652,0.025196803733706474,0.03272691369056702,0.03272691369056702,0.03272691369056702,0.03365248441696167,0.03365248441696167,0.021037591621279716,0.022889820858836174,0.0051900106482207775,0.0051900106482207775,0.0051900106482207775,0.0022693327628076077,0.0035117529332637787	2.686834873164051E-4,0.0014334116856354235,0.016868592008378147,0.004832126600464534,0.004832126600464534,0.004832126600464534,0.004744719973366036,0.004744719973366036,0.0024037196135929723,0.002195453641704725,0.023684793133023036,0.023684793133023036,0.023684793133023036,0.013630918791558044,0.03235095332103546	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,2,2,2,2,2,2,2,2,2,1,1,1,1,1	5.29,5.12,5.6,5.34,5.34,5.34,5.34,5.34,5.34,5.34,3.92,3.92,3.92,3.92,3.92	1,1,1,1,1,1,1,1,1,1,0,0,0,0,0	6,5,5,4,4,4,4,4,4,4,3,3,3,4,4	84.0,75.0,59.0,65.0,65.0,65.0,65.0,65.0,68.0,68.0,44.0,44.0,44.0,47.0,44.0	96.95570373535156,99.25110626220703,103.76359558105469,101.40481567382812,101.40481567382812,101.40481567382812,101.40481567382812,101.40481567382812,101.09492492675781,101.05911254882812,116.6980972290039,116.6980972290039,116.6980972290039,116.30725860595703,116.80007934570312	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,3,3,3,3,3,3,3	2,2,0,1,1,1,1,1,1,1,1,1,1,1,1	0,276,422,491,588,943,1397,1504,1545,1546,1549,2078,2801,2879,3589	0,1,4,3,0,0,1,0,1,1,1,0,0,2,1	0,3,10,5,0,0,2,0,2,2,8,0,0,4,2	0,35,157,85,0,0,3,0,25,13,152,0,0,35,26	0,23,13,4,0,0,70,0,27,1,7,0,33,23,254	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	1389.json	
3050	14,14,14,14,14,17	0.0,0.0,0.0,0.0,0.0,0.0	0.07192453742027283,0.03606347367167473,0.03606347367167473,0.03606347367167473,0.03606347367167473,0.012840517796576023	0.0219053951123627,0.007440720902144108,0.007440720902144108,0.007440720902144108,0.007440720902144108,0.0010875724048658479	3,3,3,3,3,3	3,3,3,3,3,3	4,4,4,4,4,4	4.75,4.75,4.75,4.75,4.75,9.92	1,1,1,1,1,1	1,2,2,2,2,5	70.0,75.0,75.0,75.0,75.0,89.0	96.9637680053711,96.50725555419922,96.50725555419922,96.50725555419922,96.50725555419922,92.2585678100586	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,29,158,558,1132,2609	0,1,0,0,0,5	0,2,0,0,0,7	0,24,0,0,0,110	0,32,0,0,0,12	0,0,0,0,0,0	0,0,0,0,0,0	2347.json	
581	6,6,6	0.0,0.0,0.0	0.024177076295018196,0.03752262890338898,0.03752262890338898	0.004247125800415431,0.004310294684474894,0.004310294684474894	2,2,2	2,2,2	2,2,2	5.5,5.5,5.5	1,1,1	7,7,7	58.0,58.0,58.0	112.07797241210938,112.07797241210938,112.07797241210938	0,0,0	0,0,0	0,0,0	2,2,2	1,1,1	0,0,78	0,1,0	0,2,0	0,19,0	0,2,14	0,0,0	0,0,0	6036.json	
602	3	0.0	0.6611254811286926	0.7896972427111882	0	0	1	3.77	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	5975.json	
503	3,3	0.0,0.0	0.6317305564880371,0.5299970507621765	0.8196802952098903,0.7799868020038379	0,0	0,0	1,1	3.77,3.77	0,0	0,0	16.0,16.0	131.91592407226562,131.91592407226562	1,1	0,0	0,0	0,0	0,0	0,13	0,2	0,4	0,6	0,8	0,0	0,0	4955.json	
414	6	0.0	0.3671889901161194	0.1325729734526469	2	2	2	5.5	1	2	40.0	114.34648895263672	1	0	0	2	1	0	0	0	0	0	0	0	2700.json	
2784	37,37,38,37,37,37,37,37,38	0.21621621621621623,0.21621621621621623,0.21052631578947367,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.18421052631578946	0.0055076247081160545,0.005529233254492283,0.00508938217535615,0.004978089593350887,0.004978089593350887,0.005331183318048716,0.005331183318048716,0.005772894714027643,0.005224557127803564	0.0021665118042934104,0.0021567238576972484,0.0025514180262024675,0.002734050419003799,0.002734050419003799,0.0030733148880293833,0.0030733148880293833,0.008240233690597244,0.00577785147859893	3,3,3,3,3,3,3,3,3	11,12,13,13,13,13,13,13,14	12,12,12,12,12,12,12,12,13	6.65,6.65,6.58,6.73,6.73,8.64,8.64,8.64,8.59	3,3,3,3,3,3,3,3,3	2,2,2,2,2,2,2,2,2	138.0,138.0,140.0,136.0,136.0,136.0,136.0,133.0,136.0	75.14938354492188,75.14938354492188,74.67015838623047,75.28128051757812,75.28128051757812,75.28128051757812,75.28128051757812,75.48712158203125,74.67831420898438	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1	0,0,0,149,207,292,866,1316,1560	0,1,2,0,0,0,0,1,1	0,2,3,2,0,0,0,2,1	0,1,12,52,0,37,0,3,26	0,25,3,10,4,0,0,52,25	0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0	696.json	
602	13	0.0	0.03650679811835289	0.1982559150341946	1	2	4	6.57	2	2	57.0	99.51911926269531	1	0	0	1	2	0	0	0	0	0	0	0	428.json	
356	3	0.0	0.005719445645809174	0.2032737458346392	0	0	1	3.77	0	0	31.0	127.59430694580078	1	1	0	0	0	0	0	0	0	0	0	0	1729.json	
1924	2,2,2,2,2	0.5,0.5,0.5,0.5,0.5	0.9989229440689087,0.9989229440689087,0.9989229440689087,0.9989229440689087,0.9989229440689087	0.9448387701072872,0.9448387701072872,0.9448387701072872,0.9448387701072872,0.9448387701072872	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,0,0	9.0,9.0,9.0,9.0,9.0	142.4026641845703,142.4026641845703,142.4026641845703,142.4026641845703,142.4026641845703	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,6,247,247,247	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,4	0,0,0,0,0	0,0,0,0,0	7092.json	
1602	3	0.0	0.27514979243278503	0.8214832272301855	0	0	1	3.77	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	2544.json	
503	6	0.0	0.4983631670475006	0.6886611328884296	0	0	1	9.98	0	3	29.0	116.71211242675781	0	0	0	0	1	0	0	0	0	0	0	0	4962.json	
1224	3,3,3	0.0,0.0,0.0	0.9347007870674133,0.9347007870674133,0.9347007870674133	0.8742602097203277,0.8742602097203277,0.8742602097203277	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,29,29	0,0,0	0,0,0	0,0,0	0,6,0	0,0,0	0,0,0	1297.json	
2896	3,3,3,3	0.0,0.0,0.0,0.0	0.5266278386116028,0.5266278386116028,0.5266278386116028,0.5266278386116028	0.813872528544167,0.813872528544167,0.813872528544167,0.813872528544167	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	15.0,15.0,15.0,15.0	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,404,978,1572	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	727.json	
503	3,3	0.0,0.0	0.08808223903179169,0.08808223903179169	0.4927810132975633,0.4927810132975633	0,0	0,0	1,1	3.77,3.77	0,0	0,0	25.0,25.0	128.8092498779297,128.8092498779297	1,1	0,0	0,0	2,2	0,0	0,0	0,0	0,0	0,0	0,8	0,0	0,0	5030.json	
3711	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.8644483089447021,0.8644483089447021,0.8644483089447021,0.8644483089447021,0.8644483089447021,0.8644483089447021	0.759582745666944,0.759582745666944,0.759582745666944,0.759582745666944,0.759582745666944,0.759582745666944	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	0,0,0,0,0,0	17.0,17.0,17.0,17.0,17.0,17.0	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,303,658,1134,1219,1793	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	3678.json	
3533	8,8,8,8,8,8,8,8,8,8,8	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.008873323909938335,0.008873323909938335,0.008873323909938335,0.008196279406547546,0.003924244549125433,0.003924244549125433,0.003924244549125433,0.003924244549125433,0.003924244549125433,0.004240728914737701,0.01341946516185999	0.02067916132176711,0.02067916132176711,0.02067916132176711,0.02021273809259983,0.006763702136521787,0.006763702136521787,0.006763702136521787,0.006763702136521787,0.006763702136521787,0.006390661929351461,0.003371279872790876	1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2,2	5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66	1,1,1,1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,3,3,3,3	58.0,58.0,58.0,58.0,64.0,64.0,64.0,64.0,64.0,64.0,66.0	107.57398223876953,107.57398223876953,107.57398223876953,107.57398223876953,107.00761413574219,107.00761413574219,107.00761413574219,107.00761413574219,107.00761413574219,107.00761413574219,106.7955093383789	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,1,1,1,1	0,125,480,566,585,587,1041,1615,1982,3036,3126	0,0,0,8,1,0,0,0,0,2,3	0,0,0,16,2,0,0,0,0,4,6	0,0,0,8,6,0,0,0,0,14,75	0,0,0,0,1,14,0,0,0,14,254	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,1,0	1699.json	
1050	6	0.0	0.810080885887146	0.6011898081958409	2	1	2	5.5	1	2	30.0	116.30582427978516	1	0	0	1	0	0	0	0	0	0	0	0	169.json	
1366	5	0.0	0.02616128697991371	0.6384419240348804	1	1	2	5.99	1	1	24.0	120.6200180053711	1	0	0	2	0	0	0	0	0	0	0	0	1350.json	
2896	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.12990476191043854,0.10437752306461334,0.10437752306461334,0.10437752306461334,0.11210151016712189,0.11210151016712189	0.874591817742788,0.8175663563337917,0.8175663563337917,0.8175663563337917,0.8175060747362983,0.8175060747362983	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	0,1,1,1,1,1	12.0,15.0,15.0,15.0,15.0,15.0	133.59722900390625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	1,1,1,1,1,1	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,404,978,1345,2582	0,1,0,0,3,0	0,2,0,0,6,0	0,21,0,0,3,0	0,39,0,0,3,0	0,0,0,0,0,0	0,0,0,0,0,0	3647.json	
524	6	0.0	0.04359184950590134	0.05709794828611516	0	0	1	3.77	0	4	47.0	113.87437438964844	1	0	0	0	1	0	0	0	0	0	0	0	2725.json	
2896	3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.6041299104690552,0.6228989362716675,0.6228989362716675,0.6228989362716675,0.6415098309516907,0.6751221418380737,0.6751221418380737	0.7718349860391216,0.7276635951675203,0.7276635951675203,0.7276635951675203,0.7310953234269683,0.7460359886269529,0.7460359886269529	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	1,1,1,1,1,1,1	17.0,18.0,18.0,18.0,18.0,18.0,18.0	131.28770446777344,130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,1,404,978,1345,2485,2582	0,1,0,0,3,1,0	0,2,0,0,6,2,0	0,6,0,0,3,6,0	0,10,0,0,3,8,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	3661.json	
2699	12,12,12,11,11,11,9,9	0.08333333333333333,0.08333333333333333,0.08333333333333333,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0	0.03516295552253723,0.03516295552253723,0.06360228359699249,0.11240601539611816,0.11240601539611816,0.11240601539611816,0.1017579510807991,0.2080395221710205	0.0056505221184468485,0.0056505221184468485,0.011829383959751836,0.034330746137091535,0.034330746137091535,0.034330746137091535,0.06295210693697695,0.19505431406245635	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	3,3,3,3,3,3,2,2	8.02,8.02,8.02,8.22,8.22,8.22,5.33,5.33	2,2,2,2,2,2,1,1	6,6,6,5,5,5,5,4	69.0,69.0,66.0,58.0,58.0,58.0,49.0,43.0	99.34361267089844,99.34361267089844,99.68583679199219,101.84796905517578,101.84796905517578,101.84796905517578,106.43616485595703,107.27902221679688	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,0	3,3,3,2,2,2,1,1	0,0,100,146,207,781,1068,1068	0,0,1,1,0,0,6,3	0,0,2,3,0,0,15,6	0,0,39,94,0,0,152,82	0,0,70,17,0,0,4,27	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	2070.json	
1327	6	0.0	0.697266697883606	0.7286987233910225	0	0	1	10.99	0	0	26.0	117.59266662597656	1	0	0	0	0	0	0	0	0	0	0	0	1950.json	
418	3	0.0	0.9291964173316956	0.8735408444993026	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	4846.json	
524	27,29,29,29,29,29,36,35	0.48148148148148145,0.7931034482758621,0.7241379310344828,0.6896551724137931,0.6896551724137931,0.7241379310344828,0.7222222222222222,0.7428571428571429	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.392636219622298E-4,0.05282290273940506,0.015111336995615067,0.010062831267081187,0.010077704118616493,0.025450502988794574,0.04115900089802646,0.04004811170248679	3,3,3,3,3,3,0,0	5,5,5,5,5,5,0,0	8,8,8,8,8,8,1,1	9.78,8.84,9.01,9.06,9.06,9.27,7.82,7.78	4,4,4,4,4,4,0,0	11,12,11,11,11,10,23,24	164.0,171.0,168.0,168.0,168.0,166.0,197.0,195.0	80.22293090820312,78.79732513427734,78.91436767578125,78.91436767578125,78.91436767578125,79.00226593017578,76.21912384033203,76.72855377197266	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	3,3,4,4,4,4,6,6	8,9,8,8,8,8,4,4	0,0,0,110,110,110,110,110	0,20,1,1,2,4,41,1	0,21,7,3,4,7,66,3	0,960,256,69,6,127,1378,53	0,31,6,7,1,27,86,50	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	5595.json	
2688	3,3,3	0.0,0.0,0.0	0.3573477268218994,0.3573477268218994,0.3573477268218994	0.7805836812498973,0.7805836812498973,0.7805836812498973	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	17.0,17.0,17.0	131.28770446777344,131.28770446777344,131.28770446777344	1,1,1	0,0,0	1,1,1	1,1,1	0,0,0	0,196,770	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	2266.json	
3996	10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,14,15,15,15	0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.10769248008728027,0.10803814977407455,0.15425848960876465,0.03843218833208084,0.03913141414523125,0.03913141414523125,0.03913141414523125,0.022276435047388077,0.001590833649970591,0.03634393587708473,0.03837814927101135,0.04335350543260574,0.03459690511226654,0.03459690511226654,0.04576098173856735,0.04576098173856735,0.04860479384660721,0.08425407111644745,0.02962973713874817,0.017493465915322304	0.002939422821966981,0.0029410992357747434,0.004949598657763395,0.00369682163875506,0.0037363028032850604,0.0037363028032850604,0.0037363028032850604,0.002420556418459984,4.4307779725314984E-4,0.0028724136770518606,0.002822519977988503,0.001564164530466034,0.0022795830173965347,0.0022795830173965347,0.0035381704818923136,0.0035381704818923136,0.008253272232772736,0.011394052659384916,0.005419213006117264,0.001758286905869429	2,2,2,4,4,4,4,4,7,5,5,6,6,6,6,6,6,6,6,6	2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	7.83,7.83,7.83,9.99,9.99,9.99,9.99,9.99,8.16,8.16,8.16,8.16,9.14,9.14,9.14,9.14,12.62,10.03,10.03,10.03	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1	6,6,5,7,7,7,7,7,8,6,6,6,6,6,6,6,6,6,7,9	69.0,69.0,66.0,67.0,67.0,67.0,67.0,69.0,78.0,68.0,68.0,70.0,72.0,72.0,70.0,70.0,70.0,72.0,76.0,82.0	102.48894500732422,102.48894500732422,102.7200927734375,102.77464294433594,102.77464294433594,102.77464294433594,102.77464294433594,102.57572174072266,101.81037139892578,102.60742950439453,102.60742950439453,102.37308502197266,99.2333755493164,99.2333755493164,99.41947174072266,99.41947174072266,96.92223358154297,95.61845397949219,95.29904174804688,94.86691284179688	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	3,3,3,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3	0,288,434,434,466,588,943,1224,1233,1233,1233,1233,1238,1419,1421,1503,2078,2164,2799,3562	0,1,1,2,2,0,0,1,2,1,1,1,3,0,1,0,0,13,1,2	0,2,2,5,4,0,0,2,4,2,2,2,4,0,2,0,0,24,2,4	0,1,15,104,37,0,0,7,137,44,8,23,24,0,14,0,14,33,27,23	0,6,16,11,42,0,0,10,6,2,2,7,1,0,2,20,0,15,32,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	6463.json	
461	3	0.0	0.1251901090145111	0.6767342453989721	0	0	1	3.77	0	1	20.0	130.30841064453125	1	0	0	0	0	0	0	0	0	0	0	0	1555.json	
272	3,3,3	0.0,0.0,0.0	5.917057278566062E-4,5.917057278566062E-4,0.5086297988891602	0.15324140443930598,0.15324140443930598,0.51220943726152	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	3,3,2	31.0,31.0,22.0	127.34163665771484,127.34163665771484,129.47398376464844	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,0,0	0,0,2	0,0,4	0,0,84	0,18,25	0,0,0	0,1,0	6937.json	
1484	3	0.0	0.9522477388381958	0.8887228998241226	0	0	1	3.77	0	0	13.0	132.9956512451172	1	0	0	0	0	0	0	0	0	0	0	0	3853.json	
