Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
4043	16,17,17,22,22,19,19,19,19,19,20,19,19	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.0015555492136627E-4,1.2817302194889635E-4,0.0,2.8010550886392593E-4,2.8010550886392593E-4,1.3358703290577978E-4,1.311957894358784E-4,0.0,0.0,0.0,0.0,1.8860094132833183E-4,1.9097297627013177E-4	2.1815609766542024E-9,1.3280299934525255E-9,5.376284401596032E-10,2.8135133980382656E-10,2.80038367347818E-10,3.305923742780563E-9,3.298113027240912E-9,7.600973084780065E-10,1.6112852452961802E-9,3.983503090707871E-9,3.6029284047030486E-7,7.686119395063233E-7,5.667116767522581E-7	4,4,4,4,4,3,3,3,3,3,3,3,3	2,2,2,2,2,1,1,1,1,1,1,1,1	4,4,4,5,5,5,5,5,5,5,5,5,5	9.33,9.71,9.71,9.18,9.18,12.4,12.4,12.4,12.4,12.4,12.29,11.91,11.91	3,3,3,3,3,4,4,4,4,4,4,4,4	13,13,13,13,13,11,11,12,12,12,12,11,11	147.0,151.0,155.0,169.0,169.0,150.0,150.0,157.0,154.0,150.0,129.0,124.0,125.0	90.08969116210938,88.94464111328125,88.7858657836914,83.88520812988281,83.88520812988281,86.94733428955078,86.94733428955078,86.68734741210938,86.81048583984375,86.97066497802734,86.9478530883789,88.03379821777344,87.96702575683594	0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1	4,4,4,4,4,3,3,3,3,3,4,4,4	0,0,5,12,23,99,162,190,655,861,1022,1166,1751	0,2,2,9,1,13,0,1,1,2,3,1,1	0,3,4,12,2,30,0,2,2,4,5,3,2	0,48,12,117,1,248,2,49,37,16,112,63,6	0,15,45,9,11,5,0,5,4,123,3,4,8	0,0,0,0,1,0,0,0,0,0,0,0,0	0,1,1,0,1,0,0,0,1,0,0,0,0	2999.json	
4047	5,5,5,5,5,5,5	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0267714262008667,0.008200607262551785,0.009004222229123116,1.6795756528154016E-4,1.6601594688836485E-4,0.0,0.0	0.007618310944255987,0.005517802517562838,0.0033475445953545114,6.051395463639808E-4,5.826317163548781E-4,3.8902162143849986E-4,3.8902162143849986E-4	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	3.92,3.92,3.92,3.92,3.92,3.92,3.92	0,0,0,0,0,0,0	4,4,5,5,5,5,5	53.0,56.0,58.0,66.0,66.0,68.0,68.0	115.55025482177734,115.3160400390625,115.08147430419922,114.26586151123047,114.26586151123047,114.06641387939453,114.06641387939453	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2,2,2,2,2,2,2	0,4,4,6,19,127,166	0,3,1,3,1,4,0	0,6,2,6,2,8,0	0,60,10,33,5,43,0	0,20,40,158,15,249,0	0,0,1,0,0,0,0	0,0,1,0,1,1,0	2327.json	
128	20	0.15	1.140797248808667E-4	7.676628677566594E-9	5	8	7	7.09	2	10	156.0	85.40730285644531	0	0	0	5	3	0	0	0	0	0	0	0	2936.json	
3872	26,45,45	0.038461538461538464,0.044444444444444446,0.044444444444444446	0.020425165072083473,0.002147735096514225,0.0016560147050768137	2.6252317401415627E-6,3.6447502102540732E-9,2.465412253008265E-9	1,2,2	1,2,2	5,7,7	14.17,16.03,16.07	4,5,5	10,17,17	138.0,216.0,217.0	82.47509002685547,70.60035705566406,70.55401611328125	1,1,1	0,0,0	0,0,0	0,0,0	1,1,1	0,232,233	0,38,2	0,53,4	0,619,68	0,17,16	0,0,0	0,1,1	752.json	
2367	3,3,3,6	0.0,0.0,0.0,0.6666666666666666	0.01942881941795349,1.3695875531993806E-4,0.0,0.0	0.5132041490511647,0.19267890030213605,0.07750371567271273,0.0080717767794125	0,0,0,0	0,0,0,0	1,1,1,2	3.77,3.77,3.77,6.25	0,0,0,1	1,1,1,3	24.0,32.0,36.0,63.0	128.92515563964844,127.17654418945312,126.41971588134766,111.50994110107422	1,1,1,1	0,0,0,0	0,0,0,0	1,3,4,4	0,0,0,0	0,2,3,144	0,2,3,7	0,4,6,7	0,54,68,521	0,6,7,1	0,0,0,0	0,0,1,1	1929.json	
2542	3	0.0	0.4350544512271881	0.7054162945237598	0	0	1	3.77	0	1	19.0	130.70933532714844	1	0	0	1	0	0	0	0	0	0	0	0	576.json	
999	3,3	0.0,0.0	0.7115203738212585,0.7115203738212585	0.7748834403643139,0.7748834403643139	0,0	0,0	1,1	3.77,3.77	0,0	1,1	18.0,18.0	130.99049377441406,130.99049377441406	1,1	0,0	0,0	1,1	0,0	0,982	0,3	0,6	0,0	0,31	0,0	0,0	382.json	
549	9	0.0	0.012837298214435577	0.003976973495121618	3	3	3	4.53	1	6	65.0	104.68692779541016	1	0	0	0	1	0	0	0	0	0	0	0	1346.json	
2039	3	0.0	0.5071667432785034	0.7818472885881633	0	0	1	3.77	0	0	20.0	130.30841064453125	0	0	0	1	0	0	0	0	0	0	0	0	296.json	
4041	3,3,3,3	0.0,0.0,0.0,0.0	0.04062240943312645,0.00614547822624445,0.007902654819190502,0.007902654819190502	0.3414748083763188,0.3252637472184977,0.32904903924978934,0.32904903924978934	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	25.0,25.0,25.0,25.0	128.62307739257812,128.62307739257812,128.62307739257812,128.62307739257812	1,1,1,1	0,0,0,0	0,0,0,0	3,3,3,3	0,0,0,0	0,9,121,160	0,1,1,0	0,2,2,0	0,6,22,0	0,27,249,0	0,0,0,0	0,1,1,0	1044.json	
3136	5,5,4	0.0,0.0,0.0	0.0037878877483308315,0.03212699294090271,0.030599892139434814	0.13089808637554082,0.2439361651755169,0.24148962616858258	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	38.0,34.0,32.0	117.93329620361328,118.6647720336914,122.5949478149414	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,40	0,119,189	0,0,0	0,0,0	2668.json	
2496	3	0.0	0.017052890732884407	0.5170983135486463	0	0	1	3.77	0	0	24.0	129.0215301513672	1	0	0	0	0	0	0	0	0	0	0	0	55.json	
955	1	0.0	0.0	0.19110328211956162	0	0	1	0.0	0	0	28.0	145.9210968017578	1	0	0	2	0	0	0	0	0	0	0	0	43.json	
3136	5,5,4	0.0,0.0,0.0	0.004313986748456955,0.03567544370889664,0.036710720509290695	0.133184383747724,0.2528490332154311,0.22992697358557385	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	38.0,34.0,32.0	117.93329620361328,118.6647720336914,122.5949478149414	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,33	0,119,189	0,0,0	0,0,0	2660.json	
423	9	0.1111111111111111	0.03322923183441162	0.013252340019733928	0	0	3	5.99	1	3	60.0	105.05529022216797	0	0	0	2	0	0	0	0	0	0	0	0	1887.json	
2402	3	0.0	0.05288292095065117	0.9171285094174876	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	306.json	
1242	3,3	0.0,0.0	0.6958509087562561,0.6958509087562561	0.738778890902721,0.738778890902721	0,0	0,0	1,1	3.77,3.77	0,0	1,1	18.0,18.0	130.85629272460938,130.85629272460938	1,1	0,0	0,0	0,0	0,0	0,1225	0,0	0,0	0,0	0,31	0,0	0,0	400.json	
2003	3,3,3	0.0,0.0,0.0	0.8603864908218384,0.002097019925713539,0.0020738316234201193	0.841353140729196,0.26941512706448323,0.26337755035560323	0,1,1	0,1,1	1,2,2	3.77,3.77,3.77	0,0,0	0,0,0	13.0,31.0,31.0	132.9956512451172,127.36430358886719,127.36430358886719	1,1,1	1,0,0	1,0,0	0,0,0	0,0,0	0,1212,1245	0,3,1	0,6,2	0,100,4	0,18,42	0,0,0	0,0,0	2498.json	
3531	2	0.0	0.9412986040115356	0.8579603319567075	0	0	1	0.0	0	0	12.0	140.16575622558594	1	0	0	1	0	0	0	0	0	0	0	0	1557.json	
1267	1	0.0	0.9698320031166077	0.8750046711914434	0	0	1	0.0	0	0	12.0	151.39474487304688	1	0	0	1	0	0	0	0	0	0	0	0	1032.json	
2950	7,7	0.0,0.0	0.45302820205688477,0.45302820205688477	0.20061269831487177,0.20061269831487177	0,0	0,0	2,2	6.05,6.05	1,1	2,2	38.0,38.0	111.99311065673828,111.99311065673828	0,0	1,1	0,0	2,2	0,0	0,6	0,0	0,0	0,0	0,17	0,1	0,1	3097.json	
3329	5,3,3	0.0,0.0,0.0	0.7149983644485474,0.757563591003418,0.32258084416389465	0.4916397445106772,0.6929833717523456,0.592579706060288	0,0,0	0,0,0	1,1,1	5.99,3.77,3.77	1,0,0	1,1,1	26.0,19.0,21.0	120.23355865478516,130.45266723632812,129.7158966064453	0,0,0	0,0,0	0,0,0	1,1,1	0,0,0	0,1022,1102	0,1,1	0,4,2	0,59,21	0,49,38	0,0,0	0,1,1	3001.json	
3136	5,5,4	0.0,0.0,0.0	0.0044529130682349205,0.03691801056265831,0.03771291673183441	0.12875647921057942,0.2380102671145578,0.23597264641714177	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	38.0,34.0,32.0	117.93329620361328,118.6647720336914,122.5949478149414	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,40	0,119,189	0,0,0	0,0,0	2703.json	
4047	6,6,6,5,5,5	0.0,0.0,0.0,0.0,0.0,0.0	0.11932580918073654,0.13304458558559418,0.13333575427532196,0.16260530054569244,0.15729473531246185,0.15729473531246185	0.00480517345571813,0.004651528745619501,0.004995759507683951,0.011823101862057588,0.011463326369913415,0.011463326369913415	1,1,1,1,1,1	1,1,1,1,1,1	3,3,3,3,3,3	3.77,3.77,3.77,3.92,3.92,3.92	0,0,0,0,0,0	3,3,3,2,2,2	57.0,57.0,57.0,51.0,51.0,51.0	111.89055633544922,111.89055633544922,111.93840789794922,115.62684631347656,115.62684631347656,115.62684631347656	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2,2,2,2,2,2	0,6,19,19,127,166	0,2,1,1,3,0	0,4,2,3,6,0	0,5,9,80,25,0	0,158,15,33,249,0	0,0,0,0,0,0	0,0,1,1,1,0	2312.json	
2361	3	0.0	0.04843166097998619	0.30513488799533617	0	0	1	3.77	0	3	28.0	128.21994018554688	1	0	0	2	0	0	0	0	0	0	0	0	1925.json	
3136	5,5,4	0.0,0.0,0.0	0.003942013718187809,0.03363465145230293,0.03042791597545147	0.12709229875401742,0.23707480353221955,0.2365897343140779	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	38.0,34.0,32.0	117.93329620361328,118.6647720336914,122.5949478149414	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,40	0,119,189	0,0,0	0,0,0	2715.json	
1697	3,6	0.0,0.0	0.9351052045822144,0.8969895839691162	0.7627957124687262,0.5936222819005511	0,2	0,2	1,2	3.77,5.5	0,1	1,2	16.0,26.0	131.60296630859375,116.96014404296875	1,1	0,0	0,0	1,1	0,0	0,0	0,4	0,5	0,49	0,6	0,1	0,1	193.json	
4047	26,27,31,41,41,54,71,5,5,5,5,5,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17266282439231873,0.16437888145446777,0.17266282439231873,0.14098499715328217,0.14098499715328217,0.07012109458446503,0.07525641471147537	2.6279125406737835E-12,5.93037315852147E-13,2.0233528782344803E-15,2.9681323221336748E-24,2.954583080870092E-24,1.4374382422919865E-35,1.313137575436529E-28,0.39765836422003825,0.4491696711466526,0.39765836422003825,0.43546968415927967,0.43546968415927967,0.009338818394260522,0.008740749920536002	1,1,1,2,2,3,3,0,0,0,0,0,2,2	5,6,7,12,12,15,14,0,0,0,0,0,1,1	7,8,9,14,14,17,18,2,2,2,2,2,2,2	7.34,7.27,6.97,7.23,7.23,8.93,8.27,5.99,5.99,5.99,5.99,5.99,5.11,5.11	6,6,7,8,8,9,5,1,1,1,1,1,1,1	15,15,18,23,23,45,42,2,2,2,2,2,4,4	209.0,217.0,251.0,366.0,366.0,498.0,454.0,31.0,30.0,31.0,30.0,30.0,57.0,57.0	79.82975006103516,78.74114990234375,75.41960144042969,67.60929107666016,67.60929107666016,60.599361419677734,56.43168640136719,118.9991226196289,119.25943756103516,118.9991226196289,119.25943756103516,119.25943756103516,109.77314758300781,109.77314758300781	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2,2,2	2,2,2,3,3,5,4,1,1,1,1,1,3,3	0,1,4,4,4,6,6,6,19,24,127,166,1383,1495	0,1,4,10,4,23,39,1,1,1,2,0,4,1	0,1,4,10,8,33,61,68,2,2,4,0,6,2	0,41,180,672,60,756,1017,2390,8,8,23,0,90,6	0,1,20,40,30,158,1,7,33,6,249,0,58,19	0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,1,0,1,0,1,0,0,0	2299.json	
2605	13	0.0	2.2922977223061025E-4	1.1581632919815745E-7	3	2	5	6.15	2	11	123.0	94.38754272460938	0	0	0	1	3	0	0	0	0	0	0	0	1771.json	
3920	9,8,8	0.0,0.0,0.0	0.0,0.0,0.0	0.0010869289381972732,7.238059808629588E-4,8.084442071580169E-4	0,0,0	0,0,0	1,1,1	12.51,13.11,13.11	0,0,0	7,7,7	75.0,75.0,75.0	104.61632537841797,106.52440643310547,106.52440643310547	0,0,0	1,1,1	0,0,0	1,1,1	0,0,0	0,1,190	0,1,2	0,3,4	0,27,20	0,2,8	0,0,0	0,1,0	3213.json	
4047	8,8,8,8,8,8	0.0,0.0,0.0,0.0,0.0,0.0	0.04253917187452316,0.04176522418856621,0.04026532918214798,0.04429151490330696,0.04956664890050888,0.05786819010972977	0.009181572814115935,0.009467783056540112,0.009391956955848017,0.00461895816810694,5.663353283651096E-4,9.077447177065128E-4	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0	3,3,3,4,6,5	64.0,64.0,64.0,68.0,77.0,74.0	107.06208801269531,107.06208801269531,107.06208801269531,106.74684143066406,105.85021209716797,106.0568618774414	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1,1,1,1,2,2	0,6,166,2685,3357,3518	0,1,0,2,5,1	0,2,0,4,10,2	0,5,2,27,96,16	0,158,0,1,1,24	0,0,0,0,0,0	0,0,0,0,0,1	2187.json	
3538	5,5	0.0,0.0	0.009160998277366161,0.009160998277366161	0.06882818724664533,0.06882818724664533	0,0	0,0	1,1	3.92,3.92	0,0	2,2	42.0,42.0	117.2763900756836,117.2763900756836	1,1	0,0	0,0	2,2	1,1	0,356	0,0	0,0	0,0	0,123	0,0	0,0	496.json	
3877	11	0.0	0.48860079050064087	0.08338098451823281	1	1	3	7.9	2	3	56.0	102.31302642822266	1	0	0	0	0	0	0	0	0	0	0	0	104.json	
2605	3,3	0.0,0.0	0.42957818508148193,0.37906259298324585	0.8581012545386493,0.8440654470050969	0,0	0,0	1,1	3.77,3.77	0,0	1,2	15.0,16.0	132.25152587890625,131.91592407226562	1,1	0,0	1,1	0,0	0,0	0,1915	0,1	0,2	0,6	0,12	0,0	0,0	2240.json	
3630	12,12,15	0.0,0.0,0.0	0.045313168317079544,0.0457041934132576,0.05604323372244835	2.0969078061191677E-4,2.7617424005993E-4,3.8078825758961973E-4	1,1,1	2,2,2	3,3,3	5.12,5.12,7.65	1,1,2	4,4,4	84.0,83.0,87.0	98.28602600097656,98.38299560546875,94.45499420166016	0,0,0	1,1,1	0,0,0	1,1,1	4,4,4	0,3,1632	0,1,8	0,2,13	0,8,32	0,19,3	0,0,1	0,0,1	928.json	
3517	3	0.0	0.629548192024231	0.8270809866908255	0	0	1	3.77	0	1	15.0	132.25152587890625	1	0	1	0	0	0	0	0	0	0	0	0	986.json	
4031	7,7,7,8,11	0.0,0.0,0.0,0.0,0.0	0.0628814771771431,0.06742089986801147,0.06735272705554962,0.06825433671474457,0.09446097910404205	0.08856252209331926,0.07776536638928587,0.07581771824166884,0.01532865936503077,9.952495036429023E-5	0,0,0,1,1	0,0,0,1,3	2,2,2,3,5	6.05,6.05,6.05,6.24,6.17	1,1,1,1,1	5,5,5,4,6	45.0,46.0,46.0,57.0,89.0	111.1139144897461,110.94255828857422,110.94255828857422,107.2301025390625,98.96964263916016	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,1	0,150,178,849,3600	0,0,1,3,6	0,0,2,5,9	0,26,2,93,160	0,0,5,123,6	0,0,0,0,0	0,0,0,0,0	613.json	
3136	5,5,4	0.0,0.0,0.0	0.0026084568817168474,0.04165227338671684,0.0408666767179966	0.09630754691403524,0.2619702146376663,0.2466695862758118	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	40.0,34.0,32.0	117.59646606445312,118.6647720336914,122.5949478149414	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,11,1133	0,1,1	0,2,3	0,35,43	0,119,189	0,0,0	0,0,0	2599.json	
2465	3,3	0.0,0.0	0.9371830821037292,0.9371784329414368	0.7464367672387142,0.7440873528917687	0,0	0,0	1,1	3.77,3.77	0,0	1,1	17.0,17.0	131.28770446777344,131.28770446777344	0,1	0,0	0,0	1,1	0,0	0,97	0,1	0,2	0,6	0,99	0,0	0,0	2524.json	
955	1	0.0	2.3693191178608686E-4	0.13447470100809894	0	0	1	0.0	0	0	30.0	145.38851928710938	1	0	0	3	0	0	0	0	0	0	0	0	83.json	
3627	3,3,3	0.0,0.0,0.0	0.5354204177856445,0.5354204177856445,0.5354204177856445	0.17113674109979332,0.17113674109979332,0.17113674109979332	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	33.0,33.0,33.0	127.26919555664062,127.26919555664062,127.26919555664062	0,0,0	0,0,0	0,0,0	1,1,1	0,0,0	0,445,501	0,0,0	0,0,0	0,0,0	0,123,0	0,0,0	0,0,0	920.json	
3136	5,5,4	0.0,0.0,0.0	0.0037812120281159878,0.03139165788888931,0.030008848756551743	0.1357988104408885,0.2530481212731682,0.23776622959620416	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	38.0,34.0,32.0	117.93329620361328,118.6647720336914,122.5949478149414	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,43	0,119,189	0,0,0	0,0,0	2697.json	
669	13,11,9	0.0,0.0,0.0	0.003937934059649706,0.002693131333217025,0.11782997846603394	1.041143276070443E-5,5.467581717887148E-6,0.0022219901232916157	3,3,5	2,2,2	4,4,5	9.85,8.61,8.53	3,2,2	7,7,4	102.0,101.0,69.0	95.68345642089844,98.44096374511719,103.73578643798828	1,1,1	1,1,1	0,0,0	2,2,1	4,4,3	0,0,0	0,2,5	0,6,11	0,15,240	0,13,17	0,0,0	0,1,0	1314.json	
2542	3	0.0	0.01417604461312294	0.38947715891991314	0	0	1	3.77	0	1	27.0	128.31268310546875	1	0	0	2	0	0	0	0	0	0	0	0	573.json	
4041	1,1,1	0.0,0.0,0.0	0.06428041309118271,0.1120285615324974,0.1120285615324974	0.4886381659069174,0.48219265078292745,0.48219265078292745	0,0,0	0,0,0	1,1,1	0.0,0.0,0.0	0,0,0	0,0,0	18.0,18.0,18.0	148.53134155273438,148.53134155273438,148.53134155273438	1,1,1	0,0,0	0,0,0	3,3,3	0,0,0	0,121,160	0,1,0	0,2,0	0,5,0	0,249,0	0,0,0	0,1,0	1742.json	
2542	4	0.0	0.817909836769104	0.7510225392241016	0	0	1	4.0	0	1	20.0	125.64796447753906	1	0	0	1	0	0	0	0	0	0	0	0	503.json	
3136	5,5,4	0.0,0.0,0.0	0.003907555248588324,0.033468492329120636,0.03009001910686493	0.13135790412548604,0.24439626379680857,0.24378019763165149	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	38.0,34.0,32.0	117.93329620361328,118.6647720336914,122.5949478149414	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,40	0,119,189	0,0,0	0,0,0	2616.json	
2542	3	0.0	0.8272318840026855	0.8922814963054071	0	0	1	3.77	0	1	14.0	132.61029052734375	1	0	0	0	0	0	0	0	0	0	0	0	577.json	
3136	5,5,4	0.0,0.0,0.0	0.0037812120281159878,0.03139165788888931,0.030008848756551743	0.1372516558520205,0.25584010294702914,0.2402955024900691	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	38.0,34.0,32.0	117.93329620361328,118.6647720336914,122.5949478149414	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,43	0,119,189	0,0,0	0,0,0	2698.json	
2560	3	0.0	0.1305905431509018	0.7985758738501836	0	0	1	3.77	0	0	16.0	131.60296630859375	1	0	1	0	0	0	0	0	0	0	0	0	69.json	
772	9,10	0.0,0.0	0.0,0.0013981806114315987	3.697549402180306E-6,7.586957079792405E-5	2,3	1,2	2,3	4.53,5.06	1,1	2,0	104.0,94.0	102.25126647949219,101.061767578125	0,0	0,0	0,0	3,2	2,3	0,0	0,5	0,9	0,200	0,9	0,0	0,0	2460.json	
2006	9,13,16,17,17,10,10,10,7,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	8.214876012002535E-10,4.555212056554245E-11,6.352523952115083E-15,1.0705261763022113E-15,1.1378344604516432E-16,1.2239321577521827E-6,4.575718171042169E-9,4.7475828392584484E-8,0.0012316041578830966,0.02231724042860255,0.00842082167649271,0.0029250276745005515	1,3,3,3,3,2,2,2,2,0,0,0	4,5,7,7,7,1,1,1,1,0,0,0	5,6,8,8,8,2,2,2,2,1,1,1	3.33,4.44,4.0,3.88,3.88,5.06,5.06,5.06,6.05,3.77,3.77,3.77	0,1,1,1,1,1,1,1,1,0,0,0	15,17,24,25,25,6,12,12,3,1,1,1	150.0,173.0,229.0,237.0,248.0,117.0,143.0,135.0,73.0,46.0,51.0,56.0	99.4051513671875,92.35466003417969,87.04430389404297,85.80282592773438,85.54129028320312,99.93195343017578,98.6694564819336,99.14822387695312,108.43453979492188,125.0787124633789,124.4192886352539,123.8214111328125	1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	5,5,5,5,6,7,7,7,7,7,8,9	3,3,3,4,4,1,1,1,0,0,0,0	0,9,309,739,800,1184,1201,1248,1459,1462,1569,1683	0,5,4,4,5,2,4,5,2,0,2,2	0,5,4,7,10,14,8,10,7,5,4,4	0,139,276,80,63,726,66,110,335,180,28,34	0,32,6,9,35,5,13,42,4,15,38,82	0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,1,0,1,0,0,0,1,1	1377.json	
3068	8,8,8	0.0,0.0,0.0	0.0037387951742857695,0.0035619891714304686,0.001847584149800241	3.157420754052147E-5,2.059421763860786E-5,1.4546236916246068E-5	2,2,2	2,2,2	3,3,3	6.24,6.24,6.24	1,1,1	7,6,6	86.0,89.0,91.0	104.66593933105469,104.520263671875,104.40470886230469	0,0,0	1,1,1	0,0,0	3,3,3	2,2,2	0,588,2942	0,1,1	0,2,2	0,18,6	0,31,4	0,0,0	0,1,1	1572.json	
4039	12,12,12,4,4	0.0,0.0,0.0,0.0,0.0	0.009538796730339527,0.00902553740888834,0.00902553740888834,0.002590515185147524,0.002590515185147524	1.1870120840909944E-7,1.1529454214395735E-7,1.1529454214395735E-7,0.006252205082596291,0.006252205082596291	3,3,3,1,1	2,2,2,1,1	4,4,4,2,2	3.94,3.94,3.94,4.0,4.0	1,1,1,0,0	10,10,10,3,3	125.0,125.0,125.0,51.0,51.0	95.69207000732422,95.69207000732422,95.69207000732422,119.31531524658203,119.31531524658203	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	2,2,2,2,2	5,5,5,0,0	0,119,158,528,857	0,4,0,1,0	0,8,0,13,0	0,11,0,399,0	0,249,0,4,123	0,0,0,0,0	0,1,0,0,0	1233.json	
3531	24,24,25,28,28	0.08333333333333333,0.08333333333333333,0.08,0.10714285714285714,0.10714285714285714	0.0020065654534846544,0.0020065654534846544,0.001048071775585413,1.388341188430786E-4,1.3001507613807917E-4	2.9392104630556344E-7,2.9392104630556344E-7,9.834191776143604E-8,6.6416548447501725E-9,6.585246410612442E-9	7,7,7,7,7	8,8,9,11,11	8,8,9,11,11	11.77,11.77,11.6,11.65,11.65	6,6,6,6,6	6,6,6,6,6	144.0,144.0,152.0,171.0,171.0	82.75666809082031,82.75666809082031,81.58419799804688,78.62751770019531,78.62751770019531	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	2,2,2,2,2	3,3,3,3,3	0,5,11,526,1840	0,0,1,4,1	0,0,1,5,2	0,0,38,137,24	0,12,2,1,5	0,0,0,0,1	0,0,1,1,1	3156.json	
3526	16,16,16	0.0,0.0,0.0	1.8472582451067865E-4,1.5766436990816146E-4,1.5495151455979794E-4	2.729849282661687E-8,1.881498182869717E-8,1.912094084960378E-8	7,7,7	8,8,8	8,8,8	5.57,5.57,5.57	3,3,3	13,14,14	140.0,142.0,142.0	89.60311889648438,89.52935791015625,89.52935791015625	0,0,0	1,1,1	0,0,0	1,1,1	4,4,4	0,1,12	0,1,2	0,2,4	0,27,30	0,4,15	0,1,0	0,1,0	3201.json	
535	24	0.0	0.0	5.161099629545538E-15	8	10	14	6.52	4	11	227.0	78.7492904663086	0	0	0	1	11	0	0	0	0	0	0	0	2322.json	
