Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3501	4,4,4,4,4	0.0,0.0,0.0,0.0,0.0	0.7926634550094604,0.8530676960945129,0.8530676960945129,0.8530676960945129,0.880440354347229	0.944317479136981,0.943755820730265,0.943755820730265,0.943755820730265,0.9485376961580274	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.73,1.73,1.73,1.73	0,0,0,0,0	0,0,0,0,0	15.0,15.0,15.0,15.0,15.0	127.42622375488281,127.42622375488281,127.42622375488281,127.42622375488281,127.42622375488281	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	0,0,0,1251,1572	0,2,0,0,2	0,4,0,0,4	0,14,0,0,5	0,5,0,0,41	0,1,0,0,0	0,1,0,0,0	975.json	
742	3	0.0	0.9477936029434204	0.7651377599517942	0	0	1	1.89	0	0	21.0	130.05470275878906	0	1	0	1	0	0	0	0	0	0	0	0	2401.json	
996	3	0.0	0.7705280780792236	0.8477875415928292	0	0	1	1.89	0	1	16.0	131.60296630859375	1	0	0	0	0	0	0	0	0	0	0	0	564.json	
1099	3	0.0	0.8101900815963745	0.9715634225901663	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	1055.json	
6217	14,14,14,14,14,15,15,15,15,13,13	0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.07692307692307693,0.07692307692307693	0.2318921685218811,0.2208932340145111,0.215876042842865,0.21779663860797882,0.2309092879295349,0.15467624366283417,0.15467624366283417,0.2054346203804016,0.2096593677997589,0.25352510809898376,0.2447633594274521	0.7099067839273512,0.5886261378143833,0.5110465562519328,0.47078412836028066,0.6678723292894169,0.45826701753022747,0.45826701753022747,0.24517429278150682,0.2513428938624185,0.12369150700609219,0.11103607291798225	3,3,3,3,3,3,3,3,3,3,3	2,2,2,2,2,2,2,2,2,2,2	3,3,3,3,3,3,3,3,3,3,3	2.48,2.48,2.48,2.48,2.48,2.42,2.42,2.63,2.63,2.56,2.56	1,1,1,1,1,1,1,1,1,1,1	4,4,4,4,4,4,4,4,4,4,4	69.0,69.0,70.0,71.0,67.0,72.0,72.0,72.0,72.0,72.0,72.0	97.49210357666016,97.49210357666016,97.3573989868164,97.28363800048828,97.64505767822266,96.09322357177734,96.09322357177734,96.09322357177734,96.09322357177734,98.41145324707031,98.3543930053711	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,3,3,3,3,3,3	0,17,25,1169,1974,2737,3967,4190,4288,4438,5204	0,20,1,1,2,5,0,0,4,0,1	0,40,2,2,4,10,0,3,8,0,2	0,99,17,6,24,70,0,168,10,12,6	0,103,5,145,75,14,0,41,88,21,12	0,1,1,0,0,0,0,0,0,0,0	0,1,1,0,0,0,0,0,0,1,1	2763.json	
1510	10,10	0.0,0.0	0.11413984000682831,0.11176031827926636	0.43099767293885816,0.49405597302444393	3,3	1,1	3,3	4.08,4.08	2,2	2,2	48.0,47.0	104.65863800048828,104.82258605957031	1,1	0,0	0,0	1,1	2,2	0,3	0,1	0,2	0,6	0,3	0,0	0,0	2946.json	
1194	3	0.0	0.9189788699150085	0.9335357184238218	0	0	1	1.89	0	0	15.0	132.086669921875	1	0	1	1	0	0	0	0	0	0	0	0	2543.json	
28	6	0.0	0.06914481520652771	0.811381507288952	0	0	1	3.27	0	0	23.0	118.11772155761719	1	0	1	0	0	0	0	0	0	0	0	0	3116.json	
4057	4,4,4,3	0.0,0.0,0.0,0.0	0.15501417219638824,0.15501417219638824,0.18009094893932343,0.6128413677215576	0.8723802968378758,0.8723802968378758,0.867901171588898,0.8715822718252542	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.89	0,0,0,0	0,0,0,0	18.0,18.0,18.0,16.0	126.0733642578125,126.0733642578125,126.0733642578125,131.60296630859375	1,1,1,1	0,0,0,0	1,1,1,1	1,1,1,1	0,0,0,0	0,1807,2128,2330	0,0,2,1	0,0,4,2	0,0,6,9	0,0,37,49	0,0,0,0	0,0,0,1	2916.json	
4128	5,4,4,4	0.0,0.0,0.0,0.0	0.6433183550834656,0.5977913737297058,0.5977913737297058,0.6316737532615662	0.9424291363611853,0.9660011647905501,0.9660011647905501,0.9699726788848736	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.73,1.73,1.73	0,0,0,0	1,0,0,0	18.0,13.0,13.0,13.0	122.58091735839844,128.335205078125,128.335205078125,128.335205078125	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,533,1879,2200	0,0,0,1	0,1,0,2	0,29,0,2	0,27,0,41	0,0,0,0	0,0,0,0	2045.json	
1543	3,3	0.0,0.0	0.9376058578491211,0.9376058578491211	0.9676353494485492,0.9676353494485492	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,375	0,0	0,0	0,0	0,43	0,0	0,1	853.json	
5320	12,11,11,11,11,11,9,9,9,8,8	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.09337354451417923,0.11960504204034805,0.11960504204034805,0.1340964287519455,0.12863197922706604,0.11544836312532425,0.21334438025951385,0.21780672669410706,0.19965431094169617,0.24226859211921692,0.02160372957587242	0.7004634220951085,0.768572579942636,0.768572579942636,0.7934233065701565,0.8629280433052073,0.8591363786057269,0.7164419860964703,0.6627407634037786,0.6458641439971702,0.6193538406568784,0.535994348404988	2,2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2,2,2	2.83,2.95,2.95,2.95,2.95,2.95,2.95,2.95,2.95,2.83,2.83	1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2,2	44.0,40.0,40.0,40.0,37.0,37.0,37.0,38.0,38.0,36.0,39.0	102.62189483642578,104.59346008300781,104.59346008300781,104.59346008300781,104.99885559082031,104.99885559082031,108.31983184814453,108.11104583740234,108.11104583740234,110.37039184570312,110.02841186523438	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,106,3070,3391,3441,3458,3586,3592,3611,3652,4051	0,3,0,5,2,1,1,1,1,3,4	0,7,0,10,4,2,2,2,2,7,8	0,56,0,12,4,4,23,6,6,104,69	0,15,0,193,242,31,11,12,74,8,43	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,1,0,1,1,1,1	1724.json	
6144	37,37,42,42,42,42,42,26,22,22,12,11	0.10810810810810811,0.10810810810810811,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.07692307692307693,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.09090909090909091	9.553294512443244E-4,7.470926502719522E-4,4.3486032518558204E-4,4.570957098621875E-4,4.570957098621875E-4,4.5925623271614313E-4,4.356972058303654E-4,0.0023803224321454763,0.0044858455657958984,0.0050186277367174625,0.7183495163917542,0.7982853651046753	5.696831873768084E-8,6.795046239750455E-8,8.546046452700204E-9,1.564556743334388E-8,1.564556743334388E-8,1.5952699706008904E-8,2.5181648318826063E-7,0.0035842776864245625,0.003936966711741439,0.005442654684705419,0.10239398150111306,0.23559731819862056	10,10,10,10,10,10,10,6,6,6,6,5	13,13,15,15,15,15,15,9,8,8,4,3	10,10,11,11,11,11,11,8,6,6,3,3	2.9,2.9,2.79,2.79,2.79,2.79,2.79,3.11,3.26,3.26,4.01,3.83	3,3,3,3,3,3,3,3,3,2,2,2	15,16,18,18,18,18,18,10,10,10,6,5	202.0,202.0,224.0,222.0,222.0,222.0,207.0,123.0,109.0,108.0,66.0,58.0	73.71321868896484,73.74315643310547,70.86314392089844,70.93891143798828,70.93891143798828,70.93891143798828,71.30269622802734,82.98639678955078,86.7810287475586,86.8768081665039,100.04906463623047,102.18502807617188	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	4,4,4,4,4,4,4,1,1,1,2,2	0,1,652,1901,3894,4215,4265,4360,4409,4410,4435,4608	0,5,8,1,0,4,7,2,12,1,10,1	0,10,10,2,0,8,14,21,29,2,30,3	0,66,197,12,0,12,20,644,191,5,487,54	0,8,1,75,0,193,242,2,4,3,3,3	0,0,1,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,1,0,1,0,1,1	1995.json	
1026	5	0.0	0.6196606159210205	0.04881649279438637	0	0	1	4.38	0	4	44.0	116.91162109375	0	1	0	1	1	0	0	0	0	0	0	0	2572.json	
6206	4,4,4,4,4,3	0.0,0.0,0.0,0.0,0.0,0.0	0.022988514974713326,0.023510446771979332,0.023510446771979332,0.019734546542167664,0.05099315568804741,0.5806875824928284	0.49914766491217344,0.5322304027134822,0.5322304027134822,0.5620472854613255,0.5717758156079322,0.8158083819220174	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.3,1.73,1.73,1.73,1.73,1.89	0,0,0,0,0,0	3,3,3,3,3,1	26.0,26.0,26.0,26.0,25.0,17.0	123.94486236572266,123.94486236572266,123.94486236572266,123.94486236572266,124.25267028808594,131.28770446777344	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,41,3956,4277,4309,5481	0,0,0,2,1,1	0,0,0,4,2,2	0,5,0,9,17,35	0,0,0,193,35,45	0,0,0,0,0,0	0,0,0,0,1,1	1660.json	
135	18,20	0.0,0.0	0.006925225257873535,0.005875003058463335	4.315423671243644E-7,1.3502262600703445E-7	2,4	2,3	4,5	6.39,7.58	3,4	9,10	130.0,140.0	88.97277069091797,86.5973892211914	0,0	0,0	0,0	1,1	7,7	0,133	0,8	0,14	0,106	0,2	0,0	0,1	3250.json	
33	8	0.0	0.0168937835842371	0.8054813584291869	0	0	1	3.32	0	0	31.0	111.70487213134766	1	0	1	0	0	0	0	0	0	0	0	0	1886.json	
4407	39,31,31,31,31,31,31,31,31,31,31,19	0.05128205128205128,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.10526315789473684	0.0013988151913508773,0.005118740256875753,0.005118740256875753,0.00514179514721036,0.005105504300445318,0.004531456623226404,0.00794502068310976,0.0036802932154387236,0.0038772900588810444,0.0039002897683531046,0.0038905146066099405,0.07715797424316406	5.255484955593978E-6,1.4607221702443419E-5,1.4607221702443419E-5,1.4741174616154664E-5,2.180045955664802E-5,2.1770149558388806E-5,4.198961020951623E-5,2.725882426139531E-7,3.350077667736703E-7,2.739886512169856E-7,2.695037073867831E-7,9.12526568799138E-4	3,2,2,2,2,2,1,1,1,1,1,1	3,2,2,2,2,2,1,1,1,1,1,1	6,4,4,4,4,4,4,5,5,5,5,4	6.28,4.67,4.67,4.67,4.67,4.67,4.67,4.56,4.56,4.56,4.56,2.93	4,2,2,2,2,2,2,3,3,3,3,2	8,8,8,8,8,8,8,7,6,6,6,4	170.0,147.0,147.0,147.0,145.0,145.0,143.0,170.0,169.0,170.0,170.0,107.0	74.34971618652344,79.30657196044922,79.30657196044922,79.30657196044922,79.3778076171875,79.3778076171875,79.49516296386719,78.19610595703125,78.2267837524414,78.19610595703125,78.19610595703125,89.16532897949219	1,1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	5,5,5,5,5,5,5,6,6,6,6,3	0,212,2157,2478,2528,2544,2559,2665,2693,2764,2796,3391	0,1,0,5,1,1,1,32,1,1,6,1	0,10,0,10,2,2,2,60,2,2,12,16	0,286,0,10,2,8,24,807,6,6,6,545	0,6,0,141,242,5,6,2,20,4,19,12	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,1,0,1,1,1,1	942.json	
6438	10,11,11,14,12,12,12,12,12,12,12,11,11,11	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.7526374459266663,0.7388597130775452,0.7888294458389282,0.8357716798782349,0.8315768837928772,0.7748888731002808,0.7748888731002808,0.7809563875198364,0.7809563875198364,0.7843475341796875,0.7722287178039551,0.7702766060829163,0.5804033279418945,0.5289029479026794	0.07291348363264218,0.03319984084911341,0.03198972675539516,0.04701343376057646,0.1751807435438802,0.0328080112743562,0.0328080112743562,0.02043193944875281,0.02043193944875281,0.021239561747564875,0.05449187266873052,0.04981313806742551,0.020442474485466072,0.019739589712483692	2,2,1,3,3,4,4,4,4,4,4,3,3,3	1,1,1,3,3,4,4,4,4,4,4,3,3,3	2,2,2,3,3,3,3,3,3,3,3,3,3,3	3.58,3.41,3.41,3.19,2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.41,3.95,3.95	0,1,1,1,1,1,1,1,1,1,1,1,2,2	4,4,4,4,5,6,6,6,6,6,6,6,6,6	60.0,67.0,67.0,78.0,63.0,73.0,73.0,76.0,76.0,76.0,70.0,68.0,71.0,71.0	103.78276824951172,101.61045837402344,101.61045837402344,96.68314361572266,100.40251159667969,99.57936096191406,99.57936096191406,99.36993408203125,99.36993408203125,99.36993408203125,99.79756927490234,101.35789489746094,101.07891845703125,101.07891845703125	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1	3,3,3,3,2,2,2,2,2,2,2,2,3,3	0,11,33,48,53,57,273,1390,4188,4509,4559,4703,4730,6040	0,7,3,6,2,1,0,1,0,3,2,1,10,3	0,13,6,7,7,2,0,2,0,6,4,2,21,6	0,34,27,82,135,41,0,4,0,12,8,20,210,18	0,9,39,1,6,3,0,112,0,193,242,3,1,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,1,1,1,0	1796.json	
6357	3,3,3,3,3,2	0.0,0.0,0.0,0.0,0.0,0.5	0.9371213912963867,0.9371213912963867,0.8198493719100952,0.9558305144309998,0.9558305144309998,0.9680470824241638	0.980513624838186,0.980513624838186,0.9605420246381827,0.988901848258894,0.988901848258894,0.9597712727524549	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0.0,0.0,0.0,0.0,0.0,1.89	0,0,0,0,0,0	0,0,0,0,0,0	11.0,11.0,14.0,9.0,9.0,9.0	134.26058959960938,134.26058959960938,132.4454345703125,135.83412170410156,135.83412170410156,142.4026641845703	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,0,0,0	0,0,0,0,0,0	0,3,1841,2167,4108,4583	0,0,1,3,0,1	0,0,2,6,0,1	0,0,7,35,0,78	0,0,10,17,0,29	0,0,0,0,0,0	0,0,1,0,0,1	3691.json	
6407	4,4,4	0.0,0.0,0.0	0.6029676198959351,0.6029676198959351,0.6042485237121582	0.877111334615164,0.877111334615164,0.8797865229704	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	1,1,1	18.0,18.0,18.0	126.33003997802734,126.33003997802734,126.33003997802734	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,4157,4478	0,0,1	0,0,2	0,0,2	0,0,16	0,0,0	0,0,0	832.json	
1026	6,6	0.0,0.0	0.009300949983298779,0.009300949983298779	0.001161964007012492,0.001161964007012492	0,0	0,0	1,1	1.89,1.89	0,0	4,4	66.0,66.0	111.49803924560547,111.49803924560547	0,0	1,1	0,0	2,2	3,3	0,328	0,0	0,0	0,0	0,238	0,0	0,1	3123.json	
5802	9,13,13,13,13,13,12,12	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.001573359128087759,0.009573313407599926,0.009375040419399738,0.009375040419399738,0.010217806324362755,0.010026725940406322,0.00753118796274066,0.004795277025550604	0.020154487508885443,0.004350751122532911,0.002743674815987919,0.002743674815987919,0.0031024815735847576,0.003066572364890704,0.0019709728329891825,7.687406642507939E-4	3,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	3,3,3,3,3,3,3,3	2.95,3.56,3.56,3.56,3.56,3.56,3.4,3.4	2,2,2,2,2,2,2,2	6,8,8,8,8,8,8,8	64.0,81.0,83.0,83.0,83.0,83.0,83.0,87.0	105.04095458984375,97.58546447753906,97.41077423095703,97.41077423095703,97.41077423095703,97.41077423095703,98.70746612548828,98.416748046875	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3	0,2,2,2,2,2,2,2	0,333,754,3552,3873,3873,4533,4795	0,8,2,0,5,1,2,2	0,12,4,0,10,2,4,4	0,171,12,0,25,3,28,18	0,34,145,0,58,141,43,16	0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,1	628.json	
2099	4,4,4	0.0,0.0,0.0	0.04088280722498894,0.04088280722498894,0.028818946331739426	0.878997535859983,0.878997535859983,0.8985858561194556	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	17.0,17.0,17.0	126.4930648803711,126.4930648803711,126.62725830078125	1,1,1	0,0,0	1,1,1	1,1,1	0,0,0	0,0,170	0,0,2	0,0,4	0,0,6	0,0,35	0,1,0	0,1,0	2174.json	
5905	11,11,10,10,10,10,10,9,9	0.18181818181818182,0.18181818181818182,0.2,0.2,0.2,0.2,0.2,0.2222222222222222,0.2222222222222222	0.07370888441801071,0.39756447076797485,0.5160543322563171,0.5160543322563171,0.5168017745018005,0.502773106098175,0.4926420748233795,0.5292563438415527,0.6026250720024109	3.103600159131189E-5,5.769207632663058E-4,0.0018063464608146522,0.0018063464608146522,0.001806297479674018,0.0019624622537268016,0.0033854418086010337,0.0023207240656496065,0.006156433063419839	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	6.4,6.4,6.61,6.61,6.61,6.61,6.61,6.73,6.73	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	107.0,91.0,82.0,82.0,82.0,82.0,79.0,79.0,74.0	99.04291534423828,99.92476654052734,102.01031494140625,102.01031494140625,102.01031494140625,102.01031494140625,102.20413208007812,103.91097259521484,104.29199981689453	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	4,4,4,4,4,4,4,4,4	5,5,5,5,5,5,5,5,5	0,84,606,3656,3941,3977,4026,4191,4316	0,4,1,0,1,6,1,6,1	0,8,3,0,2,12,2,12,2	0,36,67,0,1,24,4,44,9	0,1,2,0,1,154,242,23,4	0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,1,1,1	3733.json	
6406	4,4,4,4,4,3	0.0,0.0,0.0,0.0,0.0,0.0	0.5979818105697632,0.6541109681129456,0.2457823008298874,0.2457823008298874,0.2457823008298874,0.3562808632850647	0.7814645468529722,0.8057172074072632,0.621053730310223,0.621053730310223,0.621053730310223,0.9000111874164429	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.73,1.73,1.73,1.73,1.73,1.89	0,0,0,0,0,0	0,0,0,0,0,1	19.0,19.0,23.0,23.0,23.0,14.0	125.91468811035156,125.91468811035156,124.6862564086914,124.6862564086914,124.6862564086914,132.61029052734375	1,1,1,1,1,1	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,1,16,230,4156,4686	0,1,1,0,0,1	0,2,2,0,0,2	0,4,21,0,0,48	0,39,1,0,0,144	0,0,0,0,0,0	0,0,0,0,0,1	1011.json	
1960	13,13,13,16,16,16,16	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.21210703253746033,0.1875200718641281,0.05608203634619713,0.11326156556606293,0.11372406780719757,0.11097856611013412,0.08596287667751312	0.11086869936143089,0.11346109223375822,9.551362829272225E-4,9.208310313321609E-4,9.412747067056933E-4,0.001382979573184538,8.466810623227827E-4	4,4,2,2,2,2,2	3,3,2,2,2,2,2	2,2,3,3,3,3,3	2.72,2.72,3.56,3.46,3.43,3.43,3.43	1,1,2,2,2,2,2	5,5,9,8,8,7,7	61.0,61.0,86.0,94.0,94.0,91.0,93.0	99.4465103149414,99.4465103149414,97.18016815185547,93.30967712402344,93.30967712402344,93.4357681274414,93.28168487548828	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3,3,3,4,4,4,4	0,32,79,156,869,1644,1876	0,3,7,7,1,1,1	0,6,14,10,2,2,2	0,6,267,166,166,34,12	0,15,10,1,13,12,38	0,0,0,0,0,0,0	0,0,1,1,0,1,1	1372.json	
6407	7,7,6,6	0.0,0.0,0.0,0.0	0.15949033200740814,0.15949033200740814,0.10644536465406418,0.10644536465406418	0.9433260995947762,0.9433260995947762,0.8998767067379023,0.8998767067379023	0,0,0,0	0,0,0,0	1,1,1,1	3.7,3.7,3.59,3.59	0,0,0,0	0,0,0,0	26.0,26.0,26.0,26.0	114.60889434814453,114.60889434814453,117.10614013671875,117.10614013671875	1,1,1,1	0,0,0,0	0,0,0,0	5,5,5,5	0,0,0,0	0,4157,4678,5238	0,0,1,0	0,0,2,0	0,0,11,0	0,0,20,43	0,0,0,0	0,0,1,1	910.json	
6101	4,4,4	0.0,0.0,0.0	0.581935703754425,0.581935703754425,0.2837085425853729	0.9428505806888435,0.9428505806888435,0.9298649258395569	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	15.0,15.0,17.0	127.42622375488281,127.42622375488281,126.62725830078125	1,1,1	0,0,0	1,1,1	1,1,1	0,0,0	0,3851,4172	0,0,2	0,0,4	0,0,10	0,0,107	0,0,0	0,0,0	2268.json	
362	3	0.0	0.8416481018066406	0.7411977597021304	0	0	1	1.89	0	0	16.0	131.46876525878906	1	0	1	0	0	0	0	0	0	0	0	0	2984.json	
51	2	0.5	0.9981170296669006	0.9686367622003363	0	0	1	1.89	0	0	10.0	141.56829833984375	1	1	0	0	0	0	0	0	0	0	0	0	52.json	
1542	3	0.0	0.925003170967102	0.9711232663575946	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	916.json	
996	3	0.0	0.9046097993850708	0.9541203515431154	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	594.json	
6361	4,4,4,3	0.0,0.0,0.0,0.0	0.8085905909538269,0.8085905909538269,0.5171627998352051,0.5870753526687622	0.9505418976900161,0.9505418976900161,0.9383120192335749,0.8754933334036448	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.89	0,0,0,0	0,0,0,0	15.0,15.0,17.0,18.0	127.42622375488281,127.42622375488281,126.62725830078125,130.85629272460938	1,1,1,1	0,0,0,0	1,1,1,1	1,1,1,1	0,0,0,0	0,4112,4433,5946	0,0,2,1	0,0,4,2	0,0,10,10	0,0,141,15	0,0,0,0	0,0,0,1	3512.json	
