Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1487	3	0.0	0.6626439690589905	0.8407257093749978	0	0	1	1.89	0	1	20.0	130.07347106933594	1	0	0	0	0	0	0	0	0	0	0	0	2334.json	
1075	6	0.0	0.34462517499923706	0.514207029928666	1	1	2	3.27	1	2	34.0	115.40231323242188	1	0	0	0	0	0	0	0	0	0	0	0	2547.json	
3761	3,3,3	0.0,0.0,0.0	0.9107890725135803,0.9107890725135803,0.9107890725135803	0.4874877277563256,0.4874877277563256,0.4874877277563256	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	19.0,19.0,19.0	130.45266723632812,130.45266723632812,130.45266723632812	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,108,446	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,1,0	1417.json	
1952	11,12	0.0,0.0	0.8708338737487793,0.8832366466522217	0.011175263866668188,0.0036668213656520024	0,0	0,0	3,3	7.9,7.63	2,2	3,4	71.0,80.0	100.88311767578125,98.6472396850586	1,1	0,0	0,0	1,1	3,3	0,349	0,2	0,2	0,89	0,25	0,0	0,0	2411.json	
1952	4	0.0	0.4428981840610504	0.5174524820479626	0	0	1	6.63	0	2	24.0	124.1749038696289	1	1	0	1	0	0	0	0	0	0	0	0	147.json	
4820	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.7811247706413269,0.7811247706413269,0.7811247706413269,0.7811247706413269,0.7811247706413269	0.8956990871291356,0.8956990871291356,0.8956990871291356,0.8956990871291356,0.8956990871291356	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	14.0,14.0,14.0,14.0,14.0	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,1,0,0,0	0,0,0,0,0	0,0,0,1,0	3023.json	
4561	14,14,14,14,14,14,14	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.01231537014245987,0.012178766541182995,0.01231537014245987,0.01231537014245987,0.01231537014245987,0.01231537014245987,0.01231537014245987	4.6498955941864716E-4,2.3819718711395708E-4,4.6498955941864716E-4,4.6498955941864716E-4,4.6498955941864716E-4,4.6498955941864716E-4,4.6498955941864716E-4	4,4,4,4,4,4,4	5,5,5,5,5,5,5	5,5,5,5,5,5,5	3.25,3.25,3.25,3.25,3.25,3.25,3.25	3,3,3,3,3,3,3	4,4,4,4,4,4,4	94.0,95.0,94.0,94.0,94.0,94.0,94.0	94.85140228271484,94.7593765258789,94.85140228271484,94.85140228271484,94.85140228271484,94.85140228271484,94.85140228271484	0,0,0,0,0,0,0	0,1,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	2,2,2,2,2,2,2	0,603,603,777,777,908,1246	0,13,13,0,0,0,0	0,26,26,0,0,0,0	0,65,65,0,0,0,0	0,5,5,1,0,0,0	0,1,0,0,0,0,0	0,1,0,0,0,1,0	111.json	
3165	15	0.0	1.345341734122485E-4	1.0842810560421594E-11	1	1	2	1.77	1	1	174.0	90.87046813964844	1	1	0	3	2	0	0	0	0	0	0	0	485.json	
4787	111,111,111,108,108,108,103	0.1981981981981982,0.1981981981981982,0.1981981981981982,0.2037037037037037,0.2037037037037037,0.2037037037037037,0.17475728155339806	0.0,0.0,0.0,0.0,0.0,0.0,0.0	5.380782935363899E-38,5.380782935363899E-38,5.380782935363899E-38,5.663498270160815E-37,5.663498270160815E-37,5.663498270160815E-37,1.535734456250889E-37	14,14,14,14,14,14,14	11,11,11,11,11,11,11	12,12,12,12,12,12,12	1.73,1.73,1.73,1.74,1.74,1.74,3.52	3,3,3,3,3,3,3	36,36,36,36,36,36,36	652.0,652.0,652.0,637.0,637.0,637.0,637.0	48.02799987792969,48.02799987792969,48.02799987792969,48.592891693115234,48.592891693115234,48.592891693115234,49.360809326171875	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,0,0,0,0,0,0	8,8,8,8,8,8,8	13,13,13,13,13,13,13	0,988,1002,1051,1134,1472,4288	0,0,0,0,0,0,154	0,0,0,3,0,0,313	0,0,0,102,0,0,1068	0,0,1,22,0,0,15	0,0,0,0,0,0,0	0,1,0,1,1,0,0	3467.json	
4694	4,4,4,4,14	0.0,0.0,0.0,0.0,0.6428571428571429	0.0,0.0,0.0,0.0,0.03430483117699623	0.0053737455053223405,0.0053737455053223405,0.0053737455053223405,0.0053737455053223405,7.801289646509454E-4	0,0,0,0,0	0,0,0,0,0	1,1,1,1,2	3.7,3.7,3.7,3.7,2.73	0,0,0,0,1	4,4,4,4,6	56.0,56.0,56.0,56.0,108.0	119.33238983154297,119.33238983154297,119.33238983154297,119.33238983154297,94.52413940429688	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	5,5,5,5,5	0,0,0,0,5	0,895,1041,1379,3352	0,0,0,0,25	0,0,0,0,27	0,0,0,0,895	0,0,0,0,10	0,0,0,0,0	0,1,1,0,0	3104.json	
2522	6,6	0.0,0.0	0.5563073754310608,0.5794205069541931	0.7036686418055191,0.6944467043880895	1,1	1,1	2,2	3.27,3.27	0,0	2,2	26.0,26.0	117.14632415771484,117.14632415771484	1,1	0,0	0,0	0,0	0,0	0,133	0,2	0,4	0,7	0,15	0,0	0,0	2164.json	
4704	15,15,16,6	0.0,0.0,0.0,0.0	0.27038052678108215,0.27038052678108215,0.15984836220741272,0.6180040240287781	0.057050893047741365,0.057050893047741365,0.0032364691821588558,0.5257963515991312	0,0,1,1	0,0,1,1	3,3,4,2	3.54,3.54,3.46,2.75	1,1,1,1	1,1,3,3	71.0,71.0,89.0,36.0	96.0023193359375,96.0023193359375,93.32132720947266,115.26795196533203	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,0	0,1389,4017,4078	0,0,4,1	0,0,4,12	0,0,109,483	0,0,1,5	0,0,0,0	0,0,0,0	3737.json	
4371	8,17,7,7,7,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.02678864821791649,0.003403810318559408,0.06592434644699097,0.041670337319374084,0.041670337319374084,0.041670337319374084,0.041670337319374084,0.041670337319374084	0.005969325175736666,7.634778366821349E-8,0.023736417889435132,0.02100902167217673,0.02100902167217673,0.02100902167217673,0.02100902167217673,0.02100902167217673	1,5,2,3,3,3,3,3	1,4,2,2,2,2,2,2	2,5,2,2,2,2,2,2	2.4,3.09,3.33,3.33,3.33,3.33,3.33,3.33	1,2,1,1,1,1,1,1	7,13,5,5,5,5,5,5	68.0,139.0,56.0,58.0,58.0,58.0,58.0,58.0	106.54252624511719,89.26747131347656,109.81309509277344,109.73719024658203,109.73719024658203,109.73719024658203,109.73719024658203,109.73719024658203	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3,6,1,1,1,1,1,1	0,413,413,429,586,586,718,1056	0,14,4,1,0,0,0,0	0,19,18,2,0,0,0,0	0,521,613,16,0,0,0,0	0,5,5,2,1,0,0,0	0,1,0,0,0,0,0,0	0,1,0,1,0,0,1,0	87.json	
2653	3,8	0.0,0.0	0.009379656054079533,0.04393179714679718	0.33215193345044625,0.1330715832631868	0,1	0,1	1,2	1.89,2.83	0,1	4,5	29.0,50.0	128.14134216308594,108.73641967773438	0,0	1,1	0,0	0,0	0,1	0,1412	0,6	0,7	0,145	0,17	0,0	0,0	3701.json	
1575	3	0.0	0.9557607173919678	0.9494271916158573	0	0	1	1.89	0	1	14.0	132.61029052734375	1	0	0	0	0	0	0	0	0	0	0	0	1540.json	
1542	3	0.0	0.8071106672286987	0.9358299498004353	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	3328.json	
4820	3,5,5,5,5,5,5,5	2.6666666666666665,1.6,0.0,0.0,0.0,0.0,0.0,0.0	0.9935652613639832,0.9852851629257202,0.6447349190711975,0.6440721750259399,0.6440721750259399,0.6440721750259399,0.6440721750259399,0.6440721750259399	0.9980855670175531,0.9926909155641978,0.6669225514061122,0.6536915972968155,0.6536915972968155,0.6536915972968155,0.6536915972968155,0.6536915972968155	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	2.7,2.54,1.96,1.96,1.96,1.96,1.96,1.96	0,0,0,0,0,0,0,0	1,2,2,2,2,2,2,2	18.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0	130.85629272460938,119.2291259765625,119.2291259765625,119.2291259765625,119.2291259765625,119.2291259765625,119.2291259765625,119.2291259765625	1,1,1,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,1,1,1,1,1,1,1	0,118,143,264,1035,1035,1167,1505	0,4,0,2,0,0,0,0	0,6,11,4,0,0,0,0	0,82,455,22,0,0,0,0	0,9,8,26,1,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0	125.json	
1421	9	0.0	3.5645964089781046E-4	0.004308108232323878	0	0	1	2.95	1	3	70.0	104.66773986816406	1	0	0	7	1	0	0	0	0	0	0	0	918.json	
513	20	0.0	3.693403268698603E-4	2.0741937791425366E-13	2	3	4	2.15	1	15	199.0	84.74665069580078	1	1	0	1	6	0	0	0	0	0	0	0	1678.json	
4820	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.30904528498649597,0.30904528498649597,0.30904528498649597,0.30904528498649597,0.30904528498649597	0.692667906244437,0.692667906244437,0.692667906244437,0.692667906244437,0.692667906244437	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	20.0,20.0,20.0,20.0,20.0	130.18594360351562,130.18594360351562,130.18594360351562,130.18594360351562,130.18594360351562	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,1,0,0,0	0,0,0,0,0	0,0,0,1,0	199.json	
2113	7	0.0	0.19475996494293213	0.23342255683673588	1	1	2	2.56	1	2	43.0	111.3503189086914	1	0	0	2	1	0	0	0	0	0	0	0	3185.json	
854	21	0.0	0.0	1.4820255811005526E-14	3	3	4	2.89	1	11	219.0	83.5881118774414	1	0	0	3	7	0	0	0	0	0	0	0	599.json	
1804	9	0.0	0.7569602131843567	0.6706471293560798	2	2	3	2.95	2	0	44.0	107.1888198852539	1	1	0	2	0	0	0	0	0	0	0	0	4048.json	
795	3	0.0	0.649907112121582	0.97060279682597	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	3764.json	
4809	99,136,154,149,157,178,190,199,201,194,199,222,226,53,53,52,57,63,63,59,59,62,64,73,73,72,76,78,74,71,71,72,77,78,5,78,5	0.16161616161616163,0.1323529411764706,0.11688311688311688,0.12080536912751678,0.11464968152866242,0.1404494382022472,0.13157894736842105,0.12562814070351758,0.15422885572139303,0.13402061855670103,0.1306532663316583,0.12612612612612611,0.12389380530973451,0.1320754716981132,0.1320754716981132,0.11538461538461539,0.10526315789473684,0.09523809523809523,0.09523809523809523,0.1016949152542373,0.1016949152542373,0.0967741935483871,0.09375,0.0821917808219178,0.0547945205479452,0.05555555555555555,0.05263157894736842,0.05128205128205128,0.05405405405405406,0.056338028169014086,0.056338028169014086,0.05555555555555555,0.05194805194805195,0.05128205128205128,0.0,0.05128205128205128,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009725471027195454,0.0,5.842629470862448E-4	4.4761237195326684E-44,4.818444762589479E-63,9.065147474005696E-73,6.123603507192938E-70,1.2862199220756722E-74,1.7510493940500117E-85,7.624002534727003E-89,7.225033500096746E-94,2.511331357280617E-96,3.3343858822954296E-94,1.4542119322044206E-98,1.3940464989877569E-117,1.878117019699561E-119,3.545953236581013E-21,6.652223137490392E-21,8.811878133944718E-21,3.1037067345861234E-23,4.055444595859038E-26,2.5300575090165614E-26,5.235911704038458E-22,3.32548612781406E-22,8.636579648766762E-24,9.836239630894045E-25,2.0257096353976515E-32,8.952662190779309E-33,1.4146227788259346E-32,4.6697082134453255E-34,2.2218186629043814E-36,5.642976821465761E-35,3.433645105463535E-33,3.433645105463535E-33,1.4658158281028156E-35,5.179226710970305E-38,1.5955486917117502E-39,0.006654279162470587,1.0473955298992214E-39,7.431105308177516E-4	11,16,18,19,19,21,22,24,25,26,29,29,31,12,12,12,14,15,15,14,14,14,14,15,15,15,17,17,15,15,15,16,17,17,1,17,1	36,44,46,44,47,52,53,56,55,57,60,66,70,14,14,14,15,16,16,15,15,16,17,19,19,19,21,21,19,18,18,20,22,24,1,24,1	28,36,39,39,42,46,49,51,50,50,51,58,59,15,15,15,16,17,17,16,16,17,18,20,20,20,22,22,20,19,19,21,22,23,2,23,2	5.9,8.08,8.8,8.26,8.41,8.1,9.77,9.58,9.45,9.57,9.47,9.11,9.04,5.15,5.15,5.16,5.03,4.84,4.88,4.54,4.54,4.58,4.79,5.76,5.75,6.69,7.01,7.42,7.16,7.16,7.16,7.15,6.97,6.96,1.96,6.96,1.96	13,13,14,13,14,14,15,15,15,15,15,15,15,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,0,7,0	36,49,53,47,50,52,52,55,57,59,64,67,69,15,15,14,16,17,17,15,15,16,16,22,22,22,24,26,24,24,24,25,27,27,3,27,3	675.0,912.0,1019.0,984.0,1036.0,1173.0,1221.0,1273.0,1311.0,1274.0,1322.0,1493.0,1515.0,363.0,361.0,355.0,387.0,424.0,426.0,381.0,386.0,407.0,419.0,502.0,502.0,496.0,518.0,539.0,517.0,494.0,494.0,516.0,544.0,559.0,53.0,559.0,64.0	46.29894256591797,37.583343505859375,34.19178771972656,34.91571807861328,33.073890686035156,29.405132293701172,27.42995834350586,25.959001541137695,25.874048233032227,26.609588623046875,25.768795013427734,21.57577896118164,20.97540855407715,62.90633010864258,62.94873046875,63.35833740234375,61.13794708251953,58.74800109863281,58.72352981567383,60.7148323059082,60.661109924316406,59.32421875,58.401641845703125,54.710636138916016,54.710636138916016,54.974300384521484,53.40177917480469,52.711185455322266,54.2407112121582,55.38801574707031,55.38801574707031,54.434635162353516,52.78499984741211,52.18623733520508,115.55025482177734,52.18623733520508,114.42587280273438	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	9,20,25,24,24,29,29,30,30,28,28,36,37,14,14,14,15,16,16,13,13,13,13,18,18,18,18,19,19,17,17,18,19,20,2,20,2	0,0,0,1,1,1,2,2,4,5,21,22,29,38,58,102,105,106,107,115,118,144,194,221,228,249,481,701,761,803,1494,2214,2214,2622,3025,3030,3160	0,41,18,41,8,30,23,9,20,28,6,60,12,11,1,0,6,7,5,4,2,3,3,11,0,19,6,4,2,1,0,2,6,2,1,4,2	0,43,18,87,8,32,34,9,31,68,7,94,20,216,2,3,7,8,10,12,3,3,4,14,2,39,8,6,8,5,0,3,7,3,86,9,4	0,1857,905,585,390,1482,724,394,799,2625,247,2401,365,9615,7,98,232,245,182,288,26,130,89,555,106,171,176,161,170,131,0,140,290,123,3728,3739,3739	0,2,2,4,11,3,3,2,2,2,2,63,7,38,26,26,41,3,13,3,30,6,33,28,5,33,16,7,12,8,0,2,1,3,2,3,119	0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0	3926.json	
4820	5,4,4,4	0.0,0.0,0.0,0.0	7.135667256079614E-4,0.0,1.475712051615119E-4,1.475712051615119E-4	0.1182988044532828,0.11833789379192769,0.1141154767990842,0.1141154767990842	0,0,0,0	0,0,0,0	1,1,1,1	3.2,2.0,2.0,2.0	0,0,0,0	2,2,2,2	40.0,40.0,40.0,40.0	117.7408218383789,121.28150177001953,121.28150177001953,121.28150177001953	1,1,1,1	0,0,0,0	0,0,0,0	4,4,4,4	0,0,0,0	0,189,1177,1505	0,1,1,0	0,2,2,0	0,24,1,0	0,97,16,0	0,0,0,0	0,0,0,0	3996.json	
4773	3,4,4,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0	0.0,2.8596786432899535E-4,2.8596786432899535E-4,2.8596786432899535E-4,2.8596786432899535E-4,2.8596786432899535E-4	0.21301910065896798,0.5118149956818467,0.5118149956818467,0.5118149956818467,0.5118149956818467,0.5118149956818467	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0	1,1,1,1,1,1	41.0,39.0,39.0,39.0,39.0,39.0	125.81354522705078,121.48739624023438,121.48739624023438,121.48739624023438,121.48739624023438,121.48739624023438	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	4,4,4,4,4,4	0,0,0,0,0,0	0,288,988,988,1120,1458	0,2,0,0,0,0	0,3,0,0,0,0	0,54,0,0,0,0	0,18,1,0,0,0	0,0,0,0,0,0	0,0,0,0,1,0	142.json	
1575	9,17	0.0,0.0	0.20210431516170502,5.748785915784538E-4	0.0010852506051789673,1.1957343071027538E-8	0,0	0,0	1,1	1.66,1.29	0,0	4,6	80.0,158.0	103.92916870117188,89.78457641601562	1,1	0,0	0,0	0,0	3,7	0,213	0,11	0,14	0,444	0,2	0,0	0,0	1545.json	
1609	12,10	0.0,0.0	0.15128789842128754,0.09589757770299911	0.006774919204481473,0.0022824999237570933	4,5	4,5	4,3	3.83,4.4	2,2	5,5	73.0,73.0	98.89338684082031,102.04000091552734	1,1	1,1	0,0	2,2	1,1	0,44	0,2	0,6	0,83	0,5	0,0	0,0	2408.json	
4049	5,5	0.0,0.0	0.21418210864067078,0.22596241533756256	0.6778950018916495,0.6867504554755759	1,1	1,1	2,2	3.58,3.58	0,0	1,1	28.0,28.0	119.44438934326172,119.44438934326172	0,0	1,1	0,0	1,1	0,0	0,734	0,0	0,0	0,2	0,0	0,0	0,0	3675.json	
795	3	0.0	0.7156760692596436	0.9241882076474809	0	0	1	1.89	0	0	15.0	131.9385528564453	1	0	1	0	0	0	0	0	0	0	0	0	3753.json	
1952	24,12	0.6666666666666666,1.3333333333333333	6.878440617583692E-4,0.08903303742408752	9.402175126691533E-7,0.019343332603846304	0,0	0,0	4,1	5.53,2.03	2,0	8,8	174.0,112.0	82.5326156616211,97.09140014648438	1,1	0,0	0,0	0,0	6,6	0,349	0,28	0,70	0,1212	0,25	0,0	0,0	2428.json	
4639	1,1,1,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.8942235708236694,0.8942235708236694,0.8942235708236694,0.6884329319000244,0.6884329319000244,0.6884329319000244,0.6884329319000244	0.7449029985702915,0.7449029985702915,0.7449029985702915,0.8172937725347985,0.8172937725347985,0.8172937725347985,0.8172937725347985	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0.0,0.0,0.0,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	2,2,2,2,2,2,2	17.0,17.0,17.0,17.0,17.0,17.0,17.0	149.08523559570312,149.08523559570312,149.08523559570312,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,855,855,902,986,1324,2099	0,0,0,3,0,0,3	0,0,0,4,0,0,3	0,0,0,15,0,0,0	0,1,0,12,0,0,92	0,0,0,0,0,0,0	0,0,0,0,1,0,0	1619.json	
1763	3	0.0	0.3088434040546417	0.5670688026994574	0	0	1	3.77	0	1	21.0	129.81976318359375	1	0	1	0	0	0	0	0	0	0	0	0	276.json	
1421	3	0.0	0.5196210145950317	0.805533342398591	0	0	1	1.89	0	1	19.0	130.57513427734375	1	0	1	0	0	0	0	0	0	0	0	0	856.json	
2522	6,6	0.0,0.0	0.6507056951522827,0.35428544878959656	0.8198989830542406,0.6995101077736304	1,1	1,1	2,2	3.27,3.27	0,0	0,1	25.0,28.0	117.25389862060547,116.57478332519531	0,0	0,0	0,0	0,0	0,0	0,133	0,1	0,2	0,19	0,15	0,0	0,0	2192.json	
4820	8,8,8,8	0.0,0.0,0.0,0.0	0.009956901893019676,0.009956901893019676,0.009956901893019676,0.009956901893019676	0.006518547842293872,0.006518547842293872,0.006518547842293872,0.006518547842293872	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	6,6,6,6	69.0,69.0,69.0,69.0	106.69661712646484,106.69661712646484,106.69661712646484,106.69661712646484	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,1035,1167,1505	0,0,0,0	0,0,0,0	0,0,0,0	0,1,0,0	0,0,0,0	0,0,1,0	3101.json	
2753	3,3,3,3	0.0,0.0,0.0,0.0	0.03208848461508751,0.1754472851753235,0.010743306018412113,0.061788324266672134	0.5768276783877093,0.6466010740978985,0.4779279522209985,0.7409331757615903	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,1.89	0,0,0,0	2,2,2,2	22.0,20.0,24.0,22.0	129.57785034179688,130.18594360351562,129.0215301513672,129.57785034179688	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,37,77,214	0,1,1,3	0,2,2,6	0,6,11,35	0,14,48,20	0,0,0,0	0,0,0,0	663.json	
1804	3	0.0	0.5793925523757935	0.8916023421856073	0	0	1	1.89	0	1	18.0	130.85629272460938	1	0	0	1	0	0	0	0	0	0	0	0	1606.json	
304	7	0.0	0.6485738158226013	0.48583265941770754	1	1	2	2.56	1	2	36.0	112.60784912109375	1	1	0	1	1	0	0	0	0	0	0	0	2658.json	
617	21,21	0.0,0.0	0.005226878449320793,0.004034716170281172	7.646679537934717E-9,3.2347011659553482E-9	2,2	5,5	5,5	4.15,4.15	3,3	10,9	163.0,165.0	84.99040985107422,84.85369873046875	1,1	1,1	0,0	2,2	3,3	0,0	0,4	0,8	0,32	0,16	0,0	0,0	2931.json	
3777	28,28,32,31,30,33,33,33,37	0.10714285714285714,0.10714285714285714,0.09375,0.0967741935483871,0.1,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.08108108108108109	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	4.205506644369532E-15,4.175659371290604E-15,2.995302950731827E-17,2.9063987529500193E-16,1.6591654689129046E-15,1.8859186994635098E-16,1.8859186994635098E-16,1.8859186994635098E-16,9.736061747869622E-16	8,8,8,8,8,8,8,8,8	3,3,3,3,3,3,3,3,3	5,5,5,5,5,6,6,6,6	6.85,6.85,7.62,7.5,7.46,7.42,7.42,7.42,8.83	2,2,2,2,2,2,2,2,2	12,12,12,12,12,12,12,12,12	230.0,230.0,259.0,246.0,237.0,253.0,253.0,253.0,251.0	78.14493560791016,78.14493560791016,75.29779815673828,76.07991027832031,76.83757781982422,74.7073745727539,74.7073745727539,74.7073745727539,72.89519500732422	1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	6,6,7,6,5,6,6,6,6	0,14,21,21,60,72,124,462,3089	0,1,5,9,1,5,0,0,1	0,2,6,19,3,7,0,0,2	0,9,147,308,103,173,0,0,251	0,53,1,2,2,2,0,0,4	0,0,0,0,0,1,0,0,0	0,1,0,0,1,1,1,0,0	451.json	
4330	12,12,12,11	0.0,0.0,0.0,0.0	0.16807769238948822,0.16807769238948822,0.12110809236764908,0.16548122465610504	0.0017707974429771855,0.0017707974429771855,0.0010842390499266506,0.01484594989185622	3,3,3,2	2,2,2,1	3,3,3,3	4.15,4.15,4.15,4.3	2,2,2,2	8,8,8,5	80.0,80.0,82.0,66.0	98.6472396850586,98.6472396850586,98.48184204101562,101.09542083740234	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	2,2,2,1	0,1015,1422,2673	0,0,1,2	0,0,2,5	0,0,11,91	0,0,24,66	0,0,0,0	0,0,0,0	3658.json	
4042	8,8	0.125,0.125	0.19014853239059448,0.19014853239059448	0.12547267474446633,0.12547267474446633	1,1	1,1	2,2	3.14,3.14	1,1	3,3	52.0,52.0	108.14181518554688,108.14181518554688	0,0	1,1	0,0	2,2	1,1	0,727	0,0	0,0	0,0	0,0	0,0	0,0	4252.json	
1731	71,71,73	0.0,0.0,0.0273972602739726	0.0,0.0,0.0	1.4456935089214376E-61,1.0842959248665912E-61,2.1872564305860224E-62	0,0,0	0,0,0	1,1,1	3.05,3.05,3.14	1,1,1	29,29,30	763.0,763.0,772.0	57.09901809692383,57.09052276611328,56.54633331298828	1,1,1	1,1,1	0,0,0	1,1,1	16,16,17	0,843,1395	0,1,5	0,2,6	0,17,254	0,3,2	0,0,1	0,1,1	2131.json	
4820	16,16,16,16	0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0	2.281171839076995E-18,2.281171839076995E-18,2.281171839076995E-18,2.281171839076995E-18	0,0,0,0	0,0,0,0	1,1,1,1	3.64,3.64,3.64,3.64	0,0,0,0	30,30,30,30	235.0,235.0,235.0,235.0	87.92084503173828,87.92084503173828,87.92084503173828,87.92084503173828	1,1,1,1	0,0,0,0	0,0,0,0	4,4,4,4	4,4,4,4	0,1035,1167,1505	0,0,0,0	0,0,0,0	0,0,0,0	0,1,0,0	0,0,0,0	0,0,1,0	3082.json	
2618	3	0.0	0.6713511347770691	0.8979976961220218	0	0	1	1.89	0	0	17.0	131.28770446777344	0	0	0	1	0	0	0	0	0	0	0	0	4058.json	
1763	4	0.0	0.01453493908047676	0.133835969661256	0	0	1	4.0	0	3	35.0	122.05010986328125	1	0	0	1	1	0	0	0	0	0	0	0	290.json	
3314	3,3,3	0.0,0.0,0.0	0.1785517781972885,0.054430924355983734,0.042334310710430145	0.8110840886343489,0.3799612032177019,0.42418047151546223	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,2,2	22.0,30.0,26.0	129.37762451171875,127.43789672851562,128.2562713623047	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,0,652	0,1,1	0,2,2	0,29,28	0,4,8	0,0,0	0,0,0	3552.json	
