Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1849	3,3	0.0,0.0	0.4119546413421631,0.6236656308174133	0.48998142611280227,0.5990415773244463	0,0	0,0	1,1	3.77,3.77	0,0	2,2	24.0,22.0	129.0215301513672,129.57785034179688	1,1	0,0	0,0	1,1	0,0	0,48	0,1	0,2	0,7	0,3	0,0	0,0	761.json	
1849	3,3,3	0.0,0.0,0.0	0.6469923853874207,0.5550687313079834,0.5257018804550171	0.7698225942727797,0.5853678798355411,0.4882265973611615	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,1,0	18.0,21.0,24.0	130.85629272460938,129.81976318359375,129.12539672851562	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,196,199	0,2,2	0,4,4	0,40,63	0,5,1	0,0,0	0,0,1	437.json	
1849	3,3	0.0,0.0	0.8119378685951233,0.8119378685951233	0.90534134854457,0.90534134854457	0,0	0,0	1,1	3.77,3.77	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	0,0	0,0	0,0	0,205	0,0	0,0	0,0	0,0	0,0	0,0	1128.json	
1849	14,14,15	0.0,0.0,0.0	0.004484979901462793,0.008992844261229038,0.010179216042160988	3.094796773762311E-5,1.1733906801151556E-4,1.31676650920781E-4	0,0,0	0,0,0	2,2,2	14.87,14.87,14.45	2,2,2	7,5,5	96.0,90.0,91.0	95.16574096679688,95.56206512451172,94.35613250732422	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,30,34	0,1,1	0,2,1	0,43,13	0,6,9	0,0,0	0,0,0	21.json	
1849	4,12,5,5	0.0,0.0,0.0,0.0	0.5231286883354187,0.021008584648370743,0.9241765141487122,0.8241938352584839	0.39506962618836705,0.02435263385835119,0.3067769732143314,0.25627263529331445	0,3,0,0	0,2,0,0	1,2,1,1	1.73,9.16,3.92,3.92	0,1,0,0	1,4,2,2	30.0,66.0,33.0,35.0	122.85169219970703,100.03905487060547,118.66690826416016,118.29083251953125	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,333,336,359	0,9,2,1	0,9,11,2	0,559,520,27	0,1,1,3	0,1,0,0	0,1,0,0	1079.json	
1651	8,8,9,3	0.0,0.0,0.0,0.0	0.0018721029628068209,0.0013321005972102284,0.0024150570388883352,0.06526391953229904	1.4476973694575932E-4,8.578704271535554E-5,6.281686232570218E-5,0.3566631959756168	0,0,0,0	0,0,0,0	2,2,2,1	6.63,6.63,6.29,3.77	1,1,1,0	6,6,6,1	78.0,81.0,84.0,27.0	105.5404281616211,105.34417724609375,103.17647552490234,128.22288513183594	0,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	3,3,3,0	0,0,3,200	0,2,2,1	0,4,3,8	0,21,22,307	0,2,4,4	0,0,0,0	0,0,0,0	934.json	
1920	3	0.0	0.7656769156455994	0.765204995542396	0	0	1	3.77	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	1216.json	
1500	3	0.0	0.5942931175231934	0.6451056309839572	0	0	1	3.77	0	1	19.0	130.34019470214844	1	0	1	0	0	0	0	0	0	0	0	0	951.json	
1849	7	0.0	0.1990593522787094	0.007136086886521786	2	1	2	5.11	1	5	57.0	109.77314758300781	0	0	0	1	1	0	0	0	0	0	0	0	706.json	
1849	3	0.0	0.6136459708213806	0.7093071856904573	0	0	1	3.77	0	1	17.0	131.28770446777344	1	0	0	0	0	0	0	0	0	0	0	0	133.json	
1849	7	0.0	0.7077739834785461	0.6027026670981082	0	0	2	6.05	1	1	32.0	113.3831787109375	0	0	0	1	0	0	0	0	0	0	0	0	117.json	
1849	3	0.0	0.8294495940208435	0.9137573504024035	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	214.json	
1849	5	0.0	0.31601667404174805	0.5734786836795642	0	0	2	5.99	1	1	28.0	119.52839660644531	0	0	0	1	1	0	0	0	0	0	0	0	738.json	
1849	4	0.0	0.5741967558860779	0.7833953875100675	0	0	1	4.0	0	1	20.0	125.78216552734375	1	0	0	1	0	0	0	0	0	0	0	0	557.json	
1849	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.8759787678718567,0.5252254009246826,0.8759787678718567,0.29650557041168213,0.32052895426750183	0.579436212459033,0.5828410751806262,0.579436212459033,0.3180532872075048,0.2997884738643623	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	1,1,1,2,2	20.0,21.0,20.0,26.0,26.0	130.07347106933594,129.7158966064453,130.07347106933594,128.41912841796875,128.41912841796875	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,23,23,30,438	0,1,1,1,1	0,2,2,2,2	0,25,25,26,9	0,6,4,4,7	0,0,0,0,0	0,0,0,1,1	1043.json	
1560	3	0.0	0.7920542359352112	0.8248687326464208	0	0	1	3.77	0	0	15.0	131.9385528564453	1	0	1	0	0	0	0	0	0	0	0	0	476.json	
1849	3	0.0	0.8607852458953857	0.9226163771008409	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	220.json	
1909	3	0.0	0.3523368835449219	0.8724191961780747	0	0	1	3.77	0	1	14.0	132.61029052734375	1	0	0	0	0	0	0	0	0	0	0	0	1144.json	
1849	10,9	0.0,0.0	0.10039980709552765,0.09879599511623383	0.03678403705287136,0.024716170180299785	3,3	2,2	3,3	7.33,7.54	2,2	5,5	57.0,57.0	103.81948852539062,105.52632904052734	0,0	0,0	0,0	2,2	1,1	0,132	0,0	0,0	0,4	0,0	0,0	0,0	527.json	
1560	3	0.0	0.6037659049034119	0.896839444622245	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	478.json	
1918	3,3	0.0,0.0	0.18009161949157715,0.18462428450584412	0.40465629433493255,0.40117862909504487	0,0	0,0	1,1	3.77,3.77	0,0	5,5	26.0,26.0	128.70916748046875,128.70916748046875	1,1	0,0	0,0	0,0	0,0	0,83	0,1	0,2	0,6	0,13	0,0	0,0	1190.json	
1849	3	0.0	0.7365751266479492	0.8289649418682759	0	0	1	3.77	0	2	16.0	131.75106811523438	1	0	1	0	0	0	0	0	0	0	0	0	203.json	
1373	12	0.0	0.013871291652321815	5.581661175485373E-4	1	1	2	7.66	1	5	78.0	98.83512115478516	0	0	0	4	1	0	0	0	0	0	0	0	992.json	
1411	3	0.0	0.20641447603702545	0.625848874361265	0	0	1	3.77	0	2	23.0	129.34671020507812	0	0	0	1	0	0	0	0	0	0	0	0	742.json	
1789	6,9,9,9,9,9	0.0,0.0,0.0,0.0,0.0,0.0	0.01842990703880787,0.10951243340969086,0.21625962853431702,0.21625962853431702,0.112832210958004,0.1058017686009407	0.009548217872267806,5.407940161928832E-4,0.0018273724082243455,0.0018273724082243455,8.295489795531032E-4,8.176598617173061E-4	0,1,1,1,1,1	0,1,1,1,1,1	1,2,2,2,2,2	3.77,6.29,6.29,6.29,6.29,6.29	0,1,1,1,1,1	5,8,6,6,6,6	53.0,76.0,70.0,70.0,74.0,74.0	112.7767562866211,103.73160552978516,104.2320556640625,104.2320556640625,103.90608978271484,103.90608978271484	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,3,3	2,3,3,3,3,3	0,6,9,9,18,56	0,10,1,0,2,2	0,15,2,0,4,4	0,156,35,0,37,14	0,1,1,0,1,6	0,0,0,0,0,0	0,0,0,0,0,0	803.json	
1849	5,9	0.0,0.0	0.03619510680437088,0.27809959650039673	0.4888457264376935,0.2768942318144475	0,1	0,1	2,3	5.99,7.54	1,2	1,2	31.0,47.0	119.185302734375,106.84583282470703	1,1	0,0	0,0	2,2	1,1	0,107	0,7	0,9	0,68	0,6	0,0	0,0	735.json	
1828	3	0.0	0.015540502034127712	0.19004097146649773	0	0	1	3.77	0	6	33.0	127.26919555664062	1	0	0	0	0	0	0	0	0	0	0	0	184.json	
1849	3	0.0	0.867325484752655	0.8725471238838439	0	0	1	3.77	0	0	13.0	132.9956512451172	1	0	1	0	0	0	0	0	0	0	0	0	275.json	
1849	4	0.0	0.48739323019981384	0.5746820625740405	0	0	1	4.0	0	1	23.0	124.58238983154297	1	0	0	1	0	0	0	0	0	0	0	0	641.json	
1849	13,13,13,13,14,14	0.0,0.0,0.0,0.0,0.0,0.0	0.40763381123542786,0.4134807884693146,0.40201619267463684,0.3930862545967102,0.48258158564567566,0.4774554669857025	0.005408021243234626,0.003977623653223949,0.0040105868599155745,0.004049146691677926,0.002347938871795364,0.0031498174426107125	4,4,4,4,4,4	3,3,3,3,3,3	4,4,4,4,4,4	9.65,9.65,9.65,9.65,9.49,9.49	3,3,3,3,3,3	3,3,3,3,4,4	85.0,86.0,86.0,86.0,94.0,93.0	97.15470123291016,97.04399108886719,97.04399108886719,97.04399108886719,95.24288940429688,95.34271240234375	0,1,0,0,0,0	1,1,1,1,1,0	0,0,0,0,0,0	1,1,1,1,1,1	2,2,2,2,3,3	0,19,19,574,574,575	0,1,1,1,4,1	0,2,2,2,5,2	0,7,6,5,47,7	0,1,1,1,2,1	0,0,0,0,0,0	0,0,0,0,0,0	516.json	
1849	3	0.0	0.7592283487319946	0.7377062880914648	0	0	1	3.77	0	1	18.0	130.85629272460938	1	0	0	1	0	0	0	0	0	0	0	0	293.json	
1490	6	0.0	0.013552059419453144	0.07626040121395632	2	1	2	5.5	1	7	47.0	113.71862030029297	1	1	0	1	0	0	0	0	0	0	0	0	252.json	
1410	3	0.0	0.41668134927749634	0.6783545362975617	0	0	1	3.77	0	1	18.0	130.7338104248047	1	0	0	0	0	0	0	0	0	0	0	0	76.json	
1767	6,6,6,6	0.0,0.0,0.0,0.0	0.017993221059441566,0.017979023978114128,0.03823865205049515,0.03823865205049515	0.00402606456794497,0.004110497390216442,0.018692652769611046,0.019357739047003195	1,1,1,1	1,1,1,1	2,2,2,2	5.5,5.5,5.5,5.5	0,0,0,0	6,6,4,4	58.0,58.0,50.0,50.0	112.07797241210938,112.07797241210938,113.00621032714844,113.00621032714844	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	1,1,1,1	0,313,362,362	0,1,1,1	0,2,2,2	0,8,30,1	0,2,28,34	0,0,0,0	0,0,0,0	515.json	
1849	4,4	0.0,0.0	1.3075547758489847E-4,3.0192488338798285E-4	0.09195613465791433,0.13022141627544942	0,0	0,0	1,1	4.0,4.0	0,0	2,2	38.0,36.0	121.62247467041016,121.98247528076172	1,1	0,0	0,0	2,2	0,0	0,34	0,1	0,2	0,5	0,3	0,0	0,0	250.json	
1405	3,3,3,7	0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.016724765300750732	0.037887910386057405,0.04617674702563653,0.04617674702563653,0.006415740103790504	0,0,0,0	0,0,0,0	1,1,1,2	3.77,3.77,3.77,6.05	0,0,0,1	4,4,4,5	42.0,41.0,41.0,59.0	125.68824005126953,125.8877944946289,125.8877944946289,109.59381866455078	1,1,1,1	1,0,0,0	0,0,0,0	3,3,3,3	0,0,0,0	0,0,0,0	0,1,0,5	0,2,0,6	0,7,0,101	0,34,1,7	0,0,0,0	0,0,0,0	1018.json	
1849	12,12	0.0,0.0	0.056855469942092896,0.04496598243713379	4.6740074687292256E-5,2.9123276330194257E-5	2,2	1,1	3,3	7.66,7.66	2,2	8,9	90.0,92.0	97.82930755615234,97.65428924560547	1,1	0,0	0,0	2,2	3,3	0,98	0,1	0,2	0,29	0,1	0,0	0,0	340.json	
1849	3	0.0	0.5352771878242493	0.7388734809018478	0	0	1	3.77	0	2	20.0	130.30841064453125	1	0	0	1	0	0	0	0	0	0	0	0	80.json	
1849	3	0.0	0.3233606517314911	0.7586800462867582	0	0	1	3.77	0	0	18.0	130.7338104248047	1	1	0	0	0	0	0	0	0	0	0	0	109.json	
1920	5,4,5,5,3	0.0,0.0,0.0,0.0,0.0	0.7490020990371704,0.8445296287536621,0.5166143774986267,0.530976414680481,0.13532932102680206	0.22181676807561929,0.4980249664548346,0.2571940227066252,0.22358928124719657,0.5824889514656197	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.92,4.0,3.2,3.2,3.77	0,0,0,0,0	3,2,4,5,1	38.0,26.0,38.0,39.0,22.0	117.79682159423828,123.8484878540039,117.79682159423828,117.66175079345703,129.69032287597656	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2,1,1,1,0	0,1,89,98,98	0,2,3,1,1	0,7,4,2,5	0,101,77,6,129	0,16,5,12,11	0,0,0,0,0	0,0,0,0,0	1168.json	
1723	3,3,3,3	0.0,0.0,0.0,0.0	0.6754545569419861,0.6565062999725342,0.6754545569419861,0.6780186891555786	0.7019841766768602,0.7769816605712299,0.7019841766768602,0.6629982154400348	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,2,1,2	16.0,17.0,16.0,17.0	131.60296630859375,131.28770446777344,131.60296630859375,131.28770446777344	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,50,50,318	0,1,1,1	0,2,2,2	0,13,13,5	0,5,4,5	0,0,0,0	0,0,0,0	464.json	
1849	9,9,9,7	0.0,0.0,0.0,0.0	0.0030742138624191284,0.0030742138624191284,0.00283979345113039,0.08351582288742065	1.5946477376806628E-4,1.5946477376806628E-4,1.5517102840317918E-4,0.036760535312741656	2,2,2,1	2,2,2,1	3,3,3,2	5.9,5.9,5.9,6.05	2,2,2,1	8,8,8,3	82.0,82.0,82.0,49.0	103.25715637207031,103.25715637207031,103.25715637207031,110.61402893066406	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	0,0,0,0	0,37,37,540	0,1,1,1	0,2,2,4	0,30,9,153	0,2,4,1	0,0,0,0	0,0,0,1	414.json	
1920	3	0.0	0.6405836939811707	0.7903437280678575	0	0	1	3.77	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	1218.json	
1429	2	0.0	0.9557545781135559	0.9439451146976039	0	0	1	0.0	0	0	9.0	142.4026641845703	1	0	0	0	0	0	0	0	0	0	0	0	1184.json	
1849	3,3,3	0.0,0.0,0.0	0.04690050333738327,0.04690050333738327,0.047874610871076584	0.332990344631181,0.332990344631181,0.28870074281738045	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	2,2,2	27.0,27.0,28.0	128.4090576171875,128.4090576171875,128.1235809326172	0,0,0	0,0,1	0,0,0	2,2,2	0,0,0	0,132,884	0,0,1	0,0,2	0,0,7	0,0,20	0,0,0	0,0,0	528.json	
1849	8,8	0.0,0.0	0.08221343904733658,0.12284129858016968	0.02244689079289666,0.04083257282218126	2,2	2,2	3,3	3.87,3.87	2,2	2,1	60.0,57.0	107.11321258544922,107.43441772460938	0,0	0,0	0,0	1,1	1,1	0,21	0,1	0,2	0,6	0,6	0,0	0,0	922.json	
1849	3,3,6	0.0,0.0,0.0	0.05463384836912155,0.25075316429138184,0.837166428565979	0.3910073824634727,0.5369894563109845,0.4879742659791987	0,0,2	0,0,1	1,1,2	3.77,3.77,5.5	0,0,1	0,0,1	25.0,22.0,32.0	128.53907775878906,129.37762451171875,115.71755981445312	1,1,1	0,0,0	0,0,0	3,2,2	0,0,0	0,21,1115	0,1,4	0,2,4	0,23,53	0,34,4	0,0,0	0,0,1	170.json	
1824	14,16,16,20,21,25,25,35,35,33,34,34	0.21428571428571427,0.0625,0.0625,0.1,0.09523809523809523,0.04,0.04,0.02857142857142857,0.02857142857142857,0.030303030303030304,0.029411764705882353,0.029411764705882353	0.0012878943234682083,3.5643548471853137E-4,7.357476861216128E-4,0.0017101202392950654,9.984680218622088E-4,9.133592830039561E-4,3.176092286594212E-4,0.0,0.0,0.0,0.0,0.0	4.1644634172896414E-7,1.3856507521880357E-9,2.6623591785808373E-8,1.0112001661863771E-8,1.0385519729341722E-9,1.7766380432938526E-12,1.7527372146770568E-13,1.0063005109232808E-18,1.0657801569542296E-19,1.2624866533885044E-18,2.375407129015177E-19,2.7671945097625734E-19	0,0,0,0,0,0,0,5,5,5,5,5	0,0,0,0,0,0,0,3,3,3,3,3	3,3,3,4,4,4,4,7,7,7,7,7	10.0,8.25,8.25,7.54,7.7,7.21,7.21,11.07,11.07,10.58,10.43,10.43	2,2,2,2,2,2,2,4,4,4,4,4	12,16,13,14,16,19,20,26,28,26,27,27	117.0,145.0,132.0,147.0,161.0,203.0,215.0,283.0,292.0,278.0,287.0,287.0	93.64651489257812,90.30061340332031,90.8793716430664,86.38445281982422,85.05813598632812,80.84317016601562,80.56155395507812,72.79053497314453,72.6001968383789,73.83644104003906,73.17327880859375,73.18714904785156	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2	4,5,5,5,5,9,9,12,12,12,12,12	0,0,0,2,5,6,6,11,12,101,797,1450	0,2,2,6,2,12,1,23,1,2,1,1	0,4,4,6,2,16,2,36,2,6,1,2	0,4,51,112,88,352,77,580,31,63,46,28	0,2,6,1,2,3,1,3,1,1,11,1	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,1,1,1,0,0,0	66.json	
1849	3	0.0	0.5023682713508606	0.9270565115869615	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	1005.json	
1920	2	0.0	0.9532508254051208	0.9463899014846942	0	0	1	0.0	0	0	9.0	142.4026641845703	1	0	0	0	0	0	0	0	0	0	0	0	1183.json	
1849	3	0.0	0.005935779772698879	0.21342687172651378	0	0	1	3.77	0	0	27.0	127.98577117919922	1	0	0	3	0	0	0	0	0	0	0	0	270.json	
1849	3	0.0	0.05805935338139534	0.6608857402105149	0	0	1	3.77	0	1	19.0	130.45266723632812	1	0	0	1	0	0	0	0	0	0	0	0	657.json	
1920	3,3	0.0,0.0	0.925602376461029,0.925602376461029	0.9327426958247295,0.9327426958247295	0,0	0,0	1,1	3.77,3.77	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,1	0,0	0,0	0,0	0,16	0,0	0,0	1205.json	
1546	3,3,3,3	0.0,0.0,0.0,0.0	0.02506371960043907,0.012974862940609455,0.013735591433942318,0.014542547054588795	0.9135149604050632,0.8909177667179602,0.8843498615299068,0.8862844952137952	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	12.0,12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,0	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,1,1,1	0,1,1,1	0,2,2,2	0,17,4,7	0,2,2,1	0,0,0,0	0,0,1,0	410.json	
1410	8	0.0	0.1880914866924286	0.3019571130182443	0	0	1	7.94	1	1	40.0	110.12676239013672	0	0	0	0	0	0	0	0	0	0	0	0	886.json	
1849	3,4	0.0,0.0	0.7150354981422424,0.6608966588973999	0.7413264642828415,0.33466415937959726	0,0	0,0	1,1	3.77,4.0	0,0	1,2	19.0,29.0	130.57513427734375,123.02798461914062	1,1	0,0	1,0	0,0	0,1	0,734	0,2	0,3	0,84	0,1	0,0	0,0	221.json	
1849	3,5,5,5	0.0,0.0,0.0,0.0	0.9001806974411011,0.3650108575820923,0.49971142411231995,0.26727062463760376	0.7175960065914344,0.23820132569828348,0.36743468582988875,0.27698130171000823	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.92,3.92,3.92	0,0,0,0	1,4,2,2	18.0,35.0,31.0,33.0	130.99049377441406,118.5140380859375,119.1451187133789,118.74115753173828	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,1,1,1	0,302,408,443	0,3,2,1	0,4,4,2	0,119,32,20	0,3,8,34	0,0,0,0	0,0,0,0	556.json	
1849	21,22,22,22,22,24	0.0,0.0,0.0,0.0,0.0,0.0	0.0036410135217010975,0.002622175496071577,0.0023506153374910355,0.002667624270543456,0.0017107638996094465,6.144160870462656E-4	6.991487620615007E-12,1.7319208867572086E-12,1.5223444001407524E-12,3.938910174945418E-12,1.1917258751057237E-12,2.328312612288083E-13	7,7,7,7,7,7	5,5,5,5,6,6	6,6,6,6,7,7	8.77,8.57,8.57,8.57,8.57,8.92	3,3,3,3,3,3	14,15,15,14,14,16	188.0,195.0,195.0,191.0,197.0,207.0	83.77182006835938,82.77003479003906,82.75140380859375,82.8778076171875,82.48696899414062,80.76502990722656	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	8,9,9,9,9,10	0,48,49,59,115,438	0,3,1,2,1,3	0,6,2,4,2,4	0,108,8,13,22,122	0,13,22,10,1,1	0,0,0,0,0,0	0,0,0,0,0,0	336.json	
1849	11,13,13	0.0,0.0,0.0	0.06887973099946976,0.02266952022910118,0.021511845290660858	7.555536843472869E-4,6.51964663070345E-5,6.369697374724237E-5	2,2,2	2,2,2	2,2,2	7.2,3.79,3.79	1,1,1	10,12,12	81.0,102.0,102.0	100.38370513916016,96.3554916381836,96.3554916381836	1,1,1	0,0,0	0,0,0	1,1,1	4,5,5	0,46,46	0,6,2	0,8,4	0,155,10	0,1,1	0,0,0	0,0,0	7.json	
1477	3	0.0	0.8667469620704651	0.7205484812590763	0	0	1	3.77	0	0	19.0	130.70933532714844	1	1	0	1	0	0	0	0	0	0	0	0	780.json	
1849	3	0.0	0.8170326948165894	0.9014558002316083	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	681.json	
1373	3,3,3	0.0,0.0,0.0	0.7923032641410828,0.8344131112098694,0.8344131112098694	0.8075491862300145,0.7079831881342661,0.7079831881342661	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	15.0,17.0,17.0	132.25152587890625,131.28770446777344,131.28770446777344	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,0,7	0,2,0	0,4,0	0,38,0	0,2,0	0,0,0	0,0,0	1029.json	
1849	3	0.0	0.5930065512657166	0.8861151087885497	0	0	1	3.77	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	295.json	
1509	3	0.0	0.5444329380989075	0.5633588699088433	0	0	1	3.77	0	2	22.0	129.57785034179688	1	0	0	1	0	0	0	0	0	0	0	0	725.json	
1828	4	0.25	0.698340654373169	0.07751655148766887	0	0	1	1.96	0	4	43.0	120.53455352783203	1	0	0	1	0	0	0	0	0	0	0	0	1179.json	
1849	3,3	0.0,0.0	0.9456154704093933,0.944633960723877	0.6274126832069694,0.6119049830032072	0,0	0,0	1,1	1.89,1.89	0,0	2,2	22.0,22.0	129.57785034179688,129.57785034179688	1,1	0,0	0,0	1,1	0,0	0,21	0,1	0,2	0,5	0,4	0,0	0,1	1097.json	
1849	3	0.0	0.7129618525505066	0.8184876111120919	0	0	1	3.77	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	1012.json	
1849	11,11,11	0.0,0.0,0.0	0.14872296154499054,0.14872296154499054,0.14872296154499054	3.532565471045865E-4,3.523846067670372E-4,3.523846067670372E-4	1,1,1	1,1,1	2,2,2	4.11,4.11,4.11	1,1,1	5,5,5	84.0,84.0,84.0	99.89197540283203,99.89197540283203,99.89197540283203	1,1,1	0,0,0	0,0,0	2,2,2	4,4,4	0,26,132	0,0,0	0,0,0	0,2,0	0,0,0	0,0,0	0,1,0	531.json	
1539	3	0.0	0.836466908454895	0.9160725328736393	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	560.json	
1266	3,3	0.0,0.0	0.8572238683700562,0.8641656041145325	0.9056998260175281,0.9231025035959292	0,0	0,0	1,1	3.77,3.77	0,0	1,1	12.0,12.0	133.80813598632812,133.80813598632812	1,0	0,0	0,0	0,0	0,0	0,0	0,1	0,2	0,7	0,1	0,0	0,1	448.json	
1849	6,6,6,6,6,6	0.0,0.0,0.0,0.0,0.0,0.0	0.5800133347511292,0.4916937053203583,0.4916937053203583,0.6523901224136353,0.6523901224136353,0.548309326171875	0.21223498235548433,0.14003584503511474,0.14003584503511474,0.18157836894990437,0.18157836894990437,0.1132552066002528	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	3,3,3,3,3,4	40.0,42.0,42.0,40.0,40.0,43.0	114.57649230957031,114.25980377197266,114.25980377197266,114.51351165771484,114.51351165771484,114.07755279541016	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	1,1,1,1,1,1	0,15,26,49,132,302	0,1,0,1,0,1	0,2,0,2,0,2	0,21,0,7,0,12	0,1,0,2,0,3	0,0,0,0,0,0	0,0,1,0,0,0	532.json	
1410	7	0.0	0.2572348117828369	0.02367217896488525	3	2	2	5.11	1	4	54.0	110.10877227783203	1	0	0	1	1	0	0	0	0	0	0	0	75.json	
1911	4,4	0.0,0.0	0.290214478969574,0.28427812457084656	0.07961647425820512,0.0760948311393807	0,0	0,0	1,1	6.63,6.63	0,0	5,5	36.0,36.0	121.75926971435547,121.75926971435547	1,1	0,0	0,0	0,0	0,0	0,76	0,1	0,2	0,6	0,13	0,0	0,0	1191.json	
1849	12,14,14	0.08333333333333333,0.07142857142857142,0.07142857142857142	0.1831112504005432,0.15340504050254822,0.1480778008699417	0.13799168557358985,0.019535079383851697,0.03319142607680665	4,3,3	4,3,3	4,3,3	5.29,6.4,6.4	1,1,1	6,5,5	61.0,70.0,68.0	100.40015411376953,96.96327209472656,97.20079040527344	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,30,362	0,7,2	0,13,4	0,106,29	0,4,9	0,0,0	0,0,0	72.json	
1849	13,14	0.07692307692307693,0.07142857142857142	0.05483059212565422,0.05615079030394554	1.5664381184812937E-4,1.7539966066755378E-4	1,1	1,1	2,2	10.41,10.06	2,2	4,4	90.0,91.0	96.895263671875,95.6025619506836	1,1	0,0	0,0	1,1	2,2	0,34	0,1	0,1	0,13	0,9	0,0	0,0	312.json	
1849	4	0.0	0.22825202345848083	0.5550674872894248	0	0	1	4.0	0	1	24.0	124.26470947265625	1	0	0	1	0	0	0	0	0	0	0	0	308.json	
1849	9,8,9,10,10	0.0,0.0,0.0,0.0,0.0	0.02837304025888443,0.041059497743844986,0.260684072971344,0.03907635435461998,0.0344945453107357	0.04944958779794806,0.032304960392804734,0.014981109507222338,6.642570267767137E-4,6.94343561836099E-4	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	5.9,5.66,5.33,5.6,5.6	1,1,1,1,1	4,4,5,7,7	51.0,51.0,63.0,78.0,78.0	106.1782455444336,108.08633422851562,104.85779571533203,101.82136535644531,101.82136535644531	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	1,1,2,2,2	0,16,21,107,200	0,2,6,1,1	0,5,8,1,2	0,22,97,93,33	0,2,7,4,15	0,0,0,0,0	0,0,1,0,0	1046.json	
1849	6,6	0.0,0.0	0.03479859605431557,0.03479859605431557	0.18060296388762867,0.18060296388762867	2,2	1,1	2,2	5.5,5.5	1,1	4,4	41.0,41.0	114.4288101196289,114.4288101196289	1,1	0,0	0,0	2,2	0,0	0,132	0,0	0,0	0,0	0,0	0,0	0,0	525.json	
