Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1727	3,6,6,7,6,3,3,3,3,3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.8994002938270569,0.4351353943347931,0.5301543474197388,0.25311487913131714,0.4201827943325043,0.9864641427993774,0.9869586825370789,0.9869586825370789,0.9500470757484436,0.9500470757484436,0.9500470757484436,0.9490209221839905,0.9606084227561951,0.9606084227561951,0.9465484619140625,0.9465484619140625	0.8242519247430203,0.24921548832904566,0.09002364881835491,0.03696250110441826,0.10222429276727134,0.875252957528173,0.8991052048044965,0.8991052048044965,0.8313723309851649,0.7950152334992663,0.7950152334992663,0.77346690607739,0.7879638301784037,0.7879638301784037,0.778727663015022,0.778727663015022	0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0	1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1	1.89,2.75,2.75,3.02,2.75,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0	0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0	17.0,38.0,45.0,52.0,44.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0	131.28770446777344,114.67958068847656,113.73401641845703,110.25054931640625,113.78789520263672,130.85629272460938,130.85629272460938,130.85629272460938,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,2,3,25,87,89,89,92,103,103,438,444,788,892	0,4,1,2,0,1,1,0,1,0,0,1,2,0,1,0	0,5,2,3,1,4,2,0,2,0,0,2,4,0,2,0	0,135,21,55,36,153,19,0,12,8,0,4,10,0,8,0	0,8,1,5,27,2,26,3,121,0,0,44,154,13,146,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	6584.json	
981	3,3	0.0,0.0	0.08673739433288574,0.08715448528528214	0.32981758920384685,0.41128390132264814	0,0	0,0	1,1	1.89,1.89	0,0	1,1	29.0,27.0	127.94110107421875,128.4090576171875	1,1	0,0	0,0	2,2	0,0	0,9	0,1	0,2	0,4	0,6	0,0	0,1	5104.json	
1155	3	0.0	0.8595601916313171	0.9596875487315142	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	147.json	
947	3	0.0	0.007010341621935368	0.9407694154292809	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	3023.json	
672	3	0.0	0.9782444834709167	0.9491778114578359	0	0	1	1.89	0	0	13.0	132.9956512451172	1	0	0	0	0	0	0	0	0	0	0	0	6524.json	
1155	3	0.0	0.7661980390548706	0.9758143571452795	0	0	1	1.89	0	1	15.0	132.086669921875	1	0	0	0	0	0	0	0	0	0	0	0	111.json	
3099	3,3,3,3,3,3,4,5,5,5,5,8	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.4742787778377533,0.4742787778377533,0.4962153732776642,0.4962153732776642,0.4962153732776642,0.4962153732776642,0.08216527104377747,0.0011798280756920576,0.0036267824470996857,0.03628437593579292,0.011279871687293053,0.004552590195089579	0.8636640441546067,0.8636640441546067,0.7618938073096957,0.7618938073096957,0.7618938073096957,0.7618938073096957,0.833372230636731,0.4897742885370351,0.3720466085935633,0.34244231352218374,0.38202489291372127,0.2200284110452445	0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,0,1	1,1,1,1,1,1,1,1,1,1,1,2	1.89,1.89,3.77,3.77,3.77,3.77,2.0,1.96,1.96,1.96,1.96,2.4	0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,1,1,1,1,1	17.0,17.0,18.0,18.0,18.0,18.0,21.0,32.0,33.0,33.0,33.0,46.0	131.28770446777344,131.28770446777344,130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938,125.27178192138672,119.06403350830078,118.90401458740234,118.82000732421875,118.90401458740234,109.09575653076172	1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	0,0,64,1067,1123,1137,1795,1839,1840,1856,1920,1977	0,0,3,0,0,0,2,1,1,2,3,3	0,0,6,0,0,0,3,1,2,4,6,3	0,0,22,0,0,0,63,72,25,9,12,112	0,0,6,0,0,0,89,28,153,138,154,174	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	2987.json	
892	3,3	0.0,0.0	0.6790796518325806,0.6790796518325806	0.9134715532937125,0.9134715532937125	0,0	0,0	1,1	1.89,1.89	0,0	1,1	15.0,15.0	132.25152587890625,132.25152587890625	1,1	0,0	1,1	0,0	0,0	0,58	0,0	0,0	0,0	0,0	0,0	0,0	6613.json	
1710	8,8,8,8,8,8	0.0,0.0,0.0,0.0,0.0,0.0	0.3555399775505066,0.3555399775505066,0.3604704439640045,0.3604704439640045,0.3604704439640045,0.3604704439640045	0.08931063480958994,0.08931063480958994,0.0905133965750816,0.0905133965750816,0.0905133965750816,0.0905133965750816	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2.4,2.4,2.4,2.4,2.4,2.4	1,1,1,1,1,1	2,2,2,2,2,2	50.0,50.0,50.0,50.0,50.0,50.0	108.34576416015625,108.34576416015625,108.34576416015625,108.34576416015625,108.34576416015625,108.34576416015625	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2,2,2,2,2,2	0,72,86,95,427,875	0,0,0,0,0,0	0,0,0,0,0,0	0,0,1,0,0,0	0,3,0,0,13,0	0,0,0,0,0,0	0,0,0,0,0,0	6396.json	
3099	3,3,4,4,4,4,4,4,4,4,5	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.027590738609433174,0.027590738609433174,0.006791953928768635,0.008740502409636974,0.008740502409636974,0.008740502409636974,0.008740502409636974,0.00789626408368349,0.008126364089548588,0.008704193867743015,0.012132716365158558	0.5052282606416867,0.5052282606416867,0.23878877608791063,0.10420745634075575,0.10420745634075575,0.10420745634075575,0.10420745634075575,0.19839130911210523,0.2047312873774001,0.2114450204295337,0.14859393602443197	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	1.89,1.89,3.32,4.0,4.0,4.0,4.0,2.0,2.0,2.0,1.96	0,0,0,0,0,0,0,0,0,0,0	2,2,4,4,4,4,4,4,4,4,5	25.0,25.0,34.0,37.0,37.0,37.0,37.0,36.0,36.0,36.0,40.0	128.8092498779297,128.8092498779297,122.36370849609375,121.76114654541016,121.76114654541016,121.76114654541016,121.76114654541016,121.98247528076172,121.98247528076172,121.98247528076172,117.7408218383789	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,1067,1123,1137,1830,1879,2198,2852	0,0,1,4,0,0,0,4,2,1,1	0,0,1,8,0,0,0,8,4,2,1	0,0,44,38,0,0,0,36,15,4,51	0,0,77,556,0,0,0,103,8,81,88	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0	485.json	
1168	3	0.0	0.3166966438293457	0.91762995915556	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	2800.json	
1295	3	0.0	0.7446128129959106	0.9083179713915374	0	0	1	1.89	0	0	16.0	131.91592407226562	1	0	0	0	0	0	0	0	0	0	0	0	2718.json	
981	3	0.0	0.7291600108146667	0.9078797038356282	0	0	1	1.89	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	5100.json	
1171	11,11	0.0,0.0	0.544660210609436,0.5663072466850281	0.7290413910064494,0.8464786328275246	2,2	3,3	4,4	3.95,3.95	2,2	2,2	47.0,44.0	103.3649673461914,103.86105346679688	1,1	0,0	0,0	1,1	0,0	0,0	0,1	0,2	0,21	0,48	0,0	0,0	3467.json	
1142	3	0.0	0.7032517194747925	0.5214630303312332	0	0	1	1.89	0	3	24.0	128.92515563964844	1	0	0	0	0	0	0	0	0	0	0	0	2990.json	
1729	3,3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.28507691621780396,0.09223437309265137,0.43719977140426636,0.43719977140426636,0.43719977140426636,0.43719977140426636,0.43719977140426636,0.43719977140426636	0.33586407525569334,0.2256262627245667,0.8863797631946732,0.8863797631946732,0.8863797631946732,0.8863797631946732,0.8863797631946732,0.8863797631946732	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	26.0,29.0,15.0,15.0,15.0,15.0,15.0,15.0	128.3351287841797,127.61418151855469,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	2,3,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,4,17,91,105,114,446,894	0,1,1,0,0,0,0,0	0,2,2,0,0,0,0,0	0,23,100,0,0,0,0,0	0,43,16,3,0,0,13,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	6281.json	
1117	3,3	0.0,0.0	0.48752325773239136,0.48752325773239136	0.8652433076385201,0.8652433076385201	0,0	0,0	1,1	1.89,1.89	0,0	1,1	15.0,15.0	132.25152587890625,132.25152587890625	1,1	0,0	1,1	0,0	0,0	0,282	0,0	0,0	0,0	0,0	0,0	0,0	6032.json	
1163	3,3	0.0,0.0	0.8700183033943176,0.7973674535751343	0.9607375832477426,0.9346630617618747	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,14.0	133.59722900390625,132.4454345703125	1,1	0,0	0,0	0,0	0,0	0,0	0,1	0,2	0,5	0,3	0,0	0,0	3104.json	
1082	6,6,6	0.3333333333333333,0.3333333333333333,0.3333333333333333	9.650830761529505E-4,0.0010868515819311142,0.0010868515819311142	0.04479170705582358,0.043415836550011924,0.043415836550011924	0,0,0	0,0,0	1,1,1	3.91,3.91,3.91	0,0,0	7,7,7	56.0,56.0,56.0	112.44258880615234,112.44258880615234,112.44258880615234	1,1,1	0,0,0	0,0,0	1,1,1	1,1,1	0,143,247	0,2,0	0,4,0	0,16,0	0,174,0	0,0,0	0,0,0	6828.json	
951	3	0.0	0.2195884883403778	0.6682959676426178	0	0	1	1.89	0	1	23.0	129.34671020507812	1	0	0	2	0	0	0	0	0	0	0	0	2134.json	
951	3	0.0	0.2206915318965912	0.6922431759346079	0	0	1	1.89	0	1	23.0	129.34671020507812	1	0	0	2	0	0	0	0	0	0	0	0	2164.json	
948	8	0.0	0.06986617296934128	0.013855908266058956	6	2	3	2.83	0	6	63.0	106.9710464477539	1	0	0	2	1	0	0	0	0	0	0	0	1578.json	
1729	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.6449580788612366,0.6449580788612366,0.09223437309265137,0.09223437309265137,0.09223437309265137,0.09223437309265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1044389248127118E-4,1.1315277515677735E-4	0.8950413916126303,0.8950413916126303,0.2256262627245667,0.2256262627245667,0.2256262627245667,0.2256262627245667,0.02424230336415279,0.02488811256872882,0.023030614725146364,0.029329777043810047,0.029329777043810047,0.01055443117015861,0.01057401283368847,0.010386454413673916,0.010386454413673916,0.023292849172648802,0.023825977760391612	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3	15.0,15.0,29.0,29.0,29.0,29.0,43.0,43.0,43.0,42.0,42.0,47.0,47.0,47.0,47.0,42.0,42.0	132.25152587890625,132.25152587890625,127.61418151855469,127.61418151855469,127.61418151855469,127.61418151855469,125.3065414428711,125.3065414428711,125.3065414428711,125.42890167236328,125.42890167236328,124.68038177490234,124.68038177490234,124.68038177490234,124.68038177490234,125.3173599243164,125.3173599243164	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,3,3,3,3,3,3,3,3,3,4,4,4,4,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,4,91,105,114,434,440,444,446,446,586,790,848,894,1194,1635	0,0,1,0,0,0,1,1,2,2,0,2,1,1,0,2,1	0,0,2,0,0,0,2,2,4,4,0,4,2,2,0,4,2	0,0,100,0,0,0,100,5,12,30,0,27,16,6,0,35,6	0,18,43,3,0,0,1,154,34,20,13,31,174,9,0,33,42	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0	6400.json	
1171	3,3,3	0.0,0.0,0.0	0.8567290902137756,0.8871452212333679,0.885930061340332	0.8805337334767191,0.8806130871799234,0.8721099733717682	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	16.0,16.0,16.0	131.75106811523438,131.75106811523438,131.75106811523438	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,812,812	0,2,1	0,4,2	0,17,5	0,19,34	0,0,0	0,0,0	4412.json	
898	3,3,3	0.0,0.0,0.0	0.8882124423980713,0.8882124423980713,0.573482871055603	0.9545784056054647,0.9545784056054647,0.913634146628458	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,1	12.0,12.0,15.0	133.59722900390625,133.59722900390625,132.25152587890625	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,64,449	0,0,1	0,0,2	0,0,15	0,0,2	0,0,0	0,0,0	5530.json	
1106	6	0.0	0.016947312280535698	0.0060643421857852165	0	0	1	1.89	0	11	65.0	112.11821746826172	1	0	0	0	1	0	0	0	0	0	0	0	734.json	
1163	3	0.0	0.005341689568012953	0.37165694842489827	0	0	1	1.89	0	1	30.0	127.67500305175781	1	0	0	2	0	0	0	0	0	0	0	0	3737.json	
1155	3	0.0	0.24812951683998108	0.8793209478135362	0	0	1	1.89	0	1	18.0	130.99049377441406	0	0	0	1	0	0	0	0	0	0	0	0	87.json	
3099	21,21,22,22,22,22,22,22,22,12,22,22,22,22,8	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0042634643614292145,0.0042634643614292145,0.001690378412604332,0.0016256804810836911,0.0016256804810836911,0.0016256804810836911,0.0016256804810836911,0.001419854466803372,0.0012538107112050056,0.0,0.0012538107112050056,2.2101962531451136E-4,1.9680210971273482E-4,2.251714322483167E-4,0.0	4.573921058100438E-5,4.573921058100438E-5,9.428688788032597E-6,6.581731568744219E-7,6.581731568744219E-7,6.581731568744219E-7,6.581731568744219E-7,2.2314286101738675E-7,2.2296392757012248E-7,2.0249994592723549E-7,2.2296392757012248E-7,2.9111484848443377E-8,2.8552409602095667E-8,4.973413950095541E-8,1.087276850833896E-6	4,4,4,4,4,4,4,4,4,1,4,4,4,4,0	4,4,4,4,4,4,4,4,4,1,4,4,4,4,0	8,8,8,8,8,8,8,8,8,3,8,8,8,8,1	3.41,3.41,3.35,6.71,6.71,6.71,6.71,6.85,6.85,7.74,6.85,3.36,3.36,3.36,1.73	2,2,2,2,2,2,2,2,2,2,2,2,2,2,0	14,14,16,16,16,16,16,16,16,18,16,22,22,22,19	129.0,129.0,138.0,144.0,144.0,144.0,144.0,147.0,147.0,124.0,147.0,164.0,164.0,161.0,117.0	86.1986312866211,86.1986312866211,85.00414276123047,84.69921875,84.69921875,84.69921875,84.69921875,84.47712707519531,84.47712707519531,96.29550170898438,84.47712707519531,83.87226104736328,83.87226104736328,83.96826171875,104.04840850830078	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	3,3,3,3,3,3,3,3,3,1,3,3,3,3,0	0,0,0,1,1067,1123,1137,1722,1797,1813,1823,1838,1856,1873,1916	0,0,1,22,0,0,0,1,2,4,14,22,2,1,5	0,0,1,44,0,0,0,2,4,18,18,44,4,2,24	0,0,40,243,0,0,0,15,10,211,211,268,10,3,460	0,0,78,556,0,0,0,45,55,454,262,161,138,108,85	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	1489.json	
1004	6	0.0	0.018745187669992447	0.24542583594969736	2	1	2	2.75	1	4	42.0	114.30350494384766	1	0	0	2	0	0	0	0	0	0	0	0	3374.json	
1034	5	0.0	0.15905943512916565	0.6666855679383606	1	1	2	2.99	0	1	31.0	119.08892822265625	1	0	0	2	0	0	0	0	0	0	0	0	4350.json	
1171	5	0.0	0.7661678791046143	0.8560094365330505	1	1	2	2.99	0	1	26.0	120.20379638671875	1	0	0	1	0	0	0	0	0	0	0	0	3701.json	
948	3	0.0	0.0	0.032262970757340456	0	0	1	1.89	0	3	44.0	125.30986022949219	0	0	0	2	0	0	0	0	0	0	0	0	1540.json	
950	7,7	0.0,0.0	0.8810473084449768,0.8810473084449768	0.017076054753945916,0.017076054753945916	5,5	4,4	4,4	1.81,1.81	0,0	4,4	64.0,64.0	108.76529693603516,108.76529693603516	1,1	0,0	0,0	1,1	1,1	0,115	0,0	0,0	0,0	0,0	0,0	0,0	5603.json	
1155	6,6,6,6,6	0.0,0.0,0.0,0.0,0.0	0.9685251712799072,0.9593979716300964,0.9593979716300964,0.957193911075592,0.957193911075592	0.17742400550913462,0.1649540499966751,0.1649540499966751,0.1228042938467766,0.1228042938467766	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	3,3,3,3,3	50.0,50.0,50.0,50.0,50.0	112.8931655883789,112.8931655883789,112.8931655883789,112.8931655883789,112.8931655883789	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1,1,1,1,1	0,0,448,448,449	0,2,0,6,0	0,4,0,12,0	0,20,0,24,0	0,6,23,38,1	0,0,0,0,0	0,0,0,0,0	125.json	
1168	3	0.0	0.2391681969165802	0.8908023198370192	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	2843.json	
1156	15,15	0.0,0.0	0.004907047841697931,0.005064128898084164	3.651894365527842E-4,2.1945311157498408E-4	2,2	3,3	4,4	3.52,3.52	1,1	9,9	100.0,102.0	93.80345153808594,93.65790557861328	1,1	0,0	0,0	2,2	2,2	0,173	0,1	0,2	0,12	0,288	0,0	0,0	918.json	
1705	3,3,3,3,3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.16553029417991638,0.017705349251627922,0.017705349251627922,0.07480055838823318,0.07480055838823318,0.07480055838823318,0.07470114529132843,0.30348721146583557,0.30348721146583557,0.2895767092704773,0.2895767092704773	0.6439377304486154,0.3165437044160179,0.3165437044160179,0.4418665380342508,0.4418665380342508,0.4418665380342508,0.4473740961346578,0.5516185992330854,0.5516185992330854,0.533096540425959,0.533096540425959	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	23.0,29.0,29.0,26.0,26.0,26.0,26.0,24.0,24.0,24.0,24.0	129.34671020507812,127.68843078613281,127.68843078613281,128.3351287841797,128.3351287841797,128.3351287841797,128.3351287841797,128.83535766601562,128.83535766601562,128.83535766601562,128.83535766601562	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	2,3,3,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0,0,0	0,1,67,70,81,90,416,416,422,766,870	0,1,0,1,0,0,1,1,0,1,0	0,2,0,2,0,0,2,2,0,2,0	0,32,0,23,0,0,5,12,0,8,0	0,28,3,5,0,0,154,14,13,146,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	6203.json	
981	3	0.0	0.3586059510707855	0.6450489634675355	0	0	1	1.89	0	1	22.0	129.47398376464844	1	0	0	2	0	0	0	0	0	0	0	0	1678.json	
951	3	0.0	0.18298213183879852	0.7281758726017884	0	0	1	1.89	0	1	22.0	129.69032287597656	1	0	0	2	0	0	0	0	0	0	0	0	2282.json	
1061	3,3,3,3	0.0,0.0,0.0,0.0	0.6919917464256287,0.45554476976394653,0.22173365950584412,0.041980210691690445	0.5866753740162151,0.4087064439559835,0.415422506173428,0.08062750986530377	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,2,2,2	21.0,24.0,24.0,36.0	129.81976318359375,128.83535766601562,128.92515563964844,126.48982238769531	1,1,1,1	1,1,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,19,619,799	0,1,2,2	0,2,4,4	0,3,22,43	0,2,76,1	0,0,0,0	0,0,0,0	4942.json	
931	6	0.0	0.5834493637084961	0.6250416134039872	2	1	3	4.27	0	1	34.0	115.0279541015625	1	0	0	1	1	0	0	0	0	0	0	0	5133.json	
687	27,14	0.0,0.0	1.8925026233773679E-4,0.0015365161234512925	1.2159480493954108E-10,1.2642948520341865E-5	4,0	3,0	7,4	4.62,3.09	3,2	11,7	193.0,114.0	79.33403015136719,93.93716430664062	0,0	0,0	0,0	0,0	9,6	0,0	0,1	0,17	0,540	0,2	0,0	0,0	199.json	
947	3,3	0.0,0.0	0.18477217853069305,0.024854697287082672	0.9360160678875649,0.9370871745261833	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	0,0	0,0	0,0	0,330	0,1	0,2	0,15	0,122	0,0	0,0	3185.json	
1343	3	0.0	0.720017671585083	0.8130497381107075	0	0	1	3.77	0	0	17.0	131.28770446777344	1	0	0	0	0	0	0	0	0	0	0	0	5378.json	
940	5,5,5	0.0,0.0,0.0	0.001832757145166397,0.013901625759899616,0.013460940681397915	0.09286768700578821,0.20530670928623243,0.20097123634437258	0,0,0	0,0,0	1,1,1	5.43,5.43,5.43	0,0,0	6,6,6	44.0,39.0,39.0	117.03448486328125,117.79822540283203,117.79822540283203	0,0,0	0,0,0	0,0,0	3,2,2	0,0,0	0,0,1	0,2,1	0,4,2	0,51,8	0,9,1	0,0,0	0,0,0	4914.json	
1266	3,3,3,3,3	0.0,0.0,0.0,0.0,0.6666666666666666	0.5256527066230774,0.27301254868507385,0.2069971263408661,0.2069971263408661,0.9109070897102356	0.766425569999733,0.7798793067233658,0.7328394611899591,0.7328394611899591,0.7997011103587196	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,0.94,0.94,0.98	0,0,0,0,0	0,1,1,1,1	18.0,18.0,18.0,18.0,20.0	130.85629272460938,130.7338104248047,130.7338104248047,130.7338104248047,129.9696044921875	1,1,1,1,1	0,0,0,0,0	0,1,1,1,0	0,0,0,0,1	0,0,0,0,0	0,0,327,431,674	0,1,1,0,3	0,2,2,0,4	0,33,16,0,232	0,29,146,0,17	0,0,0,0,0	0,0,0,0,0	6639.json	
1156	3	0.0	0.08465436100959778	0.5978349322028124	0	0	1	1.89	0	0	25.0	128.712890625	0	1	0	2	0	0	0	0	0	0	0	0	392.json	
1298	3	0.0	0.7969531416893005	0.9093686440303173	0	0	1	1.89	0	0	15.0	131.9385528564453	1	0	1	0	0	0	0	0	0	0	0	0	5004.json	
954	3	0.0	0.9100990891456604	0.971515090932943	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	599.json	
1165	3,3,3,3	0.0,0.0,0.0,0.0	0.001691229990683496,0.46369636058807373,0.46573328971862793,0.46573328971862793	0.15557564765018256,0.6452063270510712,0.6338747404193138,0.6338747404193138	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	31.0,19.0,19.0,19.0	127.19728088378906,130.236328125,130.236328125,130.236328125	1,1,1,1	0,0,0,0	0,0,0,0	2,2,2,2	0,0,0,0	0,2,226,331	0,1,2,0	0,2,4,0	0,52,16,0	0,10,153,0	0,0,0,0	0,0,1,0	6312.json	
1170	3	0.0	0.5983346104621887	0.736213002303087	0	0	1	1.89	0	1	21.0	129.93223571777344	1	0	0	0	0	0	0	0	0	0	0	0	4048.json	
947	5,2	0.0,0.0	0.41560637950897217,0.6396946310997009	0.6728940737029414,0.7878851464982686	1,0	1,0	2,1	2.99,0.0	1,0	3,0	27.0,14.0	119.80731201171875,139.0139617919922	1,1	0,0	0,0	1,1	0,0	0,1	0,0	0,3	0,93	0,178	0,0	0,0	3926.json	
