Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
6108	38,37,38,38,28,28,28,24,20	0.02631578947368421,0.02702702702702703,0.02631578947368421,0.02631578947368421,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.041666666666666664,0.05	0.002419126918539405,0.005684842821210623,0.00579584576189518,0.005377465393394232,0.009510854259133339,0.009572198614478111,0.009455517865717411,0.008279362693428993,0.016304083168506622	6.44228809824309E-10,2.3729624478426853E-9,3.615261479160229E-9,1.2596241962495277E-9,4.319456912567219E-8,4.255121625608971E-8,4.125692367404708E-8,3.067410985746039E-7,2.2930703617769097E-6	7,7,7,7,7,7,7,5,4	4,4,4,4,4,4,4,3,2	7,7,7,7,7,7,7,6,5	8.84,8.94,8.93,8.93,6.84,6.73,6.73,3.92,3.18	4,4,4,4,5,5,5,3,2	12,12,12,14,12,12,12,12,10	201.0,196.0,196.0,199.0,162.0,162.0,162.0,142.0,124.0	73.52843475341797,74.1297836303711,73.69776153564453,73.56180572509766,79.67548370361328,79.67548370361328,79.67548370361328,83.15079498291016,87.1062240600586	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	9,8,8,8,6,6,6,5,4	0,638,1472,4959,4961,5201,5203,5314,5325	0,1,2,2,19,2,2,22,1	0,2,3,4,49,4,4,48,6	0,40,33,21,456,5,12,422,182	0,11,9,105,1771,43,42,167,7	0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0	7986.json	
731	3,3	0.0,0.0	0.5124276876449585,0.5124276876449585	0.8093840480495395,0.8093840480495395	0,0	0,0	1,1	1.89,1.89	0,0	0,0	18.0,18.0	130.85629272460938,130.85629272460938	1,1	0,0	1,1	1,1	0,0	0,148	0,0	0,0	0,0	0,24	0,0	0,0	2638.json	
6917	3	0.0	0.5762603878974915	0.8852025598735235	0	0	1	1.89	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	1931.json	
5563	9,9,9,9	0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111	0.5093695521354675,0.7682107090950012,0.7113426327705383,0.6730896234512329	0.22895291613879618,0.33276565970444083,0.19633589874231078,0.7105345134188931	2,2,2,0	1,1,1,0	3,3,3,3	3.77,4.1,4.1,4.1	2,2,2,2	1,1,1,1	47.0,47.0,50.0,39.0	106.4749526977539,106.4749526977539,106.05122375488281,107.5567398071289	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,618,4416,4769	0,1,1,2	0,1,2,4	0,26,3,42	0,1,1771,167	0,0,0,0	0,0,0,0	1779.json	
7238	32,32,3,3	0.0,0.0,0.0,0.0	0.04714075103402138,0.04829034581780434,0.5375663638114929,0.35194554924964905	3.399149493502789E-6,2.0534819496642754E-6,0.8886443990880968,0.8142703721311639	3,4,0,0	3,4,0,0	8,8,1,1	2.78,2.78,1.89,1.89	2,2,0,0	3,3,1,1	161.0,162.0,15.0,17.0	77.56656646728516,77.4837417602539,132.25152587890625,131.28770446777344	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	3,3,0,0	0,36,1017,2028	0,1,1,1	0,2,37,2	0,11,999,22	0,4,2,7	0,0,0,0	0,0,0,0	2233.json	
6895	15,16,16,16,16,54,52,52,49,49,49,50,50,51,52,54,54,55	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.09180896729230881,0.10127738118171692,0.10727552324533463,0.08631542325019836,0.08662212640047073,1.1038324009859934E-4,2.4882963043637574E-4,2.3584823065903038E-4,1.0902171197813004E-4,1.0938209743471816E-4,1.0370555537519976E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.0883807018331481E-4,9.954389992431453E-5,6.839162959176676E-5,4.856504314721199E-6,6.127940313670429E-6,2.0006720035454636E-16,3.0439314740233495E-16,2.922443985195142E-16,3.054243118488008E-16,2.4854326073481205E-16,2.385786744789909E-16,3.06823694456437E-17,3.052354675452667E-17,1.3235158298914631E-17,3.9430191341604175E-18,1.1303037461370577E-18,3.4417688931929746E-19,1.88474283596984E-17	0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4	0,0,0,0,0,6,6,6,6,6,6,6,6,7,7,7,7,7	3,3,3,3,3,11,11,11,11,11,11,11,11,12,12,12,12,12	3.52,3.46,3.46,3.46,3.46,4.69,4.5,4.5,4.5,4.5,4.5,4.45,4.45,4.41,4.37,4.87,4.87,4.82	1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3	5,5,7,7,7,28,26,27,24,24,25,27,27,27,28,28,28,28	102.0,104.0,106.0,115.0,115.0,297.0,291.0,292.0,286.0,287.0,288.0,299.0,299.0,304.0,310.0,320.0,323.0,308.0	93.76899719238281,92.58549499511719,92.48644256591797,91.80436706542969,91.86343383789062,64.6521224975586,65.36964416503906,65.36675262451172,66.4373779296875,66.41922760009766,66.41632080078125,65.84927368164062,65.84927368164062,65.19773864746094,64.753173828125,63.9766845703125,63.887142181396484,63.86431121826172	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2	0,107,370,521,692,708,716,716,726,734,736,756,796,1190,2214,2663,4052,5748	0,2,2,3,1,54,1,1,3,1,1,2,1,1,1,5,1,9	0,3,4,6,2,67,3,2,9,2,2,2,2,1,1,8,2,17	0,30,26,62,13,1583,73,6,202,1,6,72,2,39,43,130,3,187	0,6,138,1,2,63,16,1,9,1,15,35,13,3,16,1,204,1771	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0	6126.json	
7418	3,3	0.0,0.0	0.2520327866077423,0.5074625611305237	0.5981112682787947,0.6827312228479451	0,0	0,0	1,1	1.89,1.89	0,0	3,3	24.0,22.0	129.2378692626953,129.81280517578125	1,1	0,0	0,0	1,1	0,0	0,2841	0,1	0,2	0,8	0,23	0,0	0,0	391.json	
6381	9,12,12,13,11	0.0,0.0,0.0,0.0,0.0	0.030284887179732323,0.03533801808953285,0.06672491878271103,0.08233655244112015,0.11609375476837158	9.701802127596042E-4,6.169812885536485E-4,4.187485528391856E-4,1.8163010750869176E-4,0.015544990406691375	2,3,3,3,1	1,2,2,2,1	2,3,3,3,3	2.67,2.56,2.56,2.46,2.41	1,1,1,1,1	5,5,5,5,3	75.0,84.0,85.0,91.0,65.0	103.873291015625,98.28602600097656,98.2244873046875,96.50684356689453,101.25546264648438	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	4,4,4,5,3	0,753,1650,2974,3539	0,4,1,2,3	0,5,2,3,8	0,152,26,47,124	0,1,10,70,213	0,0,0,0,0	0,0,0,0,0	7887.json	
6609	3,3	0.0,0.0	0.734692394733429,0.7442929744720459	0.9098719880558186,0.9246007936469179	0,0	0,0	1,1	1.89,1.89	0,0	1,1	15.0,15.0	132.25152587890625,132.25152587890625	1,1	0,0	0,0	1,1	0,0	0,32	0,1	0,2	0,12	0,190	0,0	0,0	8122.json	
4305	3,3	0.0,0.0	0.7232423424720764,0.7388056516647339	0.9441729960383679,0.9190187997684957	0,0	0,0	1,1	1.89,1.89	0,0	0,0	17.0,18.0	131.28770446777344,130.85629272460938	1,1	0,0	1,1	1,1	0,0	0,2144	0,1	0,2	0,6	0,555	0,0	0,0	9750.json	
6971	3	0.0	0.9201660752296448	0.9285257589425862	0	0	1	1.89	0	0	15.0	132.086669921875	1	0	1	1	0	0	0	0	0	0	0	0	2330.json	
765	3	0.0	0.692865252494812	0.8251765212326744	0	0	1	1.89	0	0	18.0	130.85629272460938	1	0	1	1	0	0	0	0	0	0	0	0	847.json	
6885	7,17,7,7,4	0.0,0.0,0.0,0.0,0.0	0.2829085886478424,0.02065313421189785,0.3620557487010956,0.3080964982509613,0.5115957856178284	0.5239097036373386,0.0046647765767909456,0.7145874067392878,0.5132060149078226,0.26570751050498576	1,2,1,1,1	1,3,1,1,1	2,4,2,2,2	2.56,3.39,2.56,2.56,2.0	1,2,1,1,0	3,8,3,3,3	40.0,89.0,36.0,39.0,35.0	111.98572540283203,92.22029876708984,112.68669891357422,112.11737823486328,121.6757583618164	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1,4,1,1,1	0,110,235,3126,6094	0,12,2,1,1	0,14,14,2,5	0,461,459,14,65	0,4,32,99,72	0,1,0,0,0	0,1,0,1,0	1318.json	
6663	31,20,20,25,22	0.12903225806451613,0.05,0.05,0.04,0.045454545454545456	1.2903807510156184E-4,0.005031744483858347,0.005192487500607967,0.0010522848460823298,6.801162962801754E-4	5.145368063181108E-11,3.8230740308456945E-6,3.3201022753613604E-6,1.0684550797584356E-8,9.764226641215112E-10	3,2,2,2,2	4,2,2,2,2	6,4,4,4,4	5.82,7.37,7.37,7.68,5.56	2,2,2,2,2	15,10,10,12,14	227.0,136.0,136.0,174.0,177.0	76.67941284179688,87.08728790283203,87.08728790283203,82.0562973022461,83.98887634277344	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	5,3,3,3,3	0,257,1037,1602,5514	0,3,3,5,2	0,23,6,5,4	0,792,30,338,139	0,5,70,2,105	0,0,0,0,0	0,0,0,0,0	9100.json	
3509	23,23,23,23	0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565	0.18337999284267426,0.18593409657478333,0.18564994633197784,0.13996340334415436	6.21751732000731E-4,3.732020652007323E-4,3.7096636774957984E-4,3.234650962884579E-4	2,2,2,2	6,6,6,6	6,6,6,6	3.85,3.85,3.85,3.85	3,3,3,3	5,5,5,6	119.0,121.0,121.0,122.0	85.08663177490234,84.97083282470703,84.97083282470703,84.92803955078125	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3,3,3,3	0,1348,2362,2741	0,2,1,3	0,4,2,6	0,12,6,29	0,555,1771,39	0,0,0,0	0,0,0,0	9741.json	
6463	3,3	0.0,0.0	0.8934813141822815,0.9448555707931519	0.9758163210020138,0.981111635324095	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,618	0,1	0,2	0,10	0,11	0,0	0,0	3280.json	
4215	11,12,12,12	0.0,0.0,0.0,0.0	0.6535657644271851,0.6313043832778931,0.42332109808921814,0.6313043832778931	0.5128717477141274,0.3433026192826952,0.35586721898668044,0.3433026192826952	0,0,0,0	0,0,0,0	2,2,2,2	3.56,3.46,3.46,3.46	1,1,1,1	1,1,1,1	49.0,55.0,55.0,55.0	103.47179412841797,101.33867645263672,101.39856719970703,101.33867645263672	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,519,3068,3389	0,1,1,1	0,1,2,2	0,33,21,21	0,11,1771,33	0,0,0,0	0,0,0,0	8745.json	
6654	28,22,22	0.03571428571428571,0.045454545454545456,0.045454545454545456	0.021727755665779114,0.02377369999885559,0.027249671518802643	2.953250019014104E-4,4.7117194646786664E-4,0.005536854941868083	8,7,5	6,5,4	7,6,6	5.24,5.05,5.05	4,4,4	5,4,4	130.0,114.0,104.0	81.27091217041016,86.1550064086914,86.81180572509766	0,0,0	0,0,0	0,0,0	2,2,2	4,4,4	0,5127,5860	0,1,2	0,8,4	0,196,26	0,6,167	0,0,0	0,0,0	9689.json	
6260	13,15,13,20,20,19	0.0,0.0,0.0,0.0,0.0,0.0	0.03844849765300751,0.03036779724061489,0.03844849765300751,2.982098958455026E-4,1.802747428882867E-4,4.2644503992050886E-4	0.006186363770032314,0.0030824370204192834,0.006186363770032314,1.5312950716569117E-7,1.044409510383597E-7,3.893300811075823E-6	5,6,5,8,8,6	3,4,3,6,6,5	4,4,4,7,7,7	5.31,9.61,5.31,7.15,7.15,5.25	3,3,3,6,6,6	6,7,6,18,18,18	77.0,85.0,77.0,146.0,149.0,130.0	97.35755920410156,94.41425323486328,97.35755920410156,86.08740234375,86.01242065429688,87.68536376953125	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2,2,2,2,2,2	0,2501,2502,2682,5113,5466	0,3,1,7,1,6	0,4,4,7,2,13	0,116,116,475,3,85	0,99,50,9,1771,167	0,0,0,0,0,0	0,1,0,0,0,0	8155.json	
3936	3	0.0	0.44042977690696716	0.8457859924835184	0	0	1	1.89	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	4647.json	
6774	3,3	0.0,0.0	0.8155295252799988,0.8155295252799988	0.9589223263096399,0.9589223263096399	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	0,0	0,0	0,0	0,0	0,0	0,1	0,0	0,0	0,0	0,0	0,0	0,1	10228.json	
6616	7,7	0.0,0.0	0.6359788775444031,0.6217193007469177	0.6616397067857602,0.5466063293815512	0,0	0,0	2,2	3.02,3.02	1,1	3,4	32.0,34.0	113.2991714477539,112.90506744384766	1,1	1,1	0,0	0,0	0,0	0,269	0,1	0,2	0,18	0,6	0,0	0,0	9706.json	
7088	17,21,3	0.23529411764705882,0.19047619047619047,0.0	0.29391607642173767,0.15440191328525543,0.7565282583236694	0.012673070083246087,1.6335895094729823E-4,0.8894175421005485	4,5,0	4,5,0	5,6,1	2.61,4.49,1.89	3,4,0	10,12,1	117.0,145.0,15.0	91.02387237548828,85.7619857788086,132.25152587890625	1,1,1	0,0,0	0,0,0	0,0,0	2,2,0	0,5,7	0,17,1	0,28,34	0,308,968	0,2,38	0,0,0	0,0,0	7534.json	
6257	3	0.0	0.6919880509376526	0.8745979761213186	0	0	1	0.94	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	4502.json	
5416	3,3	0.0,0.0	0.9635626077651978,0.7605355381965637	0.9374614139650607,0.8777579848445802	0,0	0,0	1,1	1.89,1.89	0,0	0,2	13.0,16.0	132.9956512451172,131.75106811523438	1,0	0,0	0,0	0,0	0,0	0,1788	0,2	0,4	0,51	0,15	0,0	0,1	8755.json	
5691	4	0.0	0.6329996585845947	0.9532058830308363	0	0	1	2.0	0	2	19.0	126.1969985961914	1	0	0	0	0	0	0	0	0	0	0	0	4298.json	
1361	19,19,19	0.21052631578947367,0.21052631578947367,0.21052631578947367	2.0803064398933202E-4,1.9785297627095133E-4,1.9017848535440862E-4	4.075283824344491E-4,0.001312090963828341,8.009398950646894E-4	3,3,3	3,3,3	4,4,4	2.25,2.25,2.25	1,1,1	17,17,17	114.0,109.0,111.0	88.80744934082031,89.09815979003906,88.9744873046875	0,0,0	0,0,0	0,0,0	2,2,2	3,3,3	0,214,534	0,5,1	0,10,2	0,134,12	0,1771,33	0,0,0	0,0,0	2373.json	
5490	3	0.0	0.7521997690200806	0.8052993132837368	0	0	1	1.89	0	1	21.0	130.05470275878906	1	0	0	1	0	0	0	0	0	0	0	0	8709.json	
4221	3,3,3	0.0,0.0,0.0	0.3283334970474243,0.4628218412399292,0.609030544757843	0.4472520952077295,0.694197950278709,0.8490780859523068	1,0,0	1,0,0	2,1,1	1.89,1.89,1.89	0,0,0	1,2,1	26.0,22.0,18.0	128.1891326904297,129.57785034179688,130.85629272460938	1,1,1	1,1,1	0,0,0	1,1,1	0,0,0	0,1377,3427	0,1,1	0,2,2	0,34,17	0,215,225	0,0,0	0,0,0	1198.json	
4901	18,18,18	0.0,0.0,0.0	0.20361053943634033,0.20975899696350098,0.2870182394981384	0.0016698036870727803,8.653748782342668E-4,0.0029894134517149	1,1,1	2,2,2	4,4,4	7.11,7.11,7.11	1,1,1	3,3,1	92.0,95.0,89.0	90.98080444335938,90.78131103515625,91.1531982421875	0,0,0	0,0,0	0,0,0	2,2,2	0,0,0	0,2740,4107	0,3,2	0,6,4	0,18,22	0,555,225	0,0,0	0,0,0	9390.json	
6417	7	0.0	0.6081840991973877	0.6887499015701961	1	1	2	10.69	1	2	34.0	112.90506744384766	0	0	0	0	0	0	0	0	0	0	0	0	3301.json	
4340	3,3	0.0,0.0	0.9108346700668335,0.9170585870742798	0.9219351244593824,0.8989425768823499	0,0	0,0	1,1	1.89,1.89	0,0	0,0	15.0,16.0	132.086669921875,131.60296630859375	1,1	0,0	1,1	1,1	0,0	0,2179	0,1	0,2	0,6	0,147	0,0	0,0	3462.json	
7124	6	0.6666666666666666	0.8262929916381836	0.8889850430819681	1	1	2	3.89	1	6	36.0	115.4541244506836	0	0	0	1	0	0	0	0	0	0	0	0	3165.json	
6609	12,10,11	0.0,0.0,0.0	0.537545919418335,0.5754420161247253,0.5230458974838257	0.3406967615085881,0.17082437087575061,0.14414275537865284	0,0,0	0,0,0	1,1,1	5.28,5.59,5.34	0,0,0	6,6,6	58.0,58.0,63.0	101.0311279296875,103.9847412109375,102.0585708618164	1,1,1	0,0,0	0,0,0	2,2,2	2,2,2	0,955,1025	0,2,2	0,5,3	0,23,32	0,16,23	0,0,0	0,0,0	2898.json	
6864	5,8,3,3	0.0,0.25,0.0,0.0	0.4237114191055298,0.8292638063430786,0.7333353757858276,0.7489361763000488	0.1674734701683576,0.17092726607457068,0.8073984332903689,0.7322194418888673	0,1,0,0	0,1,0,0	1,2,1,1	0.98,2.15,1.89,1.89	0,1,0,0	2,2,1,1	36.0,50.0,18.0,19.0	118.21444702148438,108.34576416015625,130.99049377441406,130.57513427734375	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1,1,0,0	0,173,439,4703	0,9,1,1	0,12,10,2	0,182,278,10	0,1,5,462	0,0,0,0	0,1,0,0	4141.json	
7240	15,19,19,22,25,28,31,35,36,35,35,35	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.54267418384552,0.3589176833629608,0.3589176833629608,0.19327060878276825,0.09244956821203232,0.09043003618717194,0.005082385614514351,0.001954301493242383,0.0019742038566619158,0.0013671305496245623,0.001348811318166554,0.00148219324182719	0.7902210917709489,0.5023541104265852,0.5023541104265852,0.28495898764228705,0.14577577000800304,0.09004153184105868,4.0282374029700416E-4,1.1957417196964812E-4,1.0938361731225941E-4,0.0013765767393210616,0.0028392066549112133,0.0028340041725586585	3,5,5,6,7,7,8,9,9,9,9,9	3,5,5,7,9,9,10,12,12,12,12,12	4,5,5,6,7,7,9,10,10,10,10,10	2.53,2.42,2.42,2.38,2.35,9.1,3.69,3.7,3.79,3.7,3.7,3.7	1,1,1,1,1,1,2,2,2,2,2,2	0,0,0,0,0,0,1,1,1,1,1,1	53.0,72.0,72.0,88.0,104.0,114.0,144.0,163.0,166.0,150.0,147.0,147.0	97.95281982421875,92.06306457519531,92.06306457519531,88.41460418701172,85.2450180053711,82.73224639892578,78.95455169677734,76.1140365600586,75.56283569335938,76.6789779663086,76.8318862915039,76.8318862915039	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,14,93,354,591,616,1740,1757,2288,6093,6450,6915	0,5,0,5,5,6,10,5,2,9,1,1	0,5,0,6,6,9,11,5,3,20,2,2	0,174,0,164,149,126,430,182,30,182,4,24	0,30,15,13,8,6,9,6,1,1771,38,4	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,1	3786.json	
5807	3,3	0.0,0.0	0.6416952013969421,0.6282782554626465	0.5344798583449417,0.5600792928048066	0,0	0,0	1,1	1.89,1.89	0,0	2,2	23.0,23.0	129.4591827392578,129.4591827392578	1,1	0,0	0,0	0,0	0,0	0,2048	0,1	0,2	0,20	0,99	0,0	0,1	7995.json	
6796	64,71,59,57,45,45,42	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,1.350578822894022E-4,1.5193161380011588E-4,2.4194167053792626E-4,2.4399325775448233E-4	5.241705934913429E-17,2.1593713092103422E-16,3.292145257496851E-19,1.2785535292464209E-15,3.302167140691473E-12,2.1395236926003807E-10,6.636362196487713E-10	14,14,14,11,7,6,6	14,14,14,14,10,9,9	15,15,15,15,11,11,11	5.31,5.25,6.46,7.26,7.66,7.66,6.19	4,4,4,4,4,4,4	24,24,26,23,20,17,17	335.0,342.0,352.0,313.0,253.0,236.0,225.0	60.35368728637695,58.56464385986328,61.39936447143555,62.72697448730469,68.77166748046875,69.21987915039062,70.63190460205078	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	8,8,8,4,4,4,3	0,75,219,2597,3218,3826,5649	0,14,11,8,1,2,3	0,21,19,20,18,4,9	0,84,427,347,372,71,159	0,83,190,3,9,131,1771	0,0,0,0,0,0,0	0,1,0,0,0,0,0	4056.json	
5605	3,3	0.0,0.0	0.9668892621994019,0.8914490342140198	0.9297300262976521,0.9058216006653966	0,0	0,0	1,1	1.89,1.89	0,0	0,1	15.0,17.0	132.086669921875,131.60067749023438	1,1	0,0	1,0	1,1	0,0	0,900	0,1	0,2	0,15	0,13	0,0	0,0	6132.json	
6880	4,4	0.0,0.0	0.7170791029930115,0.6066433787345886	0.7735645504306534,0.6445094202147235	0,0	0,0	1,1	2.0,2.0	0,0	1,1	21.0,23.0	125.15930938720703,124.58238983154297	1,1	0,0	0,0	1,1	0,0	0,5330	0,1	0,2	0,24	0,20	0,0	0,0	7845.json	
6621	35,35,28,30,19	0.14285714285714285,0.14285714285714285,0.17857142857142858,0.16666666666666666,0.2631578947368421	0.008191433735191822,0.007735965773463249,0.011424637399613857,0.007991890422999859,0.21397346258163452	0.11036420052524824,0.11046968955752995,0.009975358700253827,0.014549296709817122,0.01983710820648664	11,11,8,11,11	10,10,10,10,8	8,8,8,8,5	3.35,3.35,3.42,3.35,3.2	2,2,2,2,1	8,8,8,8,8	124.0,124.0,124.0,124.0,97.0	77.73602294921875,77.73602294921875,81.45508575439453,80.23326873779297,89.66804504394531	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3,3,3,3,1	0,44,442,942,5827	0,1,13,11,10	0,2,33,20,31	0,1,145,80,399	0,190,14,1,225	0,0,0,0,0	0,0,1,1,0	2924.json	
6789	35,42,42,42,50,57,62,66,68,68,62,62,62,59,59,46	0.14285714285714285,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.12,0.14035087719298245,0.12903225806451613,0.15151515151515152,0.14705882352941177,0.14705882352941177,0.1774193548387097,0.1774193548387097,0.1774193548387097,0.1864406779661017,0.1864406779661017,0.2391304347826087	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.1135118718454755E-11,1.7940294212069605E-15,1.814843261757459E-15,2.5684853469013166E-15,4.668751219519017E-21,1.2254595346003334E-24,4.243111727828841E-27,1.1029235219985123E-27,3.061441282358771E-29,8.480759119443155E-29,7.510189729171205E-26,7.410636548852782E-26,7.388089432007383E-26,4.3003568067522494E-23,7.665505718539544E-23,5.066069858696695E-24	2,3,4,4,6,7,7,8,9,9,8,8,8,5,5,5	2,3,3,3,4,5,5,6,7,7,6,6,6,4,4,4	3,4,4,4,5,6,6,7,8,8,7,7,7,7,7,7	11.5,11.91,11.91,11.78,11.7,11.68,11.87,11.49,11.48,11.48,11.41,11.41,11.41,10.38,10.38,6.68	2,3,3,3,4,4,4,3,3,3,2,2,2,2,2,2	18,24,24,24,26,28,30,31,34,33,30,30,30,32,32,32	252.0,315.0,315.0,315.0,384.0,444.0,484.0,495.0,515.0,508.0,467.0,467.0,467.0,439.0,438.0,420.0	75.26678466796875,70.7901840209961,70.7901840209961,70.82186889648438,66.38443756103516,63.23169708251953,61.42099380493164,59.976593017578125,59.03688430786133,59.088321685791016,61.29220962524414,61.29220962524414,61.29220962524414,62.54704666137695,62.58223342895508,66.80923461914062	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,2,2,2,4,6,6,7,7,7,7,7,7,5,5,5	0,0,2,173,408,449,496,651,965,1142,1245,3031,4276,5995,5995,6201	0,8,2,1,11,11,6,14,2,1,2,1,1,12,1,22	0,8,4,2,12,12,7,22,2,2,9,2,2,27,2,57	0,439,36,54,474,489,332,629,124,43,410,6,4,236,12,712	0,1,6,15,1,1,1,1,1,2,4,99,26,167,31,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	7538.json	
7192	7,7,4	0.0,0.0,0.0	0.10200385004281998,0.09903333336114883,0.0391744039952755	0.09967041166282682,0.18594455641246654,0.11111978102528439	4,4,0	2,2,0	2,2,1	7.54,3.02,3.32	1,1,0	3,3,3	43.0,43.0,38.0	111.3503189086914,111.3503189086914,121.41175079345703	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,2242,6045	0,1,2	0,2,7	0,48,75	0,8,1771	0,0,0	0,0,0	1875.json	
3759	3	0.0	0.18415988981723785	0.9294961702075167	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	101.json	
5313	7,7,7	0.0,0.0,0.0	0.710490345954895,0.6678969264030457,0.6746150851249695	0.26376359233138164,0.3405530324101536,0.43486194019359115	1,1,1	1,1,1	2,2,2	10.69,5.11,5.11	1,1,1	4,4,4	43.0,40.0,38.0	111.47318267822266,111.91561889648438,112.25244903564453	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,608,2343	0,2,1	0,4,2	0,63,11	0,17,131	0,0,0	0,0,0	4583.json	
7418	6,6	0.0,0.0	0.15604369342327118,0.6830242872238159	0.11992471012323935,0.3722725782012171	2,2	1,1	2,2	2.75,2.75	1,1	1,1	47.0,39.0	113.50789642333984,114.54450988769531	0,0	0,0	0,0	0,0	1,1	0,2841	0,3	0,6	0,21	0,30	0,0	0,0	462.json	
5416	13,13,19,19	0.0,0.0,0.0,0.0	0.7193097472190857,0.7436262965202332,0.3296138644218445,0.3296138644218445	0.6783920888465124,0.6514711313519604,0.11413437539320927,0.11413437539320927	3,3,5,5	3,3,5,5	4,4,6,6	2.46,2.46,2.92,2.92	1,1,2,2	4,4,7,7	49.0,50.0,78.0,78.0	100.24254608154297,100.13748931884766,90.89612579345703,90.89612579345703	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,1,1	0,427,523,1788	0,1,6,0	0,2,6,0	0,2,180,0	0,3,2,15	0,0,0,0	0,0,0,1	8628.json	
6260	6	0.6666666666666666	0.8121970891952515	0.8797726259073337	1	1	2	3.89	1	6	36.0	115.4541244506836	0	0	0	1	0	0	0	0	0	0	0	0	2954.json	
3925	7,6	0.0,0.0	0.8494030833244324,0.8471699357032776	0.8721916768893218,0.7305274953392155	1,1	1,1	2,2	10.69,2.75	1,1	0,0	29.0,29.0	113.89506530761719,116.3923110961914	1,1	0,0	0,0	1,1	0,0	0,2778	0,1	0,3	0,42	0,1771	0,0	0,0	4174.json	
