Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
4193	3,3,10,10,10,10,11	0.3333333333333333,0.0,0.3,0.3,0.3,0.3,0.2727272727272727	0.8605899214744568,0.35215285420417786,0.5856778621673584,0.6778026223182678,0.6778026223182678,0.6778026223182678,0.6654648184776306	0.4461210718837448,0.5111549790138492,0.03085537855367771,0.06512812274714537,0.06512812274714537,0.06512812274714537,0.23031199662953394	2,0,5,5,5,5,5	1,0,3,3,3,3,3	2,1,4,4,4,4,4	4.0,3.77,5.57,5.57,5.57,5.57,3.52	0,0,0,0,0,0,1	1,3,8,8,8,8,8	26.0,25.0,66.0,62.0,62.0,62.0,64.0	128.10511779785156,128.91311645507812,102.8271484375,103.20932006835938,103.20932006835938,103.20932006835938,101.50020599365234	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	0,0,1,1,1,1,1	0,6,6,11,13,136,1448	0,1,13,3,0,0,14	0,3,16,6,0,0,26	0,70,266,32,0,0,198	0,5,5,9,0,8,125	0,0,0,0,0,0,0	0,0,0,0,0,0,1	311.json	
5167	3,3,3,3,3,3,5,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.8847990036010742,0.8847990036010742,0.011181147769093513,0.0017586956964805722,0.0017586956964805722,0.011181147769093513,0.021314870566129684,0.011181147769093513,0.0017586956964805722,0.0017586956964805722	0.7827602872401453,0.7827602872401453,0.48988008748045714,0.39177863504906274,0.39177863504906274,0.48988008748045714,0.06498553710327254,0.48988008748045714,0.39177863504906274,0.39177863504906274	0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,1,0,0,0	1,1,1,1,1,1,2,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,5.99,3.77,3.77,3.77	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	19.0,19.0,27.0,29.0,29.0,27.0,43.0,27.0,29.0,29.0	130.70933532714844,130.70933532714844,128.4090576171875,127.94110107421875,127.94110107421875,128.4090576171875,116.92403411865234,128.4090576171875,127.94110107421875,127.94110107421875	1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	1,1,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0,0	0,279,434,543,660,660,1007,2112,2393,2394	0,0,2,1,0,1,2,0,1,1	0,0,4,2,0,2,2,2,2,2	0,0,40,6,0,6,99,99,6,6	0,0,9,4,16,3,13,4,4,5	0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0	729.json	
1363	3	0.0	0.6539820432662964	0.5972235265560607	1	1	2	1.89	0	2	24.0	128.89540100097656	1	0	1	0	0	0	0	0	0	0	0	0	26.json	
2875	11,12,13	0.0,0.0,0.0	0.008762774989008904,0.010594545863568783,0.012658155523240566	0.0017132721900527201,0.004448157695354439,0.008146173449764043	4,4,4	4,4,4	4,4,4	8.61,4.16,4.04	2,2,1	2,2,2	74.0,76.0,75.0	100.35113525390625,98.8028793334961,97.57505798339844	1,1,1	1,1,1	0,0,0	3,3,3	1,1,1	0,130,1089	0,12,3	0,23,5	0,129,15	0,125,9	0,0,0	0,1,1	461.json	
1280	3	0.0	0.47678473591804504	0.9271031474384718	0	0	1	1.89	0	0	15.0	132.25152587890625	0	0	0	0	0	0	0	0	0	0	0	0	185.json	
5167	3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.7273336052894592,0.7273336052894592,0.33318665623664856,0.33318665623664856,0.3641901910305023,0.3838474154472351,0.7273336052894592	0.7235504773100211,0.7235504773100211,0.6199389389331377,0.6199389389331377,0.5951855230164376,0.5875065373397229,0.7235504773100211	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	1,1,1,1,1,1,1	19.0,19.0,21.0,21.0,21.0,21.0,19.0	130.45266723632812,130.45266723632812,129.7158966064453,129.7158966064453,129.7158966064453,129.7158966064453,130.45266723632812	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,279,649,660,665,693,781	0,0,1,0,1,1,1	0,0,2,0,2,2,2	0,0,14,0,15,5,17	0,0,11,16,15,8,18	0,0,0,0,0,0,0	0,0,0,0,0,0,0	700.json	
2597	8,8,8,8,8,8	0.0,0.0,0.0,0.0,0.0,0.25	0.06722629070281982,0.14246676862239838,0.1490766704082489,0.1420994997024536,0.2090039998292923,0.20763230323791504	0.003904479387913234,0.0031815430646513682,0.0023872586183194297,0.0024587261219855792,0.01187457701075221,0.04963689565258281	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	2.83,2.83,2.83,2.83,2.83,3.23	1,1,1,1,1,1	4,4,4,4,3,4	74.0,73.0,74.0,74.0,67.0,69.0	105.92904663085938,106.04083251953125,105.92904663085938,105.92904663085938,106.57360076904297,106.42064666748047	1,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3,3,3,3,3,3	0,5,13,26,349,1411	0,8,1,1,2,5	0,16,2,2,4,6	0,82,8,4,30,203	0,13,15,8,3,3	0,0,0,0,0,0	0,0,0,0,1,0	322.json	
3952	7,8,8,8,3	0.14285714285714285,0.0,0.0,0.0,0.0	0.28967419266700745,0.20202644169330597,0.20202644169330597,0.20202644169330597,0.0043932716362178326	0.2629299022273736,0.0631135177754404,0.0631135177754404,0.0631135177754404,0.23920520502701537	0,0,0,0,0	0,0,0,0,0	2,1,1,1,1	5.66,8.94,8.94,8.94,3.77	1,1,1,1,0	2,2,2,2,1	38.0,49.0,49.0,49.0,31.0	112.32669830322266,108.79776763916016,108.79776763916016,108.79776763916016,127.59430694580078	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	0,0,0,0,0	0,0,30,30,815	0,7,0,0,1	0,14,0,0,7	0,120,0,0,117	0,4,6,0,1	0,0,0,0,0	0,0,0,0,0	222.json	
2708	4,4,4	0.0,0.0,0.0	0.6373415589332581,0.6286355257034302,0.7403364181518555	0.8448292559409564,0.8343728272593438,0.8724643637120717	0,0,0	0,0,0	1,1,1	4.0,4.0,2.0	0,0,0	0,0,0	18.0,18.0,18.0	126.19583892822266,126.19583892822266,126.19583892822266	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,2,2	0,1,2	0,2,4	0,8,26	0,1,1	0,0,0	0,0,0	260.json	
2821	3,3	0.0,0.0	0.44358330965042114,0.4392063021659851	0.7467503205683956,0.8611295603440425	0,0	0,0	1,1	3.77,1.89	0,0	1,1	19.0,19.0	130.57513427734375,130.57513427734375	0,0	0,0	0,0	1,1	0,0	0,697	0,1	0,2	0,17	0,149	0,0	0,0	251.json	
5648	3,3,3	0.0,0.0,0.0	0.028869105502963066,0.028869105502963066,0.028869105502963066	0.044596268905139486,0.044596268905139486,0.044596268905139486	2,2,2	1,1,1	2,2,2	3.77,3.77,3.77	0,0,0	2,2,2	37.0,37.0,37.0	125.8580093383789,125.8580093383789,125.8580093383789	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,759,1140	0,0,0	0,0,0	0,0,0	0,0,16	0,0,0	0,0,0	883.json	
978	11,8	0.0,0.0	0.008786275051534176,0.006702968385070562	0.002824895387373665,0.010530955547585819	1,0	1,0	3,2	2.41,2.4	1,1	5,3	77.0,63.0	100.3744888305664,106.93966674804688	1,1	0,0	0,0	0,0	2,2	0,498	0,0	0,3	0,99	0,1	0,0	0,0	591.json	
3964	5,5,5,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.20230811834335327,0.20230811834335327,0.20230811834335327,0.957319438457489,0.9284923076629639,0.9438639283180237	0.24891326645135767,0.24891326645135767,0.24891326645135767,0.7453752466321184,0.6913198807620821,0.7153313911325441	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.92,3.92,3.92,3.77,3.77,3.77	0,0,0,0,0,0	3,3,3,1,1,1	33.0,33.0,33.0,16.0,17.0,17.0	118.82000732421875,118.82000732421875,118.82000732421875,131.60296630859375,131.1535186767578,131.1535186767578	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,42,42,827,866,1080	0,0,0,1,1,1	0,0,0,4,2,2	0,0,0,60,20,11	0,6,0,4,5,1	0,0,0,0,0,0	0,0,0,0,1,0	236.json	
2087	3	0.0	0.8352776169776917	0.9579871799161976	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	229.json	
4666	3,3	0.0,0.0	0.5033724904060364,0.5033724904060364	0.6963654031974863,0.6963654031974863	0,0	0,0	1,1	3.77,3.77	0,0	1,1	18.0,18.0	130.7338104248047,130.7338104248047	1,1	1,1	0,0	0,0	0,0	0,158	0,0	0,0	0,0	0,16	0,0	0,0	442.json	
3199	11,12,12	0.0,0.0,0.0	5.079790134914219E-4,5.40563662070781E-4,5.388020072132349E-4	3.8189786075275045E-5,5.7555851540950526E-5,5.811349779508389E-5	1,1,1	4,4,4	5,5,5	8.61,4.15,4.15	1,4,4	5,5,5	93.0,96.0,96.0	98.74103546142578,97.1663589477539,97.1663589477539	0,0,0	0,0,0	0,0,0	2,2,2	0,0,0	0,454,1075	0,12,1	0,23,2	0,128,2	0,125,149	0,0,0	0,1,0	627.json	
3137	8	0.0	0.05829104408621788	0.020620241963878707	0	0	1	8.94	1	2	55.0	108.08014678955078	1	0	0	3	0	0	0	0	0	0	0	0	224.json	
4231	3,3,3	0.0,0.0,0.0	0.37311822175979614,0.5039970874786377,0.5039970874786377	0.698831831751288,0.7004572901495449,0.7004572901495449	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	19.0,19.0,19.0	130.45266723632812,130.45266723632812,130.45266723632812	1,1,1	1,1,1	0,0,0	0,0,0	0,0,0	0,38,174	0,2,0	0,4,0	0,14,0	0,15,8	0,0,0	0,0,0	348.json	
4564	9,9,4,4	0.1111111111111111,0.1111111111111111,0.0,0.0	0.01387063693255186,0.013052016496658325,0.0352187305688858,0.0352187305688858	3.3226152486567776E-4,5.905863986535326E-4,0.3206990700697737,0.3206990700697737	2,2,0,0	1,1,0,0	2,2,1,1	8.8,8.8,9.8,9.8	1,1,0,0	4,4,3,3	79.0,77.0,31.0,31.0	103.72200775146484,103.94213104248047,122.68119049072266,122.68119049072266	1,1,1,1	1,1,1,1	0,0,0,0	1,1,1,1	2,2,0,0	0,0,54,56	0,1,3,0	0,2,12,0	0,19,245,0	0,6,3,16	0,1,0,0	0,1,0,0	426.json	
2821	3	0.0	0.16279534995555878	0.15296926122224996	0	0	1	3.77	0	0	34.0	126.94014739990234	1	1	0	1	0	0	0	0	0	0	0	0	164.json	
3150	3,5,5,5,3,3,3,7,6,7	0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.45977213978767395,0.16855071485042572,0.17848625779151917,0.04574025422334671,0.005881398916244507,0.007484163623303175,7.869937107898295E-4,0.10731692612171173,0.06656061857938766,0.10731692612171173	0.726520691572983,0.012163630002068783,0.011619357990967511,0.01613659320851153,0.3360652272063588,0.5094559714520966,0.15280818307502267,0.11242949187067909,0.08045557002937288,0.11242949187067909	0,2,2,2,0,0,0,1,1,1	0,1,1,1,0,0,0,1,1,1	1,2,2,2,1,1,1,2,2,2	1.96,1.96,1.96,1.96,1.89,1.89,1.89,2.56,2.75,2.56	0,0,0,0,0,0,0,1,0,1	3,7,7,7,3,3,5,6,6,6	28.0,57.0,57.0,57.0,32.0,29.0,39.0,52.0,51.0,52.0	128.21994018554688,115.27847290039062,115.27847290039062,115.33554077148438,127.33940887451172,128.14134216308594,126.40052032470703,110.62142944335938,113.21964263916016,110.62142944335938	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2	0,2,2,2,0,0,0,1,1,1	0,24,24,26,177,224,278,278,279,405	0,3,2,2,3,1,1,5,1,2	0,6,4,4,8,2,2,6,3,3	0,109,2,56,163,5,32,149,16,16	0,3,3,3,5,4,2,2,2,125	0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,1	36.json	
2875	3	0.0	0.45616790652275085	0.7837962149567612	0	0	1	3.77	0	1	18.0	130.99049377441406	1	1	0	1	0	0	0	0	0	0	0	0	456.json	
1738	19,19,19,25,28	0.05263157894736842,0.05263157894736842,0.05263157894736842,0.12,0.10714285714285714	0.005351780913770199,0.005836545955389738,0.006269182078540325,1.651165948715061E-4,0.0	7.9229484886829E-6,7.174404476127383E-6,2.806904355024505E-5,1.553123425995538E-9,4.836185162803587E-10	2,2,2,4,4	1,1,1,2,2	3,3,3,4,4	4.88,4.88,4.47,4.59,5.06	2,2,2,3,3	9,9,8,14,16	123.0,123.0,117.0,177.0,188.0	88.67068481445312,88.64232635498047,88.9598617553711,81.82564544677734,79.63296508789062	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	2,2,2,2,3	4,4,4,7,7	0,502,509,509,955	0,1,2,10,8	0,2,4,12,13	0,12,73,642,147	0,1,2,1,3	0,0,0,0,0	0,1,1,1,0	523.json	
6577	3,3,3	0.0,0.0,0.0	0.33832356333732605,0.33832356333732605,0.33832356333732605	0.5528765662061128,0.5528765662061128,0.5528765662061128	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	22.0,22.0,22.0	129.57785034179688,129.57785034179688,129.57785034179688	1,1,1	1,1,1	0,0,0	2,2,2	0,0,0	0,1688,2069	0,0,0	0,0,0	0,0,0	0,0,16	0,0,0	0,0,0	914.json	
4666	3,3,3,3	0.0,0.0,0.0,0.0	0.5724597573280334,0.5724597573280334,0.5724597573280334,0.6586074233055115	0.5422714021371489,0.5422714021371489,0.5422714021371489,0.4819861945076811	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,1.89	0,0,0,0	3,3,3,3	23.0,23.0,23.0,26.0	129.58164978027344,129.58164978027344,129.58164978027344,128.70916748046875	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,17,158,2426	0,0,0,1	0,0,0,2	0,0,0,68	0,7,16,1	0,0,0,0	0,0,0,1	360.json	
1257	3	1.0	0.9978545308113098	0.9954427546473149	0	0	1	2.06	0	0	13.0	132.9956512451172	0	0	0	0	0	0	0	0	0	0	0	0	721.json	
2822	4,4	0.0,0.0	0.2653011977672577,0.29675576090812683	0.28495532706986193,0.2754177385036112	0,0	0,0	1,1	6.63,6.63	0,0	0,0	33.0,33.0	122.60874938964844,122.60874938964844	1,1	1,1	0,0	1,1	0,0	0,1	0,1	0,2	0,12	0,5	0,0	0,0	177.json	
5167	3,3,3,3,9,3	0.0,0.0,0.0,2.3333333333333335,0.1111111111111111,0.0	0.7116682529449463,0.7116682529449463,0.7116682529449463,0.9987683892250061,0.4313754439353943,0.7116682529449463	0.8312616714585966,0.8312616714585966,0.8312616714585966,0.9751719393399711,0.13711762777572842,0.8312616714585966	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,2,1	3.77,3.77,3.77,5.14,5.06,3.77	0,0,0,0,1,0	2,2,2,2,3,2	19.0,19.0,19.0,19.0,47.0,19.0	130.70933532714844,130.70933532714844,130.70933532714844,130.70933532714844,106.75942993164062,130.70933532714844	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,1,0	0,279,660,985,985,995	0,0,0,8,8,1	0,0,0,8,17,9	0,0,0,195,40,179	0,0,16,9,4,8	0,0,0,0,0,0	0,0,0,0,0,0	755.json	
6577	3,3,3	0.0,0.0,0.0	0.028614651411771774,0.028614651411771774,0.028614651411771774	0.6320160338757684,0.6320160338757684,0.6320160338757684	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	23.0,23.0,23.0	129.58164978027344,129.58164978027344,129.58164978027344	1,1,1	1,1,1	0,0,0	2,2,2	0,0,0	0,1688,2069	0,0,0	0,0,0	0,0,0	0,0,16	0,0,0	0,0,0	902.json	
2822	4,4	0.0,0.0	0.2653011977672577,0.2732629179954529	0.28495532706986193,0.27958357700551034	0,0	0,0	1,1	6.63,6.63	0,0	0,0	33.0,33.0	122.60874938964844,122.60874938964844	1,1	1,1	0,0	1,1	0,0	0,1	0,3	0,6	0,39	0,5	0,0	0,0	178.json	
2875	5,6,6,6,6,6	0.0,0.0,0.0,0.0,0.0,0.0	0.0049971467815339565,0.012613684870302677,0.008410672657191753,0.00997049268335104,0.010261875577270985,0.006255994085222483	0.08615853964428086,0.19769417895817848,0.19275241342950455,0.1914000042834053,0.35439417031528525,0.16934870529615115	4,4,4,4,4,4	1,1,1,1,1,1	2,2,2,2,2,2	7.16,3.27,3.27,3.27,3.27,3.27	0,1,1,1,1,1	2,2,2,2,2,3	42.0,43.0,43.0,43.0,39.0,43.0	117.182861328125,114.10689544677734,114.10689544677734,114.10689544677734,114.7677230834961,114.03678894042969	1,1,1,1,1,1	1,1,1,1,1,1	0,0,0,0,0,0	4,4,4,4,4,4	0,0,0,0,0,0	0,130,231,231,499,502	0,6,4,3,1,1	0,11,8,6,2,2	0,52,33,11,12,16	0,125,6,8,6,6	0,0,0,0,0,0	0,1,1,0,0,0	470.json	
5167	11,11,11,11,3,3,12,15,15	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.012951442040503025,0.012951442040503025,0.012951442040503025,0.012951442040503025,0.09082421660423279,0.08795537054538727,0.008978337049484253,0.014271694235503674,0.014640569686889648	4.1934101431598036E-4,4.1934101431598036E-4,4.1934101431598036E-4,4.1934101431598036E-4,0.5075852705652246,0.5232392441347659,5.7981559678310816E-5,2.477127769779038E-4,2.5122231295285195E-4	1,1,1,1,0,0,1,1,2	2,2,2,2,0,0,2,2,2	4,4,4,4,1,1,4,4,4	5.73,5.73,5.73,5.73,3.77,3.77,5.5,2.47,2.47	0,0,0,0,0,0,0,1,1	10,10,10,10,2,2,10,10,10	84.0,84.0,84.0,84.0,24.0,24.0,95.0,99.0,98.0	99.7345962524414,99.7345962524414,99.7345962524414,99.7345962524414,129.12539672851562,129.12539672851562,97.52362060546875,93.69422912597656,93.71002197265625	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	2,2,2,2,0,0,3,3,3	0,279,397,660,660,693,781,2422,3381	0,0,0,0,1,1,10,15,1	0,0,0,0,10,2,11,27,2	0,0,0,0,287,6,301,146,10	0,0,13,16,2,2,18,125,9	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,1	31.json	
2123	3	0.0	0.2551240622997284	0.5606540726925843	0	0	1	1.89	0	1	26.0	128.60531616210938	1	0	0	1	0	0	0	0	0	0	0	0	672.json	
5167	13,20,20,20,20,20,20,20,20,20,20,22,22,49,49,15,12,8,8,7	0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.015298622660338879,0.0015261138323694468,0.0011351831490173936,0.0011351831490173936,6.141914054751396E-4,6.141914054751396E-4,8.995538810268044E-4,0.0011305416701361537,0.0011528851464390755,6.141914054751396E-4,6.195313180796802E-4,8.769196574576199E-4,7.664996664971113E-4,0.0,0.0,0.060676898807287216,0.21689891815185547,0.4833942949771881,0.6192638874053955,0.6708399057388306	5.48330338121751E-6,2.5773567161648093E-10,1.293399166276728E-10,1.293399166276728E-10,3.482999337592174E-11,3.482999337592174E-11,1.6230005301686316E-11,4.9931740604889477E-11,5.011463459430859E-11,3.482999337592174E-11,3.521831990928789E-11,1.262994619913433E-10,6.896197997370433E-11,8.284467129666888E-25,1.022973178253206E-24,4.4941663370753533E-7,3.1234704914588494E-4,0.006330616612070711,0.0074788422238146555,0.01030462198602652	0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0	3,4,4,4,4,4,4,4,4,4,4,4,4,8,8,2,2,1,1,1	7.38,7.76,7.76,7.76,7.76,7.76,7.64,7.64,7.64,7.76,7.76,3.76,3.76,6.81,6.81,1.77,1.97,1.73,1.73,1.81	2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,1,1,0,0,0	8,12,12,12,14,14,14,14,14,14,14,14,14,32,32,13,11,8,8,8	102.0,163.0,165.0,165.0,171.0,171.0,176.0,171.0,171.0,171.0,171.0,173.0,176.0,367.0,366.0,130.0,94.0,69.0,68.0,63.0	95.76355743408203,85.84720611572266,85.74144744873047,85.74144744873047,85.53518676757812,85.53518676757812,85.36519622802734,85.53518676757812,85.53518676757812,85.53518676757812,85.53518676757812,83.93069458007812,83.84129333496094,65.6524429321289,65.66663360595703,92.25814819335938,97.93114471435547,106.60643768310547,106.68235778808594,109.20013427734375	1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	3,8,8,8,8,8,8,8,8,8,8,8,8,15,15,6,4,2,2,2	0,154,274,279,603,660,936,974,1007,1230,2148,2422,2516,2570,2571,2575,2583,2601,2657,2657	0,8,1,0,4,0,2,1,1,0,1,22,1,35,3,7,2,1,1,2	0,9,2,0,8,0,3,2,2,1,2,42,2,40,6,46,8,7,2,5	0,313,6,0,32,0,60,19,10,51,6,238,3,1547,37,1855,281,158,6,57	0,1,9,0,6,16,13,15,13,4,1,125,1,11,8,13,15,5,4,5	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0	751.json	
4666	32,38,26,26,27,27,27,27,7,7,8,8	0.03125,0.02631578947368421,0.038461538461538464,0.038461538461538464,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.0	0.0011646104976534843,0.0,1.534735201857984E-4,1.9622997206170112E-4,4.5220082392916083E-4,3.398546250537038E-4,3.628519189078361E-4,0.0010179361561313272,0.36820152401924133,0.26211896538734436,0.08309261500835419,0.09246330708265305	1.2282328622992277E-8,7.054500690753529E-10,4.1317724396933E-11,6.095111102319638E-11,4.048006628716276E-11,7.93450745078975E-11,1.1824545466124134E-11,4.118181645180375E-11,0.1824600288664919,0.14221527728766553,0.12688336574079304,0.07389767578138513	5,5,8,8,10,10,11,9,0,0,0,0	3,3,6,6,7,7,8,6,0,0,0,0	10,10,8,8,9,9,9,9,1,1,1,1	13.2,16.8,10.12,10.12,11.21,11.04,11.23,10.77,3.61,3.61,1.73,1.73	3,4,4,4,4,4,4,4,0,0,0,0	11,10,19,19,21,21,22,22,3,3,4,4	173.0,195.0,186.0,184.0,188.0,188.0,196.0,193.0,47.0,49.0,55.0,57.0	76.61051177978516,73.05408477783203,79.94818115234375,80.00439453125,79.0105209350586,79.0105209350586,78.75474548339844,78.81597137451172,111.37712860107422,111.16043090820312,108.32644653320312,108.01136779785156	1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,1,1,1,1,1,1,1,1	3,3,4,4,4,4,4,5,1,1,1,1	0,17,64,99,99,158,158,207,207,1873,2045,2084	0,22,19,1,27,2,5,16,3,2,2,1	0,38,50,2,52,2,10,28,30,4,3,2	0,382,861,6,157,93,223,285,913,6,99,17	0,7,25,17,9,16,1,2,6,4,6,8	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,1	381.json	
620	9	0.0	0.24542883038520813	0.39301441594322495	0	0	2	2.67	1	3	46.0	107.05119323730469	0	0	0	0	1	0	0	0	0	0	0	0	179.json	
4406	5,5,6,6	0.0,0.0,0.0,0.0	0.317096471786499,0.3196200430393219,0.25896167755126953,0.2694178819656372	0.7268851430021372,0.7335057286103557,0.8834145904760856,0.8876963913532551	1,1,1,1	1,1,1,1	2,2,2,2	5.99,5.99,2.75,2.75	0,0,1,1	0,0,0,0	25.0,25.0,26.0,26.0	120.64269256591797,120.64269256591797,117.48513793945312,117.48513793945312	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,20,1661,2282	0,1,6,1	0,2,11,2	0,5,48,2	0,18,125,149	0,0,0,0	0,0,1,0	197.json	
1412	7	0.0	0.3141952157020569	0.41808980864990075	0	0	2	3.02	1	2	37.0	112.25464630126953	1	0	0	2	0	0	0	0	0	0	0	0	226.json	
1908	10	0.0	0.009380795061588287	0.010365263526004137	1	1	3	3.6	2	5	68.0	102.69760131835938	0	0	0	1	2	0	0	0	0	0	0	0	126.json	
4602	3,3,3,3,3,3,3,3	0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0	0.9136325716972351,0.8735764622688293,0.29280611872673035,0.29280611872673035,0.29282262921333313,0.29282262921333313,0.29282262921333313,0.30052560567855835	0.9113381875775889,0.6569952793944436,0.6023869789707238,0.6023869789707238,0.6458322342446599,0.6458322342446599,0.6458322342446599,0.7709803993532292	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3.77,4.0,3.77,3.77,3.77,3.77,3.77,1.89	0,0,0,0,0,0,0,0	0,1,1,1,1,1,1,1	12.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0	133.59722900390625,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812	1,1,1,1,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,34,71,94,143,322,322,2478	0,4,0,0,1,0,0,1	0,6,0,0,2,0,0,2	0,90,48,0,6,0,0,18	0,36,23,16,6,4,2,149	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	647.json	
1300	18	0.2222222222222222	0.17925523221492767	0.0018725646002742014	1	1	6	1.9	2	1	99.0	90.28062438964844	1	0	0	1	1	0	0	0	0	0	0	0	143.json	
2037	17	0.0	0.007992252707481384	0.021252812691035662	0	0	5	4.31	3	4	80.0	92.58293914794922	0	0	0	0	2	0	0	0	0	0	0	0	70.json	
