Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
737	18,18,24,24,24,24,24,24	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	9.508637594990432E-4,7.456878083758056E-4,0.0,0.0,0.0,0.0,0.0,0.0	1.842775547190139E-4,9.526195456706548E-5,1.5643168740546632E-8,1.55069709129704E-8,7.212462597706584E-9,1.1204071723111586E-9,1.1678907592069905E-9,1.2379097882193875E-10	4,4,6,6,6,6,6,6	6,6,8,8,8,9,9,9	6,6,8,8,8,8,8,8	4.97,4.97,7.18,6.93,6.93,6.93,6.93,6.93	1,1,2,2,2,2,2,2	15,16,21,21,23,25,25,29	109.0,112.0,162.0,162.0,166.0,175.0,175.0,187.0	89.85810852050781,89.67731475830078,82.19481658935547,82.19481658935547,82.06798553466797,81.76781463623047,81.76781463623047,81.42293548583984	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3	0,0,2,2,2,2,2,2	0,31,124,124,130,133,286,308	0,1,20,5,2,1,2,3	0,2,34,10,4,2,4,6	0,10,287,146,29,34,10,40	0,6,1,1,230,6,374,80	0,0,0,0,0,0,0,0	0,1,0,0,0,1,0,0	969.json	
510	4,4	0.0,0.0	0.6434299945831299,0.7690935730934143	0.5637385407705479,0.5764394217715068	0,0	0,0	1,1	3.46,3.46	0,0	1,1	23.0,23.0	124.48601531982422,124.48601531982422	1,1	0,0	0,0	1,1	0,0	0,59	0,1	0,2	0,2	0,374	0,0	0,0	277.json	
1539	27,24,26,24,24,25,30,32,31,32,37,37,29,33,29,29,29,30,30,29,29,31,32,33,33,37,32,19,17	0.0,0.08333333333333333,0.07692307692307693,0.08333333333333333,0.0,0.0,0.0,0.125,0.12903225806451613,0.125,0.10810810810810811,0.10810810810810811,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4375005634501576E-4,0.0028549726121127605	7.660022027998116E-23,3.626905344619816E-21,7.893288359470046E-24,3.626905344619816E-21,1.6952392124658417E-21,8.111447109411969E-23,1.4468350202844621E-27,6.2518187999788105E-28,2.4794745244387887E-26,5.626140597411057E-27,1.3729301550605367E-27,1.3690017188569585E-27,3.14561264845929E-25,2.965621327646289E-26,2.3039710596684003E-23,6.898121088652515E-24,2.909565044539265E-24,6.228923150550858E-26,1.0981305091406475E-25,6.075072337331078E-25,4.316912191835511E-25,9.051067884418997E-28,4.102974724204998E-29,1.827310183338915E-30,7.363395826524268E-30,7.246161501011585E-31,9.087195558311387E-26,4.2225996927945865E-6,3.8773964124852595E-5	3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2	2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2	3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2	3.43,3.49,3.37,3.49,3.64,3.56,3.26,2.97,3.02,2.97,4.26,4.26,2.74,3.1,2.92,2.92,2.92,2.87,2.87,2.92,2.92,2.83,2.78,2.74,2.74,3.22,3.15,4.08,4.31	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	28,27,29,27,27,28,31,32,34,36,37,37,33,31,30,33,33,34,33,31,31,33,34,35,35,37,22,9,8	315.0,294.0,326.0,294.0,294.0,310.0,366.0,390.0,381.0,389.0,405.0,405.0,367.0,361.0,333.0,338.0,339.0,355.0,361.0,353.0,356.0,388.0,404.0,420.0,416.0,431.0,372.0,132.0,114.0	77.54169464111328,79.84291076660156,77.97460174560547,79.84291076660156,79.84291076660156,78.88870239257812,74.98921203613281,73.567138671875,74.34884643554688,73.7091293334961,71.11380004882812,71.11380004882812,75.8895263671875,73.51671600341797,76.45096588134766,76.35448455810547,76.32049560546875,75.51318359375,75.40807342529297,76.11006164550781,76.08468627929688,74.519775390625,73.77735900878906,73.05924987792969,73.14460754394531,70.82402801513672,74.31941223144531,88.6876449584961,91.3201675415039	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,5,5,5,5,5,5,5,5,6,6,5	0,1,1,1,2,9,28,35,42,42,42,42,43,65,66,66,66,68,69,70,108,110,110,175,236,246,246,296,702	0,4,6,4,0,1,6,13,3,2,7,1,1,16,4,3,5,1,15,0,2,2,1,1,2,8,3,4,0	0,10,10,10,2,1,8,14,7,3,8,2,11,36,12,6,11,1,25,1,4,2,1,1,4,12,12,21,3	0,123,168,168,106,80,314,279,120,53,97,8,213,670,115,158,288,82,449,57,85,171,82,82,20,365,352,1199,144	0,21,1,1,2,1,4,1,12,2,1,1,4,8,1,2,1,1,26,1,45,1,3,2,280,17,7,6,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0	2396.json	
1549	3,18,18,18,25,25,25	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.03663370758295059,0.005675818305462599,0.005797441117465496,0.007355646695941687,0.009533245116472244,0.008923585526645184,0.009064659476280212	0.4710736692299416,2.222873995798456E-5,9.191767567318735E-6,1.334720145807749E-5,4.746452752377979E-6,4.734829797820084E-6,4.858889969017294E-6	0,2,2,2,2,2,2	0,2,2,2,2,2,2	1,3,3,3,4,4,4	3.77,6.43,6.43,6.43,5.78,5.78,5.78	0,2,2,2,2,2,2	1,7,8,8,9,9,9	24.0,111.0,115.0,113.0,131.0,131.0,131.0	129.12539672851562,90.30287170410156,90.08409118652344,90.17532348632812,83.72620391845703,83.72620391845703,83.72620391845703	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	0,3,3,3,3,3,3	0,43,52,246,562,812,1098	0,17,1,1,8,1,2	0,19,2,2,9,2,4	0,461,30,9,105,6,4	0,185,72,280,7,124,374	0,0,0,0,0,0,0	0,0,0,0,0,0,0	29.json	
1494	4,4,4	0.0,0.0,0.0	0.2358628213405609,0.2358628213405609,0.2358628213405609	0.598818632718715,0.598818632718715,0.598818632718715	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	0,0,0	0,0,0	22.0,22.0,22.0	124.91740417480469,124.91740417480469,124.91740417480469	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,0,207	0,0,0	0,0,0	0,0,0	0,1,1	0,0,0	0,0,0	2038.json	
625	11,11,11	0.09090909090909091,0.09090909090909091,0.09090909090909091	0.06498425453901291,0.0685773715376854,0.07102639973163605	0.05568523239990746,0.05444034400292461,0.05584876390090523	0,0,0	0,0,0	2,2,2	5.66,5.66,5.66	1,1,1	5,5,5	55.0,55.0,55.0	102.44091796875,102.44091796875,102.44091796875	0,0,0	0,0,0	0,0,0	4,4,4	0,0,0	0,18,174	0,1,1	0,2,2	0,5,2	0,230,374	0,0,0	0,0,0	785.json	
885	4,4	0.0,0.0	0.7891650199890137,0.8290888071060181	0.7178677554871736,0.6434428641435407	0,0	0,0	1,1	3.46,3.46	0,0	0,0	19.0,19.0	125.79222106933594,125.79222106933594	1,1	0,0	0,0	1,1	0,0	0,171	0,1	0,2	0,9	0,17	0,0	0,0	423.json	
1450	16,17,22,29,30,29,30,37,37,27,27,12,21,22,22,22,22,22	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456	0.011205734685063362,0.012132342904806137,0.0013122116215527058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8086141790263355E-4,0.020057927817106247,0.00334165315143764,0.0011370606953278184,0.0011926008155569434,0.0011777093168348074,0.001231948845088482,0.0012594563886523247	0.0039542955372584305,0.003364586435206501,3.308478681445597E-4,1.6661032524770064E-8,2.5092792319163217E-8,9.237394186853391E-8,2.5092792319163217E-8,1.5773090253220033E-9,1.5495291305270205E-9,1.1680388788565367E-7,3.3343281874105133E-7,0.003784983060673983,3.092209025839522E-6,6.814368455512815E-7,5.966686618978873E-7,5.766670145661694E-7,8.303726163701478E-7,8.323249092562175E-7	4,7,9,11,11,11,11,11,11,10,9,2,4,4,4,4,4,4	3,4,5,7,7,7,7,8,8,6,5,2,3,3,3,3,3,3	4,4,5,7,7,7,7,8,8,6,6,3,5,5,5,5,5,5	7.42,7.82,7.77,7.36,7.25,7.36,7.25,6.97,6.97,7.31,7.31,5.12,6.0,6.0,6.0,6.0,5.88,5.88	2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2	10,10,14,20,20,20,20,23,23,19,18,7,14,16,16,16,16,16	80.0,82.0,106.0,163.0,163.0,157.0,163.0,192.0,192.0,154.0,150.0,73.0,127.0,136.0,136.0,136.0,136.0,136.0	93.75679016113281,92.57345581054688,86.79698944091797,79.22818756103516,78.6789779663086,79.52212524414062,78.6789779663086,74.1097183227539,74.1097183227539,80.91116333007812,81.09630584716797,99.16165161132812,86.34001159667969,85.17848205566406,85.15347290039062,85.15347290039062,85.15347290039062,85.15347290039062	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	2,2,2,4,4,3,4,5,5,4,4,2,5,5,5,5,5,5	0,0,6,19,24,216,216,267,270,270,280,397,456,553,554,713,919,1063	0,3,5,7,8,1,2,9,2,3,1,1,10,1,1,2,1,1	0,5,5,7,16,3,3,10,4,15,2,18,10,1,2,4,1,2	0,59,117,217,431,64,64,126,10,169,23,368,252,40,3,12,88,4	0,4,2,2,2,11,3,4,23,4,12,2,1,21,12,124,22,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	94.json	
1426	20,16,17,18,18,18	0.0,0.0,0.0,0.0,0.0,0.0	0.0025546224787831306,0.0015587288653478026,0.0,0.0,0.0,0.0	2.3607612791388123E-6,6.353329762866985E-6,1.3004792072911244E-8,1.93276199869721E-10,9.461840895368004E-11,9.472228322353442E-11	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	4.38,4.9,4.75,4.97,4.97,4.97	1,1,1,1,1,1	9,10,13,15,16,16	120.0,111.0,142.0,163.0,166.0,166.0	88.08897399902344,92.13555145263672,89.72418975830078,87.9926528930664,87.87686920166016,87.87686920166016	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	4,4,4,4,4,4	3,2,2,3,3,3	0,480,588,611,718,819	0,4,1,3,1,1	0,11,1,5,2,2	0,178,115,79,10,5	0,13,9,9,40,230	0,0,0,0,0,0	0,0,0,0,0,0	44.json	
1538	18,3,4,5,4	0.0,0.0,0.0,0.0,0.0	0.196552574634552,0.854825496673584,0.19252388179302216,2.8401671443134546E-4,0.8217746019363403	0.01697906723158537,0.9199304876353186,0.7468665633461775,0.0363120181738501,0.9373419397983107	0,0,0,0,0	0,0,0,0,0	2,1,1,1,1	5.96,3.77,3.46,3.92,3.46	1,0,0,0,0	7,1,3,6,1	77.0,14.0,23.0,45.0,14.0	92.54572296142578,132.61029052734375,124.7987289428711,116.9176254272461,127.94984436035156	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2,0,0,0,0	0,4,328,520,1047	0,3,4,1,4	0,21,8,1,9	0,303,55,110,163	0,11,8,10,9	0,0,0,0,0	0,0,1,1,1	1935.json	
1494	4,4,4	0.0,0.0,0.0	0.595063328742981,0.595063328742981,0.595063328742981	0.6784588535448001,0.6784588535448001,0.6784588535448001	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	0,0,0	0,0,0	20.0,20.0,20.0	125.41301727294922,125.41301727294922,125.41301727294922	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,0,207	0,0,0	0,0,0	0,0,0	0,1,1	0,0,0	0,0,0	2065.json	
1245	3	0.0	0.43014833331108093	0.9421661624972005	0	0	1	1.89	0	1	16.0	131.60296630859375	1	0	0	0	0	0	0	0	0	0	0	0	1219.json	
1364	5	0.0	0.3323577642440796	0.23253431822544213	0	0	1	3.92	0	1	36.0	118.07797241210938	1	0	0	2	1	0	0	0	0	0	0	0	82.json	
1549	3,3	0.0,0.0	0.4514042139053345,0.9262010455131531	0.6671055226403572,0.6807861671738182	0,0	0,0	1,1	1.89,3.77	0,0	2,2	21.0,21.0	129.93223571777344,129.93223571777344	1,1	0,0	0,0	1,1	0,0	0,1142	0,2	0,4	0,24	0,31	0,0	0,0	2534.json	
1245	7	0.0	0.021393684670329094	0.003719048926336197	1	1	2	2.56	1	4	64.0	109.06884002685547	1	0	0	1	1	0	0	0	0	0	0	0	1208.json	
1549	3,3	0.0,0.0	0.8257563710212708,0.5706740617752075	0.9515151933481827,0.9110850099851255	0,0	0,0	1,1	1.89,1.89	0,0	0,1	12.0,15.0	133.59722900390625,132.25152587890625	1,1	0,0	1,1	0,0	0,0	0,297	0,1	0,2	0,13	0,73	0,0	0,0	2484.json	
1188	4	0.0	0.8749716877937317	0.9509700531944372	0	0	1	3.46	0	0	12.0	128.936767578125	1	0	1	0	0	0	0	0	0	0	0	0	1588.json	
1549	11,12,12,7	0.18181818181818182,0.16666666666666666,0.16666666666666666,0.2857142857142857	0.05659957230091095,0.11843612045049667,0.09433484077453613,0.8964173793792725	0.05807151022177582,0.11778609593410758,0.08841917419323406,0.4896845880534515	3,3,3,2	2,2,2,1	3,3,3,2	2.22,3.83,3.83,4.53	1,1,1,1	9,6,9,4	69.0,65.0,67.0,42.0	101.52827453613281,100.36286163330078,100.20527648925781,111.88511657714844	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	1,2,2,1	0,251,297,1142	0,5,3,2	0,9,6,8	0,91,20,231	0,12,73,8	0,0,0,0	0,0,0,1	2529.json	
1305	4	0.0	0.9221563935279846	0.9428689628280363	0	0	1	3.46	0	0	12.0	128.936767578125	1	0	1	0	0	0	0	0	0	0	0	0	1585.json	
1172	4	0.0	0.8884133696556091	0.9205869547449007	0	0	1	3.46	0	1	13.0	128.5205535888672	1	0	1	0	0	0	0	0	0	0	0	0	1153.json	
1216	4	0.0	0.8411020636558533	0.7328619604686708	0	0	1	3.46	0	0	19.0	125.79222106933594	1	0	0	1	0	0	0	0	0	0	0	0	354.json	
1549	7,7,7,7	0.0,0.0,0.0,0.0	0.09296717494726181,0.0865316167473793,0.08925141394138336,0.09370142221450806	0.3095730080590481,0.31164467609329743,0.2618017926977238,0.19068041027226798	2,2,2,2	2,2,2,2	2,2,2,2	5.6,5.6,5.6,5.6	1,1,1,1	5,5,5,5	38.0,38.0,39.0,41.0	112.40554809570312,112.40554809570312,112.1916275024414,111.8573226928711	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,43,349,942	0,1,1,1	0,2,2,2	0,7,6,8	0,185,6,230	0,0,0,0	0,0,0,0	1694.json	
1395	48,50,42,53,35,39,41,42,48,51,51,51,47,18	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.676268049981445E-4,0.0,1.0190767352469265E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005743691697716713	1.1776564351060098E-10,4.420560892755613E-11,5.0245683746568246E-11,3.4526376125886333E-15,9.091918916927985E-14,8.318202934230634E-15,7.833996843593441E-16,2.6839050946968557E-15,8.53378354048538E-18,1.2859568060189553E-19,6.95057813377439E-22,2.867750647910311E-23,3.9541748350512205E-24,1.3996893845114633E-5	5,5,4,4,4,5,6,6,9,9,9,11,12,4	6,6,4,4,4,5,6,6,9,9,9,11,12,4	8,8,6,7,5,6,7,7,8,8,8,8,7,3	6.93,6.91,6.36,6.16,5.85,5.9,6.02,5.96,6.16,5.99,5.99,5.99,6.02,5.5	4,4,3,3,3,3,3,3,3,3,3,3,3,2	29,31,27,31,24,25,26,26,32,34,35,38,39,7	232.0,240.0,220.0,287.0,242.0,260.0,273.0,268.0,307.0,332.0,355.0,367.0,365.0,107.0	68.74939727783203,67.89350128173828,71.64877319335938,66.1463851928711,74.3184814453125,71.92675018310547,70.5817642211914,70.27104187011719,67.09295654296875,65.68879699707031,65.31126403808594,65.0961685180664,66.67776489257812,90.21524047851562	1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,4,4,4,4,4,4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4,4,5,5,5,5,1	0,0,3,7,7,49,87,92,103,227,377,377,623,645	0,7,1,22,4,4,3,7,8,3,1,1,1,2	0,12,12,31,25,4,4,13,8,3,2,2,8,41	0,48,155,456,255,88,61,60,205,111,77,57,81,1153	0,1,3,3,62,2,1,280,2,3,1,1,1,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,1,0,0,0,0,0,0,0,0	1002.json	
1212	4,4	0.0,0.0	0.6218023896217346,0.03986676409840584	0.7463761527524617,0.9312560131447568	0,0	0,0	1,1	3.46,3.46	0,0	1,0	19.0,12.0	125.67974090576172,128.936767578125	1,1	0,0	0,0	0,0	0,0	0,54	0,1	0,2	0,34	0,3	0,0	0,0	1896.json	
1529	4,4,4,4	0.0,0.0,0.0,0.0	0.7587073445320129,0.6922791600227356,0.3915921449661255,0.7266924977302551	0.7978342495036788,0.6487555308206665,0.7465594006252116,0.7582866564378511	0,0,0,0	0,0,0,0	1,1,1,1	3.46,3.46,3.46,3.46	0,0,0,0	0,1,1,1	17.0,21.0,19.0,19.0	126.62725830078125,125.15930938720703,125.91468811035156,125.91468811035156	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,32,226,1078	0,1,1,1	0,2,2,2	0,17,9,2	0,72,280,374	0,0,0,0	0,0,0,0	265.json	
1288	4	0.0	0.10217062383890152	0.5901446679123284	0	0	1	3.46	0	1	22.0	124.71717071533203	1	1	0	0	0	0	0	0	0	0	0	0	604.json	
758	5,5,5	0.0,0.0,0.0	0.06262308359146118,0.06262308359146118,0.07845187932252884	0.3936156375993669,0.3936156375993669,0.3843669807074139	0,0,0	0,0,0	1,1,1	3.92,3.92,3.92	0,0,0	2,2,2	28.0,28.0,28.0	119.75839233398438,119.75839233398438,119.75839233398438	1,1,1	1,1,1	0,0,0	1,1,1	0,0,0	0,21,289	0,0,2	0,0,4	0,0,8	0,124,1	0,0,0	0,0,0	1480.json	
1494	4,4,4	0.0,0.0,0.0	0.8412608504295349,0.8412608504295349,0.8412608504295349	0.7029016299267405,0.7029016299267405,0.7029016299267405	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	0,0,0	0,0,0	19.0,19.0,19.0	125.79222106933594,125.79222106933594,125.79222106933594	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,0,207	0,0,0	0,0,0	0,0,0	0,1,1	0,0,0	0,0,0	2041.json	
1382	3,9,9,8,9,10,11,10	0.0,0.1111111111111111,0.1111111111111111,0.25,0.1111111111111111,0.2,0.18181818181818182,0.2	0.650976300239563,0.016938837245106697,0.017319509759545326,0.11527034640312195,0.04612576588988304,0.4241997003555298,0.36288905143737793,0.24899856746196747	0.8494014897010014,0.015165621419484363,0.015456630295271187,0.02225303553024634,0.012131174568203092,0.05911941237239388,0.013303250758305832,0.008920549806210121	0,2,2,2,2,2,2,0	0,1,1,1,1,1,1,0	1,2,2,2,2,2,2,1	1.89,5.6,5.6,5.06,5.06,4.29,4.15,2.88	0,1,1,1,1,1,1,0	2,9,9,11,12,13,16,18	18.0,65.0,65.0,60.0,64.0,68.0,85.0,89.0	130.99049377441406,105.01890563964844,105.01890563964844,107.39768981933594,105.15400695800781,103.07744598388672,100.09048461914062,101.5843505859375	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,1,1,1,1,1,1,1	0,1,19,138,142,211,312,975	0,8,1,4,1,6,5,5	0,9,2,8,2,6,6,9	0,345,10,106,2,78,96,44	0,6,2,15,7,3,5,31	0,1,0,0,1,1,0,0	0,1,0,0,1,1,0,0	2602.json	
945	4,4,4	0.0,0.0,0.0	0.0,0.0,0.0	0.005864162785757683,7.827862367066541E-4,7.679460931302979E-4	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	0,0,0	2,2,2	54.0,65.0,65.0	119.3500747680664,118.23613739013672,118.23613739013672	1,1,1	1,1,1	0,0,0	6,7,7	0,0,0	0,130,338	0,2,1	0,4,2	0,41,5	0,9,230	0,0,0	0,0,0	1534.json	
1212	25	0.0	0.0046744938008487225	0.002034140754654523	6	5	6	4.48	1	7	108.0	84.805908203125	1	0	0	0	1	0	0	0	0	0	0	0	1900.json	
1453	4	0.0	0.7104566693305969	0.7746931408044818	0	0	1	3.46	0	0	17.0	126.62725830078125	1	0	0	0	0	0	0	0	0	0	0	0	303.json	
1511	22,22,23,22,25,25,31,31,33,35,29,29,30,49,49,41,38,42,42,43,24,24,24,24,24,24	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.009680095128715038,0.007953318767249584,0.0013755463296547532,0.002975364914163947,0.0024377412628382444,0.0033090701326727867,4.697986296378076E-4,2.699539763852954E-4,3.721840912476182E-4,2.740526106208563E-4,0.0015660598874092102,0.0,0.0,0.0,0.0,2.6918482035398483E-4,4.2637059232220054E-4,3.703397524077445E-4,3.7249509477987885E-4,5.891308537684381E-4,0.003574333619326353,0.0033692936412990093,0.0027475960087031126,0.002511733677238226,0.001911198371089995,0.0015208929544314742	1.2187644402003987E-6,3.222881456615044E-7,7.155017983288584E-9,1.97739218408862E-8,5.479245351601072E-9,1.2534980782537062E-8,5.82674208987405E-11,4.5186335802298306E-12,2.1235088468807692E-11,2.598101008176913E-12,3.831780038968678E-12,1.5181853007483407E-12,1.0173295594868569E-11,5.429057865316351E-15,4.751590433624588E-16,7.00371958937595E-13,3.710264600510281E-12,7.267733448962626E-14,1.4834770421822354E-13,6.758326581341686E-14,6.187311154506974E-7,5.571066707579787E-7,6.791245528912763E-7,9.99992426459384E-7,6.825445669456722E-7,3.415598252896991E-7	2,2,3,3,4,4,6,6,6,7,7,7,7,8,9,7,6,7,7,7,4,4,4,4,4,4	2,2,3,3,4,4,6,6,6,7,6,6,6,8,9,8,7,8,8,8,5,5,5,5,5,5	4,4,5,5,6,6,8,8,8,9,8,8,8,11,11,9,8,9,9,9,5,5,5,5,5,5	5.36,5.36,5.39,5.36,5.41,5.41,5.63,5.63,5.51,5.83,6.13,6.13,6.09,6.17,6.17,6.31,6.43,6.28,6.28,6.23,6.92,6.92,6.92,6.92,6.92,6.92	1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	13,14,18,17,19,19,22,25,25,27,24,24,24,29,30,24,21,24,23,23,8,9,10,10,10,11	133.0,138.0,157.0,150.0,161.0,158.0,194.0,206.0,203.0,216.0,201.0,205.0,199.0,264.0,274.0,232.0,217.0,242.0,238.0,243.0,132.0,133.0,132.0,130.0,132.0,135.0	85.57634735107422,85.30756378173828,83.59224700927734,84.54954528808594,81.8150863647461,81.95613098144531,76.81939697265625,76.4689712524414,75.55140686035156,74.00779724121094,77.64022064208984,77.51979064941406,77.16130065917969,66.80943298339844,66.58773803710938,70.8883056640625,72.71226501464844,70.21913146972656,70.29151153564453,69.78813171386719,83.7391357421875,83.72128295898438,83.76052856445312,83.83992004394531,83.76052856445312,83.62227630615234	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,5,5,5,6,1,1,1,1,1,1	0,0,0,1,3,5,8,14,26,26,123,206,208,224,320,411,693,739,788,841,886,904,905,925,977,1082	0,1,5,0,3,3,17,3,5,3,1,7,5,21,1,10,3,5,1,3,1,2,1,1,1,1	0,2,9,1,3,6,28,6,8,4,8,14,9,22,2,26,10,5,2,5,26,4,2,2,2,2	0,17,158,33,56,28,182,62,96,51,91,123,33,344,55,269,160,89,24,67,588,17,14,7,6,10	0,1,1,1,1,185,1,18,33,1,62,7,280,3,1,1,9,11,18,5,37,230,11,38,15,80	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0	838.json	
