Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
5798	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.102546826004982,0.098656564950943,0.098656564950943,0.098656564950943,0.102546826004982	0.3904845010065082,0.4909674853798716,0.4909674853798716,0.4909674853798716,0.3904845010065082	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	31.0,29.0,29.0,29.0,31.0	127.79454040527344,128.25381469726562,128.25381469726562,128.25381469726562,127.79454040527344	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	2,2,2,2,2	0,0,0,0,0	0,70,2014,2037,3152	0,1,0,0,1	0,2,0,0,2	0,12,0,0,12	0,168,0,0,1727	0,0,0,0,0	0,0,0,0,0	2269.json	
6328	3,3,3,3	0.0,0.0,0.0,0.0	0.7996435761451721,0.7996435761451721,0.7996435761451721,0.770025372505188	0.8098803503504436,0.8098803503504436,0.8098803503504436,0.880292003155716	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	22.0,22.0,22.0,18.0	129.94700622558594,129.94700622558594,129.94700622558594,130.99049377441406	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,2545,2568,3244	0,0,0,1	0,0,0,2	0,0,0,4	0,0,0,64	0,0,0,0	0,0,0,0	1979.json	
3729	8,6,6,6	0.0,0.0,0.0,0.0	0.6265084147453308,0.6685198545455933,0.6772324442863464,0.7956095337867737	0.665409532887567,0.7223030196303846,0.6721595326046462,0.81006498068376	2,2,2,2	2,2,2,1	3,2,2,2	2.83,2.75,2.75,2.75	2,1,1,1	0,0,0,1	37.0,29.0,30.0,27.0	110.3248291015625,116.48211669921875,116.21601867675781,117.05393981933594	1,1,1,1	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,20,1084,1716	0,1,1,1	0,4,2,2	0,58,6,29	0,18,1727,19	0,0,0,0	0,0,0,0	2248.json	
6425	9,9,9,9,12	0.0,0.0,0.0,0.0,0.0	0.06489303708076477,0.06489303708076477,0.06489303708076477,0.06986580789089203,0.2018057405948639	0.1898659062161939,0.15451734358033528,0.15451734358033528,0.08323570546259022,0.09433270463061998	1,1,1,1,3	1,1,1,1,2	2,2,2,2,3	2.67,2.67,2.67,2.67,6.13	1,1,1,1,1	5,5,5,5,2	58.0,58.0,58.0,62.0,66.0	105.78284454345703,105.78284454345703,105.78284454345703,105.37615966796875,99.99697875976562	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	4,4,4,4,4	0,0,0,0,0	0,2641,2664,3779,5150	0,0,0,1,12	0,0,0,2,22	0,28,0,24,344	0,0,0,1727,131	0,0,0,0,0	0,0,0,0,0	979.json	
3303	21,21,21,21	0.0,0.0,0.0,0.0	0.02733881026506424,0.020787080749869347,0.021252525970339775,0.013037440367043018	6.571268456645835E-6,3.08869148982894E-6,1.8266654434187974E-6,8.640849835051818E-7	11,11,11,11	8,8,8,8	6,6,6,6	4.53,4.53,4.53,4.53	3,3,3,3	8,8,8,8	130.0,133.0,135.0,139.0	86.2256851196289,86.07441711425781,85.96511840820312,85.81327819824219	1,1,1,1	1,1,1,1	0,0,0,0	2,2,2,2	5,5,5,5	0,1,657,657	0,2,1,4	0,4,2,8	0,40,12,24	0,28,1727,550	0,0,0,0	0,0,0,0	1653.json	
3303	9,9,9,9,9,9	0.0,0.0,0.0,0.0,0.0,0.0	0.004749307408928871,0.0028897090815007687,0.0018877338152378798,0.001833382761105895,0.0019841280300170183,0.0014060921967029572	0.01357192591774832,0.012137037221141221,0.007454477591124662,0.010287804789424638,0.005707104995350136,0.009060411844650881	4,4,4,4,4,4	3,3,3,3,3,3	3,3,3,3,3,3	2.67,2.67,2.67,2.67,2.67,2.67	1,1,1,1,1,1	4,4,4,4,4,4	68.0,68.0,70.0,68.0,71.0,69.0	104.7257080078125,104.7257080078125,104.51508331298828,104.66582489013672,104.38426208496094,104.58990478515625	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	3,3,3,3,3,3	0,0,0,0,0,0	0,1,1,218,657,2507	0,2,1,1,1,1	0,4,2,2,2,2	0,37,23,2,18,16	0,9,28,64,1727,1	0,0,0,0,0,0	0,0,0,0,0,0	1784.json	
6425	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333	0.19517308473587036,0.16091997921466827,0.16091997921466827,0.16091997921466827,0.8789388537406921,0.881208062171936	0.8804965077595005,0.8802292884014007,0.8802292884014007,0.8802292884014007,0.830250050319772,0.8038028220002282	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,1,1,1,1,1	17.0,17.0,17.0,17.0,17.0,18.0	131.28770446777344,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,130.99049377441406	1,1,1,1,1,1	0,0,0,0,0,0	1,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,2,2641,2664,3123,3779	0,1,0,0,1,1	0,2,0,0,2,2	0,13,0,0,52,6	0,34,0,0,40,1727	0,0,0,0,0,0	0,0,0,0,0,0	1173.json	
5369	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.9208658337593079,0.513436496257782,0.513436496257782,0.513436496257782,0.5188059210777283	0.950520218862046,0.8429396671637579,0.8429396671637579,0.8429396671637579,0.8071166648735165	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	15.0,19.0,19.0,19.0,20.0	132.086669921875,130.45266723632812,130.45266723632812,130.45266723632812,130.07347106933594	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,195,1585,1608,2723	0,1,0,0,1	0,2,0,0,2	0,16,0,0,6	0,5,0,0,1727	0,0,0,0,0	0,0,0,0,0	678.json	
3303	16,16,16,16,15,15,30,30,31,27,27	0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06451612903225806,0.037037037037037035,0.037037037037037035	0.09097979217767715,0.08894731849431992,0.08874573558568954,0.08995351940393448,0.07468467205762863,0.08051048964262009,0.010934929363429546,0.00831483956426382,0.011517778038978577,0.012508738785982132,0.012826994061470032	0.006292398388235219,0.007580094832547677,0.004455541352957642,0.00369365597032958,0.002826061833920353,0.0033581860093603874,2.2926299272691264E-7,1.80481444912907E-7,3.8975182422530125E-9,5.650006214981825E-8,3.187889071562901E-8	6,6,6,6,6,6,7,7,9,8,8	4,4,4,4,4,4,10,10,10,9,9	5,5,5,5,5,5,11,11,10,9,9	4.21,4.21,4.21,4.21,3.09,3.09,10.87,10.46,4.56,4.28,4.28	3,3,3,3,2,2,4,4,4,3,3	3,3,3,3,3,3,6,6,7,6,6	90.0,90.0,92.0,93.0,91.0,90.0,170.0,170.0,191.0,168.0,171.0	93.07579803466797,93.12001037597656,92.96150970458984,92.9052963256836,94.10807037353516,94.21150207519531,77.8382568359375,77.8382568359375,76.75863647460938,79.9767837524414,79.8847427368164	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3,3,3,3	2,2,2,2,2,2,4,4,7,6,6	0,1,657,657,1101,1101,2160,2162,2164,2171,2390	0,1,1,1,10,1,21,13,12,1,3	0,2,2,2,21,2,25,27,22,7,6	0,8,19,6,57,9,476,65,255,176,18	0,28,1727,550,1,2,2,2,2,2,62	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,1,1,0,0	370.json	
6337	5,5,5,5,5,5,5,5	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.64835524559021,0.64835524559021,0.64835524559021,0.00821114145219326,0.00821114145219326,0.00821114145219326,0.005520428530871868,0.003538444871082902	0.6472218055465175,0.6472218055465175,0.6472218055465175,0.13544749230138395,0.13544749230138395,0.13544749230138395,0.08486029671548605,0.08404473066312393	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2	2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99	1,1,1,1,1,1,1,1	0,0,0,1,1,1,1,1	28.0,28.0,28.0,40.0,40.0,40.0,43.0,43.0	119.52839660644531,119.52839660644531,119.52839660644531,117.30009460449219,117.30009460449219,117.30009460449219,116.86105346679688,116.86105346679688	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	2,2,2,3,3,3,3,3	0,0,0,0,0,0,0,0	0,16,247,2542,2554,2577,3692,5324	0,0,0,2,0,0,1,1	0,0,0,4,0,0,2,2	0,0,0,41,0,0,18,10	0,0,0,28,0,0,1727,51	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1360.json	
6335	8,8,8,9,9,9	0.125,0.125,0.125,0.1111111111111111,0.1111111111111111,0.0	0.5550761222839355,0.5550761222839355,0.5550761222839355,0.5454061031341553,0.5630075931549072,0.3078480362892151	0.34946271246416016,0.34946271246416016,0.34946271246416016,0.5195625105423939,0.3825282023873895,0.29053840347840615	3,3,3,3,3,3	2,2,2,2,2,2	3,3,3,3,3,3	2.67,2.67,2.67,2.53,2.53,2.67	2,2,2,1,1,1	0,0,0,0,0,0	45.0,45.0,45.0,44.0,47.0,47.0	108.78059387207031,108.78059387207031,108.78059387207031,107.05233764648438,106.6463851928711,106.6463851928711	1,1,1,1,1,1	1,1,1,1,1,1	0,0,0,0,0,0	3,3,3,3,3,3	0,0,0,0,0,0	0,2552,2575,3034,3690,6215	0,0,0,2,1,0	0,0,0,3,2,1	0,0,0,7,18,20	0,0,0,14,1727,7	0,0,0,0,0,0	0,0,0,0,0,1	1328.json	
6127	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.02128680981695652,0.020409150049090385,0.020409150049090385,0.020409150049090385,0.02128680981695652	0.5046220437191257,0.5794443421379573,0.5794443421379573,0.5794443421379573,0.5046220437191257	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	26.0,24.0,24.0,24.0,26.0	128.60531616210938,129.12539672851562,129.12539672851562,129.12539672851562,128.60531616210938	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	2,2,2,2,2	0,0,0,0,0	0,399,2343,2366,3481	0,1,0,0,1	0,2,0,0,2	0,12,0,0,12	0,168,0,0,1727	0,0,0,0,0	0,0,0,0,0	2157.json	
6312	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.06503307819366455,0.06503307819366455,0.06503307819366455,0.06503307819366455,0.07534943521022797,0.08336895704269409	0.7585046304314389,0.7585046304314389,0.7585046304314389,0.7585046304314389,0.6917074172495321,0.5298324009460442	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	22.0,22.0,22.0,22.0,24.0,26.0	129.69032287597656,129.69032287597656,129.69032287597656,129.69032287597656,129.12539672851562,128.50894165039062	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	0,0,0,0,0,0	0,2529,2552,3305,3667,4569	0,0,0,0,1,1	0,0,0,0,2,2	0,0,0,0,12,29	0,0,0,67,1727,39	0,0,0,0,0,0	0,0,0,0,0,0	2793.json	
3683	6,6,6	0.0,0.0,0.0	0.8956199288368225,0.8987494111061096,0.9017954468727112	0.8213029442543964,0.7836488712360486,0.7555026329596225	1,1,1	1,1,1	2,2,2	2.75,2.75,2.75	1,1,1	1,1,1	28.0,29.0,30.0	116.66458892822266,116.3923110961914,116.21601867675781	1,1,1	1,1,1	0,0,0	1,1,1	1,1,1	0,1037,1037	0,1,1	0,2,2	0,6,6	0,1727,550	0,0,0	0,0,0	1521.json	
3007	3	0.0	0.5303256511688232	0.3676907823011708	0	0	1	1.89	0	1	31.0	127.690673828125	1	0	0	0	0	0	0	0	0	0	0	0	3032.json	
5294	3,3,3,3	0.0,0.0,0.0,0.0	0.7721955180168152,0.7721955180168152,0.7721955180168152,0.7759554982185364	0.9024796432968513,0.9024796432968513,0.9024796432968513,0.8767079313022718	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	17.0,17.0,17.0,18.0	131.28770446777344,131.28770446777344,131.28770446777344,130.85629272460938	1,1,1,1	0,0,0,0	1,1,1,1	1,1,1,1	0,0,0,0	0,1510,1533,2648	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,1727	0,0,0,0	0,0,0,0	188.json	
1418	5,5	0.0,0.0	0.8029464483261108,0.8103541731834412	0.6744327791849485,0.6368532891506616	0,0	0,0	1,1	1.96,1.96	0,0	1,1	28.0,29.0	119.75839233398438,119.57592010498047	1,1	0,0	0,0	1,1	1,1	0,143	0,1	0,2	0,6	0,101	0,0	0,0	304.json	
6141	14,14,14,14,10,10,10	0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2,0.2,0.2	0.4709280729293823,0.4724982678890228,0.4724982678890228,0.4724982678890228,0.8178564310073853,0.8203700184822083,0.6899030208587646	0.004234248032454596,0.01674826754931799,0.01674826754931799,0.01674826754931799,0.4643533588141851,0.3951376583952519,0.3068995634392791	4,4,4,4,3,3,3	4,4,4,4,2,2,2	5,5,5,5,3,3,3	3.0,3.0,3.0,3.0,3.2,3.2,3.2	2,2,2,2,2,2,2	0,0,0,0,1,1,1	90.0,85.0,85.0,85.0,58.0,59.0,62.0	95.07752990722656,95.5804443359375,95.5804443359375,95.5804443359375,103.78611755371094,103.6401596069336,103.43932342529297	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2,2,2,2,2,2,2	0,33,2357,2380,3426,3495,3966	0,1,0,0,1,1,1	0,2,0,0,6,2,2	0,26,0,0,204,6,3	0,17,0,0,13,1727,16	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1936.json	
6167	3,3,5,5,6,6,6,6	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.001367485849186778,0.0,1.2152513954788446E-4,0.0,3.1438254518434405E-4,3.1438254518434405E-4,3.1438254518434405E-4,0.0	0.42733067002176855,0.03514302668206684,0.04382122170439821,0.011484609473457238,0.031167424818174267,0.031167424818174267,0.031167424818174267,0.012851789480713959	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,4.66,4.66,4.42,4.42,4.42,4.42	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	29.0,44.0,47.0,55.0,52.0,52.0,52.0,57.0	127.94110107421875,125.30986022949219,116.5115737915039,115.63973236083984,112.97779083251953,112.97779083251953,112.97779083251953,112.44830322265625	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	3,5,5,5,5,5,5,5	0,0,0,0,0,0,0,0	0,143,2113,2174,2337,2383,2406,3521	0,2,1,3,4,0,0,2	0,4,2,6,7,0,0,4	0,115,32,21,40,0,0,30	0,10,85,57,55,0,0,1727	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	906.json	
923	3	0.0	0.9429437518119812	0.9599550195229977	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	3015.json	
5363	3,3,3	0.0,0.0,0.0	0.9113354086875916,0.9113354086875916,0.9113354086875916	0.8976513390865446,0.8976513390865446,0.8976513390865446	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	13.0,13.0,13.0	132.9956512451172,132.9956512451172,132.9956512451172	1,1,1	1,1,1	0,0,0	0,0,0	0,0,0	0,1579,1602	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	401.json	
6430	10,10,10,10,10,10	0.0,0.0,0.0,0.0,0.0,0.0	0.5762807726860046,0.5762807726860046,0.5762807726860046,0.6811590790748596,0.6862949132919312,0.6913854479789734	0.27592383338738985,0.27592383338738985,0.27592383338738985,0.7987952247990484,0.7534244868782317,0.7189438757453663	3,3,3,1,1,1	2,2,2,1,1,1	3,3,3,3,3,3	3.6,3.6,3.6,3.6,3.6,3.6	2,2,2,2,2,2	1,1,1,1,1,1	51.0,51.0,51.0,40.0,41.0,42.0	104.29129791259766,104.29129791259766,104.29129791259766,105.90748596191406,105.71271514892578,105.58740234375	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1,1,1,1,1,1	0,2646,2669,3223,3784,3784	0,0,0,2,1,1	0,0,0,4,2,2	0,0,0,32,6,6	0,0,0,23,1727,550	0,0,0,0,0,0	0,0,0,0,0,0	947.json	
6356	15,15,15,15,15,15,6	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.2880217432975769,0.29127949476242065,0.2880217432975769,0.2880217432975769,0.2880217432975769,0.29127949476242065,0.14617305994033813	0.15199694569887298,0.1168084740245649,0.15199694569887298,0.15199694569887298,0.15199694569887298,0.1168084740245649,0.7346162523497808	3,3,3,3,3,3,1	2,2,2,2,2,2,1	3,3,3,3,3,3,2	2.72,2.72,2.72,2.72,2.72,2.72,2.75	1,1,1,1,1,1,1	0,0,0,0,0,0,1	70.0,71.0,70.0,70.0,70.0,71.0,31.0	96.02619171142578,95.90457153320312,96.02619171142578,96.02619171142578,96.02619171142578,95.90457153320312,115.96150970458984	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3,3,3,3,3,3,0	0,212,628,2573,2596,3711,3985	0,1,1,0,0,1,1	0,2,2,0,0,2,11	0,6,6,0,0,6,202	0,36,168,0,0,1727,18	0,0,0,0,0,0,0	0,1,0,0,0,0,0	2329.json	
5798	12,12,12,12,12,12	0.0,0.0,0.0,0.0,0.0,0.0	4.557966603897512E-4,4.4059791252948344E-4,4.4059791252948344E-4,4.4059791252948344E-4,4.557966603897512E-4,4.7151948092505336E-4	6.251484895216216E-6,1.0271103627071033E-5,9.16289944013224E-6,9.16289944013224E-6,5.591928144348199E-6,3.923956753225504E-6	2,2,2,2,2,2	3,3,3,3,3,3	3,3,3,3,3,3	2.31,2.31,2.31,2.31,2.31,2.31	1,1,1,1,1,1	6,6,6,6,6,6	113.0,111.0,111.0,111.0,113.0,115.0	96.77854919433594,96.90721893310547,96.90721893310547,96.90721893310547,96.77854919433594,96.68731689453125	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	2,2,2,2,2,2	2,2,2,2,2,2	0,70,2014,2037,3152,3152	0,1,0,0,1,2	0,2,0,0,2,4	0,12,16,0,12,12	0,168,0,0,1727,550	0,0,0,0,0,0	0,0,0,0,0,0	2271.json	
6430	25,20,20,20,20,20,20	0.04,0.0,0.0,0.0,0.0,0.0,0.0	0.031543511897325516,0.16705255210399628,0.05621993914246559,0.05621993914246559,0.05621993914246559,0.05749348923563957,0.05389529466629028	3.0695627363881456E-4,0.012971810880619366,0.005338785579582365,0.005338785579582365,0.005338785579582365,0.003246818906149491,0.002846817654755976	7,6,6,6,6,6,6	8,7,7,7,7,7,7	7,6,6,6,6,6,6	3.02,2.49,2.49,2.49,2.49,2.49,2.49	2,1,1,1,1,1,1	3,1,3,3,3,3,3	122.0,94.0,98.0,98.0,98.0,100.0,100.0	83.6055679321289,89.04895782470703,88.78805541992188,88.78805541992188,88.78805541992188,88.64042663574219,88.5993881225586	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	2,1,1,1,1,1,1	0,517,713,2646,2669,3784,4589	0,0,2,0,0,1,1	0,5,4,0,0,2,2	0,205,20,0,0,12,10	0,1,12,0,0,1727,19	0,0,0,0,0,0,0	0,0,1,0,0,0,0	1230.json	
5793	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.7402960658073425,0.8601361513137817,0.7402960658073425,0.7402960658073425,0.7402960658073425,0.7552249431610107	0.9060273444339104,0.8702858853815832,0.9060273444339104,0.9060273444339104,0.9060273444339104,0.8758514559578333	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,1,0,0,0,0	17.0,19.0,17.0,17.0,17.0,18.0	131.28770446777344,130.85745239257812,131.28770446777344,131.28770446777344,131.28770446777344,130.85629272460938	1,1,1,1,1,1	0,0,0,0,0,0	1,0,1,1,1,1	1,1,1,1,1,1	0,0,0,0,0,0	0,2,13,2009,2032,3147	0,1,1,0,0,1	0,2,2,0,0,2	0,17,17,0,0,6	0,32,32,0,0,1727	0,0,0,0,0,0	0,0,0,0,0,0	289.json	
6486	3,3,3,3	0.0,0.0,0.0,0.0	0.2065388262271881,0.2065388262271881,0.2065388262271881,0.21008454263210297	0.7873532937215169,0.7873532937215169,0.7873532937215169,0.7524998163129305	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	21.0,21.0,21.0,22.0	130.05470275878906,130.05470275878906,130.05470275878906,129.69032287597656	1,1,1,1	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,2702,2725,3840	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,1727	0,0,0,0	0,0,0,0	2029.json	
5986	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.03643602877855301,0.03643602877855301,0.03643602877855301,0.002370342845097184,0.0027758702635765076,0.015473146922886372	0.6444977643142021,0.6444977643142021,0.6444977643142021,0.4399195676811439,0.35073779811555994,0.4346621996376223	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	24.0,24.0,24.0,28.0,30.0,28.0	129.12539672851562,129.12539672851562,129.12539672851562,128.0337677001953,127.59099578857422,128.0337677001953	1,1,1,1,1,1	1,1,1,1,1,1	0,0,0,0,0,0	2,2,2,2,2,2	0,0,0,0,0,0	0,2203,2226,2697,3341,3439	0,0,0,1,1,1	0,0,0,2,2,2	0,0,0,16,12,10	0,0,0,34,1727,13	0,0,0,0,0,0	0,0,0,0,0,0	2948.json	
704	3	0.0	0.013912337832152843	0.40756286918869167	0	0	1	1.89	0	1	28.0	128.0337677001953	1	1	0	2	0	0	0	0	0	0	0	0	2435.json	
3499	13,13,13,13,14,14,8	0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07142857142857142,0.07142857142857142,0.0	0.022459164261817932,0.02452441304922104,0.0123208686709404,0.011850526556372643,0.012140320613980293,0.009258950129151344,0.07627733051776886	1.6986649006754043E-5,1.4072542128777356E-5,8.383235249994458E-6,6.21741051302149E-6,7.10053913050236E-6,4.3485987119784E-6,0.04251755515782576	3,3,3,3,3,3,2	2,2,2,2,2,2,1	4,4,4,4,4,4,3	4.5,4.5,4.48,4.48,4.5,4.5,3.87	2,2,2,2,2,2,2	5,5,5,5,5,5,3	107.0,108.0,108.0,109.0,111.0,112.0,56.0	95.40291595458984,95.35454559326172,95.35454559326172,95.27583312988281,93.9807357788086,93.87503051757812,107.3699951171875	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3,3,3,3,3,3,1	0,19,737,853,853,2031,3311	0,1,1,1,2,1,3	0,2,3,2,3,2,12	0,4,20,6,32,17,441	0,1,4,1727,550,28,2	0,0,0,0,0,0,0	0,0,0,0,0,0,1	2699.json	
2186	29	0.0	0.0	6.855882964016008E-9	2	5	6	3.79	4	9	179.0	79.0701904296875	1	0	0	1	7	0	0	0	0	0	0	0	538.json	
6388	12,12,12,12,12,12,12,12	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.12335612624883652,0.10801446437835693,0.012224741280078888,0.012224741280078888,0.012224741280078888,0.012466058135032654,0.01271207444369793,0.01774541288614273	0.07021048972517292,0.2456668838585693,0.009857461696331093,0.009857461696331093,0.009857461696331093,0.007262389769982605,0.006078707842867408,0.01055949410450316	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	3,3,3,3,3,3,3,3	2.56,2.56,2.56,2.56,2.56,2.56,2.56,2.56	1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,3	64.0,59.0,77.0,77.0,77.0,78.0,79.0,75.0	100.2090835571289,100.80350494384766,99.24748229980469,99.24748229980469,99.24748229980469,99.1282958984375,99.06204986572266,99.2823486328125	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2	0,280,2334,2604,2627,3742,3742,5113	0,1,3,0,0,1,1,1	0,2,6,0,0,2,2,2	0,54,36,0,0,6,6,8	0,7,26,0,0,1727,550,79	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	764.json	
5998	4,4,5,5,5	0.0,0.0,0.0,0.0,0.0	0.952785074710846,0.952785074710846,0.9205791354179382,0.9205791354179382,0.9205791354179382	0.955123921738597,0.955123921738597,0.9431929866319928,0.9431929866319928,0.9431929866319928	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,2.0,1.96,1.96,1.96	0,0,0,0,0	0,0,0,0,0	17.0,17.0,20.0,20.0,20.0	126.62725830078125,126.62725830078125,121.91056823730469,121.91056823730469,121.91056823730469	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,323,641,2215,2238	0,0,2,0,0	0,0,3,0,0	0,0,31,0,0	0,13,14,0,0	0,0,0,0,0	0,0,0,0,0	481.json	
3007	5,5,5,5,5,5,5	0.2,0.2,0.2,0.2,0.0,0.2,0.0	0.1107778251171112,0.6916544437408447,0.6894819140434265,0.6873010396957397,0.6507936716079712,0.6873010396957397,0.6507936716079712	0.08076483407194546,0.6439545724986881,0.591654514504423,0.5567345064659001,0.5861753923519796,0.5567345064659001,0.5861753923519796	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.96,1.96,1.96,1.96,1.96,1.96,1.96	0,0,0,0,0,0,0	3,3,3,3,3,3,3	42.0,28.0,29.0,30.0,30.0,30.0,30.0	117.21340942382812,119.84819793701172,119.57592010498047,119.39962768554688,119.39962768554688,119.39962768554688,119.39962768554688	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,286,362,362,1418,1422,1430	0,2,1,1,1,1,1	0,4,2,2,2,2,2	0,72,6,6,32,32,32	0,5,1727,550,8,8,9	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2762.json	
3350	11,11,11	0.0,0.0,0.0	0.12020009756088257,0.10869276523590088,0.10507740825414658	0.009120143349622493,0.00492445118854576,0.0041753186631139656	3,3,3	3,3,3	3,3,3	2.67,2.67,2.67	1,1,1	3,3,3	74.0,77.0,78.0	100.76173400878906,100.50723266601562,100.44013214111328	1,1,1	1,1,1	0,0,0	3,3,3	1,1,1	0,705,705	0,2,1	0,4,2	0,18,6	0,1727,550	0,0,0	0,0,0	1527.json	
